gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,16,0.501261,,0.501261,0.370591,0.429885,326.5908,248.3911,283.467191,607.812746,657.38647,634.641603
1,20000,16,0.501261,,0.501261,0.386465,0.443072,326.5908,256.1163,291.284456,607.812746,656.428258,629.594544
2,20000,16,0.501261,,0.501261,0.388973,0.451436,327.0008,253.4985,296.454271,607.812746,646.6792,626.534541
3,20000,16,0.501261,,0.501261,0.393423,0.459472,327.0008,256.1163,301.112905,607.812746,646.6792,623.388914
4,20000,16,0.505897,,0.505897,0.39999,0.467521,327.0008,260.1851,305.391111,604.124838,644.97663,619.976951
5,20000,16,0.505897,,0.505897,0.41978,0.474504,329.0848,271.3236,309.820893,604.124838,636.360996,617.498921
6,20000,16,0.519522,,0.519522,0.446293,0.481689,337.88,293.3445,314.414819,601.187407,636.360996,614.973001
7,20000,16,0.519522,,0.519522,0.450129,0.486179,337.88,296.1924,317.285967,599.622005,628.519735,613.394332
8,20000,16,0.519522,,0.519522,0.465233,0.491753,337.88,297.5613,320.520008,599.622005,625.753589,611.214163
9,20000,16,0.519522,,0.519522,0.472955,0.496202,337.88,300.4585,323.518035,599.254337,625.753589,609.753101
10,20000,16,0.527725,,0.527725,0.476525,0.500447,347.0639,306.8309,326.466951,596.592849,622.846804,608.417747
11,20000,16,0.534259,,0.534259,0.486213,0.505233,347.0639,314.3881,329.798263,594.133862,616.409909,606.917364
12,20000,16,0.534259,,0.534259,0.491108,0.509521,347.9803,319.1999,332.883018,594.133862,615.974506,605.639599
13,20000,16,0.534259,,0.534259,0.493018,0.512795,347.9803,319.2366,334.887612,594.133862,614.422516,604.428986
14,20000,16,0.534259,,0.534259,0.49494,0.515246,350.6806,320.4055,336.439018,594.133862,613.255617,603.557071
15,20000,16,0.535819,,0.535819,0.501401,0.518787,351.2682,325.3936,338.802946,592.93986,611.96574,602.379066
16,20000,16,0.535819,,0.535819,0.501401,0.521419,351.2682,325.5852,340.69731,592.93986,611.786613,601.595569
17,20000,16,0.535819,,0.535819,0.503837,0.523863,352.1221,325.5852,342.105689,592.93986,611.786613,600.632559
18,20000,16,0.545246,,0.545246,0.506212,0.527268,360.0311,325.5852,344.011316,590.452697,610.964559,599.254053
19,20000,16,0.545246,,0.545246,0.506212,0.530238,360.0311,327.9788,346.097933,590.452697,610.964559,598.335357
20,20000,16,0.547773,,0.547773,0.506212,0.533712,360.6447,329.6248,347.997816,590.244082,610.964559,596.899286
21,20000,16,0.548788,,0.548788,0.518271,0.5364,360.6447,337.6939,349.721832,590.113805,607.528776,595.957744
22,20000,16,0.548788,,0.548788,0.524821,0.538572,362.8204,340.0043,350.853068,590.113805,603.299893,595.021728
23,20000,16,0.557792,,0.557792,0.530544,0.541597,364.8724,341.3118,352.559643,587.296469,603.164092,593.805613
24,20000,16,0.559353,,0.559353,0.534139,0.544308,364.8724,344.5758,354.057845,584.293265,598.464555,592.694709
25,20000,16,0.560127,,0.560127,0.534139,0.546724,366.5134,344.8801,355.733346,584.293265,598.464555,591.932984
26,20000,16,0.562342,,0.562342,0.537276,0.549079,366.8032,345.6803,357.399127,584.173153,596.508982,591.212981
27,20000,16,0.571742,,0.571742,0.53751,0.55137,370.5956,347.9379,359.10644,579.385227,596.508982,590.569876
28,20000,16,0.571742,,0.571742,0.54233,0.55368,371.2237,347.9379,360.665381,579.385227,596.508982,589.81284
29,20000,16,0.571742,,0.571742,0.542856,0.555568,371.2237,348.3677,361.82245,579.385227,595.77723,589.114942
30,20000,16,0.571742,,0.571742,0.542856,0.558009,371.4307,351.3443,363.004985,579.385227,595.744145,588.004075
31,20000,16,0.574673,,0.574673,0.5481,0.56049,372.2611,351.0466,364.359013,579.226265,594.033705,586.976218
32,20000,16,0.574673,,0.574673,0.550169,0.562657,372.2611,354.2073,365.440146,579.095816,594.7916,586.009769
33,20000,16,0.576328,,0.576328,0.550169,0.565129,374.5538,360.0692,366.72048,577.223261,594.7916,584.939871
34,20000,16,0.583254,,0.583254,0.55502,0.566956,379.4896,362.1639,367.810935,577.223261,592.033539,584.245824
35,20000,16,0.583254,,0.583254,0.558233,0.56892,379.4896,362.5397,368.66048,577.223261,591.063087,583.282708
36,20000,16,0.583254,,0.583254,0.559794,0.57054,379.4896,362.5397,369.27454,577.012991,590.043205,582.431029
37,20000,16,0.587463,,0.587463,0.559794,0.572715,385.2341,363.3977,370.381322,575.956914,590.043205,581.475654
38,20000,16,0.587463,,0.587463,0.559794,0.574856,385.2341,365.2804,371.855462,575.956914,590.043205,580.79375
39,20000,16,0.589464,,0.589464,0.566615,0.576855,387.2084,367.2671,372.894229,575.564699,586.712822,579.930892
40,20000,16,0.590881,,0.590881,0.568284,0.579052,387.9313,367.2671,374.412879,575.550162,584.316841,579.234495
41,20000,16,0.593468,,0.593468,0.572295,0.580462,389.8988,367.5132,375.083176,574.116243,582.542129,578.583951
42,20000,16,0.593468,,0.593468,0.572295,0.581709,389.8988,367.8154,375.773953,572.47483,582.348227,578.07406
43,20000,16,0.593751,,0.593751,0.573397,0.583335,389.8988,367.8154,376.754422,572.017811,580.545803,577.462679
44,20000,16,0.595451,,0.595451,0.575653,0.584938,389.8988,368.8161,377.828165,571.459553,580.545803,576.932024
45,20000,16,0.605745,,0.605745,0.575653,0.586509,389.8988,368.8161,378.951838,568.119582,579.925282,576.460036
46,20000,16,0.605939,,0.605939,0.575653,0.588546,389.8988,369.9226,380.149525,567.968153,580.992886,575.673608
47,20000,16,0.606067,,0.606067,0.575653,0.590095,389.8988,369.5591,380.926121,567.641036,579.925282,574.986
48,20000,16,0.612379,,0.612379,0.577359,0.59232,391.4301,369.5591,382.379035,564.491475,579.189328,574.223625
49,20000,16,0.621805,,0.621805,0.577359,0.594402,397.5115,370.6298,383.597795,561.365575,579.189328,573.416141
50,20000,16,0.621805,,0.621805,0.58086,0.596299,397.5115,370.6298,384.918677,561.365575,579.362744,572.821853
51,20000,16,0.621805,,0.621805,0.584384,0.598433,397.5115,372.6981,385.713489,561.365575,578.367568,571.68986
52,20000,16,0.624283,,0.624283,0.58866,0.600617,398.7465,373.583,387.087676,559.081294,578.367568,570.907253
