gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,30000,1,0.499201,,0.499201,0.363218,0.428075,325.4323,247.4994,281.725162,599.965424,662.539951,6.319216
1,30000,1,0.499388,,0.499388,0.3869,0.440344,325.4323,256.6164,288.584025,599.965424,656.759828,6.271482
2,30000,1,0.499388,,0.499388,0.396549,0.45548,325.4323,261.9766,296.87412,599.965424,650.810011,6.057538
3,30000,1,0.499388,,0.499388,0.413891,0.464008,325.4323,273.5851,301.028251,599.965424,641.409105,6.057538
4,30000,1,0.512189,,0.512189,0.423178,0.472761,326.6748,276.4075,306.461243,598.355662,640.750033,6.046451
5,30000,1,0.521519,,0.521519,0.423178,0.477634,342.1176,276.4075,309.587872,598.355662,640.750033,6.037799
6,30000,1,0.532446,,0.532446,0.429871,0.483272,348.902,282.4606,312.977079,597.088999,636.33698,6.037799
7,30000,1,0.536005,,0.536005,0.443876,0.489498,349.5365,292.7088,316.575436,596.141364,629.921479,6.037799
8,30000,1,0.536005,,0.536005,0.444627,0.494384,349.5365,293.3686,319.278987,595.588225,629.77822,6.03921
9,30000,1,0.536005,,0.536005,0.453166,0.499024,349.5365,294.7049,321.647474,594.535913,624.339471,6.03921
10,30000,1,0.536005,,0.536005,0.462268,0.503301,349.5365,298.7959,324.072353,593.068949,624.339471,5.938548
11,30000,1,0.541255,,0.541255,0.468055,0.507151,353.3773,306.6864,326.344708,593.068949,624.339471,5.938548
12,30000,1,0.54335,,0.54335,0.468055,0.512293,356.0071,306.3594,329.862213,592.931887,624.748497,5.938548
13,30000,1,0.553214,,0.553214,0.468055,0.516631,361.3317,310.0395,332.783937,589.56913,623.033162,5.929319
14,30000,1,0.557305,,0.557305,0.474182,0.520491,365.5654,310.0395,335.429177,587.622664,622.739997,5.929319
15,30000,1,0.561653,,0.561653,0.482262,0.525266,368.2529,316.6765,338.838236,587.622664,616.046159,5.929319
16,30000,1,0.56866,,0.56866,0.489452,0.529937,373.599,315.7322,341.745583,586.795087,616.046159,5.89918
17,30000,1,0.56866,,0.56866,0.484605,0.534434,373.599,315.7322,345.261674,585.898262,614.489229,5.89918
18,30000,1,0.570561,,0.570561,0.491141,0.537621,374.9228,318.9075,347.453593,585.245657,610.611168,5.89918
19,30000,1,0.570561,,0.570561,0.49172,0.541892,374.9228,319.0594,350.924997,585.245657,610.260764,5.89918
20,30000,1,0.574322,,0.574322,0.49172,0.547596,376.9523,319.0594,355.077024,584.6258,610.260764,5.946268
21,30000,1,0.574322,,0.574322,0.502246,0.551726,376.9523,326.0315,358.008745,582.585812,607.069206,5.946268
22,30000,1,0.577303,,0.577303,0.507564,0.555503,378.4967,328.5366,360.504143,580.032015,604.253786,5.893518
23,30000,1,0.577303,,0.577303,0.525887,0.558853,378.4967,334.3707,363.021465,579.149653,597.291836,5.873809
24,30000,1,0.577303,,0.577303,0.532141,0.561771,378.4967,343.0559,365.098292,579.149653,595.316523,5.873809
25,30000,1,0.580108,,0.580108,0.543404,0.564973,380.4277,346.0899,367.313163,578.9557,595.172751,5.813873
26,30000,1,0.580108,,0.580108,0.543404,0.567381,380.4277,348.7266,369.111861,578.9557,595.172751,5.813873
27,30000,1,0.580108,,0.580108,0.551808,0.57033,380.4277,354.7651,371.024532,578.406498,592.102159,5.80779
28,30000,1,0.588907,,0.588907,0.551808,0.572133,385.1167,354.7651,372.072371,578.209951,590.175609,5.80779
29,30000,1,0.588907,,0.588907,0.560153,0.574745,385.1167,354.7651,373.989454,576.023297,586.295038,5.80779
30,30000,1,0.589867,,0.589867,0.565026,0.577385,385.1167,357.6421,375.973674,573.507563,585.965067,5.804799
31,30000,1,0.592537,,0.592537,0.568413,0.579496,386.854,360.8454,377.553865,573.507563,585.965067,5.796227
32,30000,1,0.593335,,0.593335,0.570052,0.581151,387.33,362.5326,378.524717,573.507563,584.789614,5.796227
33,30000,1,0.595506,,0.595506,0.571294,0.582738,387.33,363.6831,379.59041,573.361268,584.143085,5.805021
34,30000,1,0.595506,,0.595506,0.572973,0.584765,387.33,369.0988,380.956447,573.361268,583.774841,5.805021
35,30000,1,0.597514,,0.597514,0.574936,0.585828,387.33,369.0988,381.47259,571.583359,582.021969,5.779864
36,30000,1,0.59831,,0.59831,0.574936,0.587424,388.3043,369.0988,382.381034,571.380125,582.73735,5.779864
37,30000,1,0.602039,,0.602039,0.576998,0.589075,393.9517,369.0988,383.576443,570.798876,582.73735,5.779864
38,30000,1,0.602039,,0.602039,0.576998,0.590438,393.9517,369.0988,384.326575,570.798876,581.410102,5.779864
39,30000,1,0.605913,,0.605913,0.577507,0.592222,395.3324,372.3692,385.349736,570.798876,581.338042,5.766204
40,30000,1,0.605913,,0.605913,0.580088,0.594077,395.3324,374.0564,386.502124,570.556437,581.338042,5.7478
41,30000,1,0.605913,,0.605913,0.582597,0.595591,395.3324,380.6732,387.62593,570.196274,581.338042,5.739705
42,30000,1,0.606063,,0.606063,0.582597,0.596986,396.4172,381.6776,388.664159,570.196274,581.338042,5.739705
43,30000,1,0.608345,,0.608345,0.588722,0.598775,398.3276,381.9331,389.885227,567.638191,579.399448,5.739705
44,30000,1,0.612146,,0.612146,0.589441,0.600365,398.3276,381.9331,391.021995,567.638191,577.05285,5.739705
45,30000,1,0.612146,,0.612146,0.589441,0.601981,398.3276,381.9331,392.187401,566.989864,576.982308,5.739705
46,30000,1,0.612146,,0.612146,0.589452,0.603607,399.4202,381.9341,393.166841,566.989864,577.572565,5.743975
47,30000,1,0.614917,,0.614917,0.589452,0.605103,401.542,381.9341,394.02948,566.989864,577.572565,5.743975
48,30000,1,0.617557,,0.617557,0.589452,0.606583,403.2621,381.9341,394.978455,566.989864,577.572565,5.743975
49,30000,1,0.617557,,0.617557,0.598399,0.608454,403.2621,389.6893,395.901577,566.845275,576.090468,5.743975
50,30000,1,0.617557,,0.617557,0.598629,0.609678,403.2621,389.6893,396.558826,565.322017,575.461229,5.716452
51,30000,1,0.619618,,0.619618,0.598942,0.610827,403.9912,389.6893,397.115747,564.537534,575.404861,5.716452
52,30000,1,0.620954,,0.620954,0.606826,0.612188,405.6915,389.8737,398.08906,564.537534,573.310434,5.716452
53,30000,1,0.621102,,0.621102,0.606826,0.613173,405.6915,389.8737,398.617734,564.537534,572.485251,5.716452
54,30000,1,0.623045,,0.623045,0.606826,0.614388,405.9775,389.8737,399.248474,563.185103,572.42957,5.716452
55,30000,1,0.623045,,0.623045,0.606826,0.615817,405.9775,389.8737,400.208573,563.185103,572.42957,5.716452
56,30000,1,0.623219,,0.623219,0.608029,0.617134,405.9775,389.8737,400.933744,562.704061,572.42957,5.724296
57,30000,1,0.626602,,0.626602,0.609149,0.618559,407.7662,392.5979,401.878127,562.704061,571.181988,5.679073
58,30000,1,0.626602,,0.626602,0.609149,0.619471,407.7662,394.8509,402.463935,562.704061,571.181988,5.679073
59,30000,1,0.628056,,0.628056,0.614917,0.620386,409.1866,397.1802,402.828963,562.575177,568.496435,5.679073
60,30000,1,0.630568,,0.630568,0.614917,0.621742,410.7232,397.1802,403.433563,562.575177,567.907269,5.657518
61,30000,1,0.630568,,0.630568,0.614917,0.622868,410.7232,397.1802,404.028015,561.919578,567.907269,5.657518
62,30000,1,0.637147,,0.637147,0.617589,0.624366,414.6716,398.2878,404.875327,560.897753,567.413627,5.661563
63,30000,1,0.639943,,0.639943,0.617624,0.62562,415.656,398.2878,405.599175,559.377091,567.147219,5.661563
64,30000,1,0.639943,,0.639943,0.617624,0.626598,416.6021,398.2878,406.376207,559.377091,567.147219,5.661563
65,30000,1,0.654131,,0.654131,0.618465,0.628509,423.2004,397.9068,407.332037,553.366067,566.156297,5.661563
66,30000,1,0.654872,,0.654872,0.620921,0.630456,423.6985,398.2878,408.679112,553.121845,565.115457,5.625752
67,30000,1,0.654872,,0.654872,0.620921,0.631962,423.6985,398.2878,409.580932,553.121845,565.115457,5.625752
68,30000,1,0.655015,,0.655015,0.620921,0.633508,423.6985,398.2878,410.507908,551.912989,564.586958,5.625752
69,30000,1,0.65823,,0.65823,0.621733,0.635689,424.4609,398.8171,411.883303,551.01312,564.484063,5.62297
70,30000,1,0.65823,,0.65823,0.623304,0.636729,424.4609,399.3145,412.573658,551.01312,564.484063,5.626579
71,30000,1,0.65823,,0.65823,0.623953,0.638665,424.4609,401.1841,413.735771,551.01312,562.722098,5.576853
72,30000,1,0.65823,,0.65823,0.623953,0.640909,424.4609,401.1841,414.93574,550.774647,562.722098,5.576853
73,30000,1,0.658972,,0.658972,0.625076,0.643214,425.1205,404.4539,415.941697,550.774647,565.291527,5.576853
74,30000,1,0.659899,,0.659899,0.625356,0.645272,430.1599,405.4984,417.347635,549.53735,565.198169,5.576853
75,30000,1,0.664538,,0.664538,0.63198,0.647359,432.8829,405.4984,418.400872,548.603777,561.494616,5.560296
76,30000,1,0.664538,,0.664538,0.633789,0.649317,432.8829,405.9569,419.589168,548.603777,561.494616,5.560296
77,30000,1,0.664837,,0.664837,0.636494,0.65124,432.8829,408.9018,420.530223,548.603777,561.265057,5.560296
78,30000,1,0.66649,,0.66649,0.636494,0.652983,432.8829,408.9018,421.58537,548.001496,561.265057,5.560296
79,30000,1,0.669028,,0.669028,0.639906,0.655339,433.5279,410.7615,423.255103,548.001496,559.200158,5.560296
80,30000,1,0.672041,,0.672041,0.640659,0.657207,438.5366,410.7615,424.595195,547.773709,559.200158,5.560296
81,30000,1,0.672041,,0.672041,0.640853,0.658648,438.5366,411.2933,425.476709,546.218235,559.200158,5.560296
82,30000,1,0.672041,,0.672041,0.640853,0.660158,438.5366,411.2933,426.457143,546.218235,559.200158,5.560296
83,30000,1,0.672141,,0.672141,0.64569,0.66195,438.5366,413.0491,427.733352,545.865155,559.200158,5.560296
84,30000,1,0.672141,,0.672141,0.645869,0.663641,438.5366,413.0491,428.838903,545.001576,559.200158,5.560296
85,30000,1,0.676662,,0.676662,0.645869,0.664876,439.4262,413.0491,429.565242,545.001576,557.059956,5.537216
86,30000,1,0.676662,,0.676662,0.645869,0.666525,439.4262,413.0491,430.922632,545.001576,555.885687,5.558857
87,30000,1,0.683091,,0.683091,0.655912,0.668143,440.6613,419.7887,432.185962,542.477258,555.885687,5.558857
88,30000,1,0.683091,,0.683091,0.657225,0.669649,442.7508,422.4082,433.198142,542.477258,550.957037,5.48842
89,30000,1,0.683091,,0.683091,0.660943,0.671152,442.7508,422.5657,434.390111,542.477258,550.615448,5.48842
90,30000,1,0.683091,,0.683091,0.660943,0.672835,442.7508,422.5657,435.731806,542.477258,550.615448,5.48842
91,30000,1,0.683091,,0.683091,0.660943,0.674443,443.8594,422.5657,436.793478,542.477258,550.615448,5.48624
92,30000,1,0.683091,,0.683091,0.664689,0.67582,443.8594,424.8614,437.682286,542.477258,549.45307,5.476559
93,30000,1,0.686449,,0.686449,0.664689,0.677313,445.6028,424.8614,438.764961,541.102939,549.45307,5.476559
94,30000,1,0.686449,,0.686449,0.666489,0.678175,445.6028,424.8614,439.554295,541.102939,549.45307,5.476559
95,30000,1,0.686698,,0.686698,0.666545,0.679445,446.5266,424.8614,440.423488,541.102939,548.717714,5.473535
96,30000,1,0.688678,,0.688678,0.670708,0.680254,446.8817,432.2696,441.021661,541.102939,548.717714,5.473535
97,30000,1,0.688678,,0.688678,0.671551,0.681101,449.2723,432.2696,441.730192,541.102939,547.643141,5.467891
98,30000,1,0.688678,,0.688678,0.671551,0.682171,449.2494,432.2696,442.473004,540.921215,547.643141,5.462042
99,30000,1,0.690963,,0.690963,0.672838,0.683294,449.979,434.6405,443.378091,540.687236,547.643141,5.46144
100,30000,1,0.691818,,0.691818,0.675495,0.684516,450.0903,434.8227,444.033002,540.687236,546.20417,5.459017
101,30000,1,0.692628,,0.692628,0.675495,0.68573,450.423,434.8227,444.771201,540.687236,545.901746,5.459017
102,30000,1,0.694506,,0.694506,0.681216,0.686895,455.4122,440.6613,445.706205,540.30394,545.573798,5.425787
103,30000,1,0.694506,,0.694506,0.681216,0.687756,455.4122,440.6613,446.357978,539.70832,545.573798,5.425787
104,30000,1,0.698064,,0.698064,0.681859,0.688695,455.4122,441.0178,447.072871,539.346299,545.437278,5.425787
105,30000,1,0.698064,,0.698064,0.682898,0.689637,455.4122,441.5507,447.896807,539.042587,545.437278,5.425787
106,30000,1,0.698064,,0.698064,0.682898,0.690512,455.4122,441.5507,448.52096,538.241657,545.437278,5.425787
107,30000,1,0.698064,,0.698064,0.686352,0.691554,455.4122,443.381,449.403443,538.149557,544.613529,5.425787
108,30000,1,0.698064,,0.698064,0.686352,0.692437,455.4122,443.381,450.156303,538.149557,543.883741,5.425787
109,30000,1,0.698064,,0.698064,0.686352,0.693502,456.2997,444.6081,450.715259,538.149557,543.496644,5.425787
110,30000,1,0.698064,,0.698064,0.689077,0.694466,456.2997,446.2282,451.380809,538.149557,543.463026,5.416997
111,30000,1,0.701722,,0.701722,0.689473,0.695355,457.8926,446.9288,451.9385,537.719826,543.458306,5.416997
112,30000,1,0.706263,,0.706263,0.689473,0.696207,459.7936,446.9288,452.45188,537.223677,543.458306,5.416997
113,30000,1,0.706263,,0.706263,0.690904,0.696972,459.7936,447.2126,452.955941,537.223677,543.458306,5.404594
114,30000,1,0.706263,,0.706263,0.691507,0.697922,460.4351,447.2126,453.539577,537.223677,542.450342,5.404594
115,30000,1,0.706263,,0.706263,0.691872,0.698464,460.4351,447.2126,454.001885,537.223677,542.450342,5.404594
116,30000,1,0.706263,,0.706263,0.691872,0.699149,460.5768,447.2126,454.507533,537.223677,542.090795,5.420079
117,30000,1,0.706263,,0.706263,0.693931,0.699894,460.5768,450.932,455.08654,536.81245,542.090795,5.420079
118,30000,1,0.706263,,0.706263,0.697379,0.700599,460.5768,450.932,455.5726,536.292051,540.891949,5.398749
119,30000,1,0.708322,,0.708322,0.697815,0.701325,461.8725,450.932,456.208678,536.292051,540.891949,5.394125
120,30000,1,0.708322,,0.708322,0.697815,0.702287,461.8725,451.4784,456.972296,535.875752,540.891949,5.394125
121,30000,1,0.709843,,0.709843,0.697815,0.703199,462.4778,451.4784,457.491862,535.260366,540.891949,5.394125
122,30000,1,0.709843,,0.709843,0.698064,0.704192,462.4778,453.1838,458.190873,535.260366,540.891949,5.394125
123,30000,1,0.711934,,0.711934,0.698064,0.705208,462.4778,453.4176,458.808029,534.201357,539.944899,5.394125
124,30000,1,0.711934,,0.711934,0.698064,0.705981,464.5567,453.4176,459.415438,534.201357,540.710811,5.394125
125,30000,1,0.712532,,0.712532,0.698137,0.706663,464.5567,453.4176,459.835518,534.201357,540.710811,5.386359
126,30000,1,0.712532,,0.712532,0.698137,0.707363,464.7585,453.4176,460.374771,534.201357,540.710811,5.365276
127,30000,1,0.717133,,0.717133,0.701722,0.708331,467.5275,456.339,461.037602,533.548042,540.710811,5.365276
