gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,2,0.501261,,0.501261,0.373691,0.428153,326.5908,251.1444,282.486099,607.812746,656.81378,635.335719
1,20000,2,0.501261,,0.501261,0.390567,0.442638,328.3342,255.8363,291.442608,607.812746,649.99218,630.039236
2,20000,2,0.506693,,0.506693,0.40166,0.454515,331.2067,265.3136,298.254909,606.72216,648.784229,625.340012
3,20000,2,0.506693,,0.506693,0.415037,0.463191,331.2067,271.6711,303.122219,606.72216,640.809557,621.834515
4,20000,2,0.50863,,0.50863,0.42155,0.470726,332.1257,273.83,307.72114,604.83359,640.809557,619.038494
5,20000,2,0.516496,,0.516496,0.42155,0.479094,336.2775,280.1714,312.901377,602.473393,640.809557,615.982937
6,20000,2,0.523864,,0.523864,0.430593,0.486854,346.4508,284.1508,317.90578,600.470468,634.547706,613.28315
7,20000,2,0.523864,,0.523864,0.459198,0.494442,346.4508,297.0732,322.962339,599.834916,621.600945,610.752955
8,20000,2,0.523864,,0.523864,0.46101,0.498773,346.4508,301.697,325.720381,597.197869,622.580174,609.223422
9,20000,2,0.538554,,0.538554,0.466594,0.505631,356.8161,304.5331,330.259279,597.197869,620.124888,606.915456
10,20000,2,0.538554,,0.538554,0.483373,0.510944,356.8161,311.8932,333.763954,596.181304,614.696908,605.119888
11,20000,2,0.548287,,0.548287,0.496885,0.515573,361.6928,322.7006,336.77992,594.707529,611.401496,603.530411
12,20000,2,0.548287,,0.548287,0.505766,0.51876,361.6928,322.7006,338.885151,594.707529,608.763508,602.45532
13,20000,2,0.56583,,0.56583,0.506946,0.522748,370.1457,327.7259,341.283921,586.68821,608.763508,600.951797
14,20000,2,0.57049,,0.57049,0.506946,0.526864,374.5077,328.7243,343.874242,585.976826,606.502423,599.477572
15,20000,2,0.57049,,0.57049,0.511538,0.531204,374.5077,331.4419,346.783908,585.976826,605.996965,598.04179
16,20000,2,0.57049,,0.57049,0.511538,0.535914,374.5077,331.4419,350.270525,585.976826,605.138463,596.704638
17,20000,2,0.57049,,0.57049,0.511538,0.540136,374.5077,331.4419,353.579985,585.976826,604.061336,595.628818
18,20000,2,0.57049,,0.57049,0.51915,0.54294,374.5077,335.1927,355.687322,585.976826,602.319259,594.853762
19,20000,2,0.57049,,0.57049,0.522328,0.54657,374.5077,335.1927,358.233992,585.976826,601.489381,593.729125
20,20000,2,0.57049,,0.57049,0.523913,0.549671,374.875,335.5207,360.36407,585.976826,598.731518,592.737429
21,20000,2,0.574913,,0.574913,0.525707,0.553136,378.2371,337.1892,362.610429,585.025909,598.495388,591.540616
22,20000,2,0.580356,,0.580356,0.533838,0.555651,379.1169,347.5195,364.333041,580.924222,598.44603,590.732664
23,20000,2,0.580356,,0.580356,0.543987,0.558145,379.1169,352.7053,366.004258,580.924222,596.073296,589.907348
24,20000,2,0.580356,,0.580356,0.545351,0.560708,378.567,352.7053,367.533386,580.924222,596.073296,588.932673
25,20000,2,0.580356,,0.580356,0.546827,0.56298,379.4642,352.9006,369.00748,580.924222,595.683156,588.148281
26,20000,2,0.580356,,0.580356,0.549613,0.565171,379.4642,357.1726,370.488817,580.924222,595.18032,587.432145
27,20000,2,0.586199,,0.586199,0.551017,0.567853,382.5113,357.2013,372.116639,579.086791,593.591206,586.431518
28,20000,2,0.586199,,0.586199,0.551243,0.570029,382.5113,359.0272,373.805793,579.086791,593.591206,585.865937
29,20000,2,0.586199,,0.586199,0.559621,0.572428,382.5113,362.7798,375.414236,579.086791,590.645358,585.072702
30,20000,2,0.591348,,0.591348,0.560334,0.574019,386.4699,363.8685,376.233573,577.722904,590.645358,584.380198
31,20000,2,0.592366,,0.592366,0.560334,0.576607,387.651,363.8195,377.766502,577.720699,590.645358,583.389076
32,20000,2,0.592366,,0.592366,0.561116,0.578775,387.651,362.8634,379.142633,576.776147,589.886992,582.620359
33,20000,2,0.597482,,0.597482,0.562251,0.580897,390.5579,362.8634,380.591442,575.227972,588.440075,581.936159
34,20000,2,0.597482,,0.597482,0.562724,0.582588,390.5579,367.778,381.716175,575.227972,588.440075,581.370447
35,20000,2,0.597482,,0.597482,0.571206,0.584417,390.6945,367.778,382.851324,575.227972,586.147526,580.70473
36,20000,2,0.598579,,0.598579,0.572194,0.586155,395.5833,367.778,384.076494,575.227972,586.147526,580.169637
37,20000,2,0.605156,,0.605156,0.574461,0.588347,398.0512,371.1815,385.483572,572.685569,585.210706,579.403121
38,20000,2,0.60595,,0.60595,0.577975,0.590924,398.0512,375.8041,387.190203,572.685569,584.40856,578.536752
39,20000,2,0.608676,,0.608676,0.579314,0.593206,398.9519,378.1046,388.701814,570.271449,583.966691,577.769947
40,20000,2,0.613751,,0.613751,0.579892,0.595005,399.9355,378.3987,389.931539,569.271977,583.966691,577.19067
41,20000,2,0.613751,,0.613751,0.581851,0.596239,399.9355,381.0371,390.85192,569.271977,583.966691,576.844755
42,20000,2,0.613751,,0.613751,0.581851,0.597962,399.9355,384.7326,391.902455,569.271977,583.966691,576.204532
43,20000,2,0.613751,,0.613751,0.581851,0.59954,400.3676,384.7326,392.836094,569.271977,583.966691,575.599206
44,20000,2,0.616806,,0.616806,0.581851,0.601373,400.3676,384.7326,393.89683,567.014884,583.966691,574.88072
45,20000,2,0.616806,,0.616806,0.587182,0.60309,400.9204,387.029,394.990291,567.014884,581.347308,574.273819
46,20000,2,0.616806,,0.616806,0.594044,0.604832,400.9469,387.8778,396.085224,567.014884,578.055733,573.649172
47,20000,2,0.617839,,0.617839,0.594044,0.606719,401.8155,390.1047,397.030771,567.014884,578.055733,572.811041
48,20000,2,0.617839,,0.617839,0.596311,0.608831,403.0258,390.3285,398.151416,567.014884,577.167995,571.914208
49,20000,2,0.619527,,0.619527,0.598451,0.610432,403.7034,391.2894,399.023343,565.850937,576.389879,571.249491
50,20000,2,0.619527,,0.619527,0.598591,0.61216,403.7034,391.2894,399.927135,565.850937,576.668916,570.50787
51,20000,2,0.624777,,0.624777,0.598591,0.613928,405.2542,392.3678,400.938144,564.132733,576.668916,569.805684
52,20000,2,0.624777,,0.624777,0.606812,0.615227,405.8167,397.1025,401.67261,564.132733,574.041562,569.284926
53,20000,2,0.626108,,0.626108,0.609971,0.616373,406.8619,399.1442,402.041269,564.132733,573.104807,568.638481
54,20000,2,0.626108,,0.626108,0.610247,0.617385,409.0197,399.1442,402.544308,564.132733,572.683068,568.185917
55,20000,2,0.626108,,0.626108,0.61252,0.618365,409.0197,399.9913,402.876067,564.132733,571.00187,567.644104
56,20000,2,0.62681,,0.62681,0.613605,0.619612,409.0197,400.5025,403.447593,563.540867,570.9526,567.054076
57,20000,2,0.631632,,0.631632,0.613842,0.621104,412.0395,400.5025,404.158482,563.428466,570.9526,566.367085
58,20000,2,0.631797,,0.631797,0.616089,0.62237,412.0639,401.3884,404.760872,562.305431,569.668166,565.782543
59,20000,2,0.631797,,0.631797,0.616089,0.623568,412.0639,401.3884,405.298428,561.504608,569.236901,565.208421
60,20000,2,0.632241,,0.632241,0.616296,0.624812,412.0639,401.581,405.851098,561.016175,569.757905,564.609104
61,20000,2,0.632241,,0.632241,0.616759,0.625745,412.0639,399.7451,406.219643,561.016175,569.236901,564.128041
62,20000,2,0.636532,,0.636532,0.621246,0.626818,414.1423,403.01,406.763099,561.016175,567.407923,563.655435
63,20000,2,0.636532,,0.636532,0.623159,0.627771,414.1423,403.338,407.303559,561.016175,565.724219,563.273994
64,20000,2,0.637906,,0.637906,0.62437,0.628633,414.4266,404.2615,407.70164,558.913296,565.337794,562.868365
65,20000,2,0.637906,,0.637906,0.625251,0.629613,414.4266,404.2615,408.288058,558.913296,565.259731,562.496782
66,20000,2,0.638417,,0.638417,0.625252,0.630782,414.4266,404.2615,408.899379,558.137393,565.259731,561.994488
67,20000,2,0.638916,,0.638916,0.626128,0.63154,414.7779,404.8806,409.283345,557.295744,565.259731,561.660979
68,20000,2,0.640228,,0.640228,0.626128,0.632715,416.3495,405.4073,409.830505,557.295744,565.259731,561.111342
69,20000,2,0.640846,,0.640846,0.626957,0.633984,417.7376,405.3838,410.450416,556.545579,564.312619,560.536852
70,20000,2,0.642029,,0.642029,0.629957,0.635365,417.7376,406.7817,411.290764,555.897285,562.883144,560.022669
71,20000,2,0.644273,,0.644273,0.630656,0.636688,418.0019,406.7817,411.984575,555.490081,561.982346,559.455328
72,20000,2,0.645731,,0.645731,0.631119,0.637768,418.3834,408.4845,412.406578,555.371811,561.924328,558.895747
73,20000,2,0.648473,,0.648473,0.632764,0.638701,418.7653,408.4845,412.794825,554.807107,561.904669,558.428352
74,20000,2,0.648473,,0.648473,0.633191,0.639979,419.5233,409.7718,413.555458,554.807107,561.904669,557.941261
75,20000,2,0.648473,,0.648473,0.633804,0.640753,418.9373,409.7987,414.121532,553.242694,561.904669,557.716592
76,20000,2,0.648853,,0.648853,0.633966,0.641919,421.3317,410.3596,414.642491,553.242694,560.578433,557.15641
77,20000,2,0.650847,,0.650847,0.633966,0.642818,421.9433,410.3596,415.154913,553.242694,560.770858,556.798399
78,20000,2,0.65408,,0.65408,0.633966,0.643771,421.9433,410.3596,415.73235,550.982286,560.489917,556.442125
79,20000,2,0.655327,,0.655327,0.638077,0.64496,423.3766,412.1139,416.440961,550.982286,560.102569,555.989812
80,20000,2,0.655327,,0.655327,0.638077,0.645913,423.3766,412.1139,416.911485,550.982286,560.054417,555.561605
81,20000,2,0.655327,,0.655327,0.638077,0.647025,423.3766,412.1139,417.47292,550.982286,560.054417,555.070381
82,20000,2,0.655327,,0.655327,0.640467,0.6481,423.3766,414.1368,418.166035,550.776925,559.695366,554.696016
83,20000,2,0.655327,,0.655327,0.640467,0.649214,423.7415,413.9445,418.608891,550.776925,559.695366,554.124569
84,20000,2,0.661915,,0.661915,0.642293,0.650495,423.9283,414.4711,419.094414,547.091297,557.453995,553.450163
85,20000,2,0.669538,,0.669538,0.636788,0.65166,425.9573,405.4801,419.39126,539.846476,557.753758,552.740319
86,20000,2,0.669903,,0.669903,0.646646,0.653414,431.6939,413.2929,420.388371,539.846476,556.866944,552.040329
87,20000,2,0.675431,,0.675431,0.646646,0.655151,434.595,413.2929,421.384619,539.846476,556.866944,551.353398
88,20000,2,0.675431,,0.675431,0.646646,0.656371,434.595,413.2929,421.98494,539.846476,556.866944,550.804179
89,20000,2,0.675431,,0.675431,0.646646,0.657576,434.595,413.2929,422.750867,539.079545,556.866944,550.377455
90,20000,2,0.675431,,0.675431,0.649871,0.658866,435.5506,416.3551,423.202576,539.079545,556.100777,549.674018
91,20000,2,0.68276,,0.68276,0.650001,0.660618,440.5605,416.3551,424.204491,538.352041,555.905555,548.979081
92,20000,2,0.687026,,0.687026,0.650049,0.662824,444.4204,416.3551,425.506414,538.352041,554.6875,548.130666
93,20000,2,0.687026,,0.687026,0.650049,0.664792,444.4204,416.3551,426.873004,538.352041,554.591423,547.510835
94,20000,2,0.687606,,0.687606,0.654375,0.666863,444.4204,418.9958,428.386189,538.352041,554.674659,546.91008
95,20000,2,0.687606,,0.687606,0.655257,0.668638,444.4204,418.9958,429.804975,538.352041,552.731971,546.475823
96,20000,2,0.693366,,0.693366,0.657289,0.670335,450.3249,421.0997,431.272231,538.63802,552.678037,546.135842
97,20000,2,0.693366,,0.693366,0.65758,0.672325,450.3249,421.4335,432.712147,539.118972,552.60891,545.548277
98,20000,2,0.693366,,0.693366,0.658065,0.674222,450.3249,421.4335,434.078782,539.118972,552.422344,544.984223
99,20000,2,0.693563,,0.693563,0.664376,0.675627,450.4828,425.0004,435.172293,539.118972,552.422344,544.621374
100,20000,2,0.693563,,0.693563,0.664376,0.677644,450.4828,425.242,436.222162,538.211933,552.422344,543.751357
101,20000,2,0.698138,,0.698138,0.66681,0.679221,452.8023,425.242,437.301854,538.211933,548.17541,543.244832
102,20000,2,0.698138,,0.698138,0.66681,0.680705,452.8023,425.242,438.381636,538.211933,548.247992,542.810636
103,20000,2,0.698138,,0.698138,0.668962,0.681894,452.8023,425.9589,439.390284,538.211933,548.247992,542.559466
104,20000,2,0.698138,,0.698138,0.669599,0.683085,452.8023,426.7262,440.347381,538.211933,548.247992,542.271913
105,20000,2,0.698138,,0.698138,0.671472,0.684263,452.8023,428.4732,441.59502,538.876401,548.247992,542.189109
106,20000,2,0.698138,,0.698138,0.671472,0.685274,452.8023,428.4732,442.595514,538.876401,547.32017,542.071219
107,20000,2,0.698309,,0.698309,0.671472,0.686145,453.0649,428.4732,443.406152,538.876401,547.32017,541.934787
108,20000,2,0.701216,,0.701216,0.672088,0.687359,454.3005,430.6058,444.444877,537.479434,547.32017,541.684215
109,20000,2,0.701216,,0.701216,0.672088,0.688284,454.3005,430.6058,445.094983,537.479434,546.812441,541.398239
110,20000,2,0.701216,,0.701216,0.672088,0.689221,454.3005,430.6058,445.775048,537.479434,547.131899,541.12311
111,20000,2,0.701216,,0.701216,0.672088,0.689987,454.8198,430.6058,446.403664,537.479434,547.131899,540.946573
112,20000,2,0.701216,,0.701216,0.677507,0.690973,454.8198,436.8695,447.103017,537.479434,545.301264,540.645936
113,20000,2,0.701387,,0.701387,0.677507,0.691886,454.8198,437.0306,447.797959,537.479434,545.17004,540.399555
114,20000,2,0.701387,,0.701387,0.68139,0.692799,454.8198,440.5223,448.481106,537.479434,544.100893,540.145458
115,20000,2,0.701722,,0.701722,0.68139,0.693675,455.0824,440.8241,449.242618,537.479434,544.100893,539.972272
116,20000,2,0.702737,,0.702737,0.686734,0.694384,455.2361,442.359,449.803897,536.919874,541.601747,539.795343
117,20000,2,0.702737,,0.702737,0.687324,0.69499,455.2361,442.7514,450.332882,536.919874,541.601747,539.677218
118,20000,2,0.702737,,0.702737,0.687324,0.695449,455.2361,442.7514,450.656675,536.919874,541.601747,539.535856
119,20000,2,0.702737,,0.702737,0.687324,0.696208,455.2361,442.7514,451.194874,536.919874,541.601747,539.305093
120,20000,2,0.702737,,0.702737,0.687324,0.697018,455.327,442.7514,451.791502,536.919874,541.601747,539.073231
121,20000,2,0.702737,,0.702737,0.689477,0.697764,455.327,444.5881,452.372141,536.919874,541.601747,538.880267
122,20000,2,0.703854,,0.703854,0.689477,0.698624,456.7485,445.1421,453.075994,536.770726,541.601747,538.68073
123,20000,2,0.703854,,0.703854,0.689477,0.699121,456.7485,445.1421,453.424093,536.770726,541.601747,538.526628
124,20000,2,0.704058,,0.704058,0.690788,0.699804,457.6104,445.1421,453.899216,536.770726,541.601747,538.312008
125,20000,2,0.704228,,0.704228,0.691051,0.700643,457.873,446.7885,454.430677,536.745458,540.461133,538.013905
126,20000,2,0.704228,,0.704228,0.691051,0.701253,457.873,446.9181,454.899075,536.745458,540.461133,537.851694
127,20000,2,0.704228,,0.704228,0.696062,0.701707,457.873,448.95,455.207501,536.624059,540.046808,537.704639
128,20000,2,0.704228,,0.704228,0.696196,0.702143,457.873,448.95,455.552932,536.624059,540.046808,537.59588
129,20000,2,0.705667,,0.705667,0.696196,0.70261,459.3565,448.95,455.889966,536.494802,540.046808,537.457267
130,20000,2,0.706023,,0.706023,0.70022,0.703145,460.0143,455.0636,456.362622,536.41766,539.529303,537.357055
131,20000,2,0.706023,,0.706023,0.700642,0.703493,460.0722,455.0636,456.585655,536.312124,539.088369,537.235268
132,20000,2,0.706023,,0.706023,0.700642,0.703792,460.0722,455.1754,456.808049,536.312124,539.088369,537.150867
133,20000,2,0.706054,,0.706054,0.700642,0.704131,460.9694,455.1754,457.041836,536.224208,539.088369,537.043184
134,20000,2,0.706054,,0.706054,0.70162,0.704385,460.9694,455.6029,457.275001,536.21621,538.684616,537.001254
135,20000,2,0.707782,,0.707782,0.702004,0.704717,461.7928,455.6029,457.68355,536.21621,538.655624,537.015751
136,20000,2,0.708374,,0.708374,0.703704,0.705076,462.0504,456.0123,458.071766,536.21621,538.655624,536.995789
137,20000,2,0.709077,,0.709077,0.703704,0.705491,462.0504,456.0123,458.557777,536.18113,538.174593,536.997785
138,20000,2,0.709077,,0.709077,0.703704,0.705875,462.0504,456.2019,458.895382,536.147066,538.174593,536.924552
139,20000,2,0.709136,,0.709136,0.703704,0.706314,462.588,456.2019,459.320507,536.18113,538.174593,536.867528
140,20000,2,0.709136,,0.709136,0.703704,0.706692,462.588,456.2019,459.660548,535.94293,537.820099,536.800472
141,20000,2,0.71039,,0.71039,0.703704,0.707001,462.8444,456.2019,459.903957,535.591885,537.820099,536.72207
142,20000,2,0.71039,,0.71039,0.703704,0.707277,462.588,456.2019,460.12571,535.591885,537.820099,536.655235
143,20000,2,0.71039,,0.71039,0.703704,0.707641,462.8444,456.2019,460.410583,535.591885,537.796888,536.562564
144,20000,2,0.71039,,0.71039,0.704406,0.707867,463.2003,456.6977,460.554099,535.591885,537.796888,536.482144
145,20000,2,0.71039,,0.71039,0.704406,0.708193,463.2003,456.6977,460.891783,535.591885,537.601258,536.454812
146,20000,2,0.710928,,0.710928,0.705858,0.708536,463.2003,458.1192,461.185754,535.450937,537.493632,536.384087
147,20000,2,0.711001,,0.711001,0.705858,0.708761,463.4629,458.1192,461.386919,535.283543,537.472666,536.342987
148,20000,2,0.711001,,0.711001,0.705858,0.709105,463.4629,458.1192,461.651953,535.283543,537.434996,536.252701
149,20000,2,0.71114,,0.71114,0.705858,0.709304,463.4926,458.1192,461.795513,535.283543,537.434996,536.193412
150,20000,2,0.71114,,0.71114,0.705858,0.709556,463.4926,458.1192,461.975968,535.283543,537.434996,536.117615
151,20000,2,0.712447,,0.712447,0.705858,0.709768,464.4608,458.1192,462.130389,535.222691,537.123482,536.056166
152,20000,2,0.712447,,0.712447,0.705858,0.709971,464.4608,458.1192,462.248043,535.222691,537.123482,535.976637
153,20000,2,0.712447,,0.712447,0.706906,0.710182,464.4608,458.9423,462.387855,535.081743,536.855888,535.905762
154,20000,2,0.712751,,0.712751,0.706906,0.710506,464.4608,458.9423,462.612413,534.77109,536.855888,535.803533
155,20000,2,0.715214,,0.715214,0.708243,0.710812,464.4608,460.7683,462.812582,532.985569,536.855888,535.698793
156,20000,2,0.715214,,0.715214,0.708504,0.711094,464.4608,460.7683,462.94333,532.985569,536.529422,535.566425
157,20000,2,0.715322,,0.715322,0.708504,0.711298,464.4608,460.7683,463.019132,532.985569,536.529422,535.458221
158,20000,2,0.715322,,0.715322,0.710118,0.71147,464.4608,461.869,463.093036,532.985569,536.529422,535.373588
159,20000,2,0.715964,,0.715964,0.710118,0.711601,464.5468,461.869,463.160905,532.84231,536.529422,535.316922
160,20000,2,0.716963,,0.716963,0.710118,0.71185,465.1591,461.869,463.3036,532.473117,536.529422,535.2184
161,20000,2,0.716963,,0.716963,0.710135,0.712107,465.1591,462.1316,463.403191,532.473117,536.529422,535.084373
162,20000,2,0.717072,,0.717072,0.710306,0.712518,465.3626,462.1316,463.651989,532.473117,536.529422,534.930556
163,20000,2,0.717072,,0.717072,0.710306,0.712871,465.3626,462.1316,463.789679,532.473117,536.529422,534.74717
164,20000,2,0.717072,,0.717072,0.710306,0.713252,465.3626,462.6848,463.949955,532.012974,536.529422,534.557989
165,20000,2,0.717072,,0.717072,0.710306,0.713514,465.3626,462.7736,464.033345,532.012974,536.529422,534.409026
166,20000,2,0.71715,,0.71715,0.710306,0.713748,465.3626,462.7736,464.119485,532.3666,536.529422,534.284141
167,20000,2,0.71715,,0.71715,0.710306,0.714203,465.3626,462.7736,464.245819,532.359538,536.529422,534.014564
168,20000,2,0.71715,,0.71715,0.710306,0.714576,465.3626,462.7736,464.364832,532.359538,536.529422,533.803092
169,20000,2,0.717881,,0.717881,0.710306,0.714782,465.8826,462.7736,464.458859,532.04304,536.529422,533.705674
170,20000,2,0.724822,,0.724822,0.704416,0.715488,468.8084,438.3362,464.112497,519.905145,535.528256,532.922556
171,20000,2,0.725823,,0.725823,0.711488,0.715958,469.5765,454.2161,464.394784,519.905145,535.528256,532.745485
172,20000,2,0.727079,,0.727079,0.711488,0.71641,470.1888,454.2161,464.417417,519.905145,535.528256,532.407465
173,20000,2,0.727079,,0.727079,0.712001,0.716998,470.1888,454.2161,464.45136,519.905145,535.528256,531.972242
174,20000,2,0.729074,,0.729074,0.712001,0.717553,470.1888,454.2161,464.345808,519.905145,535.245544,531.468562
175,20000,2,0.734655,,0.734655,0.713041,0.718429,470.1888,454.2161,464.329557,519.905145,535.245544,530.774363
176,20000,2,0.734655,,0.734655,0.713041,0.719299,470.1888,458.046,464.377783,520.909453,535.245544,530.127935
177,20000,2,0.734655,,0.734655,0.713041,0.72024,470.1888,458.046,464.300746,520.16035,534.341014,529.341804
178,20000,2,0.734655,,0.734655,0.716254,0.72085,470.1888,458.046,464.226368,520.16035,532.641746,528.816378
179,20000,2,0.734655,,0.734655,0.716963,0.721608,470.1888,458.046,464.201768,520.16035,532.674389,528.209127
180,20000,2,0.734655,,0.734655,0.71697,0.722414,470.1888,457.2104,464.398105,520.16035,532.674389,527.711601
181,20000,2,0.734655,,0.734655,0.717072,0.723063,470.1888,458.046,464.66683,520.16035,532.641746,527.385262
182,20000,2,0.735819,,0.735819,0.717254,0.724007,470.1888,459.2989,464.895528,519.811133,532.641746,526.802698
183,20000,2,0.735965,,0.735965,0.717254,0.724733,470.1888,459.2989,465.008835,519.663933,532.641746,526.311896
184,20000,2,0.735965,,0.735965,0.718547,0.726211,470.1888,459.2989,465.494121,519.663933,532.641746,525.48479
185,20000,2,0.735965,,0.735965,0.718813,0.726728,470.3873,459.2989,465.735118,519.663933,532.641746,525.242612
186,20000,2,0.735965,,0.735965,0.718813,0.727739,470.3873,459.2989,466.019744,519.663933,532.641746,524.644766
187,20000,2,0.735965,,0.735965,0.718914,0.728647,470.1888,459.1998,466.339817,519.663933,532.641746,524.150876
188,20000,2,0.73816,,0.73816,0.720339,0.729441,470.6171,459.2989,466.812742,519.503169,531.521852,523.848399
