gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,6,0.501261,,0.501261,0.367559,0.425153,326.5908,248.3911,281.267196,607.812746,662.013598,636.858614
1,20000,6,0.501261,,0.501261,0.384042,0.440367,326.5908,251.2544,289.891786,607.812746,652.290345,630.77126
2,20000,6,0.501261,,0.501261,0.404184,0.448886,332.5034,269.6989,294.174965,605.224501,647.343933,626.996216
3,20000,6,0.508652,,0.508652,0.404184,0.458997,332.5034,271.4325,300.272124,601.376365,647.343933,623.195617
4,20000,6,0.508652,,0.508652,0.415997,0.46689,332.5034,271.945,304.751101,601.376365,643.393244,620.040265
5,20000,6,0.510201,,0.510201,0.431145,0.475227,332.5034,276.7108,309.618246,601.376365,633.961413,616.799042
6,20000,6,0.510201,,0.510201,0.437124,0.481806,333.6655,284.7749,313.861512,601.376365,629.87165,614.511129
7,20000,6,0.513837,,0.513837,0.442573,0.488753,338.5027,288.5646,318.502262,601.376365,628.161445,612.201841
8,20000,6,0.519431,,0.519431,0.467482,0.494614,341.2076,302.5968,322.269134,596.932315,623.126167,610.154467
9,20000,6,0.519431,,0.519431,0.468528,0.498984,341.2076,304.365,325.119139,596.932315,623.126167,608.656059
10,20000,6,0.521343,,0.521343,0.477076,0.502563,341.2076,308.6445,327.311561,596.380038,617.354895,607.333365
11,20000,6,0.524134,,0.524134,0.478676,0.506559,341.7942,308.6445,330.102643,596.380038,615.210107,606.087016
12,20000,6,0.526749,,0.526749,0.478676,0.509883,342.1609,308.6445,332.306959,594.968089,613.606953,604.971269
13,20000,6,0.527725,,0.527725,0.480637,0.512086,342.8079,309.6903,333.932861,594.968089,613.547428,604.342674
14,20000,6,0.530014,,0.530014,0.49018,0.514862,348.3339,320.6249,335.780296,594.968089,613.547428,603.415412
15,20000,6,0.530014,,0.530014,0.500651,0.516856,348.3339,321.636,336.910052,594.968089,613.082805,602.616688
16,20000,6,0.551017,,0.551017,0.500651,0.519921,362.13,322.9709,338.373309,588.721511,613.082805,601.206376
17,20000,6,0.553657,,0.553657,0.500758,0.522859,362.13,322.9709,340.116229,587.621637,612.99891,600.082846
18,20000,6,0.553657,,0.553657,0.502169,0.526529,362.13,331.6737,342.072444,587.621637,611.839311,598.531103
19,20000,6,0.553657,,0.553657,0.505027,0.531422,362.13,332.6951,344.70074,586.678095,611.453964,596.475958
20,20000,6,0.553657,,0.553657,0.514468,0.53501,362.5715,337.5455,346.724287,585.127934,605.589448,595.033077
21,20000,6,0.555409,,0.555409,0.522695,0.538014,364.3928,337.5455,348.077679,584.38194,601.221234,593.597238
22,20000,6,0.556764,,0.556764,0.522902,0.540974,364.3928,337.2831,349.777872,583.370981,601.221234,592.427349
23,20000,6,0.560013,,0.560013,0.524,0.544431,365.5617,337.2831,351.965137,583.082262,600.70747,591.196489
24,20000,6,0.561854,,0.561854,0.526018,0.547402,367.2676,340.9134,353.910641,583.082262,600.275031,590.182721
25,20000,6,0.566758,,0.566758,0.526428,0.550165,367.2676,340.9134,355.707324,581.687317,598.552152,589.231903
26,20000,6,0.570017,,0.570017,0.528591,0.553566,369.8895,340.9134,357.700509,580.737106,598.552152,587.914357
27,20000,6,0.576019,,0.576019,0.531406,0.556407,369.8895,340.9134,359.332079,578.267488,595.583071,586.792162
28,20000,6,0.576019,,0.576019,0.541387,0.559099,373.923,348.5625,361.248961,578.267488,593.901848,585.97644
