gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,12,0.501261,,0.501261,0.363053,0.433042,326.5908,246.5427,285.504057,607.812746,662.027518,633.544459
1,20000,12,0.501261,,0.501261,0.391964,0.444644,326.5908,260.0588,292.656069,607.812746,654.045807,629.287807
2,20000,12,0.501261,,0.501261,0.394612,0.455302,328.3342,262.2886,299.038059,607.812746,647.962708,625.250862
3,20000,12,0.507512,,0.507512,0.417318,0.463698,337.7059,279.2864,303.696772,605.875137,645.096425,621.823329
4,20000,12,0.516899,,0.516899,0.41956,0.47299,337.7059,280.5665,309.196317,600.811354,641.961478,618.261587
5,20000,12,0.516899,,0.516899,0.440203,0.480301,337.7059,288.9983,313.907064,599.563651,631.359656,615.714946
6,20000,12,0.516899,,0.516899,0.440521,0.486202,337.7059,290.9491,316.825697,597.680515,631.359656,613.068011
7,20000,12,0.519116,,0.519116,0.462977,0.492072,337.7059,304.175,320.190668,597.444686,626.413378,610.744269
8,20000,12,0.524468,,0.524468,0.467745,0.49681,342.3576,304.175,323.53369,597.444686,622.450547,609.288845
9,20000,12,0.524468,,0.524468,0.470054,0.500944,342.8885,304.5098,325.866018,596.531967,620.559201,607.627783
10,20000,12,0.534319,,0.534319,0.477752,0.505104,350.008,305.365,328.017504,595.07736,618.676283,605.82472
11,20000,12,0.534319,,0.534319,0.477752,0.508233,350.008,305.365,329.930196,594.032807,618.676283,604.665188
12,20000,12,0.534319,,0.534319,0.483012,0.511248,350.008,313.2183,331.691116,594.032807,618.676283,603.494099
13,20000,12,0.534319,,0.534319,0.484681,0.514813,350.008,312.2166,334.174461,594.032807,614.503874,602.376899
14,20000,12,0.535763,,0.535763,0.485662,0.518419,353.6874,314.1927,336.408776,594.032807,612.726172,601.0619
15,20000,12,0.536345,,0.536345,0.497835,0.521594,353.6874,321.8384,338.416468,594.623325,610.406802,599.930774
16,20000,12,0.555881,,0.555881,0.506305,0.525211,366.8442,327.6676,340.709711,586.697126,607.475023,598.646241
17,20000,12,0.555881,,0.555881,0.508007,0.528361,366.8442,330.6302,342.73925,586.697126,605.398264,597.548779
18,20000,12,0.556944,,0.556944,0.511524,0.531807,367.6037,330.6302,345.156084,586.697126,605.106697,596.480604
19,20000,12,0.557606,,0.557606,0.514284,0.535214,367.6037,332.5833,347.162367,585.69789,604.13334,595.167298
20,20000,12,0.566387,,0.566387,0.522203,0.538903,368.0901,334.811,349.427911,581.594256,602.40054,593.808406
21,20000,12,0.566387,,0.566387,0.525641,0.541525,368.4648,336.21,351.068984,581.594256,600.53255,592.863299
22,20000,12,0.566387,,0.566387,0.527177,0.544448,368.4648,340.3628,352.874095,581.594256,598.449068,591.79244
23,20000,12,0.569109,,0.569109,0.527922,0.547099,370.024,340.824,354.501811,580.17576,597.877823,590.815531
24,20000,12,0.571789,,0.571789,0.533031,0.55061,370.6874,343.0863,356.867845,580.17576,597.877823,589.662337
25,20000,12,0.571789,,0.571789,0.533329,0.553454,370.8851,344.3646,358.489534,580.17576,596.081558,588.530973
26,20000,12,0.572187,,0.572187,0.537641,0.55683,370.8851,345.2924,360.12744,579.425953,593.241026,586.994737
27,20000,12,0.574153,,0.574153,0.539621,0.559462,373.4941,345.2924,361.72702,579.425953,593.241026,586.013858
28,20000,12,0.575942,,0.575942,0.542632,0.561587,377.1489,350.5662,363.06566,579.425953,591.662755,585.253894
29,20000,12,0.575942,,0.575942,0.542632,0.564004,377.1489,350.5662,364.10617,578.781052,591.662755,584.065658
30,20000,12,0.581125,,0.581125,0.54632,0.566617,381.9376,352.5378,365.733832,576.235649,590.735565,583.117909
31,20000,12,0.582719,,0.582719,0.550995,0.568517,382.8485,355.1339,367.172992,576.235649,588.499359,582.60078
32,20000,12,0.582719,,0.582719,0.556261,0.57053,382.8485,356.2344,368.85805,576.235649,587.578463,582.159864
33,20000,12,0.582719,,0.582719,0.559514,0.572355,382.8485,358.7792,370.205419,576.235649,587.420832,581.639162
34,20000,12,0.584864,,0.584864,0.560862,0.574492,382.8729,358.7792,371.92085,574.671639,585.363646,581.121395
35,20000,12,0.591967,,0.591967,0.567054,0.576964,388.1012,361.1059,373.698286,574.671639,584.834096,580.384272
36,20000,12,0.591967,,0.591967,0.567071,0.578733,388.1012,362.9202,375.154951,574.671639,583.977677,579.98085
37,20000,12,0.591967,,0.591967,0.570682,0.580803,388.1012,367.0011,377.048864,574.671639,583.977677,579.635401
38,20000,12,0.597299,,0.597299,0.576212,0.582314,388.3747,367.4121,378.011708,572.939293,584.053034,579.101725
39,20000,12,0.597299,,0.597299,0.576926,0.583409,390.0747,367.4121,378.536271,572.939293,582.472747,578.599465
40,20000,12,0.597299,,0.597299,0.577112,0.584856,391.514,370.7653,380.105705,572.939293,582.366762,578.522024
41,20000,12,0.597299,,0.597299,0.579409,0.586464,391.514,370.7653,381.366478,572.939293,582.027411,578.112641
42,20000,12,0.598962,,0.598962,0.580669,0.58831,392.822,375.2744,383.198017,572.939293,582.027411,577.899997
43,20000,12,0.600143,,0.600143,0.580669,0.589702,393.4893,375.2744,384.196392,572.939293,582.027411,577.483853
44,20000,12,0.600352,,0.600352,0.582394,0.59104,393.9352,376.1115,385.02087,571.517632,581.072899,576.99226
45,20000,12,0.606805,,0.606805,0.582394,0.592866,399.2887,376.1115,386.331085,571.517632,581.072899,576.446054
46,20000,12,0.612243,,0.612243,0.584545,0.594361,404.7915,375.826,387.458107,571.517632,579.98007,576.035353
47,20000,12,0.612243,,0.612243,0.584682,0.595771,404.7915,375.826,388.721525,571.459942,579.98007,575.781937
48,20000,12,0.612243,,0.612243,0.588108,0.597473,404.7915,375.826,390.145659,569.913596,579.20783,575.408975
49,20000,12,0.612243,,0.612243,0.588108,0.598452,404.7915,376.5336,390.808362,569.307634,579.20783,575.08904
50,20000,12,0.621091,,0.621091,0.591337,0.599933,407.9891,380.8704,392.076893,568.943828,579.20783,574.784414
51,20000,12,0.621091,,0.621091,0.593328,0.601825,407.9891,381.1246,393.355111,566.274146,578.784874,574.16498
52,20000,12,0.621489,,0.621489,0.594851,0.604015,408.1516,383.8644,394.824957,566.274146,577.550159,573.441781
53,20000,12,0.621489,,0.621489,0.595631,0.605984,408.1516,383.8644,396.002709,566.274146,576.527182,572.695463
54,20000,12,0.624714,,0.624714,0.596911,0.607827,409.6955,383.8644,397.032396,566.274146,576.527182,571.947912
55,20000,12,0.624714,,0.624714,0.597479,0.609547,409.6955,388.0327,398.045189,566.274146,576.841071,571.284914
56,20000,12,0.624714,,0.624714,0.597479,0.61126,409.6955,388.0327,399.300496,565.372316,576.841071,570.790069
57,20000,12,0.624714,,0.624714,0.597947,0.613202,409.6955,388.0327,400.733458,565.372316,576.841071,570.235408
58,20000,12,0.624764,,0.624764,0.598893,0.614734,411.3523,389.7434,401.932617,565.372316,576.309605,569.843912
59,20000,12,0.625494,,0.625494,0.598893,0.61619,411.3523,391.4083,403.000367,565.035582,576.309605,569.423938
60,20000,12,0.625494,,0.625494,0.599172,0.617862,411.3523,393.4678,404.314327,565.035582,576.309605,569.000192
61,20000,12,0.62946,,0.62946,0.606327,0.619235,411.3523,395.081,405.014492,564.061477,572.238599,568.397857
62,20000,12,0.632042,,0.632042,0.608733,0.620716,411.3523,396.5684,406.024326,562.522169,572.238599,567.919901
63,20000,12,0.632042,,0.632042,0.610717,0.621919,412.2784,396.5684,406.684353,562.522169,572.238599,567.42356
64,20000,12,0.632042,,0.632042,0.612089,0.62332,412.2784,397.2241,407.530509,562.522169,570.972712,566.897603
65,20000,12,0.63526,,0.63526,0.615625,0.624534,414.7749,401.9822,408.083427,562.439143,570.264001,566.321375
66,20000,12,0.636049,,0.636049,0.615625,0.625622,415.0482,401.9822,408.57323,560.09559,570.264001,565.800943
67,20000,12,0.637198,,0.637198,0.616136,0.627149,415.5935,402.0086,409.331269,560.09559,570.191895,565.118094
68,20000,12,0.637248,,0.637248,0.61801,0.6288,415.5935,404.9102,410.259827,559.94549,570.191895,564.452593
69,20000,12,0.639127,,0.639127,0.622596,0.630196,415.5935,406.1428,411.123672,559.656868,568.166204,563.942451
70,20000,12,0.641511,,0.641511,0.624258,0.631234,416.8065,407.8484,411.681406,556.342182,566.702745,563.506637
71,20000,12,0.641511,,0.641511,0.624258,0.632336,416.8065,407.8484,412.213932,556.342182,566.702745,563.003901
72,20000,12,0.647505,,0.647505,0.624272,0.633563,420.7312,407.5415,412.830434,556.342182,566.702745,562.460068
73,20000,12,0.647505,,0.647505,0.626969,0.634581,420.7312,408.3746,413.168197,556.342182,565.34505,561.892495
74,20000,12,0.647505,,0.647505,0.62727,0.635946,420.7312,408.3746,413.762462,556.237604,565.34505,561.225371
75,20000,12,0.647505,,0.647505,0.62727,0.637433,420.7312,408.3746,414.335729,555.581819,565.205347,560.450121
76,20000,12,0.650038,,0.650038,0.62727,0.638654,421.565,409.6023,414.979862,553.327319,565.205347,559.92901
77,20000,12,0.650951,,0.650951,0.632365,0.639873,421.565,410.2768,415.503951,552.273185,563.695385,559.329657
78,20000,12,0.650951,,0.650951,0.634812,0.640876,421.565,411.6099,416.07551,552.273185,562.759025,558.930322
79,20000,12,0.65234,,0.65234,0.635039,0.642773,423.8191,411.6099,416.970051,552.273185,562.111366,558.049908
80,20000,12,0.652795,,0.652795,0.635399,0.644214,423.8191,412.5585,417.632584,552.10735,561.734274,557.370091
81,20000,12,0.653547,,0.653547,0.635399,0.645303,423.8638,412.5585,417.982203,552.10735,561.734274,556.754749
