gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,12,0.501261,,0.501261,0.372545,0.428147,326.5908,249.5733,282.889905,607.812746,656.654976,635.611036
1,20000,12,0.501261,,0.501261,0.394612,0.445002,326.5908,258.6831,292.357051,605.148924,648.220281,628.807738
2,20000,12,0.501261,,0.501261,0.406845,0.456735,326.5908,267.543,298.70482,607.812746,646.161139,623.90948
3,20000,12,0.508004,,0.508004,0.408898,0.46519,328.8925,274.1523,303.8757,604.148765,645.768521,620.780131
4,20000,12,0.508004,,0.508004,0.417722,0.472678,332.7327,275.3688,308.607256,604.148765,640.101274,618.11008
5,20000,12,0.509429,,0.509429,0.429822,0.478613,332.7327,280.6343,312.009944,604.148765,634.230224,615.76031
6,20000,12,0.528033,,0.528033,0.438775,0.485134,341.3232,286.5076,316.298364,596.85576,629.785185,613.548338
7,20000,12,0.528033,,0.528033,0.454534,0.488827,341.3232,297.9934,318.520858,596.85576,628.444267,612.156428
8,20000,12,0.528033,,0.528033,0.46801,0.492484,341.3232,303.6773,321.058457,596.85576,624.943374,611.00508
9,20000,12,0.528033,,0.528033,0.475359,0.497466,341.3232,304.3526,324.22437,596.85576,620.643458,609.240283
10,20000,12,0.529278,,0.529278,0.477103,0.502661,344.6515,310.7278,327.293953,596.471924,618.536023,607.245357
11,20000,12,0.529278,,0.529278,0.481666,0.506872,344.6515,312.1745,329.82293,595.734998,615.888605,605.655126
12,20000,12,0.529278,,0.529278,0.486409,0.510227,344.6515,312.1745,332.070089,595.706452,615.888605,604.544501
13,20000,12,0.532687,,0.532687,0.487747,0.514203,350.5578,312.1745,334.751251,594.115318,613.349459,603.239847
14,20000,12,0.543338,,0.543338,0.490576,0.518512,350.8116,319.1154,337.435944,590.167263,613.349459,601.677515
15,20000,12,0.556457,,0.556457,0.496562,0.523362,354.9951,322.762,340.1388,583.846979,610.814049,599.706048
16,20000,12,0.556457,,0.556457,0.496562,0.527903,354.9951,325.2611,342.856937,583.846979,610.814049,597.984992
17,20000,12,0.556457,,0.556457,0.496562,0.531297,355.8667,325.2611,344.990425,583.846979,610.814049,596.767837
18,20000,12,0.556457,,0.556457,0.508817,0.534867,358.5086,334.77,346.758786,583.846979,607.453242,595.167986
19,20000,12,0.55827,,0.55827,0.50979,0.53849,362.0166,334.9285,348.628761,583.846979,606.807284,593.594835
20,20000,12,0.560898,,0.560898,0.520803,0.541515,362.7656,336.7921,350.198566,583.846979,604.026751,592.287253
21,20000,12,0.57031,,0.57031,0.520803,0.544058,368.2276,336.7921,351.297721,581.908995,604.026751,591.0401
22,20000,12,0.573629,,0.573629,0.520803,0.546647,369.1016,336.7921,352.613566,579.905788,599.458764,589.903133
23,20000,12,0.573806,,0.573806,0.523508,0.549428,370.4348,338.1719,354.3421,579.645813,598.311293,588.891666
24,20000,12,0.573806,,0.573806,0.533948,0.551948,370.4348,347.7128,355.617743,579.645813,596.786745,587.780884
25,20000,12,0.573806,,0.573806,0.533948,0.554348,370.4348,348.1048,357.149596,579.282714,596.786745,586.935962
26,20000,12,0.575688,,0.575688,0.540156,0.556933,371.6033,348.7311,358.740158,578.79358,595.789975,585.985098
27,20000,12,0.575688,,0.575688,0.54646,0.559805,371.6033,349.4293,360.30547,575.455701,592.073658,584.793681
28,20000,12,0.582296,,0.582296,0.546019,0.563164,377.8231,351.4074,362.229398,575.455701,591.141183,583.463355
29,20000,12,0.582296,,0.582296,0.546019,0.565776,377.8231,351.4074,363.768524,575.455701,591.141183,582.457147
30,20000,12,0.58513,,0.58513,0.548998,0.568578,377.8231,351.4074,365.536472,573.8721,590.242062,581.456512
31,20000,12,0.586514,,0.586514,0.548998,0.570969,377.9224,351.4074,366.63388,573.503617,588.368379,580.326555
32,20000,12,0.586514,,0.586514,0.548998,0.573512,377.9224,351.4074,368.274413,573.512248,588.336412,579.442497
33,20000,12,0.588726,,0.588726,0.548998,0.576525,381.7218,351.4074,370.23302,573.512248,587.260911,578.405149
34,20000,12,0.588726,,0.588726,0.552128,0.57881,381.7218,353.4971,371.943465,573.512248,586.219273,577.768537
35,20000,12,0.58981,,0.58981,0.560159,0.58076,381.7218,359.2563,373.498137,572.29668,585.773174,577.289508
36,20000,12,0.591688,,0.591688,0.565397,0.582672,381.7218,360.9212,374.703061,572.019819,582.702013,576.605303
37,20000,12,0.597448,,0.597448,0.569616,0.584262,385.3759,365.7881,375.803659,572.019819,581.340618,576.102502
38,20000,12,0.599846,,0.599846,0.569616,0.586684,386.5695,365.7881,377.324134,570.701427,581.340618,575.232437
39,20000,12,0.599846,,0.599846,0.574861,0.588538,386.5695,369.5259,378.587177,570.701427,579.624586,574.633135
40,20000,12,0.599846,,0.599846,0.574861,0.590104,386.5695,370.0898,379.652611,570.701427,579.606649,574.12545
41,20000,12,0.599846,,0.599846,0.578653,0.591219,386.5695,371.3024,380.484856,570.701427,578.584219,573.812943
42,20000,12,0.599846,,0.599846,0.582237,0.592632,387.9697,373.5472,381.489664,570.701427,578.584219,573.38472
43,20000,12,0.600672,,0.600672,0.582551,0.593853,387.9697,373.0533,382.246259,570.096281,578.584219,572.939389
44,20000,12,0.600672,,0.600672,0.582551,0.594948,387.9697,373.0533,383.044383,570.096281,578.584219,572.619798
45,20000,12,0.600672,,0.600672,0.586122,0.59569,388.8932,376.0029,383.668616,569.769208,577.596164,572.459283
46,20000,12,0.601351,,0.601351,0.586879,0.596766,388.8932,376.2567,384.42571,569.620501,577.059986,572.127353
47,20000,12,0.604342,,0.604342,0.586879,0.597449,389.6574,377.2678,384.890186,569.176035,577.059986,571.905667
48,20000,12,0.605529,,0.605529,0.586879,0.598297,391.9756,377.8764,385.493106,568.888415,577.059986,571.648633
49,20000,12,0.605529,,0.605529,0.590464,0.59913,391.9756,377.8764,386.260507,568.888415,578.075539,571.512891
50,20000,12,0.605529,,0.605529,0.590659,0.599868,391.9756,377.8764,386.892205,568.888415,576.282643,571.360868
51,20000,12,0.606731,,0.606731,0.595601,0.600728,391.9756,383.1963,387.421521,566.505288,576.282643,571.044433
52,20000,12,0.608694,,0.608694,0.595157,0.601553,391.9756,378.4614,387.880141,566.070948,576.282643,570.708683
53,20000,12,0.608694,,0.608694,0.595157,0.602392,391.9756,378.4614,388.243895,566.070948,576.282643,570.297372
54,20000,12,0.609921,,0.609921,0.597925,0.603224,391.9756,384.2512,388.687401,565.599092,576.282643,569.945973
55,20000,12,0.609921,,0.609921,0.599178,0.604046,391.4748,386.0742,389.073301,565.599092,573.894951,569.562954
56,20000,12,0.611548,,0.611548,0.599178,0.605006,392.8304,386.0742,389.347053,565.599092,573.894951,568.997993
57,20000,12,0.612348,,0.612348,0.600575,0.606124,392.6923,386.0742,389.603396,564.522617,573.240932,568.297463
58,20000,12,0.612938,,0.612938,0.600575,0.607225,393.1848,386.0742,390.052479,564.522617,573.240932,567.739701
59,20000,12,0.621786,,0.621786,0.600575,0.608168,396.9814,386.343,390.408417,561.025484,573.240932,567.242949
60,20000,12,0.621786,,0.621786,0.600575,0.608989,396.9814,386.343,390.848288,561.025484,573.240932,566.897115
61,20000,12,0.621786,,0.621786,0.602068,0.610019,396.9814,386.343,391.497382,561.025484,571.897444,566.528809
62,20000,12,0.621786,,0.621786,0.604302,0.610912,396.9814,387.7511,392.089421,561.025484,571.897444,566.22878
63,20000,12,0.621977,,0.621977,0.604302,0.611679,396.9814,387.7511,392.471305,560.876777,571.897444,565.88684
64,20000,12,0.621977,,0.621977,0.606312,0.612637,396.9814,387.7511,392.830846,560.876777,571.085288,565.380555
65,20000,12,0.621977,,0.621977,0.606312,0.613552,396.9814,387.7511,393.319458,560.876777,571.085288,564.993908
66,20000,12,0.621977,,0.621977,0.606756,0.614839,396.9814,388.6459,393.739125,560.876777,569.160698,564.271202
67,20000,12,0.624213,,0.624213,0.606756,0.616066,398.2006,388.6459,394.320073,559.949009,567.909898,563.703569
68,20000,12,0.624213,,0.624213,0.609085,0.617222,398.2006,390.8918,394.852238,559.631473,567.357323,563.158711
69,20000,12,0.624213,,0.624213,0.610803,0.617877,398.2006,390.8918,395.146285,559.631473,567.357323,562.844545
70,20000,12,0.625091,,0.625091,0.611846,0.618642,398.5534,392.0024,395.6228,559.336565,567.357323,562.566932
71,20000,12,0.628349,,0.628349,0.612142,0.619885,400.2452,392.0024,396.169999,557.487837,567.243567,561.96464
72,20000,12,0.628349,,0.628349,0.615007,0.620898,400.2452,392.0024,396.616194,557.487837,565.040653,561.473263
