gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,32,0.501261,,0.501261,0.367559,0.430058,326.5908,251.5703,283.834134,607.812746,662.013598,634.752722
1,20000,32,0.501261,,0.501261,0.367559,0.442218,326.5908,251.7663,290.515718,607.812746,662.013598,629.745416
2,20000,32,0.501261,,0.501261,0.397575,0.452887,326.6759,269.5817,297.001077,607.812746,651.035914,625.769447
3,20000,32,0.501261,,0.501261,0.406619,0.461672,326.6759,274.3716,302.449352,607.309748,647.944702,622.568394
4,20000,32,0.503715,,0.503715,0.418233,0.470256,326.6759,277.1242,308.121927,605.26683,641.788506,619.673627
5,20000,32,0.50443,,0.50443,0.420223,0.476871,329.574,278.893,312.35391,602.345354,639.416483,617.350174
6,20000,32,0.511042,,0.511042,0.430428,0.482556,336.3822,289.2415,315.309001,601.665534,638.087895,614.89592
7,20000,32,0.511042,,0.511042,0.437784,0.486127,336.3822,291.9314,317.567583,601.665534,634.67387,613.623911
8,20000,32,0.516101,,0.516101,0.453536,0.490843,336.6724,291.9314,320.470712,601.037261,626.471189,611.891003
9,20000,32,0.523848,,0.523848,0.453536,0.495319,340.121,298.8031,323.564975,599.314982,626.471189,610.472731
10,20000,32,0.525377,,0.525377,0.466783,0.499305,340.7951,306.8309,326.340946,598.573479,623.578382,609.224175
11,20000,32,0.525377,,0.525377,0.473355,0.502208,343.3145,306.8309,328.095058,598.573479,620.227791,608.135042
12,20000,32,0.52738,,0.52738,0.482175,0.505556,343.7089,310.5402,330.362944,596.296182,618.966175,607.043329
13,20000,32,0.529946,,0.529946,0.487806,0.509865,343.8515,322.8468,333.002004,595.197254,617.951268,605.451177
14,20000,32,0.529946,,0.529946,0.489624,0.513016,344.4748,322.8468,334.869485,594.66894,617.391487,604.244863
15,20000,32,0.534627,,0.534627,0.490666,0.517109,346.3021,326.1409,336.666078,593.135203,616.722411,602.256176
16,20000,32,0.538609,,0.538609,0.492604,0.520347,349.6952,329.0472,338.073784,588.936054,616.665303,600.673284
17,20000,32,0.542404,,0.542404,0.495464,0.524329,350.4421,329.8776,340.022009,588.936054,615.436446,598.872945
18,20000,32,0.548451,,0.548451,0.507641,0.527672,355.6417,329.8776,341.791892,587.377294,612.189269,597.451625
19,20000,32,0.548451,,0.548451,0.513458,0.530862,355.6417,330.754,343.885966,587.377294,608.549864,596.366963
20,20000,32,0.548804,,0.548804,0.513458,0.533481,355.6417,330.754,345.237146,587.327936,608.549864,595.22947
21,20000,32,0.549921,,0.549921,0.513458,0.536818,356.6225,337.5755,347.27519,587.327936,608.549864,593.991787
22,20000,32,0.553134,,0.553134,0.513458,0.539504,357.6604,337.5755,348.769204,586.024055,608.549864,592.898535
