gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,2,0.501261,,0.501261,0.373691,0.428792,326.5908,251.1444,282.867342,607.812746,656.81378,635.092253
1,20000,2,0.506724,,0.506724,0.383394,0.441704,331.8511,254.1548,290.416729,607.129812,651.262344,630.08028
2,20000,2,0.506724,,0.506724,0.404604,0.454214,331.8511,270.8723,297.218595,607.129812,647.221206,624.880009
3,20000,2,0.507571,,0.507571,0.415037,0.463214,332.2714,274.3716,302.581251,605.925823,640.128534,621.453434
4,20000,2,0.507571,,0.507571,0.428317,0.471698,332.2714,277.8166,308.07201,605.925823,635.069524,618.515509
5,20000,2,0.507994,,0.507994,0.436412,0.480136,333.2361,283.8948,313.457736,605.792741,629.837793,615.543199
6,20000,2,0.509158,,0.509158,0.441415,0.487862,336.7125,285.0686,318.181245,605.792741,626.721357,612.681711
7,20000,2,0.519037,,0.519037,0.458638,0.493098,340.1725,292.8223,321.756899,603.101446,622.199076,610.993565
8,20000,2,0.525405,,0.525405,0.471695,0.497931,341.8095,302.0743,325.286851,597.735854,619.364005,609.589386
9,20000,2,0.543739,,0.543739,0.471695,0.502171,356.2048,302.0743,328.046222,594.577276,619.364005,608.131478
10,20000,2,0.546547,,0.546547,0.476098,0.505203,358.1613,306.5375,330.114668,593.698381,619.364005,607.152811
11,20000,2,0.547539,,0.547539,0.484756,0.50956,360.0369,309.7069,332.943255,593.698381,619.364005,605.64954
12,20000,2,0.547539,,0.547539,0.489381,0.512752,360.0369,317.7037,334.909647,593.698381,614.863228,604.477413
13,20000,2,0.547539,,0.547539,0.491746,0.516725,360.0369,317.7037,337.55134,593.400229,613.5852,603.148826
14,20000,2,0.547539,,0.547539,0.491746,0.522195,360.0369,322.8549,340.588787,591.88033,612.78451,600.917365
15,20000,2,0.547685,,0.547685,0.496604,0.525926,360.0369,324.7543,343.043383,591.88033,610.544751,599.652158
16,20000,2,0.547685,,0.547685,0.502653,0.530071,360.0369,324.8426,345.864735,591.88033,609.32362,598.309675
17,20000,2,0.554986,,0.554986,0.507285,0.53406,363.2234,329.8383,348.614325,589.327714,609.32362,597.040794
18,20000,2,0.560765,,0.560765,0.51009,0.537082,365.6707,331.6346,350.527037,587.640604,605.196053,595.965349
19,20000,2,0.560765,,0.560765,0.517641,0.539621,365.6707,333.7883,352.322367,587.640604,605.336777,595.188018
20,20000,2,0.560765,,0.560765,0.524472,0.542628,371.4533,333.7883,353.773478,586.764568,600.193736,593.814558
21,20000,2,0.562887,,0.562887,0.526434,0.545918,371.4533,338.86,355.686383,585.293856,598.284949,592.530736
22,20000,2,0.564506,,0.564506,0.526434,0.549472,371.4533,338.86,358.023834,584.794455,596.954313,591.324684
