gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,24,0.501671,,0.501671,0.372039,0.429106,326.5908,252.5439,282.958572,607.174617,662.826736,634.909038
1,20000,24,0.501671,,0.501671,0.395589,0.443425,326.5908,260.0189,291.143608,607.174617,649.822744,629.224827
2,20000,24,0.501671,,0.501671,0.40611,0.454156,326.5908,270.706,297.248905,607.174617,647.615847,624.945416
3,20000,24,0.515026,,0.515026,0.417809,0.462744,334.0637,274.1523,302.158572,602.136952,641.78045,621.537416
4,20000,24,0.515026,,0.515026,0.42385,0.469979,334.0637,274.1523,306.721371,602.136952,637.126269,618.95124
5,20000,24,0.515026,,0.515026,0.432603,0.477863,334.0637,283.189,311.978629,602.136952,637.126269,616.325016
6,20000,24,0.515026,,0.515026,0.440503,0.484432,334.0637,291.627,316.010218,602.136952,631.827496,613.902554
7,20000,24,0.519036,,0.519036,0.461682,0.489521,338.7841,297.2541,319.261475,599.128502,624.483221,612.111557
8,20000,24,0.526212,,0.526212,0.464526,0.494809,342.6774,304.3838,322.540012,598.277349,624.483221,610.183933
9,20000,24,0.526212,,0.526212,0.46555,0.498694,342.6774,306.2602,325.174918,598.277349,623.152142,608.919039
10,20000,24,0.534612,,0.534612,0.47682,0.502765,345.5002,307.1598,327.810529,594.480237,620.467296,607.509966
11,20000,24,0.534612,,0.534612,0.478207,0.50621,345.5002,311.1711,329.686491,594.480237,620.467296,606.08004
12,20000,24,0.535493,,0.535493,0.479492,0.510682,347.878,310.2841,332.059394,594.018671,619.858024,604.181782
13,20000,24,0.552656,,0.552656,0.484527,0.515805,356.8508,309.6474,335.375402,586.329094,616.607957,602.407808
14,20000,24,0.552656,,0.552656,0.492228,0.520994,356.8508,325.5435,338.327267,586.329094,614.87885,600.338703
15,20000,24,0.552656,,0.552656,0.493136,0.524511,356.8508,326.2185,340.104548,586.329094,614.273322,598.786263
16,20000,24,0.558333,,0.558333,0.493136,0.528808,356.8508,326.2834,342.763557,583.17129,614.273322,597.216819
17,20000,24,0.558333,,0.558333,0.493136,0.532464,357.1453,326.2834,344.835843,583.17129,614.273322,595.753665
18,20000,24,0.558333,,0.558333,0.494671,0.53608,356.8508,326.2834,346.811932,583.17129,612.80014,594.257326
19,20000,24,0.558333,,0.558333,0.516129,0.539101,357.1929,332.7982,348.556114,583.17129,600.428559,593.069861
20,20000,24,0.559771,,0.559771,0.523913,0.541634,358.0695,336.938,349.938492,582.694923,599.186789,592.020552
