gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,8,0.501261,,0.501261,0.372806,0.42665,326.5908,249.3053,281.799901,607.812746,657.631944,636.047825
1,20000,8,0.501261,,0.501261,0.374391,0.439095,326.5908,251.6679,288.838411,607.812746,656.61877,631.05777
2,20000,8,0.501261,,0.501261,0.385873,0.448244,326.5908,255.7059,294.061131,607.812746,650.368724,627.421005
3,20000,8,0.501261,,0.501261,0.403655,0.457413,326.5908,272.2335,299.78854,607.62118,647.573673,624.107306
4,20000,8,0.501261,,0.501261,0.416625,0.464195,326.5908,276.7653,304.012418,607.62118,640.994301,621.64747
5,20000,8,0.513613,,0.513613,0.437059,0.472777,330.5784,283.821,308.813191,598.437208,631.04642,618.170289
6,20000,8,0.513613,,0.513613,0.446055,0.479878,330.5784,286.1536,313.156054,598.437208,629.101001,615.541618
7,20000,8,0.514196,,0.514196,0.44921,0.487221,331.0353,289.4261,317.5356,598.146832,629.017563,612.74952
8,20000,8,0.515115,,0.515115,0.458313,0.492531,332.4495,301.7884,320.895863,597.141444,625.247941,610.858865
9,20000,8,0.521537,,0.521537,0.470659,0.497417,337.2383,304.1038,323.560367,597.141444,621.354025,608.833639
10,20000,8,0.531324,,0.531324,0.477308,0.501457,340.0369,309.6946,325.994034,593.136018,618.543169,607.312769
11,20000,8,0.531324,,0.531324,0.477308,0.504407,340.0369,311.7557,327.571804,593.136018,618.130221,606.069522
12,20000,8,0.531324,,0.531324,0.484967,0.507804,340.0369,315.7404,329.271194,593.136018,615.817297,604.558376
13,20000,8,0.531324,,0.531324,0.490018,0.510266,340.0369,320.9383,330.224287,592.836256,615.817297,603.27657
14,20000,8,0.535639,,0.535639,0.490086,0.512864,340.0369,320.6933,331.528429,589.956948,613.528267,602.124041
15,20000,8,0.5394,,0.5394,0.492876,0.516255,347.9513,321.3142,333.238685,589.956948,613.528267,600.625625
16,20000,8,0.54225,,0.54225,0.496201,0.519444,352.4092,323.6969,334.968296,588.185859,612.722988,599.296895
17,20000,8,0.547178,,0.547178,0.496201,0.522642,356.813,325.6629,337.38717,588.185859,612.722988,598.423774
18,20000,8,0.547178,,0.547178,0.496201,0.526191,356.813,327.9496,339.535484,588.185859,612.722988,597.095069
19,20000,8,0.551857,,0.551857,0.497401,0.530058,357.8063,328.5677,341.560497,586.465376,612.201574,595.435238
20,20000,8,0.554715,,0.554715,0.505649,0.534058,357.8063,332.7115,343.814256,585.204923,608.544835,593.825652
21,20000,8,0.558074,,0.558074,0.511435,0.537286,357.8664,336.5222,345.952821,584.509644,606.5856,592.740759
22,20000,8,0.558074,,0.558074,0.514615,0.54004,357.9212,336.7725,347.61304,584.509644,605.403017,591.705527
23,20000,8,0.56615,,0.56615,0.514615,0.543449,364.7628,338.4591,349.879856,582.831364,605.403017,590.565475
24,20000,8,0.566861,,0.566861,0.517237,0.546383,368.0573,338.7105,351.580484,581.792531,603.525761,589.416152
25,20000,8,0.566861,,0.566861,0.530184,0.549181,368.0573,340.4016,353.339547,581.721809,599.226977,588.412874
26,20000,8,0.570274,,0.570274,0.533467,0.552056,369.441,342.6939,355.536704,579.622318,597.076684,587.6422
27,20000,8,0.572704,,0.572704,0.536161,0.55548,370.3073,342.6939,357.951877,577.931378,597.076684,586.590286
28,20000,8,0.574126,,0.574126,0.538476,0.558169,375.3807,344.1253,359.548137,577.931378,597.076684,585.562658
29,20000,8,0.574126,,0.574126,0.542152,0.560682,375.3807,345.9696,361.115047,577.931378,591.303139,584.652437
