gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,24,0.501261,,0.501261,0.367559,0.430157,326.5908,251.7663,283.745187,607.812746,662.013598,634.615854
1,20000,24,0.501261,,0.501261,0.381173,0.441506,326.5908,259.2752,290.324254,607.812746,656.996889,630.172885
2,20000,24,0.501261,,0.501261,0.392361,0.451271,326.5908,265.8221,295.690865,607.812746,652.08647,626.151842
3,20000,24,0.501261,,0.501261,0.412008,0.461006,328.384,273.3122,300.760568,607.812746,644.181039,621.955993
4,20000,24,0.501261,,0.501261,0.418786,0.470139,328.8101,274.1688,306.215278,607.395474,639.37228,618.487184
5,20000,24,0.501261,,0.501261,0.441452,0.477894,333.0798,285.5645,311.324348,606.497446,635.690657,615.861795
6,20000,24,0.508419,,0.508419,0.441872,0.48464,337.4016,288.5163,316.032812,604.323427,628.709619,613.755266
7,20000,24,0.515781,,0.515781,0.462868,0.489259,337.4016,302.6172,319.075729,602.850584,623.84392,612.191448
8,20000,24,0.53126,,0.53126,0.466555,0.493627,349.1733,305.2657,321.76508,596.003319,623.84392,610.586704
9,20000,24,0.53126,,0.53126,0.475236,0.498075,349.1733,305.2657,325.169076,596.003319,617.677721,609.398094
10,20000,24,0.53126,,0.53126,0.475236,0.503207,351.785,307.7306,328.891562,596.003319,617.081129,607.890043
11,20000,24,0.532451,,0.532451,0.481521,0.507553,353.6359,315.0801,331.684825,596.003319,618.010458,606.371673
12,20000,24,0.538039,,0.538039,0.484432,0.510835,353.6359,316.4338,333.854992,593.550023,618.563107,605.266097
13,20000,24,0.538039,,0.538039,0.489961,0.513947,353.3996,317.039,335.813616,593.550023,614.443831,604.150804
14,20000,24,0.538039,,0.538039,0.492694,0.516388,353.3996,317.039,337.63289,593.550023,613.789282,603.466449
15,20000,24,0.538039,,0.538039,0.498128,0.519272,353.3996,321.1607,339.427822,592.454079,611.201876,602.419342
16,20000,24,0.542598,,0.542598,0.498466,0.522071,357.6791,323.8477,341.026789,592.454079,609.928214,601.307569
17,20000,24,0.546602,,0.546602,0.501126,0.524773,357.6791,327.8647,342.687946,592.380032,609.928214,600.313616
18,20000,24,0.551012,,0.551012,0.509974,0.528198,360.804,330.4233,344.898101,591.986217,607.9191,599.122724
19,20000,24,0.551012,,0.551012,0.513676,0.531484,361.8631,330.4233,347.022846,591.616185,605.668369,597.983895
20,20000,24,0.551012,,0.551012,0.513676,0.535071,362.2082,333.1431,349.430345,591.497871,604.981803,596.798765
21,20000,24,0.557537,,0.557537,0.514283,0.538219,363.8512,335.6218,351.638205,587.124635,605.590079,595.82286
22,20000,24,0.557537,,0.557537,0.522405,0.54092,364.1435,339.6745,353.639888,587.124635,601.896991,595.057778
23,20000,24,0.561937,,0.561937,0.526748,0.543584,368.2387,344.7745,355.467813,585.442361,601.033739,594.204908
24,20000,24,0.562486,,0.562486,0.531062,0.545892,368.2387,347.1446,357.046709,585.442361,601.033739,593.462359
25,20000,24,0.566505,,0.566505,0.531062,0.548567,370.1014,347.1446,358.75382,585.442361,601.033739,592.519774
26,20000,24,0.569863,,0.569863,0.532084,0.551385,372.9716,348.6655,360.637169,585.436659,601.033739,591.583669
27,20000,24,0.572251,,0.572251,0.532084,0.554258,375.3273,349.3795,362.599651,583.905804,600.228076,590.65825
28,20000,24,0.576627,,0.576627,0.532084,0.556499,377.7201,349.3795,364.194638,581.705785,600.228076,589.978867
29,20000,24,0.576627,,0.576627,0.534156,0.558499,377.7201,351.1254,365.462942,581.705785,600.228076,589.268748
30,20000,24,0.576627,,0.576627,0.535239,0.560258,377.7201,352.7206,366.672623,580.252525,600.228076,588.707081
31,20000,24,0.577613,,0.577613,0.550379,0.562321,377.7201,358.9231,367.931009,580.252525,594.782055,587.941174
32,20000,24,0.577613,,0.577613,0.550475,0.564536,378.287,359.6873,369.309579,580.252525,594.782055,587.137328
33,20000,24,0.577812,,0.577812,0.55168,0.566723,378.287,359.6873,370.511903,579.845979,593.367605,586.237524
34,20000,24,0.580901,,0.580901,0.553384,0.568573,379.0462,360.192,371.656735,579.845979,593.367605,585.561727
35,20000,24,0.580901,,0.580901,0.558894,0.570971,381.4108,364.9474,373.120599,579.631386,591.102434,584.671878
36,20000,24,0.584529,,0.584529,0.559549,0.572508,382.3332,365.1004,374.078602,579.631386,591.102434,584.115234
37,20000,24,0.587077,,0.587077,0.562796,0.574378,382.44,366.6864,375.075764,577.281165,591.102434,583.324641
38,20000,24,0.587077,,0.587077,0.56282,0.576202,382.44,368.8819,376.17041,577.281165,591.102434,582.635264
39,20000,24,0.589545,,0.589545,0.564749,0.57731,383.0193,368.8819,376.660957,576.56003,590.247807,582.10001
40,20000,24,0.589545,,0.589545,0.565061,0.579001,385.2638,368.8819,377.537705,576.56003,587.554543,581.368288
41,20000,24,0.591737,,0.591737,0.569228,0.580517,386.695,368.8819,378.28059,574.114478,586.399208,580.683344
42,20000,24,0.591864,,0.591864,0.571086,0.582389,386.695,369.6838,379.51198,574.114478,586.399208,580.048894
43,20000,24,0.592771,,0.592771,0.572682,0.58431,386.695,373.6328,380.742929,574.114478,586.399208,579.375078
44,20000,24,0.592771,,0.592771,0.574264,0.586055,386.6996,374.4879,381.766336,574.114478,584.234156,578.699852
45,20000,24,0.595392,,0.595392,0.576803,0.587774,388.3898,374.7454,382.806913,573.905236,582.603575,578.056067
46,20000,24,0.596373,,0.596373,0.576803,0.588839,388.5595,374.7454,383.375344,573.905236,582.603575,577.60622
47,20000,24,0.596932,,0.596932,0.581455,0.589506,388.5595,378.8126,383.870054,573.092247,582.514739,577.418155
48,20000,24,0.5989,,0.5989,0.581826,0.590472,389.8861,378.8126,384.346567,572.586114,581.755079,576.983678
49,20000,24,0.5989,,0.5989,0.581826,0.59153,389.8861,378.8126,385.010448,572.586114,581.41485,576.603345
