gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
37,37500,8,0.591105,,0.591105,0.5598,0.57771,378.7548,363.8111,372.529735,571.894775,587.904223,579.019493
38,37500,8,0.60074,,0.60074,0.568979,0.579621,383.5985,365.8856,373.519252,568.47326,585.285034,578.191949
39,37500,8,0.60074,,0.60074,0.569157,0.581305,383.5985,365.1131,374.321548,568.47326,585.285034,577.41646
40,37500,8,0.60074,,0.60074,0.569912,0.583134,385.1723,365.958,375.225726,568.47326,585.285034,576.595692
41,37500,8,0.605795,,0.605795,0.57035,0.584985,386.9755,366.8408,376.417904,566.793395,584.095475,575.950272
42,37500,8,0.605795,,0.605795,0.571146,0.587308,387.5371,367.0108,377.967313,566.793395,583.97455,575.176617
43,37500,8,0.605795,,0.605795,0.57504,0.588695,387.5371,369.6754,378.668179,566.793395,583.720798,574.564618
44,37500,8,0.606381,,0.606381,0.57504,0.591406,388.3919,369.9154,380.296955,565.261613,583.720798,573.541351
45,37500,8,0.610471,,0.610471,0.575254,0.593225,389.4727,374.9078,381.417263,564.819484,583.720798,572.873201
46,37500,8,0.610471,,0.610471,0.578016,0.594911,389.6755,373.4714,382.226484,563.345071,580.351929,572.100527
47,37500,8,0.610957,,0.610957,0.584989,0.597554,390.9837,375.0762,383.416861,561.995888,579.289161,570.836342
48,37500,8,0.614985,,0.614985,0.584989,0.599382,391.508,375.0762,384.18667,561.995888,579.289161,569.926591
49,37500,8,0.614985,,0.614985,0.585257,0.601813,393.199,376.8389,385.377572,561.995888,579.080264,568.828492
50,37500,8,0.616002,,0.616002,0.58822,0.603061,394.1441,377.2279,386.134341,560.639182,578.039411,568.362561
51,37500,8,0.616002,,0.616002,0.58822,0.604563,396.8111,377.9365,387.106609,560.639182,578.039411,567.842493
52,37500,8,0.619668,,0.619668,0.592519,0.606514,397.0305,379.8859,388.251139,560.639182,572.556562,567.087709
53,37500,8,0.619668,,0.619668,0.594543,0.608529,397.0305,379.5329,389.615445,560.410263,572.344782,566.430108
54,37500,8,0.620115,,0.620115,0.597843,0.610123,399.4515,379.5329,390.446749,560.410263,570.83049,565.743356
55,37500,8,0.622119,,0.622119,0.600159,0.611465,399.4515,383.9533,391.172521,560.329113,570.672891,565.182926
56,37500,8,0.622237,,0.622237,0.600159,0.613024,400.6249,384.907,392.160313,560.01378,569.981099,564.629403
57,37500,8,0.627672,,0.627672,0.600159,0.614269,400.1522,385.1723,392.76573,558.558812,569.981099,564.063717
58,37500,8,0.627672,,0.627672,0.606201,0.615952,400.1522,387.3438,393.597914,558.558812,567.573003,563.308428
59,37500,8,0.627672,,0.627672,0.606932,0.61737,400.1522,387.77,394.398643,558.097243,566.546413,562.739029
60,37500,8,0.629702,,0.629702,0.606932,0.61916,400.3828,387.77,395.554216,556.670329,566.438738,562.11699
61,37500,8,0.629702,,0.629702,0.608679,0.620968,402.3177,388.284,396.615611,556.670329,565.420532,561.418339
62,37500,8,0.631445,,0.631445,0.614095,0.622423,402.7315,393.1056,397.48524,555.821635,565.100065,560.8664
63,37500,8,0.63293,,0.63293,0.61591,0.624004,402.7315,393.5701,398.28367,555.276791,565.100065,560.167832
64,37500,8,0.63293,,0.63293,0.616599,0.625663,404.0229,393.5701,398.979675,555.276791,563.929574,559.340583
65,37500,8,0.634584,,0.634584,0.616599,0.627357,404.36,395.2771,399.917032,554.426808,563.929574,558.647219
66,37500,8,0.640441,,0.640441,0.621206,0.628963,404.7057,395.985,400.517315,551.23069,562.407105,557.796631
67,37500,8,0.640441,,0.640441,0.621608,0.630472,405.8616,397.311,401.17309,551.23069,562.082934,557.059411
68,37500,8,0.640441,,0.640441,0.62402,0.631729,406.2946,398.1209,401.838735,551.23069,560.283583,556.524646
69,37500,8,0.651683,,0.651683,0.62402,0.632992,411.1369,398.1209,402.390502,547.191639,560.283583,555.909248
70,37500,8,0.651683,,0.651683,0.627046,0.634718,411.1369,399.0033,403.424032,547.191639,559.389843,555.255468
71,37500,8,0.651683,,0.651683,0.629631,0.635788,411.1369,399.0033,403.962781,547.191639,558.806414,554.781714
72,37500,8,0.651683,,0.651683,0.629631,0.637187,411.7364,399.0033,404.795052,547.191639,558.806414,554.248595
73,37500,8,0.651683,,0.651683,0.630143,0.638783,412.1913,399.0033,405.707935,547.191639,556.730631,553.615455
74,37500,8,0.651986,,0.651986,0.630143,0.640082,412.443,399.0033,406.362003,546.9373,555.877836,553.040456
75,37500,8,0.651986,,0.651986,0.634739,0.641787,412.443,403.6481,407.062557,546.9373,555.710932,552.180346
76,37500,8,0.652291,,0.652291,0.634739,0.643126,412.443,403.5441,407.678762,546.842844,555.710932,551.548749
77,37500,8,0.653433,,0.653433,0.634739,0.644292,412.443,402.3397,408.067169,546.026169,555.710932,550.899161
78,37500,8,0.654902,,0.654902,0.636675,0.645483,412.8997,403.5441,408.680282,545.26425,554.519148,550.380805
79,37500,8,0.654902,,0.654902,0.636875,0.646877,412.8997,403.5441,409.383859,544.550152,554.157649,549.765712
80,37500,8,0.66073,,0.66073,0.639422,0.64786,415.3781,403.5441,409.83535,541.782822,552.835316,549.301135
81,37500,8,0.66073,,0.66073,0.640349,0.648494,415.3781,405.2001,410.190063,541.782822,552.835316,549.044071
82,37500,8,0.66073,,0.66073,0.640349,0.649282,415.3781,405.6861,410.529106,541.782822,552.835316,548.656813
83,37500,8,0.664705,,0.664705,0.640349,0.650522,415.4936,405.6861,411.043415,539.954,552.835316,548.033985
84,37500,8,0.665122,,0.665122,0.641847,0.651914,418.1905,405.6861,411.594794,539.954,551.414879,547.318186
85,37500,8,0.676726,,0.676726,0.643681,0.653963,428.6399,406.3675,412.861513,536.894611,551.414879,546.568446
86,37500,8,0.676726,,0.676726,0.644336,0.655854,428.6399,407.5924,413.798099,536.894611,550.904439,545.721136
87,37500,8,0.676726,,0.676726,0.64786,0.657551,431.5324,408.5863,414.651912,536.894611,550.904439,544.969364
88,37500,8,0.679183,,0.679183,0.649004,0.659186,431.5324,410.3437,415.637689,534.164778,550.443722,544.354805
89,37500,8,0.679183,,0.679183,0.649517,0.66084,431.5324,410.5582,416.314655,534.164778,549.922241,543.51848
90,37500,8,0.679183,,0.679183,0.651355,0.663254,431.5324,410.5582,417.761945,533.699846,549.833748,542.605761
91,37500,8,0.679183,,0.679183,0.651654,0.665174,431.5324,411.7639,418.625345,533.162951,547.634426,541.686078
92,37500,8,0.686673,,0.686673,0.653246,0.667252,432.5275,412.884,420.238639,531.045084,547.342828,541.146387
93,37500,8,0.686673,,0.686673,0.660261,0.669315,432.5275,413.7102,421.696519,531.045084,546.75698,540.514756
94,37500,8,0.689902,,0.689902,0.661165,0.671357,439.6081,414.3882,423.503037,533.764989,546.75698,540.131975
95,37500,8,0.689902,,0.689902,0.661624,0.673239,439.6081,416.2127,424.647749,531.413559,545.910966,539.431453
96,37500,8,0.689902,,0.689902,0.663777,0.675378,439.6081,416.4272,426.166184,531.413559,545.386864,538.780315
97,37500,8,0.69077,,0.69077,0.663777,0.677057,441.3651,416.4272,427.42967,531.413559,544.448593,538.317752
98,37500,8,0.690835,,0.690835,0.663777,0.679112,441.7583,416.4272,428.789161,531.413559,544.448593,537.625825
99,37500,8,0.692506,,0.692506,0.669714,0.680443,441.7583,417.9981,430.125758,532.164797,543.606164,537.482825
100,37500,8,0.692506,,0.692506,0.670398,0.682166,441.7583,421.7367,431.728721,532.164797,543.606164,537.213064
101,37500,8,0.695764,,0.695764,0.672827,0.683855,445.3824,422.9629,433.083952,531.722206,543.634228,536.804199
102,37500,8,0.695764,,0.695764,0.672827,0.685364,445.3824,422.9629,434.651508,528.726783,546.275848,536.677592
103,37500,8,0.695764,,0.695764,0.672827,0.686785,445.3824,422.9629,435.617622,528.726783,543.634228,536.216593
104,37500,8,0.695764,,0.695764,0.676793,0.688002,445.3824,423.2326,436.431115,528.726783,540.371406,535.812066
105,37500,8,0.695966,,0.695966,0.677205,0.689092,445.3824,423.7076,437.072111,528.726783,540.371406,535.391606
106,37500,8,0.695966,,0.695966,0.677205,0.690054,445.3824,423.7076,437.736804,528.548256,540.371406,535.086581
107,37500,8,0.695966,,0.695966,0.679183,0.69102,445.3824,423.7076,438.701283,528.548256,539.236888,534.979509
108,37500,8,0.695966,,0.695966,0.679183,0.691933,445.3824,423.7076,439.629101,527.573761,539.236888,534.889244
109,37500,8,0.695966,,0.695966,0.679183,0.692858,445.7756,423.7076,440.757291,527.573761,539.236888,534.923549
110,37500,8,0.696139,,0.696139,0.679867,0.693745,445.9941,428.8831,441.714744,527.573761,539.236888,534.873049
111,37500,8,0.698609,,0.698609,0.685942,0.694297,446.1353,430.1434,442.327699,527.573761,537.744263,534.853183
112,37500,8,0.698609,,0.698609,0.687844,0.694792,448.7266,430.1434,442.726079,527.573761,537.744263,534.734618
113,37500,8,0.698609,,0.698609,0.688506,0.695177,448.7266,430.8496,443.321359,527.573761,537.58654,534.833051
114,37500,8,0.699768,,0.699768,0.690143,0.695711,448.7266,430.8496,443.842355,527.573761,537.58654,534.765637
115,37500,8,0.701509,,0.701509,0.691363,0.696319,448.7266,440.7548,444.436857,531.142423,537.514961,534.689595
116,37500,8,0.701528,,0.701528,0.693895,0.696921,448.7266,442.6594,444.67579,530.510541,537.371233,534.380196
117,37500,8,0.701528,,0.701528,0.695504,0.697305,448.7266,442.6594,444.889132,530.510541,537.013187,534.223755
118,37500,8,0.701528,,0.701528,0.695605,0.697761,449.3585,442.6594,445.205505,530.510541,537.013187,534.079873
119,37500,8,0.702299,,0.702299,0.695605,0.698076,449.3585,442.6594,445.375962,530.510541,537.013187,533.948768
120,37500,8,0.702522,,0.702522,0.695605,0.698515,449.8419,442.6594,445.516004,530.510541,537.013187,533.699866
121,37500,8,0.703344,,0.703344,0.695966,0.699121,449.9077,442.6594,445.646366,530.428375,536.277279,533.314263
122,37500,8,0.703344,,0.703344,0.695966,0.699581,450.0069,442.4597,445.946935,530.428375,536.277279,533.156892
123,37500,8,0.704812,,0.704812,0.695966,0.700095,450.0069,442.4597,446.350764,530.428375,536.277279,533.027295
124,37500,8,0.705532,,0.705532,0.695966,0.700478,453.8199,442.6594,446.706094,530.428375,535.71721,532.966017
125,37500,8,0.705532,,0.705532,0.695966,0.701093,453.8199,442.6594,447.225711,530.035912,535.71721,532.83452
126,37500,8,0.70627,,0.70627,0.697432,0.701627,453.8199,443.8116,447.668019,530.035912,535.688183,532.714499
127,37500,8,0.707502,,0.707502,0.697432,0.702225,453.8199,443.8876,448.050221,529.385607,535.688183,532.504147
128,37500,8,0.708305,,0.708305,0.697432,0.70277,454.6998,443.8876,448.483675,528.753726,535.688183,532.36999
129,37500,8,0.708305,,0.708305,0.699392,0.703547,454.6998,445.1844,449.189131,528.753726,535.688183,532.23611
130,37500,8,0.709885,,0.709885,0.699702,0.704302,454.6998,445.6459,449.708573,528.371421,535.688183,531.995526
131,37500,8,0.709885,,0.709885,0.699702,0.705087,454.6998,445.6459,450.272399,528.371421,535.688183,531.760754
132,37500,8,0.709885,,0.709885,0.699702,0.705589,454.6998,445.6459,450.5868,528.371421,535.688183,531.580048
133,37500,8,0.710287,,0.710287,0.699739,0.706227,454.6998,445.6459,450.989979,528.371421,535.688183,531.352861
134,37500,8,0.711348,,0.711348,0.70109,0.706715,455.7938,447.0259,451.461237,528.371421,533.791486,531.287589
135,37500,8,0.711795,,0.711795,0.702104,0.707287,455.7938,447.2058,451.958817,529.115251,533.162654,531.174855
136,37500,8,0.713566,,0.713566,0.703493,0.708036,456.1525,448.139,452.63459,528.557193,533.162654,531.043925
137,37500,8,0.713566,,0.713566,0.70354,0.708829,456.4686,448.2541,453.233657,528.260172,533.833857,530.826538
138,37500,8,0.715002,,0.715002,0.70354,0.70946,457.8156,448.2541,453.672884,528.260172,533.162654,530.628537
139,37500,8,0.715002,,0.715002,0.704398,0.710009,458.4107,448.6,454.053822,528.260172,532.8057,530.456102
140,37500,8,0.715834,,0.715834,0.705562,0.710556,458.4107,448.0514,454.437158,527.993457,532.429923,530.285996
141,37500,8,0.715834,,0.715834,0.707295,0.711142,458.7627,449.938,454.873279,527.993457,532.429923,530.121295
142,37500,8,0.716393,,0.716393,0.707295,0.711702,458.7627,449.938,455.303071,527.992074,532.429923,529.972522
143,37500,8,0.716393,,0.716393,0.707734,0.712337,458.7627,449.938,455.81399,527.992074,531.501563,529.819495
144,37500,8,0.716393,,0.716393,0.707734,0.71281,458.7627,449.938,456.143372,527.992074,531.337295,529.67107
145,37500,8,0.716393,,0.716393,0.710334,0.713382,458.7627,452.5757,456.638843,527.992074,531.337295,529.557335
146,37500,8,0.716393,,0.716393,0.710569,0.713799,458.7627,452.9171,456.863627,527.972316,531.337295,529.382599
147,37500,8,0.716591,,0.716591,0.710569,0.714097,458.7627,453.927,457.036916,527.972316,531.337295,529.266415
148,37500,8,0.716591,,0.716591,0.71112,0.714439,458.7627,453.927,457.28445,527.867399,531.251656,529.165533
149,37500,8,0.716591,,0.716591,0.712194,0.714679,458.7627,456.1525,457.418831,527.867399,530.635495,529.068195
150,37500,8,0.717126,,0.717126,0.712194,0.714835,459.8226,456.1525,457.523899,527.867399,530.635495,529.017226
151,37500,8,0.717126,,0.717126,0.712424,0.715036,459.8226,456.412,457.671671,527.868268,530.543172,528.958904
152,37500,8,0.717364,,0.717364,0.712424,0.715297,459.8226,456.412,457.732151,527.68367,530.543172,528.796211
153,37500,8,0.717364,,0.717364,0.712424,0.715555,459.8226,456.6639,457.917676,527.651003,530.543172,528.719471
154,37500,8,0.717364,,0.717364,0.712424,0.715859,459.8226,456.7413,458.031215,527.57375,530.543172,528.558187
155,37500,8,0.717769,,0.717769,0.712424,0.716123,459.8226,456.7413,458.152918,527.57375,530.543172,528.43385
156,37500,8,0.7188,,0.7188,0.713938,0.716354,461.0253,457.0563,458.27012,527.265346,529.717609,528.332267
157,37500,8,0.7188,,0.7188,0.713938,0.716567,461.0253,457.0563,458.458231,527.265346,529.717609,528.292397
158,37500,8,0.7188,,0.7188,0.714066,0.716814,461.2892,457.3121,458.732275,527.265346,529.806773,528.282837
159,37500,8,0.7188,,0.7188,0.714808,0.717111,461.0253,457.007,458.890572,527.265346,529.717609,528.157757
160,37500,8,0.7188,,0.7188,0.714921,0.717389,461.0253,457.3121,459.136894,527.242568,529.398025,528.105748
161,37500,8,0.719517,,0.719517,0.714921,0.717638,461.6961,457.3121,459.331148,527.214009,529.398025,528.041347
162,37500,8,0.719517,,0.719517,0.715662,0.717869,461.6961,457.3121,459.514203,527.214009,529.398025,527.98402
163,37500,8,0.720299,,0.720299,0.715834,0.718126,461.6961,457.3121,459.715722,526.204793,529.171071,527.91873
164,37500,8,0.720299,,0.720299,0.716326,0.718375,461.6961,458.2673,459.946875,526.204793,529.171071,527.87922
165,37500,8,0.720299,,0.720299,0.716326,0.718579,461.6961,458.4848,460.023666,526.204793,529.171071,527.77163
166,37500,8,0.721816,,0.721816,0.716326,0.718833,461.7041,458.4848,460.235821,525.658255,529.171071,527.715672
167,37500,8,0.721816,,0.721816,0.716326,0.71905,461.7041,458.4848,460.401045,525.658255,529.171071,527.656996
168,37500,8,0.721816,,0.721816,0.716326,0.719322,462.2482,458.4848,460.486005,525.658255,529.171071,527.501771
169,37500,8,0.721816,,0.721816,0.717906,0.719626,462.5736,458.4848,460.610844,525.658255,528.592558,527.348583
170,37500,8,0.734321,,0.734321,0.7084,0.719928,464.7011,443.7171,460.359498,518.627458,529.168097,526.944676
171,37500,8,0.734321,,0.734321,0.7178,0.720899,464.7011,458.1958,460.89762,518.627458,528.592558,526.547657
172,37500,8,0.734321,,0.734321,0.718061,0.721666,467.5139,458.4848,461.071388,518.627458,528.592558,526.066192
173,37500,8,0.734321,,0.734321,0.718061,0.722275,469.4283,458.4848,461.23786,518.627458,528.592558,525.702411
174,37500,8,0.734814,,0.734814,0.718813,0.723267,469.4283,458.7266,461.695049,518.627458,528.592558,525.234707
175,37500,8,0.736681,,0.736681,0.718813,0.724326,470.3329,458.7266,462.240354,518.627458,528.592558,524.77459
176,37500,8,0.736681,,0.736681,0.718813,0.725275,470.3329,458.7266,462.873237,518.627458,528.592558,524.45844
177,37500,8,0.736681,,0.736681,0.719653,0.727123,470.3329,458.7266,464.079767,518.627458,527.554553,523.82534
178,37500,8,0.736681,,0.736681,0.719962,0.728183,470.3329,458.7266,464.536646,518.627458,527.554553,523.304587
179,37500,8,0.736681,,0.736681,0.719962,0.729275,470.3329,458.7266,465.17059,518.627458,527.554553,522.877465
180,37500,8,0.736681,,0.736681,0.720443,0.730293,470.3329,458.7266,465.755507,518.627458,526.225057,522.475783
181,37500,8,0.736681,,0.736681,0.720443,0.731213,470.3329,458.7266,466.31286,518.627458,526.225057,522.131429
182,37500,8,0.736681,,0.736681,0.72049,0.731942,470.3329,459.9047,466.711873,518.627458,526.202106,521.830521
183,37500,8,0.736681,,0.736681,0.72049,0.73267,470.3329,459.9058,467.031565,518.627458,526.202106,521.47663
184,37500,8,0.739605,,0.739605,0.72049,0.733487,470.5944,459.9058,467.439589,518.454504,526.202106,521.11282
185,37500,8,0.739605,,0.739605,0.724677,0.734217,471.3189,462.5087,467.876084,518.454504,524.757155,520.836077
186,37500,8,0.739605,,0.739605,0.727356,0.734965,471.6963,463.3591,468.319743,518.296432,524.757155,520.550107
187,37500,8,0.739605,,0.739605,0.727356,0.735661,471.6963,463.3591,468.705526,518.130057,524.757155,520.265183
188,37500,8,0.739605,,0.739605,0.73006,0.736089,471.8751,463.3591,469.041144,518.130057,523.43804,520.156253
189,37500,8,0.739885,,0.739885,0.73006,0.736544,472.7454,463.3591,469.334621,518.093806,523.43804,519.998383
190,37500,8,0.74046,,0.74046,0.732385,0.737027,473.2769,465.1079,469.61869,517.948993,521.798479,519.811636
191,37500,8,0.743044,,0.743044,0.732917,0.737507,473.2769,465.1079,469.994582,517.126922,521.798479,519.68966
192,37500,8,0.743044,,0.743044,0.732917,0.737857,473.8963,465.4796,470.248279,517.126922,521.798479,519.586576
193,37500,8,0.743044,,0.743044,0.735746,0.738381,473.8963,466.1159,470.6452,516.710418,520.842209,519.443769
194,37500,8,0.743044,,0.743044,0.735746,0.738668,473.8963,466.1159,470.920649,516.710418,520.988258,519.404458
195,37500,8,0.743413,,0.743413,0.735746,0.739032,474.1617,466.1159,471.187747,516.710418,520.988258,519.299628
196,37500,8,0.743413,,0.743413,0.735746,0.739308,474.1617,466.1159,471.312562,516.710418,520.988258,519.168122
197,37500,8,0.743524,,0.743524,0.736489,0.739647,475.8626,466.1159,471.414548,516.710418,520.988258,518.971792
198,37500,8,0.743524,,0.743524,0.73655,0.739926,475.8626,466.7107,471.538553,516.710418,520.988258,518.837403
199,37500,8,0.743524,,0.743524,0.73655,0.740251,475.8626,466.7107,471.669543,516.710418,520.988258,518.671505
200,37500,8,0.744667,,0.744667,0.737116,0.740697,475.8626,466.7107,472.048609,516.436299,520.988258,518.577524
201,37500,8,0.745278,,0.745278,0.737285,0.741172,475.8626,466.7107,472.324132,516.864284,520.915404,518.391999
202,37500,8,0.745278,,0.745278,0.737285,0.741674,475.8626,466.7107,472.665302,516.852803,520.915404,518.228734
203,37500,8,0.745792,,0.745792,0.737285,0.742078,475.8626,469.963,473.018475,516.673384,520.915404,518.150549
204,37500,8,0.746984,,0.746984,0.737285,0.742501,476.303,469.963,473.242088,516.399265,520.915404,517.969844
205,37500,8,0.747146,,0.747146,0.738854,0.742865,476.38,469.963,473.466963,516.016636,520.048114,517.836736
206,37500,8,0.747146,,0.747146,0.738854,0.743326,476.8706,469.963,473.677226,516.016636,519.851934,517.618556
207,37500,8,0.748264,,0.748264,0.740072,0.743923,478.3735,469.963,473.913427,516.016636,519.851934,517.310815
208,37500,8,0.748264,,0.748264,0.740075,0.744659,478.3735,470.0551,474.333906,515.744514,519.851934,517.018823
209,37500,8,0.748264,,0.748264,0.740381,0.745268,478.3735,470.9215,474.806475,515.49417,518.916279,516.860011
210,37500,8,0.749441,,0.749441,0.741165,0.745601,478.9554,471.575,474.99801,515.49417,518.916279,516.729128
211,37500,8,0.749441,,0.749441,0.741979,0.746037,478.9554,471.8355,475.298381,515.49417,517.659466,516.590336
212,37500,8,0.749441,,0.749441,0.741979,0.746349,478.9554,472.1707,475.593112,515.139865,517.659466,516.544391
213,37500,8,0.749441,,0.749441,0.741979,0.74662,478.9554,472.1707,475.837527,515.139865,517.659466,516.496863
214,37500,8,0.749815,,0.749815,0.742553,0.74697,478.9938,472.1748,476.149959,515.139865,517.796274,516.432847
215,37500,8,0.749815,,0.749815,0.742553,0.74726,478.9938,472.1748,476.313367,514.78576,517.796274,516.316136
216,37500,8,0.750324,,0.750324,0.744869,0.747637,478.9938,473.1323,476.580379,514.78576,517.796274,516.200757
217,37500,8,0.750324,,0.750324,0.74526,0.74806,478.9938,473.1323,476.882476,514.78576,517.784103,516.073657
218,37500,8,0.750324,,0.750324,0.74526,0.748378,479.472,473.1323,477.095836,514.593625,516.717001,515.968417
219,37500,8,0.750577,,0.750577,0.746188,0.748694,479.472,474.5477,477.284387,514.593625,516.77136,515.848724
220,37500,8,0.750814,,0.750814,0.746188,0.749004,479.5648,474.6405,477.574624,514.593625,516.842511,515.801096
221,37500,8,0.750814,,0.750814,0.746188,0.749229,479.5653,474.9419,477.838509,514.294334,516.842511,515.802664
222,37500,8,0.751407,,0.751407,0.748072,0.749439,480.1472,474.9419,478.028707,514.294334,516.842511,515.766251
223,37500,8,0.751407,,0.751407,0.74811,0.749644,480.1472,475.3368,478.2706,514.374321,516.842511,515.768129
224,37500,8,0.752149,,0.752149,0.748441,0.749851,480.1472,476.5248,478.54749,514.585151,516.842511,515.792427
225,37500,8,0.752149,,0.752149,0.748441,0.750016,480.24,476.6176,478.779895,514.585151,516.842511,515.819301
226,37500,8,0.752149,,0.752149,0.748643,0.750151,480.24,476.6176,478.867864,514.585151,516.842511,515.773344
227,37500,8,0.75258,,0.75258,0.748643,0.750352,480.24,476.6176,479.070969,514.311032,516.842511,515.752499
228,37500,8,0.75258,,0.75258,0.748974,0.75051,480.24,477.2976,479.095334,514.311032,516.842511,515.645672
229,37500,8,0.75258,,0.75258,0.749299,0.750697,480.24,477.2976,479.194977,514.311032,516.842511,515.566224
230,37500,8,0.75258,,0.75258,0.749575,0.750836,480.24,477.6925,479.235453,514.311032,516.568393,515.485123
231,37500,8,0.75258,,0.75258,0.749768,0.751008,480.24,478.3031,479.265935,514.311032,516.332534,515.371704
232,37500,8,0.752718,,0.752718,0.749873,0.751201,480.7567,478.3031,479.279891,514.311032,516.140927,515.230098
233,37500,8,0.752718,,0.752718,0.750326,0.75134,481.2349,478.3031,479.381024,514.311032,516.427271,515.189529
234,37500,8,0.752942,,0.752942,0.75034,0.751494,481.2349,478.3031,479.541588,514.231045,516.092824,515.177297
235,37500,8,0.752942,,0.752942,0.750384,0.751636,481.2349,478.3031,479.663013,514.231045,516.058416,515.147317
236,37500,8,0.752942,,0.752942,0.750594,0.751744,481.2349,478.3031,479.720832,514.311032,515.979261,515.101791
237,37500,8,0.752942,,0.752942,0.75083,0.751853,481.2349,478.4564,479.79077,514.311032,516.067096,515.064074
238,37500,8,0.752942,,0.752942,0.750857,0.751955,481.2349,478.5492,479.869133,514.311032,516.067096,515.036673
239,37500,8,0.753543,,0.753543,0.750872,0.752087,481.2349,478.5492,479.960811,514.217824,516.067096,514.995582
