gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,6,0.501261,,0.501261,0.370591,0.428008,326.5908,248.3911,282.286364,607.812746,657.38647,635.314361
1,20000,6,0.501261,,0.501261,0.380785,0.442476,328.3342,253.8658,290.687477,607.812746,653.10389,629.659552
2,20000,6,0.505399,,0.505399,0.412147,0.453282,328.3342,273.548,297.318048,603.971583,644.638418,625.673395
3,20000,6,0.505399,,0.505399,0.416231,0.462638,328.3342,274.1523,302.597997,603.971583,644.181039,621.914425
4,20000,6,0.506057,,0.506057,0.416231,0.47114,328.3342,277.756,307.66146,603.18071,641.465356,618.675433
5,20000,6,0.508065,,0.508065,0.416231,0.478221,331.6972,277.756,312.223146,603.18071,641.465356,616.208952
6,20000,6,0.508961,,0.508961,0.44814,0.484922,334.4529,291.6547,316.294733,603.18071,630.727232,613.710905
7,20000,6,0.516297,,0.516297,0.44814,0.489149,336.893,298.8742,318.952846,603.041368,630.727232,612.194935
8,20000,6,0.516297,,0.516297,0.465496,0.492959,336.893,306.7006,321.539258,603.041368,627.182368,610.9564
9,20000,6,0.525135,,0.525135,0.469264,0.49681,339.7737,306.304,324.121661,598.078495,621.972544,609.683095
10,20000,6,0.525135,,0.525135,0.47569,0.501018,344.3498,306.7592,326.837832,597.906607,620.960607,608.22094
11,20000,6,0.527429,,0.527429,0.477241,0.505177,346.6514,313.1925,329.693615,595.622999,620.960607,606.890586
12,20000,6,0.53335,,0.53335,0.479329,0.50949,350.1149,318.3573,332.283903,595.622999,619.455313,605.262359
13,20000,6,0.534723,,0.534723,0.486537,0.512686,350.1149,318.9415,334.029776,594.72598,618.022216,603.939189
14,20000,6,0.536842,,0.536842,0.489546,0.515712,352.0393,320.08,336.098713,593.302536,618.022216,602.965748
15,20000,6,0.540641,,0.540641,0.493566,0.519787,352.0393,323.944,338.670582,592.600672,613.906077,601.510729
16,20000,6,0.546658,,0.546658,0.496938,0.522839,354.6778,327.5263,340.739934,591.277456,611.996736,600.516136
17,20000,6,0.546693,,0.546693,0.496938,0.526355,358.8732,327.5263,343.353653,591.277456,611.996736,599.525298
18,20000,6,0.552028,,0.552028,0.499575,0.530404,358.8732,327.5263,346.031516,589.087807,611.021799,598.161969
19,20000,6,0.554071,,0.554071,0.507741,0.533403,361.39,333.536,347.496655,589.087807,609.583031,596.804609
20,20000,6,0.554071,,0.554071,0.509383,0.535281,361.39,337.5764,348.636696,589.087807,608.892296,596.103314
21,20000,6,0.554071,,0.554071,0.512156,0.537649,361.39,338.3639,350.174752,589.087807,607.257033,595.286601
22,20000,6,0.554974,,0.554974,0.513628,0.540444,362.816,339.1058,351.646265,587.266682,606.606383,594.092628
23,20000,6,0.557628,,0.557628,0.520988,0.542631,364.3013,341.7041,352.963401,585.667228,602.897292,593.26953
24,20000,6,0.558485,,0.558485,0.524657,0.544808,364.7506,339.1375,354.354575,585.34005,601.214826,592.503813
25,20000,6,0.560068,,0.560068,0.526659,0.54688,364.8263,343.5221,355.372041,585.34005,599.400999,591.569616
26,20000,6,0.565897,,0.565897,0.526659,0.548921,366.1601,343.5221,356.363228,583.965302,599.400999,590.641578
27,20000,6,0.568238,,0.568238,0.533008,0.551174,370.8465,348.0508,357.22512,583.796578,598.76797,589.462228
28,20000,6,0.568536,,0.568536,0.538791,0.553477,371.6772,348.3293,358.485145,583.243361,597.107966,588.510031
