gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,16,0.501261,,0.501261,0.370591,0.426843,326.5908,248.3911,282.003115,607.812746,657.38647,636.033467
1,20000,16,0.502085,,0.502085,0.383394,0.439347,326.5908,254.1548,288.745329,604.789689,651.262344,630.798696
2,20000,16,0.502085,,0.502085,0.410149,0.451994,326.5908,270.1428,295.827139,604.789689,646.071956,625.679718
3,20000,16,0.502085,,0.502085,0.415037,0.460475,326.5908,274.3716,300.737583,604.789689,643.992382,622.35496
4,20000,16,0.502085,,0.502085,0.415379,0.468781,326.5908,280.5148,305.964913,604.789689,643.992382,619.378677
5,20000,16,0.502085,,0.502085,0.415379,0.475247,326.5908,280.5365,310.144149,602.046012,643.992382,617.136157
6,20000,16,0.502085,,0.502085,0.446833,0.481149,326.5908,293.2317,313.667117,603.106765,630.83014,614.892925
7,20000,16,0.503559,,0.503559,0.454693,0.485297,326.5908,293.2317,315.751141,603.106765,623.906758,613.054493
8,20000,16,0.508102,,0.508102,0.461501,0.48943,332.3356,298.7242,317.976377,603.106765,620.204867,611.321472
9,20000,16,0.516454,,0.516454,0.473658,0.493903,334.7582,303.8703,320.758558,601.308489,617.987743,609.697009
10,20000,16,0.516454,,0.516454,0.477664,0.498363,335.341,306.7756,323.241024,601.308489,615.960072,607.881407
11,20000,16,0.526559,,0.526559,0.477664,0.501415,344.1879,306.7756,325.246712,598.294771,615.960072,606.844962
12,20000,16,0.532709,,0.532709,0.486921,0.504779,348.1185,312.9577,327.729399,597.76188,613.397448,605.885088
13,20000,16,0.532709,,0.532709,0.486921,0.508257,348.1185,313.0555,329.763673,594.362152,613.397448,604.535226
14,20000,16,0.536184,,0.536184,0.490646,0.513824,349.0907,314.85,333.21564,594.362152,611.627812,602.505764
15,20000,16,0.536184,,0.536184,0.497383,0.517412,349.1865,322.072,335.428157,594.362152,608.846771,601.190224
16,20000,16,0.546477,,0.546477,0.498103,0.520922,356.0628,322.801,337.864713,588.815586,608.846771,600.084843
17,20000,16,0.561243,,0.561243,0.502058,0.524651,364.2289,324.5739,340.726302,586.301378,608.846771,599.093986
18,20000,16,0.561243,,0.561243,0.505316,0.52731,364.2289,324.5739,342.327436,586.301378,607.169106,598.09271
19,20000,16,0.561243,,0.561243,0.509359,0.529574,364.2289,326.9692,343.747272,586.301378,607.169106,597.278029
20,20000,16,0.561243,,0.561243,0.509576,0.532277,364.2289,327.5821,345.330733,586.301378,607.169106,596.231296
21,20000,16,0.561243,,0.561243,0.509576,0.536144,364.6294,327.5821,347.912622,586.301378,607.169106,594.945102
22,20000,16,0.561243,,0.561243,0.509687,0.540015,364.6294,328.0452,350.282961,585.890774,607.291484,593.513707
23,20000,16,0.563047,,0.563047,0.510465,0.543571,366.0367,333.408,352.512626,584.325076,607.291484,592.234275
24,20000,16,0.577077,,0.577077,0.513743,0.547398,370.2441,334.5905,354.808499,577.981924,606.88079,590.787951
25,20000,16,0.577077,,0.577077,0.525699,0.551328,370.2441,340.1388,357.192785,577.981924,601.268062,589.320193
26,20000,16,0.577909,,0.577909,0.525699,0.554308,371.1015,340.1388,358.965492,577.693269,601.268062,588.183847
27,20000,16,0.578802,,0.578802,0.527677,0.557832,374.7442,340.1388,360.922174,577.257382,598.559324,586.746275
28,20000,16,0.578802,,0.578802,0.532719,0.560801,375.0239,347.0848,362.832375,577.257382,598.539425,585.710462
29,20000,16,0.578802,,0.578802,0.535889,0.563435,375.0239,347.0848,364.549166,577.257382,598.119471,584.806175
30,20000,16,0.578802,,0.578802,0.541952,0.565898,375.0239,347.0848,365.923162,577.22592,593.318396,583.805655
31,20000,16,0.578802,,0.578802,0.551925,0.568135,378.3064,353.5447,367.435169,577.22592,591.612358,583.07387
32,20000,16,0.584016,,0.584016,0.551925,0.570324,379.3481,353.5447,368.735465,576.027057,591.612358,582.238021
33,20000,16,0.584016,,0.584016,0.55193,0.572321,380.7772,353.5447,370.043206,575.708005,591.612358,581.556552
34,20000,16,0.584016,,0.584016,0.554291,0.574328,380.7772,353.5447,371.3688,575.708005,585.941193,580.879611
35,20000,16,0.585225,,0.585225,0.560957,0.575914,381.9279,359.2911,372.51881,575.670273,584.845038,580.412794
36,20000,16,0.590203,,0.590203,0.560957,0.577598,383.4908,359.6787,373.910224,575.351221,584.845038,580.031862
37,20000,16,0.590203,,0.590203,0.562258,0.579205,383.4908,360.3029,375.028472,575.057383,584.340335,579.527912
38,20000,16,0.590873,,0.590873,0.562258,0.580889,385.0856,360.3029,376.38341,575.057383,584.340335,579.122262
39,20000,16,0.595276,,0.595276,0.569782,0.582722,385.5906,367.3639,377.730572,571.008206,584.246088,578.595384
40,20000,16,0.59657,,0.59657,0.570714,0.584432,386.2583,367.3639,378.624368,571.008206,583.718259,577.860297
41,20000,16,0.596893,,0.596893,0.570714,0.58595,387.7207,370.8683,379.478656,571.007925,583.718259,577.248553
42,20000,16,0.596893,,0.596893,0.578809,0.587216,387.7207,371.6925,380.10898,571.007925,581.418011,576.683565
43,20000,16,0.602376,,0.602376,0.579259,0.58876,387.7207,371.6925,381.218431,567.677646,580.695411,576.223112
44,20000,16,0.603684,,0.603684,0.579259,0.590519,392.7073,371.6925,382.347324,567.677646,580.603942,575.607498
45,20000,16,0.603684,,0.603684,0.585087,0.592187,392.7073,377.8427,383.620509,567.677646,579.747324,575.159074
46,20000,16,0.603684,,0.603684,0.585533,0.593664,392.7073,378.3799,384.529511,567.677646,579.179749,574.61684
47,20000,16,0.603684,,0.603684,0.585834,0.595201,392.7073,378.3799,385.344399,567.572347,579.179749,573.964082
48,20000,16,0.604928,,0.604928,0.585834,0.596715,392.7073,378.6447,386.108903,567.572347,579.179749,573.295046
49,20000,16,0.608269,,0.608269,0.585834,0.598426,392.7073,379.6904,386.99337,567.52557,579.179749,572.55292
50,20000,16,0.608269,,0.608269,0.585834,0.599982,397.1455,379.6904,387.949802,567.52557,579.179749,571.980695
51,20000,16,0.609639,,0.609639,0.585834,0.601018,397.1455,382.2251,388.871713,566.555832,579.179749,571.790309
52,20000,16,0.609639,,0.609639,0.590628,0.602302,397.1455,384.3156,389.683026,566.555832,577.059985,571.332476
53,20000,16,0.610091,,0.610091,0.591828,0.603525,397.1455,384.3156,390.36956,566.555832,576.562261,570.838128
54,20000,16,0.613268,,0.613268,0.594321,0.604898,398.2679,384.3156,391.238668,564.361928,576.562261,570.349883
55,20000,16,0.617722,,0.617722,0.598903,0.606282,400.3857,384.3156,392.017648,564.361928,573.439319,569.792392
56,20000,16,0.61851,,0.61851,0.598903,0.60764,400.3857,386.2091,393.141003,563.77155,573.439319,569.485455
57,20000,16,0.61851,,0.61851,0.602057,0.608793,400.3857,386.2091,393.781602,563.77155,572.922469,569.015908
58,20000,16,0.622873,,0.622873,0.602057,0.610119,400.405,388.0242,394.645343,562.471659,572.814087,568.560339
59,20000,16,0.622873,,0.622873,0.602358,0.611326,403.9569,388.0242,395.520113,562.471659,572.814087,568.204908
60,20000,16,0.623485,,0.623485,0.602941,0.612857,403.9569,388.0242,396.513349,562.471659,572.814087,567.676656
61,20000,16,0.623485,,0.623485,0.60415,0.614371,405.9565,391.6886,397.518516,562.471659,572.814087,567.168731
62,20000,16,0.629564,,0.629564,0.605969,0.615961,409.4156,391.6886,398.43479,562.092204,571.35664,566.542681
63,20000,16,0.629564,,0.629564,0.606942,0.617227,409.4156,392.5739,399.424588,562.092204,571.35664,566.218538
64,20000,16,0.632578,,0.632578,0.607486,0.618656,409.4156,393.081,400.538391,559.662973,569.565616,565.850263
65,20000,16,0.632578,,0.632578,0.607486,0.619546,409.4156,393.081,401.04802,559.662973,569.565616,565.497408
66,20000,16,0.632578,,0.632578,0.612156,0.62103,409.4156,395.4614,401.958499,559.662973,569.030949,564.949847
67,20000,16,0.634053,,0.634053,0.613672,0.622463,410.8957,398.027,403.007213,559.662973,568.124031,564.535013
68,20000,16,0.635003,,0.635003,0.613672,0.623261,410.8957,397.1567,403.48338,558.455184,568.124031,564.231769
69,20000,16,0.635003,,0.635003,0.616912,0.624229,410.8957,397.1567,404.248094,558.455184,567.853119,563.989568
70,20000,16,0.635003,,0.635003,0.617904,0.625641,410.8957,398.2716,405.121416,558.455184,567.43999,563.473384
71,20000,16,0.635848,,0.635848,0.617904,0.626875,412.2247,398.6117,405.728397,558.455184,567.247429,562.91736
72,20000,16,0.636509,,0.636509,0.618205,0.628011,412.2247,398.6117,406.261239,558.455184,566.938229,562.388172
73,20000,16,0.640796,,0.640796,0.620001,0.629458,416.2506,399.2783,407.17731,556.536001,566.365735,561.873533
74,20000,16,0.640796,,0.640796,0.622374,0.630889,416.2506,400.507,407.960503,556.536001,566.012447,561.282309
