gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,4,0.501261,,0.501261,0.367559,0.425095,326.5908,249.3053,281.09706,607.812746,662.493504,636.789746
1,20000,4,0.501261,,0.501261,0.372652,0.439998,326.5908,254.4996,288.846518,607.812746,662.493504,630.358664
2,20000,4,0.501261,,0.501261,0.372652,0.449228,326.5908,252.5707,293.996428,607.812746,662.493504,626.609777
3,20000,4,0.511755,,0.511755,0.412832,0.459297,331.0436,268.1461,300.085707,602.664456,646.205621,622.836943
4,20000,4,0.511755,,0.511755,0.415037,0.46827,331.0436,274.3716,305.917183,602.664456,640.128534,619.745067
5,20000,4,0.511755,,0.511755,0.441567,0.476206,331.0436,285.0703,310.67767,602.664456,632.049252,616.745429
6,20000,4,0.513607,,0.513607,0.441567,0.482204,333.0736,285.0703,314.054099,602.580386,632.049252,614.32958
7,20000,4,0.519657,,0.519657,0.441567,0.48718,337.8077,285.0703,317.584568,599.812263,632.049252,612.814381
8,20000,4,0.519657,,0.519657,0.464847,0.493075,343.3696,297.2845,321.200114,599.812263,623.71293,610.639015
9,20000,4,0.533808,,0.533808,0.473248,0.498048,352.3998,301.3057,324.616628,599.719032,620.559919,609.049228
10,20000,4,0.533808,,0.533808,0.476525,0.503643,352.3998,303.532,328.210833,599.719032,618.014431,607.093343
11,20000,4,0.533901,,0.533901,0.476525,0.507916,354.1561,303.532,330.954145,597.741665,618.014431,605.598936
12,20000,4,0.53727,,0.53727,0.476925,0.512649,355.0487,303.532,334.238596,594.495408,616.585125,604.108293
13,20000,4,0.541802,,0.541802,0.476925,0.518533,357.9664,303.532,337.939611,593.733123,614.016645,601.998816
14,20000,4,0.541802,,0.541802,0.500296,0.523166,361.3378,321.6145,340.896925,593.733123,610.60612,600.366906
15,20000,4,0.562345,,0.562345,0.512405,0.527946,368.2065,328.3276,343.535408,588.107575,603.995576,598.406574
16,20000,4,0.570555,,0.570555,0.515733,0.531364,374.3774,328.3276,345.793616,582.353501,603.348281,597.2538
17,20000,4,0.570555,,0.570555,0.516328,0.534354,374.3774,331.683,347.8193,582.353501,602.560274,596.278884
18,20000,4,0.575805,,0.575805,0.516328,0.537898,378.53,331.683,350.528115,582.353501,602.560274,595.329402
19,20000,4,0.575805,,0.575805,0.520578,0.541522,378.53,331.2687,353.214214,582.353501,600.425786,594.302736
20,20000,4,0.578676,,0.578676,0.522828,0.54594,381.8771,331.2687,356.310362,582.353501,600.425786,592.931821
21,20000,4,0.582697,,0.582697,0.523359,0.54975,383.811,335.7983,358.543777,582.353501,599.661416,591.455994
22,20000,4,0.586438,,0.586438,0.523359,0.554402,386.1608,337.2022,361.776683,581.126602,599.661416,589.994276
23,20000,4,0.586438,,0.586438,0.528473,0.55911,386.1608,336.0142,364.980311,580.347813,599.198626,588.468887
