gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,24,0.501261,,0.501261,0.370591,0.429723,326.5908,248.3911,283.497193,607.812746,657.38647,634.788692
1,20000,24,0.501261,,0.501261,0.383394,0.443561,326.7492,254.1548,291.348444,607.812746,651.262344,629.255548
2,20000,24,0.501261,,0.501261,0.40545,0.454425,326.7492,267.2976,297.709572,607.812746,647.935889,625.044993
3,20000,24,0.502958,,0.502958,0.412346,0.4628,327.6047,273.2686,302.310335,606.158448,644.843237,621.594821
4,20000,24,0.505277,,0.505277,0.427203,0.470533,329.9738,276.8317,306.430999,603.527455,634.335832,618.324258
5,20000,24,0.505277,,0.505277,0.428769,0.477015,329.9738,276.9112,310.328547,603.527455,631.471846,615.880093
6,20000,24,0.505277,,0.505277,0.449695,0.482316,329.9738,290.6126,313.638257,603.527455,631.122946,613.963281
7,20000,24,0.514817,,0.514817,0.449695,0.487816,339.5032,290.6126,317.230046,603.068182,630.576835,612.080456
8,20000,24,0.521178,,0.521178,0.463267,0.492156,344.4068,300.5239,320.2611,600.009245,627.816818,610.725893
9,20000,24,0.532435,,0.532435,0.470731,0.498894,347.598,306.6012,324.809707,597.01781,622.279373,608.518284
10,20000,24,0.537006,,0.537006,0.470731,0.503605,350.37,308.7952,327.959478,595.626626,622.279373,606.954488
11,20000,24,0.537006,,0.537006,0.48474,0.508756,350.37,312.6542,331.333362,595.626626,615.453379,605.197575
12,20000,24,0.537006,,0.537006,0.486,0.512514,354.1658,312.6542,334.030179,593.308181,615.453379,604.07403
13,20000,24,0.537006,,0.537006,0.487466,0.516361,354.1658,320.7997,336.456981,593.308181,615.45846,602.699287
14,20000,24,0.538676,,0.538676,0.492945,0.52018,354.1658,322.6941,339.142512,593.308181,616.255826,601.520292
15,20000,24,0.545889,,0.545889,0.497222,0.524483,357.5353,326.766,341.996043,593.366268,615.377128,600.075642
16,20000,24,0.545889,,0.545889,0.50241,0.528091,359.0694,326.766,344.507541,591.126166,612.103284,598.944534
17,20000,24,0.556629,,0.556629,0.505643,0.531287,366.2849,331.0382,346.673251,591.126166,612.462313,597.903179
18,20000,24,0.556629,,0.556629,0.516402,0.534874,366.2849,333.4021,348.913188,589.910345,604.638979,596.605963
19,20000,24,0.563084,,0.563084,0.51954,0.538823,370.8765,334.7308,351.654661,589.055581,600.692812,595.363159
20,20000,24,0.563084,,0.563084,0.523316,0.541989,370.8765,337.9865,353.919647,587.755972,599.696764,594.411514
21,20000,24,0.565313,,0.565313,0.531072,0.545788,371.7004,342.2109,356.608963,584.171067,599.630216,593.249908
22,20000,24,0.569146,,0.569146,0.531498,0.54936,371.7004,342.2109,358.923886,584.171067,598.116652,592.015319
23,20000,24,0.5777,,0.5777,0.533113,0.552258,379.1434,342.2109,360.612274,583.45903,596.491372,590.886408
24,20000,24,0.5777,,0.5777,0.533113,0.554932,379.1434,342.2109,362.264465,583.45903,596.491372,589.907773
25,20000,24,0.5777,,0.5777,0.536946,0.55826,379.1434,347.9646,364.584174,582.265158,595.896013,588.866059
26,20000,24,0.5777,,0.5777,0.540089,0.560458,379.1434,352.3187,366.321207,582.265158,595.896013,588.315542
27,20000,24,0.582469,,0.582469,0.540089,0.5627,381.6576,353.2781,367.669742,581.424217,595.896013,587.470804
28,20000,24,0.582469,,0.582469,0.550732,0.564604,381.7335,360.1117,369.155193,581.424217,592.180855,586.981008
29,20000,24,0.584663,,0.584663,0.552149,0.566969,381.7335,360.1117,370.612837,577.396103,591.395147,586.113375
30,20000,24,0.584663,,0.584663,0.552149,0.568966,381.7335,360.1117,371.820002,577.396103,591.395147,585.364112
31,20000,24,0.584663,,0.584663,0.553826,0.571764,381.7335,360.1117,373.303458,575.836023,590.431787,584.175569
32,20000,24,0.587157,,0.587157,0.560224,0.574603,383.0569,363.5529,374.779082,575.836023,589.158687,582.950389
33,20000,24,0.587993,,0.587993,0.564818,0.576116,383.0569,367.5018,375.623417,575.836023,589.158687,582.335612
34,20000,24,0.590274,,0.590274,0.56493,0.577248,383.4266,367.5018,376.234788,575.836023,589.765039,581.862666
35,20000,24,0.600667,,0.600667,0.565281,0.578909,388.5212,369.3098,376.913814,571.82927,588.823636,581.022237
36,20000,24,0.600667,,0.600667,0.565281,0.580698,388.5212,370.9174,377.827935,571.82927,588.823636,580.239228
37,20000,24,0.600667,,0.600667,0.565584,0.582539,388.5212,371.4472,378.870791,571.82927,588.823636,579.502013
38,20000,24,0.600667,,0.600667,0.569409,0.5845,388.5212,371.4472,379.949623,571.665111,585.037015,578.695141
39,20000,24,0.600667,,0.600667,0.569818,0.586368,388.5212,371.0189,380.734431,570.832861,585.037015,577.764668
40,20000,24,0.600667,,0.600667,0.573528,0.587882,392.8703,371.0189,381.808444,570.832861,585.037015,577.303439
41,20000,24,0.601718,,0.601718,0.577426,0.589318,392.8703,373.2433,382.703565,570.832861,583.111152,576.782973
42,20000,24,0.602982,,0.602982,0.578874,0.59111,392.8703,375.5734,383.60186,570.753817,581.369937,575.987074
43,20000,24,0.609774,,0.609774,0.581388,0.592726,396.9745,377.3718,384.525077,569.639564,580.604179,575.345207
44,20000,24,0.609774,,0.609774,0.582835,0.594614,396.9745,377.3718,385.557044,567.934105,580.604179,574.564264
45,20000,24,0.609774,,0.609774,0.582835,0.596464,396.9745,377.3718,386.705307,569.348384,580.604179,573.89074
46,20000,24,0.609774,,0.609774,0.582835,0.59799,398.0529,377.3718,387.840141,569.348384,580.604179,573.460595
47,20000,24,0.612824,,0.612824,0.58674,0.599702,398.395,380.1586,388.80852,567.923652,578.375464,572.773859
48,20000,24,0.612824,,0.612824,0.588476,0.601134,398.395,379.1295,389.582655,567.923652,578.375464,572.175693
49,20000,24,0.612824,,0.612824,0.588476,0.6023,398.395,380.1586,390.251702,567.923652,578.375464,571.715198
