gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,24,0.501261,,0.501261,0.349458,0.426692,326.5908,240.2777,281.098708,607.812746,668.433208,635.545053
1,20000,24,0.501261,,0.501261,0.370591,0.438912,326.5908,248.3911,288.243819,607.812746,657.38647,630.80207
2,20000,24,0.501261,,0.501261,0.400091,0.448922,326.5908,267.4803,293.805897,607.152311,649.165437,626.721272
3,20000,24,0.501261,,0.501261,0.403335,0.456773,326.5908,269.7875,298.203336,607.152311,646.494417,623.543669
4,20000,24,0.501261,,0.501261,0.42416,0.463609,326.5908,275.9399,302.189703,607.152311,638.541904,620.883002
5,20000,24,0.501261,,0.501261,0.42416,0.469915,326.5908,275.9399,305.681207,605.73183,638.541904,618.30427
6,20000,24,0.508171,,0.508171,0.42848,0.475503,327.6466,275.9399,309.281963,603.1835,632.438288,616.358703
7,20000,24,0.508171,,0.508171,0.441009,0.481779,330.548,290.6554,313.021486,603.1835,631.179024,613.969277
8,20000,24,0.519974,,0.519974,0.448122,0.48832,338.4769,294.038,316.42126,599.095525,627.500256,611.145422
9,20000,24,0.519974,,0.519974,0.459915,0.492957,338.4769,299.3466,319.455391,598.397312,621.8591,609.561224
10,20000,24,0.524037,,0.524037,0.459915,0.497433,342.0424,299.3466,322.387555,598.397312,621.8591,608.035426
11,20000,24,0.529929,,0.529929,0.459915,0.501631,346.0555,299.3466,324.856973,597.867127,621.8591,606.415297
12,20000,24,0.529929,,0.529929,0.483212,0.505282,346.0555,310.0977,327.229214,594.596059,615.131312,605.157379
13,20000,24,0.536515,,0.536515,0.486118,0.510624,351.7324,317.4275,330.888838,594.596059,615.131312,603.442648
14,20000,24,0.538063,,0.538063,0.486634,0.514785,351.7324,319.4654,333.57807,593.311983,614.937921,601.999317
15,20000,24,0.538063,,0.538063,0.496833,0.518816,351.7324,319.4654,336.377242,592.735583,609.735124,600.730834
16,20000,24,0.550881,,0.550881,0.500831,0.523145,356.7187,322.1853,339.350295,589.350978,609.735124,599.346912
17,20000,24,0.555483,,0.555483,0.503568,0.526567,360.9169,325.5323,342.116319,588.574893,606.7234,598.531135
18,20000,24,0.557106,,0.557106,0.508686,0.530805,362.5878,327.1099,345.298193,588.050955,605.656942,597.357716
19,20000,24,0.557106,,0.557106,0.510665,0.533988,362.5878,328.1035,347.474055,588.050955,605.656942,596.332641
20,20000,24,0.564103,,0.564103,0.513743,0.537366,370.2392,329.1883,349.48208,586.769544,605.487264,595.043268
21,20000,24,0.564103,,0.564103,0.521733,0.540853,370.2392,335.7122,351.687099,583.357751,602.276058,593.801373
22,20000,24,0.572502,,0.572502,0.525968,0.543699,375.5362,337.6424,353.625011,583.357751,601.2612,592.880151
23,20000,24,0.572502,,0.572502,0.532737,0.546265,375.5362,342.8967,355.103482,583.357751,598.344361,591.869546
24,20000,24,0.572502,,0.572502,0.533029,0.548903,375.5362,345.7455,356.932471,582.474367,598.09057,591.037232
25,20000,24,0.572502,,0.572502,0.534637,0.551378,375.5362,345.7455,358.466748,582.474367,596.044661,590.134502
26,20000,24,0.572502,,0.572502,0.540475,0.554468,375.5362,347.9528,360.632098,582.474367,593.98654,589.175334
27,20000,24,0.572502,,0.572502,0.542111,0.557379,375.9066,347.9528,362.511711,580.864297,593.98654,588.164605
28,20000,24,0.580601,,0.580601,0.545123,0.560072,382.0153,352.0539,364.384982,579.966514,592.733734,587.319198
29,20000,24,0.580601,,0.580601,0.548857,0.562345,382.0153,353.0342,366.005351,579.966514,592.833837,586.632444
30,20000,24,0.582609,,0.582609,0.548857,0.564966,382.0153,353.0342,367.775376,579.966514,592.072637,585.773614
