gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,12,0.501261,,0.501261,0.367559,0.428245,326.5908,250.8421,282.744758,607.812746,662.493504,635.437162
1,20000,12,0.501261,,0.501261,0.388613,0.44256,326.5908,257.7753,290.61453,607.812746,653.013536,629.544512
2,20000,12,0.501762,,0.501762,0.394865,0.455586,328.872,261.6753,298.635891,606.105619,647.354602,624.760069
3,20000,12,0.502777,,0.502777,0.402261,0.464144,328.872,270.5399,303.745897,603.895055,647.526083,621.508482
4,20000,12,0.504554,,0.504554,0.417205,0.471807,329.4008,276.2221,308.072412,603.895055,639.67775,618.430969
5,20000,12,0.519229,,0.519229,0.432049,0.478279,338.5472,281.6827,312.281294,601.86322,633.188769,616.203134
6,20000,12,0.519229,,0.519229,0.450227,0.486538,338.5472,292.9572,317.225928,597.953753,629.332688,613.074373
7,20000,12,0.52664,,0.52664,0.461113,0.492074,343.5765,299.8786,320.411462,597.953753,623.928906,610.891316
8,20000,12,0.531219,,0.531219,0.461113,0.497444,343.5765,299.8786,323.991801,592.570612,621.380162,609.101213
9,20000,12,0.533938,,0.533938,0.46703,0.503272,350.6912,301.5938,328.186556,592.570612,620.601761,607.366793
10,20000,12,0.533938,,0.533938,0.467077,0.508261,350.6912,305.8069,331.405876,591.867585,620.601761,605.632434
11,20000,12,0.542563,,0.542563,0.484044,0.512721,355.2715,315.0285,334.429389,591.867585,618.023579,604.179735
12,20000,12,0.542563,,0.542563,0.494598,0.516987,355.2715,319.4195,336.661218,591.867585,612.470712,602.347859
13,20000,12,0.545301,,0.545301,0.495574,0.521638,355.488,319.4195,339.733237,590.852726,611.867074,600.778301
14,20000,12,0.54568,,0.54568,0.498376,0.524631,359.5092,325.7014,341.813898,590.575609,611.645051,599.838085
15,20000,12,0.560052,,0.560052,0.499322,0.529008,364.4049,325.1551,344.552355,587.348386,610.2413,598.259377
16,20000,12,0.560052,,0.560052,0.506171,0.533285,364.4049,329.9845,347.361352,587.348386,608.412614,596.805614
17,20000,12,0.560052,,0.560052,0.508744,0.537094,364.4049,329.9845,349.662071,587.348386,606.724611,595.376065
18,20000,12,0.5693,,0.5693,0.508744,0.541273,371.0155,329.9845,352.506367,584.56459,606.724611,594.022319
19,20000,12,0.5693,,0.5693,0.513097,0.544513,371.0155,331.2063,354.33463,584.56459,607.212626,592.720854
20,20000,12,0.578903,,0.578903,0.515437,0.548797,376.2791,334.3658,357.234084,580.601506,603.382096,591.322319
21,20000,12,0.578903,,0.578903,0.516857,0.551885,376.2791,334.3658,359.235376,580.601506,600.911181,590.254688
22,20000,12,0.588831,,0.588831,0.531736,0.554318,382.7016,345.6537,360.572958,577.161239,597.256174,589.25267
23,20000,12,0.588831,,0.588831,0.531736,0.556867,382.7016,346.2302,362.045864,577.161239,597.256174,588.252036
24,20000,12,0.588831,,0.588831,0.533678,0.559971,382.7016,346.7197,363.996326,577.161239,596.214755,587.137894
25,20000,12,0.592574,,0.592574,0.534383,0.563683,384.8134,347.7575,366.705562,575.236176,596.214755,586.057431
26,20000,12,0.592574,,0.592574,0.534383,0.566476,384.8134,347.7575,368.682275,575.236176,596.214755,585.204009
27,20000,12,0.592574,,0.592574,0.553896,0.569039,384.8134,357.9914,370.361303,575.236176,590.264076,584.329914
28,20000,12,0.592574,,0.592574,0.556334,0.571683,385.5418,357.9914,371.997467,575.236176,590.264076,583.364281
29,20000,12,0.592574,,0.592574,0.5567,0.574474,385.5418,360.4339,373.61988,575.236176,589.856097,582.274177
30,20000,12,0.594205,,0.594205,0.5567,0.576611,385.2786,360.4339,374.890379,574.696282,588.925516,581.458616
31,20000,12,0.59469,,0.59469,0.56368,0.578549,388.0002,362.8527,376.317053,574.696282,589.000949,580.903155
32,20000,12,0.596394,,0.596394,0.564121,0.581211,388.0002,364.8745,377.946649,573.235837,589.000949,579.918566
33,20000,12,0.596394,,0.596394,0.568051,0.583332,388.0002,366.535,379.371987,573.931661,587.706237,579.219367
34,20000,12,0.597119,,0.597119,0.568399,0.585573,388.0002,369.3761,380.686425,573.687405,586.331601,578.351989
35,20000,12,0.597119,,0.597119,0.572208,0.588312,388.8446,370.1677,382.511401,573.419029,586.331601,577.439062
36,20000,12,0.603761,,0.603761,0.571189,0.589695,393.3462,370.7893,383.389391,572.64866,586.331601,576.948643
37,20000,12,0.603786,,0.603786,0.571189,0.591719,393.3462,370.8348,384.48625,571.362119,582.969903,576.104713
38,20000,12,0.604242,,0.604242,0.576672,0.593469,393.5325,373.0471,385.632285,571.362119,582.833835,575.50763
39,20000,12,0.607501,,0.607501,0.578472,0.594999,394.2948,374.9506,386.441234,570.367587,581.233778,574.856613
40,20000,12,0.607501,,0.607501,0.578472,0.596408,395.4235,375.9661,387.407042,570.367587,580.727775,574.404039
