gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
54,67500,8,0.627945,,0.627945,0.604209,0.618021,406.1768,387.1198,399.400448,561.093294,572.353831,565.583203
55,67500,8,0.627945,,0.627945,0.607369,0.619479,407.1821,387.4419,400.385582,560.669337,570.864598,565.106262
56,67500,8,0.630335,,0.630335,0.607532,0.621002,409.3838,392.4926,401.656473,560.669337,570.864598,564.76986
57,67500,8,0.630335,,0.630335,0.608523,0.622071,409.3838,392.4926,402.336202,560.817937,570.236438,564.391289
58,67500,8,0.630335,,0.630335,0.611045,0.623192,409.3838,392.4926,403.06232,560.817937,569.533688,564.003473
59,67500,8,0.630335,,0.630335,0.613258,0.624154,409.3838,395.2612,403.735462,560.518215,569.533688,563.704028
60,67500,8,0.630838,,0.630838,0.616038,0.625052,409.3838,395.2612,404.182097,560.379015,567.801522,563.303054
61,67500,8,0.630838,,0.630838,0.617639,0.625944,409.3838,397.8203,404.820736,560.032437,567.760664,563.035493
62,67500,8,0.633622,,0.633622,0.620358,0.626885,409.6825,398.7934,405.347608,559.019283,566.293269,562.654371
63,67500,8,0.633622,,0.633622,0.622082,0.62795,410.7603,399.4862,406.002198,559.019283,566.374477,562.262646
64,67500,8,0.637379,,0.637379,0.622423,0.628836,413.4007,399.4862,406.383853,558.948935,566.293269,561.82701
65,67500,8,0.637379,,0.637379,0.624324,0.629792,413.4007,401.0057,406.898181,557.768089,565.017633,561.426212
66,67500,8,0.641464,,0.641464,0.624324,0.630541,413.954,401.0057,407.19239,556.074104,565.017633,561.038885
67,67500,8,0.641464,,0.641464,0.625334,0.631503,413.954,401.6122,407.764413,556.074104,564.548365,560.671611
68,67500,8,0.641599,,0.641599,0.625334,0.632203,413.954,402.1463,408.024592,555.968722,564.548365,560.300139
69,67500,8,0.641599,,0.641599,0.62676,0.633338,413.954,402.5323,408.532979,555.968722,563.801637,559.755215
70,67500,8,0.643604,,0.643604,0.629002,0.634765,415.4984,404.0001,409.217733,555.709279,561.893989,559.10111
