gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,6,0.501261,,0.501261,0.367559,0.424675,326.5908,248.3911,281.114556,607.812746,662.013598,637.129298
1,20000,6,0.501261,,0.501261,0.370591,0.438696,326.5908,248.3911,288.979624,607.812746,657.38647,631.463632
2,20000,6,0.501261,,0.501261,0.39564,0.450726,326.5908,262.8714,295.999085,607.812746,647.551523,626.783552
3,20000,6,0.501265,,0.501265,0.418601,0.462005,326.5908,275.3103,302.331654,607.812746,638.464249,622.229669
4,20000,6,0.502979,,0.502979,0.418601,0.46913,328.3184,276.0364,306.478181,607.683744,638.464249,619.450456
5,20000,6,0.503112,,0.503112,0.444581,0.47549,328.3355,280.398,310.602149,607.590934,628.170677,617.252971
6,20000,6,0.513199,,0.513199,0.444581,0.480875,336.3692,280.398,313.599025,605.107008,625.106735,615.061174
7,20000,6,0.513199,,0.513199,0.450034,0.48571,336.3692,291.9988,316.81172,602.575046,625.106735,613.442433
8,20000,6,0.519362,,0.519362,0.452204,0.491316,336.3692,295.2176,320.273686,599.190413,625.106735,611.39002
9,20000,6,0.519362,,0.519362,0.472543,0.495511,336.3692,299.8044,322.93144,598.005925,620.559919,609.898732
10,20000,6,0.52274,,0.52274,0.472804,0.499363,339.0405,301.1805,325.811549,598.005925,620.559919,608.824412
11,20000,6,0.530588,,0.530588,0.472804,0.502927,339.4636,301.1805,327.678855,593.26691,619.210899,607.295575
12,20000,6,0.533227,,0.533227,0.484392,0.506705,347.541,313.1422,330.381687,593.26691,617.138614,606.160171
13,20000,6,0.534716,,0.534716,0.487009,0.511712,348.2379,313.1422,333.277534,591.482188,617.138614,604.19526
14,20000,6,0.538117,,0.538117,0.487009,0.515713,352.3702,315.0804,335.53142,591.482188,617.138614,602.584662
15,20000,6,0.550784,,0.550784,0.495161,0.519912,358.73,318.6426,338.629661,590.774921,611.893959,601.385536
16,20000,6,0.550784,,0.550784,0.50323,0.524017,358.73,325.8317,341.469615,590.774921,611.93055,600.086972
17,20000,6,0.550784,,0.550784,0.50323,0.527917,358.73,325.8317,344.197899,589.752379,610.113825,598.872504
18,20000,6,0.557059,,0.557059,0.505649,0.532099,363.5903,327.1562,346.932501,588.800323,610.113825,597.443469
19,20000,6,0.570089,,0.570089,0.510173,0.534454,370.5116,327.1562,348.491287,583.611721,605.486218,596.651078
20,20000,6,0.570089,,0.570089,0.519832,0.537844,370.5116,335.1021,350.728601,583.611721,605.486218,595.505805
21,20000,6,0.570089,,0.570089,0.519832,0.540804,370.5116,337.2269,352.436818,583.611721,604.393518,594.341569
22,20000,6,0.582313,,0.582313,0.52316,0.545037,381.4699,337.2269,355.072855,581.419865,604.393518,592.806392
