gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
148,32500,8,0.705401,,0.705401,0.694477,0.700109,451.5014,443.7008,447.778751,532.339906,536.031113,533.97304
149,32500,8,0.705401,,0.705401,0.694814,0.700755,451.5014,444.0724,448.201143,532.21134,535.619391,533.7521
150,32500,8,0.705401,,0.705401,0.696337,0.701522,451.5014,444.6651,448.707161,532.241042,535.180232,533.492541
151,32500,8,0.70609,,0.70609,0.696478,0.702048,451.9202,444.9061,449.02482,532.082627,535.180232,533.295692
152,32500,8,0.70609,,0.70609,0.696478,0.702551,451.9202,444.9061,449.335315,532.082627,535.180232,533.111508
153,32500,8,0.70609,,0.70609,0.696784,0.702892,451.9202,444.9061,449.549765,532.082627,535.039148,532.98863
154,32500,8,0.70609,,0.70609,0.696866,0.703504,451.9202,445.5945,450.00691,531.931858,535.039148,532.817724
155,32500,8,0.70609,,0.70609,0.699054,0.70383,451.9202,446.1389,450.246662,531.931858,533.697021,532.724168
156,32500,8,0.706828,,0.706828,0.702018,0.704122,452.3175,448.933,450.439108,531.773443,533.626432,532.625253
157,32500,8,0.706828,,0.706828,0.702065,0.704347,452.4932,448.933,450.629425,531.773443,533.562253,532.577569
158,32500,8,0.707052,,0.707052,0.702168,0.70464,452.4932,448.933,450.85711,531.716545,533.562253,532.501869
159,32500,8,0.707052,,0.707052,0.702168,0.704901,452.4932,449.0547,451.083088,531.716545,533.688888,532.449028
160,32500,8,0.707052,,0.707052,0.702168,0.705127,452.4932,449.0547,451.262058,531.716545,533.688888,532.392967
161,32500,8,0.707353,,0.707353,0.702168,0.705346,452.5201,449.0547,451.411028,531.499986,533.688888,532.322183
162,32500,8,0.70779,,0.70779,0.702801,0.705725,453.3586,449.212,451.680665,531.387585,533.561506,532.207251
163,32500,8,0.707955,,0.707955,0.703414,0.7059,453.3586,449.3928,451.785335,531.29496,533.561506,532.141011
164,32500,8,0.707955,,0.707955,0.703822,0.706133,453.3586,449.3928,451.952183,531.29496,533.662836,532.071195
165,32500,8,0.707955,,0.707955,0.704091,0.706314,453.3586,450.8047,452.088742,531.29496,533.662836,532.020925
166,32500,8,0.707955,,0.707955,0.70481,0.706458,453.4983,450.8047,452.192556,531.29496,533.40309,531.978586
167,32500,8,0.707955,,0.707955,0.70481,0.706595,453.4983,450.8047,452.317762,531.29496,533.40309,531.955433
168,32500,8,0.708314,,0.708314,0.70481,0.706744,453.6303,451.3441,452.404172,531.133905,533.40309,531.897133
169,32500,8,0.708314,,0.708314,0.704917,0.706895,453.6303,451.7298,452.517309,531.133905,533.40309,531.85531
170,32500,8,0.708479,,0.708479,0.705435,0.707016,453.6303,451.7298,452.573843,531.021504,532.907731,531.798933
171,32500,8,0.708479,,0.708479,0.705435,0.707128,454.122,451.7298,452.687652,531.021504,532.907731,531.787634
172,32500,8,0.708479,,0.708479,0.705435,0.707319,454.122,451.7298,452.76134,530.93031,532.77375,531.688049
173,32500,8,0.708479,,0.708479,0.705435,0.707439,454.122,451.7298,452.832833,530.93031,532.598548,531.642317
174,32500,8,0.708479,,0.708479,0.705435,0.707567,454.122,451.7298,452.926583,530.93031,532.598548,531.605439
175,32500,8,0.708753,,0.708753,0.705505,0.707689,454.5193,451.2408,452.95568,530.93031,532.598548,531.529193
176,32500,8,0.709069,,0.709069,0.70609,0.707833,455.4491,451.9202,453.009869,530.564229,532.598548,531.453665
177,32500,8,0.709069,,0.709069,0.70609,0.707961,455.4491,451.9202,453.104434,530.564229,532.598548,531.417179
178,32500,8,0.709069,,0.709069,0.70609,0.708096,455.4491,451.9202,453.181863,530.564229,532.465848,531.363564
179,32500,8,0.710032,,0.710032,0.706943,0.708237,455.7818,452.2626,453.324467,530.564229,532.465848,531.34941
180,32500,8,0.710032,,0.710032,0.707147,0.708433,456.0465,452.3175,453.450176,530.277469,532.465848,531.28085
181,32500,8,0.710032,,0.710032,0.707147,0.708525,456.0465,452.3175,453.51866,530.277469,532.465848,531.254817
182,32500,8,0.710282,,0.710282,0.707208,0.70869,456.2491,452.5485,453.668603,530.178371,532.465848,531.22647
183,32500,8,0.710282,,0.710282,0.707834,0.708812,456.2491,452.5485,453.731871,530.178371,532.465848,531.173382
184,32500,8,0.710867,,0.710867,0.707911,0.708976,456.2491,452.5485,453.871611,530.178371,532.465848,531.139447
185,32500,8,0.710867,,0.710867,0.707911,0.709162,456.2491,452.7374,454.069786,530.178371,532.465848,531.127229
186,32500,8,0.711367,,0.711367,0.708038,0.709327,456.4801,452.7374,454.191497,530.178371,531.987365,531.080184
187,32500,8,0.711367,,0.711367,0.708268,0.709534,456.4801,452.9777,454.438011,530.178371,531.987365,531.083537
188,32500,8,0.711726,,0.711726,0.708479,0.70969,456.9863,453.1175,454.524027,530.178371,531.987365,531.019408
189,32500,8,0.711994,,0.711994,0.708479,0.709908,456.9863,453.1175,454.718506,529.898079,531.987365,530.980411
190,32500,8,0.712251,,0.712251,0.708479,0.710168,457.1889,453.1175,454.8629,529.898079,531.729409,530.873967
191,32500,8,0.712251,,0.712251,0.708586,0.710323,457.1889,453.1175,455.013307,529.898079,531.729409,530.854088
192,32500,8,0.712378,,0.712378,0.708586,0.710544,457.3089,453.1175,455.193942,529.898079,531.766542,530.802543
193,32500,8,0.713061,,0.713061,0.708606,0.710772,458.0845,453.1175,455.417531,529.898079,531.766542,530.774552
194,32500,8,0.713176,,0.713176,0.708606,0.710989,458.7933,453.1175,455.685073,529.898079,531.766542,530.784354
195,32500,8,0.713576,,0.713576,0.709079,0.711254,458.7933,453.3485,455.916026,529.158081,531.766542,530.732693
196,32500,8,0.713576,,0.713576,0.709759,0.711507,458.7933,453.3485,456.092417,529.158081,531.766542,530.653799
197,32500,8,0.714321,,0.714321,0.709876,0.711763,459.3613,454.9529,456.319768,529.158081,531.748616,530.605797
198,32500,8,0.714321,,0.714321,0.709876,0.712076,459.3613,454.9529,456.542972,529.158081,531.748616,530.511794
199,32500,8,0.714321,,0.714321,0.709876,0.712288,459.3613,454.9529,456.758275,529.158081,531.748616,530.490214
200,32500,8,0.714321,,0.714321,0.71046,0.712583,459.3613,454.9529,457.095376,529.158081,531.604268,530.486329
201,32500,8,0.714395,,0.714395,0.71046,0.712775,459.5482,454.9529,457.253537,528.893026,531.604268,530.442585
202,32500,8,0.715287,,0.715287,0.710743,0.713125,459.5482,455.3392,457.512176,528.893026,531.586626,530.343097
203,32500,8,0.715287,,0.715287,0.711228,0.713469,460.0996,455.3392,457.82162,528.893026,531.304918,530.281856
204,32500,8,0.716196,,0.716196,0.711228,0.713738,460.11,455.3392,458.076219,528.893026,531.304918,530.242453
205,32500,8,0.718041,,0.718041,0.711377,0.714067,461.8393,455.6242,458.366773,528.893026,531.284862,530.180579
206,32500,8,0.718041,,0.718041,0.711377,0.714396,461.8393,455.6242,458.70732,528.893026,531.115049,530.152486
207,32500,8,0.718041,,0.718041,0.712378,0.714658,461.8393,456.2696,459.000786,528.893026,531.04844,530.144759
208,32500,8,0.718422,,0.718422,0.713068,0.715058,461.8982,456.2696,459.299897,528.893026,530.953409,530.032721
209,32500,8,0.718422,,0.718422,0.713068,0.715461,461.8982,456.2696,459.646324,528.808607,530.933353,529.951139
210,32500,8,0.719105,,0.719105,0.713576,0.715889,462.3351,456.2696,459.991765,528.751702,530.696101,529.848506
211,32500,8,0.719489,,0.719489,0.713576,0.716325,462.6785,456.2696,460.306475,528.751702,530.696101,529.719136
212,32500,8,0.719489,,0.719489,0.714248,0.716768,462.6785,456.6559,460.641349,528.751702,530.696101,529.598364
213,32500,8,0.720279,,0.720279,0.714714,0.717328,463.5293,459.5922,461.052087,528.461204,530.497404,529.436292
214,32500,8,0.720279,,0.720279,0.714714,0.717648,463.5293,459.5922,461.301289,528.461204,530.497404,529.353608
215,32500,8,0.720279,,0.720279,0.714841,0.717987,463.5293,459.5922,461.521683,528.461204,530.398306,529.237298
216,32500,8,0.720634,,0.720634,0.71625,0.718317,463.5293,460.052,461.756644,528.20983,530.201533,529.137376
217,32500,8,0.721311,,0.721311,0.71694,0.71869,463.8714,460.51,461.95612,528.048852,529.959432,528.979709
218,32500,8,0.721311,,0.721311,0.71694,0.719001,463.8714,460.5813,462.132818,527.944775,529.959432,528.855831
219,32500,8,0.723326,,0.723326,0.71694,0.719441,465.1487,461.0643,462.4218,527.503493,529.959432,528.706483
220,32500,8,0.723326,,0.723326,0.717193,0.719749,465.1487,461.0643,462.635846,527.503493,529.854555,528.609608
221,32500,8,0.723326,,0.723326,0.718013,0.720098,465.1487,461.0643,462.883839,527.503493,529.291607,528.503486
222,32500,8,0.723326,,0.723326,0.718013,0.720382,465.1487,461.0643,463.099464,527.503493,529.132879,528.42668
223,32500,8,0.723385,,0.723385,0.718013,0.720735,465.1515,461.0643,463.392517,527.457131,529.132879,528.347557
224,32500,8,0.723618,,0.723618,0.718013,0.721138,465.3948,461.0643,463.699327,527.440591,529.066076,528.238806
225,32500,8,0.723618,,0.723618,0.718013,0.721558,465.3948,461.0643,464.004396,527.440591,529.066076,528.115929
226,32500,8,0.723618,,0.723618,0.719585,0.72189,465.3948,462.4217,464.225029,527.440591,528.892265,528.004741
227,32500,8,0.724247,,0.724247,0.71959,0.722133,466.2562,462.4662,464.403492,527.155952,528.892265,527.934695
228,32500,8,0.724318,,0.724318,0.719613,0.722466,466.2562,462.4662,464.661731,527.155952,528.766448,527.847737
229,32500,8,0.724318,,0.724318,0.720136,0.722761,466.2562,462.8525,464.894371,527.155952,528.766448,527.773885
230,32500,8,0.726732,,0.726732,0.720239,0.723094,467.9706,462.8525,465.137152,526.737921,528.372667,527.676512
231,32500,8,0.726732,,0.726732,0.720239,0.723415,467.9706,462.8525,465.373587,526.737921,528.372667,527.584241
232,32500,8,0.726732,,0.726732,0.72199,0.723783,467.9706,464.3712,465.650155,526.631377,528.024106,527.483089
233,32500,8,0.727374,,0.727374,0.722275,0.724096,468.3574,464.5549,465.856028,526.496147,527.92497,527.376999
234,32500,8,0.727374,,0.727374,0.722402,0.724433,468.3574,464.5549,466.106898,526.496147,527.887747,527.282197
235,32500,8,0.727374,,0.727374,0.722402,0.724757,468.3574,464.5549,466.348848,526.496147,527.871724,527.191194
236,32500,8,0.727374,,0.727374,0.723279,0.72508,468.3574,465.1487,466.580525,526.496147,527.851557,527.09475
237,32500,8,0.727374,,0.727374,0.723279,0.725376,468.3574,465.1487,466.793353,526.496147,527.851557,527.006575
238,32500,8,0.727374,,0.727374,0.723279,0.72564,468.3574,465.1487,466.950192,526.430614,527.539682,526.905525
