gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,16,0.501671,,0.501671,0.366674,0.428672,326.5908,248.3911,282.89594,607.174617,662.120874,635.205072
1,20000,16,0.502958,,0.502958,0.38044,0.441421,327.6047,256.5495,290.016569,604.789689,655.171783,630.032477
2,20000,16,0.502958,,0.502958,0.397341,0.453877,328.3342,263.276,297.488564,604.789689,647.615847,625.323652
3,20000,16,0.502958,,0.502958,0.41143,0.463968,328.3342,272.2567,303.680726,604.789689,642.237613,621.602487
4,20000,16,0.505213,,0.505213,0.41143,0.471839,335.9023,272.2567,308.358324,604.789689,642.159063,618.597163
5,20000,16,0.514377,,0.514377,0.42455,0.478737,338.9136,279.7966,312.464127,603.463732,637.850798,615.968071
6,20000,16,0.514377,,0.514377,0.428771,0.484372,338.9136,277.4133,316.429774,603.463732,631.453889,614.230235
7,20000,16,0.514377,,0.514377,0.458656,0.489276,338.9136,298.8955,319.567412,600.088358,624.547415,612.507605
8,20000,16,0.514377,,0.514377,0.469866,0.494321,338.9136,302.3768,322.943747,600.088358,621.416227,610.83497
9,20000,16,0.525079,,0.525079,0.476206,0.499322,348.1103,306.8309,326.583488,600.088358,620.759134,609.373359
10,20000,16,0.526251,,0.526251,0.476654,0.503277,349.0469,306.8309,329.047442,600.088358,617.552972,607.939419
11,20000,16,0.527777,,0.527777,0.481228,0.507323,351.1584,311.6701,331.889037,593.791788,615.794628,606.688299
12,20000,16,0.528665,,0.528665,0.482952,0.510059,351.1584,316.8092,333.545854,593.791788,615.592636,605.663771
13,20000,16,0.542513,,0.542513,0.482952,0.514422,356.5216,316.8092,336.415257,589.20772,615.592636,604.183458
14,20000,16,0.561303,,0.561303,0.494788,0.51899,364.502,324.1982,340.001834,586.437561,611.409078,603.023805
15,20000,16,0.561303,,0.561303,0.494788,0.521432,364.502,324.1982,341.351328,586.437561,611.409078,602.023713
16,20000,16,0.561303,,0.561303,0.503823,0.524646,364.502,328.0927,343.394801,586.437561,611.409078,600.88615
17,20000,16,0.561303,,0.561303,0.509274,0.52926,364.502,328.0927,346.301771,585.944086,611.409078,599.235275
18,20000,16,0.565366,,0.565366,0.51429,0.532888,367.4646,332.2112,348.380504,585.253497,605.922833,597.798087
19,20000,16,0.565366,,0.565366,0.515625,0.53559,367.4646,333.6715,350.155374,583.139871,605.922833,596.880138
20,20000,16,0.565366,,0.565366,0.51938,0.541174,369.3742,338.2657,353.497609,583.139871,605.922833,594.764238
21,20000,16,0.567328,,0.567328,0.522598,0.545046,373.8385,339.2665,356.067448,581.691353,603.486594,593.465848
22,20000,16,0.568524,,0.568524,0.527372,0.550145,373.8385,344.446,359.332174,581.105737,602.303658,591.676247
23,20000,16,0.569733,,0.569733,0.532025,0.554112,374.3969,348.3812,361.748729,579.389098,598.942967,590.201228
24,20000,16,0.581069,,0.581069,0.536601,0.557925,384.0445,349.8089,364.412968,579.389098,598.325288,589.012958
25,20000,16,0.581069,,0.581069,0.539014,0.561155,384.0445,354.1179,366.419585,579.389098,596.864534,587.837974
26,20000,16,0.581069,,0.581069,0.543388,0.564437,384.0445,358.37,368.660123,579.389098,596.540251,586.779242
27,20000,16,0.582342,,0.582342,0.546739,0.566899,384.417,358.6336,370.106774,579.389098,596.540251,585.828623
28,20000,16,0.582342,,0.582342,0.550795,0.569131,384.844,359.104,371.714028,579.389098,592.759031,585.164677
29,20000,16,0.590593,,0.590593,0.558097,0.571104,391.7215,362.9131,373.297676,576.839594,592.264217,584.686823
30,20000,16,0.596357,,0.596357,0.560723,0.573069,391.8446,363.7963,374.859111,576.839594,592.204829,584.200192
31,20000,16,0.596357,,0.596357,0.560723,0.575624,393.1075,366.5099,376.725776,576.839594,590.281982,583.458355
32,20000,16,0.599321,,0.599321,0.566605,0.578093,397.8083,366.7589,378.155737,576.839594,588.632087,582.491077
33,20000,16,0.601099,,0.601099,0.568291,0.580508,397.8083,366.7589,379.693336,574.404008,588.167312,581.637313
34,20000,16,0.601099,,0.601099,0.570929,0.583515,397.8083,366.7589,381.647407,574.212972,588.167312,580.601089
35,20000,16,0.601099,,0.601099,0.570929,0.586596,397.8083,368.2946,384.059258,573.038568,588.167312,579.814181
36,20000,16,0.601099,,0.601099,0.570929,0.589072,397.8083,368.2946,385.720239,573.038568,588.167312,578.996367
37,20000,16,0.601099,,0.601099,0.572443,0.591655,397.8083,368.2946,387.632227,573.038568,587.372048,578.262599
38,20000,16,0.601482,,0.601482,0.572443,0.593823,397.8083,368.2946,389.35178,573.038568,581.925578,577.723749
39,20000,16,0.603448,,0.603448,0.576506,0.595368,397.8083,371.2572,390.352185,573.038568,581.044034,577.189181
40,20000,16,0.604339,,0.604339,0.583701,0.597209,398.9021,374.1534,391.990565,573.038568,580.282595,576.85145
41,20000,16,0.606293,,0.606293,0.58485,0.59889,399.7449,380.2713,393.295546,571.257599,579.537895,576.414336
42,20000,16,0.606293,,0.606293,0.586867,0.599826,400.3119,382.3658,394.053315,571.257599,579.537895,576.191843
43,20000,16,0.606293,,0.606293,0.590657,0.600858,400.3119,382.3658,395.05828,571.257599,579.101905,576.060343
44,20000,16,0.609491,,0.609491,0.591728,0.601885,401.6498,382.3658,395.930749,571.257599,579.101905,575.84398
45,20000,16,0.61148,,0.61148,0.592264,0.602837,402.1203,382.3658,396.706522,571.257599,579.101905,575.621121
46,20000,16,0.611665,,0.611665,0.597489,0.604224,403.0743,392.441,397.714157,571.660897,579.755251,575.215068
47,20000,16,0.615322,,0.615322,0.600825,0.605479,405.5259,393.488,398.420996,571.660897,578.89171,574.70986
48,20000,16,0.615322,,0.615322,0.601666,0.607014,405.5259,393.488,399.397168,571.432416,577.232386,574.166671
49,20000,16,0.615322,,0.615322,0.602245,0.608337,405.5259,395.0406,400.231759,571.223269,577.232386,573.693672
50,20000,16,0.615323,,0.615323,0.604015,0.609692,405.5259,396.5119,401.119155,571.05943,577.232386,573.231514
51,20000,16,0.617258,,0.617258,0.605018,0.611022,408.6365,396.5119,402.013476,569.942243,577.232386,572.793121
52,20000,16,0.623829,,0.623829,0.605608,0.612166,408.6365,396.5119,402.676498,566.944346,575.099767,572.345344
53,20000,16,0.628572,,0.628572,0.605786,0.613721,414.0266,396.9971,403.777054,566.944346,575.216642,571.869522
54,20000,16,0.628572,,0.628572,0.606154,0.615267,414.0266,399.3465,404.965411,566.944346,575.216642,571.460065
55,20000,16,0.628572,,0.628572,0.606154,0.616385,414.0266,399.3465,405.646765,566.944346,574.803042,571.04488
56,20000,16,0.628572,,0.628572,0.608757,0.617883,414.0266,399.7996,406.548921,566.152001,573.169698,570.480823
57,20000,16,0.628572,,0.628572,0.611778,0.619201,414.0266,401.525,407.406094,566.152001,573.169698,570.027131
58,20000,16,0.628572,,0.628572,0.61361,0.620385,414.0266,402.4207,408.086781,566.152001,572.685442,569.559739
59,20000,16,0.629069,,0.629069,0.613745,0.621759,414.2983,402.4207,408.786771,566.090455,572.303762,568.956961
60,20000,16,0.629448,,0.629448,0.613745,0.623028,414.6007,402.4207,409.582952,565.560068,571.837781,568.500971
61,20000,16,0.634022,,0.634022,0.618883,0.62442,417.6539,405.3547,410.507938,565.333715,571.37422,568.034885
