gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,32,0.501261,,0.501261,0.373691,0.429326,326.5908,251.1444,283.28844,607.812746,656.81378,634.958473
1,20000,32,0.501261,,0.501261,0.393232,0.443361,326.5908,258.9384,291.668081,607.027224,653.270032,629.626484
2,20000,32,0.501261,,0.501261,0.406845,0.453565,326.5908,273.839,298.396084,607.027224,646.161139,626.175195
3,20000,32,0.504218,,0.504218,0.416231,0.463049,330.6605,277.756,304.179118,607.027224,641.465356,622.653145
4,20000,32,0.504218,,0.504218,0.416248,0.46893,330.6605,281.3318,307.364967,607.027224,643.847639,620.200776
5,20000,32,0.505286,,0.505286,0.424469,0.474716,331.4203,282.0735,310.721919,606.935961,640.309445,617.937343
6,20000,32,0.51394,,0.51394,0.428998,0.480758,333.917,285.2536,314.432931,602.885992,639.016682,615.711158
7,20000,32,0.51394,,0.51394,0.458987,0.487589,336.8099,292.1199,318.976919,601.781034,624.108184,613.428248
8,20000,32,0.516919,,0.516919,0.464764,0.492142,336.8099,300.4238,322.018258,601.276568,623.212192,611.914426
9,20000,32,0.521403,,0.521403,0.472276,0.495814,339.0572,303.1259,324.405691,600.509035,620.468568,610.650169
10,20000,32,0.527937,,0.527937,0.47587,0.50008,345.7967,303.1259,326.783246,599.928774,620.468568,608.915725
11,20000,32,0.527937,,0.527937,0.47612,0.503736,345.7967,303.1259,328.579923,598.336112,618.962288,607.26809
12,20000,32,0.531772,,0.531772,0.477842,0.50719,345.7967,306.0723,330.700702,596.167383,616.824683,605.995207
13,20000,32,0.538921,,0.538921,0.477842,0.511634,352.4759,306.0723,333.802529,592.900031,615.413759,604.607662
14,20000,32,0.545489,,0.545489,0.477919,0.515202,358.9321,306.0723,336.305501,592.900031,615.413759,603.501939
15,20000,32,0.545489,,0.545489,0.49602,0.519006,357.1357,321.502,338.45724,591.866094,614.430124,601.976378
16,20000,32,0.545489,,0.545489,0.496664,0.52252,357.1357,321.502,340.893566,591.866094,614.297767,600.867887
17,20000,32,0.551668,,0.551668,0.498437,0.526005,361.9682,326.8964,343.413313,590.206538,610.638425,599.83852
18,20000,32,0.55209,,0.55209,0.504485,0.530654,362.1109,326.8964,346.090778,590.206538,608.706003,598.006684
19,20000,32,0.554196,,0.554196,0.507639,0.53476,362.1109,329.9776,348.546476,587.196071,605.510139,596.449569
