gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,8,0.501261,,0.501261,0.363053,0.428277,326.5908,246.5427,282.95724,607.812746,662.027518,635.554298
1,20000,8,0.501261,,0.501261,0.387368,0.441129,326.5908,262.412,290.346484,607.812746,655.402965,630.481331
2,20000,8,0.501261,,0.501261,0.414848,0.452966,326.5908,267.3248,296.987481,607.812746,645.096425,625.69851
3,20000,8,0.504667,,0.504667,0.416864,0.462624,331.5957,273.3564,302.685151,607.812746,641.109718,621.983876
4,20000,8,0.523352,,0.523352,0.428791,0.470013,344.2365,281.7866,307.149628,602.459545,635.874491,619.212137
5,20000,8,0.523352,,0.523352,0.442726,0.477288,344.2365,282.1539,311.778001,602.459545,632.675748,616.638712
6,20000,8,0.523352,,0.523352,0.454312,0.481791,344.2365,290.2476,314.460393,602.459545,627.900116,614.923906
7,20000,8,0.529926,,0.529926,0.457562,0.48697,344.2365,294.3628,317.465242,597.27688,627.896528,612.897803
8,20000,8,0.529926,,0.529926,0.464706,0.493512,344.2365,300.4254,321.614476,597.27688,627.896528,610.575182
9,20000,8,0.534771,,0.534771,0.467738,0.49752,349.3004,300.4254,323.939991,595.82393,620.041916,609.007218
10,20000,8,0.534771,,0.534771,0.470901,0.502041,349.3004,303.4197,326.43686,593.362819,620.041916,607.154248
11,20000,8,0.548564,,0.548564,0.470901,0.506826,353.144,303.6448,329.635014,588.763195,620.041916,605.565079
12,20000,8,0.548564,,0.548564,0.478944,0.51296,353.144,308.1921,333.761734,588.763195,618.09715,603.545827
13,20000,8,0.548564,,0.548564,0.487058,0.517017,353.144,317.9953,336.320874,588.763195,617.095905,602.096328
14,20000,8,0.551696,,0.551696,0.487058,0.521539,356.5046,317.9953,339.281782,588.571881,617.095905,600.553089
15,20000,8,0.557223,,0.557223,0.497,0.526003,358.7125,320.6432,341.899558,585.740615,612.881371,598.82523
16,20000,8,0.557223,,0.557223,0.497,0.529732,360.5525,322.3968,343.950856,585.740615,612.881371,597.291278
17,20000,8,0.559326,,0.559326,0.505273,0.53497,360.7187,324.7939,347.020981,585.225444,604.997989,595.263063
18,20000,8,0.559326,,0.559326,0.505273,0.537654,360.7187,324.7939,348.482768,585.112837,604.997989,594.149271
19,20000,8,0.57073,,0.57073,0.505273,0.540851,367.1621,324.7939,350.382194,580.866796,603.532835,592.928707
20,20000,8,0.57073,,0.57073,0.519092,0.544032,367.1621,337.2736,352.200799,580.866796,601.116635,591.6657
21,20000,8,0.57073,,0.57073,0.527407,0.547075,367.1621,343.1955,353.977285,580.866796,598.598932,590.482916
22,20000,8,0.57073,,0.57073,0.534827,0.549461,367.1621,345.1146,355.398766,580.866796,598.131182,589.574435
23,20000,8,0.571149,,0.571149,0.536159,0.551799,367.7337,345.8398,356.925654,580.6797,596.706462,588.773446
24,20000,8,0.57702,,0.57702,0.536159,0.554379,370.4511,345.8398,358.538531,578.164558,596.668041,587.84184
25,20000,8,0.57702,,0.57702,0.538993,0.55693,370.4888,345.8398,360.302191,578.164558,593.640553,587.034358
26,20000,8,0.577619,,0.577619,0.544891,0.559507,372.2139,351.0879,361.95124,577.717283,593.640553,586.12937
27,20000,8,0.577619,,0.577619,0.547002,0.562023,372.2139,353.1711,363.444023,577.717283,593.640553,585.166922
28,20000,8,0.577619,,0.577619,0.550665,0.564447,373.0027,354.6226,364.797571,577.717283,592.440829,584.183559
29,20000,8,0.577619,,0.577619,0.550665,0.566394,374.923,355.6354,366.094288,577.717283,592.440829,583.533411
30,20000,8,0.584629,,0.584629,0.552518,0.568862,378.0812,355.6354,367.691431,576.69422,588.11529,582.678512
31,20000,8,0.586312,,0.586312,0.559358,0.571938,381.8234,355.7282,369.875286,576.69422,588.788573,581.742718
32,20000,8,0.586312,,0.586312,0.561318,0.57422,381.8234,359.2532,371.481998,576.141861,587.713022,581.039325
33,20000,8,0.586312,,0.586312,0.565406,0.576536,381.8234,363.965,373.049162,576.141861,586.240577,580.2836
34,20000,8,0.586312,,0.586312,0.565446,0.57768,381.8234,363.965,373.57849,575.920366,586.240577,579.745334
35,20000,8,0.591119,,0.591119,0.565871,0.579546,381.8234,363.965,374.669657,573.676463,586.209799,579.021134
