gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,6,0.501261,,0.501261,0.367559,0.426006,326.5908,248.3911,281.175783,607.812746,662.013598,636.132216
1,20000,6,0.501261,,0.501261,0.370591,0.438481,326.5908,248.3911,287.936825,606.105619,657.38647,630.931931
2,20000,6,0.501261,,0.501261,0.403528,0.453245,327.8175,269.1757,296.833097,606.105619,645.623393,625.377535
3,20000,6,0.505602,,0.505602,0.416674,0.460535,328.3664,274.1704,301.025284,605.406555,643.264222,622.500461
4,20000,6,0.50919,,0.50919,0.420336,0.46813,328.3664,280.384,306.075089,602.388246,644.105459,619.96014
5,20000,6,0.50919,,0.50919,0.423655,0.478018,328.3664,282.1428,312.005303,602.388246,643.264222,616.221547
6,20000,6,0.50919,,0.50919,0.434428,0.48325,328.8955,283.3609,315.13034,602.388246,633.997242,614.234979
7,20000,6,0.517746,,0.517746,0.455358,0.48904,335.6919,301.499,318.87355,600.693323,628.349571,612.226829
8,20000,6,0.517746,,0.517746,0.463706,0.494669,335.6919,303.694,322.330489,599.843335,623.712622,610.153003
9,20000,6,0.517746,,0.517746,0.463706,0.498438,335.6919,305.7407,324.940287,599.768115,623.712622,608.961922
10,20000,6,0.528107,,0.528107,0.467675,0.502539,341.499,307.6864,327.378257,596.360611,623.712622,607.396406
11,20000,6,0.538573,,0.538573,0.484085,0.506143,349.8374,311.5272,329.609701,594.340452,617.145407,606.081308
12,20000,6,0.538573,,0.538573,0.492426,0.510108,349.8374,322.3671,332.175298,593.200476,613.583617,604.70781
13,20000,6,0.538573,,0.538573,0.493502,0.513303,349.8374,324.0617,334.184165,593.200476,614.267245,603.561699
14,20000,6,0.539117,,0.539117,0.496856,0.516703,350.151,322.7617,336.105126,591.481216,611.949264,602.196891
15,20000,6,0.540587,,0.540587,0.499527,0.520313,355.1952,324.799,338.195107,591.233315,611.949264,600.781294
16,20000,6,0.542713,,0.542713,0.499527,0.523694,355.1952,327.0694,340.523579,590.839967,611.949264,599.704465
17,20000,6,0.544075,,0.544075,0.505701,0.527521,355.1952,328.7535,342.59208,589.947577,607.965843,598.105948
18,20000,6,0.550667,,0.550667,0.505829,0.530141,359.2795,329.6071,344.144533,588.560252,607.965843,597.102008
19,20000,6,0.550667,,0.550667,0.505829,0.533811,362.0114,329.6071,346.231198,588.386518,607.965843,595.63763
20,20000,6,0.555614,,0.555614,0.517225,0.537211,362.8483,337.984,348.179649,585.262985,605.576043,594.29199
21,20000,6,0.555614,,0.555614,0.517225,0.539515,365.5261,338.3238,349.568088,585.262985,603.276538,593.424796
22,20000,6,0.562837,,0.562837,0.525715,0.542747,366.1301,340.4394,351.412282,582.026278,600.881139,592.139909
23,20000,6,0.562837,,0.562837,0.526667,0.545629,366.1301,342.9307,353.168269,582.026278,600.881139,591.068648
24,20000,6,0.569992,,0.569992,0.531825,0.549118,369.515,342.9307,355.44495,580.807694,597.769855,589.872775
25,20000,6,0.569992,,0.569992,0.535076,0.552738,369.515,342.9307,357.722114,580.807694,597.769855,588.575112
26,20000,6,0.569992,,0.569992,0.535866,0.555688,372.2674,347.4086,359.768788,576.596102,597.769855,587.645434
27,20000,6,0.574562,,0.574562,0.539655,0.558306,372.2674,349.0553,361.148879,576.596102,594.950756,586.528179
28,20000,6,0.581834,,0.581834,0.545219,0.560775,373.2118,349.6102,362.425442,575.544149,593.89422,585.457605
29,20000,6,0.585378,,0.585378,0.547736,0.563426,377.63,352.72,364.04423,575.544149,593.872888,584.474689
30,20000,6,0.585378,,0.585378,0.547736,0.566439,379.0348,352.72,365.746531,574.553648,592.596706,583.265185
31,20000,6,0.585378,,0.585378,0.550067,0.569767,379.0348,355.8129,367.742641,574.553648,592.61701,582.007126
32,20000,6,0.588243,,0.588243,0.55194,0.572104,379.0348,356.5701,369.174949,573.470428,592.61701,581.143822
33,20000,6,0.593415,,0.593415,0.557702,0.575258,382.6507,356.5701,371.168272,572.640137,590.322237,580.019458
34,20000,6,0.593415,,0.593415,0.560398,0.577392,382.6507,359.8786,372.502519,572.525728,590.322237,579.249496
35,20000,6,0.596837,,0.596837,0.561464,0.579345,381.9953,360.65,373.636504,569.116977,588.93339,578.48556
36,20000,6,0.596837,,0.596837,0.565677,0.58147,385.0345,361.2843,374.89108,569.116977,586.775453,577.668713
37,20000,6,0.600382,,0.600382,0.571233,0.583862,385.5274,365.1006,376.245043,569.038102,586.775453,576.710295
38,20000,6,0.600382,,0.600382,0.572224,0.585352,385.5274,365.9558,377.058232,569.038102,585.085142,576.09312
39,20000,6,0.600382,,0.600382,0.575745,0.586844,385.5274,369.5267,377.688813,569.038102,585.085142,575.352228
40,20000,6,0.600382,,0.600382,0.575745,0.588736,385.8259,369.5977,378.644602,569.038102,584.91155,574.516733
