gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
54,20000,8,0.611701,,0.611701,0.596265,0.602332,399.7018,386.2333,393.245924,569.462918,578.096569,573.696134
55,20000,8,0.611789,,0.611789,0.596271,0.603419,401.432,386.2333,393.81192,569.462918,578.096569,573.228013
56,20000,8,0.611842,,0.611842,0.596456,0.604713,401.432,386.2333,394.764385,568.611693,578.096569,572.857025
57,20000,8,0.612729,,0.612729,0.596456,0.606259,401.432,386.2333,395.530182,568.611693,575.718641,572.164227
58,20000,8,0.612969,,0.612969,0.598575,0.607546,401.432,389.0578,396.283029,568.584016,575.718641,571.664234
59,20000,8,0.617275,,0.617275,0.599091,0.608738,400.7301,389.0578,396.751725,565.547579,575.718641,571.048575
60,20000,8,0.617275,,0.617275,0.600344,0.609871,401.5062,391.0621,397.429242,565.547579,575.718641,570.619409
61,20000,8,0.618188,,0.618188,0.601044,0.611068,402.9486,391.0088,398.076596,565.547579,573.744218,570.119578
62,20000,8,0.619919,,0.619919,0.601044,0.612319,402.9486,391.0088,398.677566,565.529933,573.744218,569.546228
63,20000,8,0.622109,,0.622109,0.601044,0.613419,405.7256,391.0088,399.320365,564.345146,573.237862,569.118721
64,20000,8,0.623105,,0.623105,0.601044,0.614839,405.7256,391.0621,400.117889,563.338735,573.237862,568.546194
65,20000,8,0.623649,,0.623649,0.604802,0.616388,405.7256,392.2965,400.978588,563.338735,571.133383,567.914501
66,20000,8,0.623649,,0.623649,0.604802,0.61738,408.4375,392.2965,401.377824,563.338735,571.133383,567.408375
67,20000,8,0.624748,,0.624748,0.609939,0.618541,408.4375,394.8756,402.04278,562.458938,570.665657,566.948202
68,20000,8,0.633105,,0.633105,0.609939,0.619817,408.4375,394.8756,402.602747,558.098143,570.665657,566.32803
69,20000,8,0.633105,,0.633105,0.609939,0.621602,409.8256,394.8756,403.452538,558.098143,568.855302,565.505514
70,20000,8,0.63686,,0.63686,0.615607,0.623473,411.0896,398.4793,404.386683,556.55858,569.690382,564.671776
71,20000,8,0.63686,,0.63686,0.616888,0.625289,411.1876,398.4793,405.213296,556.55858,568.425249,563.809018
72,20000,8,0.639347,,0.639347,0.618629,0.627423,411.5454,399.7244,405.99859,555.651367,567.644176,562.670967
73,20000,8,0.64087,,0.64087,0.622231,0.629598,413.302,402.4104,406.797004,555.651367,567.351147,561.509759
74,20000,8,0.64087,,0.64087,0.624307,0.63122,413.302,402.4104,407.573869,555.370798,565.316833,560.764916
75,20000,8,0.642266,,0.642266,0.624529,0.632429,413.3435,403.9697,408.177324,555.370798,565.316833,560.225988
76,20000,8,0.646855,,0.646855,0.625092,0.633963,415.5596,405.1408,408.785805,553.920629,565.004907,559.437409
77,20000,8,0.646855,,0.646855,0.627057,0.635446,415.5596,404.9071,409.400354,553.920629,563.768276,558.692789
78,20000,8,0.647531,,0.647531,0.627609,0.63716,415.844,404.9071,410.236052,552.666098,563.726827,557.915828
79,20000,8,0.651105,,0.651105,0.628869,0.638606,415.844,406.8851,410.880383,549.617461,563.344389,557.21984
80,20000,8,0.651105,,0.651105,0.630849,0.640161,419.5357,406.9076,411.747491,549.617461,561.492556,556.58786
81,20000,8,0.651625,,0.651625,0.633282,0.64171,419.5357,406.9076,412.289527,549.474562,560.884113,555.742518
82,20000,8,0.653316,,0.653316,0.634036,0.643269,419.6125,406.9076,412.93744,549.474562,559.365782,554.961211
83,20000,8,0.656279,,0.656279,0.63662,0.645091,424.2125,408.4885,413.996131,548.707284,558.562352,554.249251
84,20000,8,0.657323,,0.657323,0.637227,0.646522,424.2125,409.0118,414.766204,548.707284,558.420964,553.649243
85,20000,8,0.666753,,0.666753,0.637393,0.648932,424.2125,405.6056,415.443721,533.01181,558.279963,552.223262
86,20000,8,0.674295,,0.674295,0.638788,0.651203,430.7398,405.6056,416.420107,533.01181,558.152461,551.106052
87,20000,8,0.674295,,0.674295,0.639122,0.652572,430.7398,405.6056,416.802417,533.01181,557.938677,550.294717
88,20000,8,0.674295,,0.674295,0.639703,0.654516,430.7398,405.6056,417.710694,532.00094,557.127804,549.386735
89,20000,8,0.674295,,0.674295,0.640265,0.655919,430.7398,407.5177,418.270713,532.00094,557.048627,548.667319
90,20000,8,0.674295,,0.674295,0.644119,0.657119,430.7398,407.5177,418.815744,532.00094,553.499155,548.096587
91,20000,8,0.676281,,0.676281,0.644119,0.658482,430.7398,406.5991,419.634491,532.00094,553.499155,547.582029
92,20000,8,0.68098,,0.68098,0.645596,0.659912,430.1567,406.5991,420.35389,532.00094,553.218112,546.948963
93,20000,8,0.68098,,0.68098,0.648479,0.661799,430.1567,407.5177,421.622984,533.01181,552.299052,546.327948
94,20000,8,0.68098,,0.68098,0.653978,0.663745,430.9809,404.1878,422.81608,533.01181,550.883149,545.609251
95,20000,8,0.682758,,0.682758,0.654858,0.666002,434.8679,413.0515,424.179951,533.175504,550.883149,544.762599
96,20000,8,0.684364,,0.684364,0.654858,0.667552,434.8679,413.0515,425.075147,533.175504,550.453224,544.153634
97,20000,8,0.684364,,0.684364,0.654858,0.669129,434.8679,414.4636,426.151443,533.175504,550.453224,543.644903
98,20000,8,0.684364,,0.684364,0.65536,0.670711,435.1469,416.7884,427.016486,533.175504,549.615541,542.990278
99,20000,8,0.686179,,0.686179,0.65536,0.67268,437.1418,416.7884,428.592981,533.140393,548.338476,542.511165
100,20000,8,0.688069,,0.688069,0.657096,0.673649,438.9157,416.7884,429.295599,533.140393,546.756288,542.226251
101,20000,8,0.690734,,0.690734,0.666784,0.67512,440.0551,424.1045,430.137693,533.140393,546.670355,541.643191
102,20000,8,0.690734,,0.690734,0.666784,0.676317,440.0551,424.1045,430.802498,533.140393,546.613382,541.154829
