gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,8,0.501261,,0.501261,0.372806,0.427155,326.5908,249.3053,282.196923,607.812746,656.948594,635.919778
1,20000,8,0.506488,,0.506488,0.389043,0.442987,329.076,259.2752,291.1344,605.454412,652.843228,629.560215
2,20000,8,0.513818,,0.513818,0.398368,0.452347,334.2349,265.6493,296.815323,603.193574,652.843228,626.066481
3,20000,8,0.513818,,0.513818,0.398368,0.462361,334.2349,272.9304,302.742134,603.193574,652.843228,622.227107
4,20000,8,0.513818,,0.513818,0.413561,0.470261,334.2349,280.773,307.980311,603.193574,645.997984,619.574783
5,20000,8,0.513818,,0.513818,0.438779,0.477558,334.2349,282.1539,312.464566,602.8926,632.049252,616.888409
6,20000,8,0.517319,,0.517319,0.438779,0.484418,334.4778,282.1539,316.660908,600.625748,630.731939,614.349241
7,20000,8,0.517319,,0.517319,0.443292,0.490445,338.3681,292.143,320.766151,600.625748,630.597438,612.399097
8,20000,8,0.517319,,0.517319,0.448099,0.495338,341.4497,292.143,324.083747,600.625748,630.457468,610.806045
9,20000,8,0.520215,,0.520215,0.472719,0.49846,342.0379,305.5683,325.770226,600.028811,620.559919,609.500887
10,20000,8,0.520215,,0.520215,0.478308,0.502591,342.0379,309.0907,328.212945,600.028811,618.745153,607.915454
11,20000,8,0.525567,,0.525567,0.480663,0.505669,342.0379,309.3131,330.385838,599.24885,618.015485,606.970657
12,20000,8,0.525567,,0.525567,0.480791,0.509489,343.7643,309.3131,332.875571,597.827476,618.015485,605.659195
13,20000,8,0.533752,,0.533752,0.49483,0.51347,346.7305,321.201,335.085547,596.018906,614.75643,604.034979
14,20000,8,0.533752,,0.533752,0.498257,0.516275,347.5716,325.2083,336.668059,594.037333,613.018184,602.907637
15,20000,8,0.535722,,0.535722,0.498257,0.518467,348.3698,326.2928,337.697083,594.037333,613.018184,601.887699
16,20000,8,0.538815,,0.538815,0.502777,0.52194,353.875,329.2781,339.815636,591.693242,613.018184,600.59813
17,20000,8,0.545913,,0.545913,0.508888,0.524938,356.4095,330.1744,341.755124,590.331694,609.333582,599.559912
18,20000,8,0.550452,,0.550452,0.511939,0.527935,357.091,330.1744,343.503889,589.411225,609.18104,598.393437
19,20000,8,0.550452,,0.550452,0.514787,0.530928,357.091,330.6235,345.208622,586.560812,608.883113,597.201871
20,20000,8,0.557369,,0.557369,0.51662,0.534834,363.8917,334.0521,347.57285,586.505492,608.883113,595.738942
21,20000,8,0.557369,,0.557369,0.521458,0.537769,363.8917,334.0521,349.237816,586.505492,607.598497,594.565503
22,20000,8,0.557962,,0.557962,0.521458,0.540256,365.8941,334.0521,350.66784,583.24203,607.598497,593.584137
23,20000,8,0.57116,,0.57116,0.525162,0.543503,371.2496,338.9053,352.879646,581.51859,602.393604,592.533204
24,20000,8,0.57116,,0.57116,0.525162,0.545354,371.2496,338.9053,354.257192,581.51859,599.283048,592.012383
25,20000,8,0.57116,,0.57116,0.526787,0.547755,371.2496,338.9053,355.936825,581.51859,599.283048,591.26534
26,20000,8,0.57116,,0.57116,0.531225,0.551189,371.2496,341.5842,358.011699,582.464121,598.578736,589.977215
27,20000,8,0.57116,,0.57116,0.534524,0.554241,371.2496,346.8406,359.751397,580.471539,598.578736,588.76252
28,20000,8,0.577086,,0.577086,0.538114,0.557294,374.9256,347.3799,361.622813,579.867244,598.578736,587.634953
