gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,6,0.501261,,0.501261,0.367559,0.428424,326.5908,248.3911,282.835526,607.812746,662.493504,635.358002
1,20000,6,0.501261,,0.501261,0.391888,0.443266,326.5908,266.7617,291.684033,607.812746,653.925719,629.711214
2,20000,6,0.522101,,0.522101,0.406343,0.454742,336.8547,272.0311,298.085906,598.488341,648.212463,625.049747
3,20000,6,0.522101,,0.522101,0.418577,0.462289,336.8547,274.8916,302.158479,598.488341,640.546971,621.891762
4,20000,6,0.522101,,0.522101,0.424169,0.471442,336.8547,274.8916,307.315749,598.488341,637.824506,618.208191
5,20000,6,0.522101,,0.522101,0.434659,0.47978,336.8547,279.6641,312.532143,598.488341,638.317067,615.200418
6,20000,6,0.527688,,0.527688,0.442726,0.485512,344.6891,282.1539,316.356931,598.488341,626.970548,613.292167
7,20000,6,0.528965,,0.528965,0.460884,0.491023,347.8209,297.9025,320.015842,598.146629,622.998568,611.445566
8,20000,6,0.54618,,0.54618,0.464526,0.495412,357.6365,297.9025,322.411454,593.6331,622.536022,609.627491
9,20000,6,0.54618,,0.54618,0.465796,0.501253,357.6365,299.0967,326.328555,593.6331,619.818424,607.696539
10,20000,6,0.547491,,0.547491,0.470187,0.506639,358.6528,303.2795,330.030406,593.291388,619.539616,605.976198
11,20000,6,0.550345,,0.550345,0.476525,0.510814,359.9845,306.8309,332.641322,591.957778,619.539616,604.469316
12,20000,6,0.557032,,0.557032,0.484416,0.515975,363.0457,314.9984,336.164625,588.793239,616.054059,602.804197
13,20000,6,0.557032,,0.557032,0.48488,0.51981,363.0457,314.9984,339.042034,588.793239,616.054059,601.741539
14,20000,6,0.557032,,0.557032,0.487733,0.523573,363.3129,316.8825,341.396011,588.793239,615.045446,600.383492
15,20000,6,0.557032,,0.557032,0.493064,0.527506,363.3129,321.2038,343.952965,588.793239,610.649365,599.029232
16,20000,6,0.557576,,0.557576,0.51103,0.530198,364.3292,332.9459,345.961503,588.793239,609.065702,598.275598
17,20000,6,0.564843,,0.564843,0.51103,0.533694,368.2056,332.9459,348.320514,586.157828,609.065702,597.129253
