gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,24,0.501261,,0.501261,0.364794,0.429402,326.5908,248.278,283.330695,607.812746,661.832329,634.927249
1,20000,24,0.502085,,0.502085,0.40012,0.442167,326.5908,262.4611,290.726691,604.789689,648.30456,629.926405
2,20000,24,0.510993,,0.510993,0.403162,0.449785,328.7926,267.6652,295.547059,601.750235,648.296235,627.214965
3,20000,24,0.510993,,0.510993,0.421264,0.461009,328.7926,276.8317,301.609313,601.750235,644.181039,622.522282
4,20000,24,0.510993,,0.510993,0.422954,0.469135,330.5784,278.0144,306.411976,601.750235,638.715509,619.402476
5,20000,24,0.510993,,0.510993,0.439429,0.476156,330.5784,283.8476,311.177398,601.750235,636.67701,617.119064
6,20000,24,0.512476,,0.512476,0.448275,0.483857,340.9133,293.9288,316.160109,601.750235,636.153892,614.451406
7,20000,24,0.512476,,0.512476,0.4555,0.489712,340.9133,298.68,320.393764,600.258911,629.370328,612.721198
8,20000,24,0.512476,,0.512476,0.462056,0.494473,340.9133,296.7708,323.329904,600.258911,627.521132,610.975369
9,20000,24,0.52765,,0.52765,0.46366,0.497865,351.5195,303.6065,325.537231,600.258911,625.249975,609.80902
10,20000,24,0.529968,,0.529968,0.480923,0.50254,356.5154,310.2474,328.77564,599.039024,620.844286,608.332207
11,20000,24,0.529968,,0.529968,0.484626,0.50805,356.5154,311.4625,332.060171,596.137604,616.140072,606.235181
12,20000,24,0.529968,,0.529968,0.490801,0.51201,356.5154,318.0202,335.049717,596.137604,616.140072,605.150253
13,20000,24,0.534209,,0.534209,0.495708,0.515964,357.9,324.0889,338.272054,596.137604,614.733448,604.224969
14,20000,24,0.534209,,0.534209,0.499476,0.519097,357.9,324.8475,340.272693,595.014843,616.41872,603.122234
15,20000,24,0.542822,,0.542822,0.505166,0.522162,363.739,324.8475,342.244184,594.904715,609.75021,602.052212
16,20000,24,0.543865,,0.543865,0.510568,0.525954,363.739,324.8475,344.668241,592.683063,607.700679,600.718944
17,20000,24,0.551809,,0.551809,0.510568,0.529409,363.739,324.8475,347.234189,591.611976,607.700679,599.743771
18,20000,24,0.551809,,0.551809,0.513731,0.532131,363.739,332.8831,349.028069,591.611976,606.232992,598.822494
19,20000,24,0.551809,,0.551809,0.518004,0.535456,366.0845,334.11,351.327638,589.439467,606.232992,597.770435
20,20000,24,0.555724,,0.555724,0.518662,0.538654,366.8875,335.8686,353.235473,589.333762,604.80527,596.55401
21,20000,24,0.558355,,0.558355,0.52569,0.541978,369.1106,341.2393,355.295643,587.803436,603.847405,595.342203
22,20000,24,0.560784,,0.560784,0.5293,0.544467,369.1106,345.9374,356.879812,586.176496,602.282026,594.461859
23,20000,24,0.565573,,0.565573,0.529933,0.547461,369.1106,346.2837,359.203361,583.762602,602.282026,593.683744
24,20000,24,0.566618,,0.566618,0.535134,0.549889,369.1106,349.4741,360.893513,582.91735,602.282026,592.922564
25,20000,24,0.566618,,0.566618,0.538077,0.552621,370.4418,351.5398,362.15066,582.91735,599.055516,591.634164
26,20000,24,0.566685,,0.566685,0.538077,0.555264,370.4418,352.4157,363.791489,582.91735,598.065481,590.671912
27,20000,24,0.567154,,0.567154,0.538077,0.558026,373.2083,352.4157,365.095038,581.722057,597.976936,589.390856
28,20000,24,0.570983,,0.570983,0.538333,0.560005,373.2083,352.6967,366.273747,581.722057,596.443139,588.637611
29,20000,24,0.575129,,0.575129,0.546002,0.562227,376.6298,359.2906,367.608821,581.537279,595.910477,587.799087
30,20000,24,0.576604,,0.576604,0.547423,0.564211,379.3602,359.4607,368.591183,581.039635,596.416412,586.909145
31,20000,24,0.579109,,0.579109,0.547423,0.566686,382.3291,361.5305,370.038028,579.384406,595.910477,585.948823
32,20000,24,0.579748,,0.579748,0.556359,0.569312,382.3291,363.8373,371.780481,579.384406,591.965963,585.067536
33,20000,24,0.586089,,0.586089,0.558993,0.571222,387.7747,363.8373,372.632773,579.384406,589.917704,584.149247
34,20000,24,0.590311,,0.590311,0.563473,0.573546,390.1632,363.8373,373.815031,576.53348,587.674111,583.128491
35,20000,24,0.590311,,0.590311,0.565588,0.575655,390.1632,363.8373,375.382237,576.53348,587.655709,582.533582
36,20000,24,0.592767,,0.592767,0.565588,0.578209,392.7348,363.8373,377.23675,576.365823,588.452137,581.784467
37,20000,24,0.592836,,0.592836,0.566537,0.580761,392.7348,368.0534,378.922825,576.365823,588.477419,580.923646
38,20000,24,0.601472,,0.601472,0.569551,0.582947,394.9136,368.0534,380.372902,575.484568,588.452137,580.190151
39,20000,24,0.603293,,0.603293,0.571243,0.585192,395.866,368.9769,381.989133,574.702863,586.90329,579.522458
40,20000,24,0.606134,,0.606134,0.575727,0.587529,398.1511,372.4809,383.792588,574.017615,583.392439,578.907811
41,20000,24,0.606134,,0.606134,0.575727,0.589429,398.1511,373.0873,385.126437,574.017615,583.507362,578.319921
42,20000,24,0.606134,,0.606134,0.579083,0.591396,398.1511,375.0329,386.623217,574.017615,583.507362,577.788259
43,20000,24,0.609618,,0.609618,0.580286,0.593375,399.7633,378.5117,388.01887,572.380747,582.795616,577.18016
44,20000,24,0.609618,,0.609618,0.582401,0.595305,399.7633,378.7508,389.567373,572.380747,583.102206,576.712228
45,20000,24,0.609789,,0.609789,0.585088,0.596938,400.2851,379.622,390.544799,572.380747,580.814881,576.093495
46,20000,24,0.609789,,0.609789,0.586531,0.599012,402.0009,382.433,392.0978,572.356852,580.814881,575.516678
47,20000,24,0.613601,,0.613601,0.588042,0.600585,402.8394,382.433,393.116774,570.56158,580.316638,574.972249
