gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,8,0.501261,,0.501261,0.373903,0.427395,326.5908,250.286,282.061254,607.812746,657.31979,635.642293
1,20000,8,0.501261,,0.501261,0.393316,0.440745,326.5908,259.128,289.525334,607.812746,647.343933,630.230616
2,20000,8,0.514476,,0.514476,0.404184,0.454087,329.5656,266.6807,297.6981,599.551705,647.343933,625.300453
3,20000,8,0.514476,,0.514476,0.41419,0.464699,333.2081,274.3377,303.645941,599.551705,642.624948,621.00859
4,20000,8,0.514476,,0.514476,0.416403,0.472106,333.2081,274.3377,308.034162,599.551705,639.452,618.172326
5,20000,8,0.514476,,0.514476,0.436963,0.480585,333.2081,290.6393,313.479524,599.551705,633.927444,615.207231
6,20000,8,0.515274,,0.515274,0.442645,0.485728,337.1852,290.2486,316.637466,599.551705,629.233016,613.312016
7,20000,8,0.515286,,0.515286,0.463353,0.490628,337.1852,297.1427,319.911947,598.807179,623.137289,611.684399
8,20000,8,0.529132,,0.529132,0.474606,0.496234,340.6488,304.7619,323.159967,595.546599,620.561143,609.488353
9,20000,8,0.529132,,0.529132,0.476525,0.501541,340.6488,304.7619,326.609189,595.546599,620.561143,607.660218
10,20000,8,0.529132,,0.529132,0.476525,0.504722,341.4565,306.8309,328.519015,595.546599,618.126901,606.458358
11,20000,8,0.535723,,0.535723,0.476525,0.508882,349.4182,306.8309,330.717783,595.546599,616.118865,604.686931
12,20000,8,0.540998,,0.540998,0.494398,0.513046,349.4182,321.6507,333.04902,591.650466,613.241893,603.001384
13,20000,8,0.541459,,0.541459,0.494398,0.516546,353.7878,324.3751,335.047262,591.650466,612.228943,601.610075
14,20000,8,0.541994,,0.541994,0.497857,0.520338,353.7878,324.8314,337.31034,591.10801,611.58875,600.16934
15,20000,8,0.5423,,0.5423,0.500238,0.524439,356.1454,324.9949,340.036699,591.10801,611.58875,598.797117
16,20000,8,0.548076,,0.548076,0.505079,0.528889,358.3925,325.2517,342.963407,590.770425,610.806243,597.287647
17,20000,8,0.550203,,0.550203,0.505348,0.532151,358.3925,325.2517,345.280765,589.823718,610.536804,596.296217
18,20000,8,0.569943,,0.569943,0.505348,0.535864,368.7975,325.2517,347.635982,582.57674,609.165001,594.9779
19,20000,8,0.569943,,0.569943,0.509604,0.539019,371.6735,332.1827,349.67055,582.57674,605.530114,593.880162
