gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
64,57500,8,0.603708,50,0.603708,0.502136,0.593863,383.8164,330.2448,377.248697,565.847872,609.631805,569.582744
65,57500,8,0.603708,50,0.603708,0.505727,0.595373,383.887,328.9959,378.439706,565.847872,605.994358,569.2027
66,57500,8,0.605426,50,0.605426,0.510915,0.595909,383.887,331.6566,378.807188,564.165908,603.730291,569.030655
67,57500,8,0.605426,50,0.605426,0.576321,0.597149,383.887,368.5309,379.502195,562.785323,577.422986,568.529017
68,57500,8,0.605426,50,0.605426,0.576321,0.597863,383.887,368.5309,379.82173,562.785323,577.422986,568.186533
69,57500,8,0.608342,50,0.608342,0.539585,0.597767,384.1699,349.1666,379.484313,562.785323,593.101378,568.035365
70,57500,8,0.608342,50,0.608342,0.45974,0.59446,385.6787,304.2568,378.045317,562.785323,625.2865,569.65041
71,57500,8,0.608342,50,0.608342,0.45974,0.590912,385.6787,304.2568,376.311488,562.926763,625.2865,571.256504
72,57500,8,0.608342,50,0.608342,0.505177,0.594747,386.2201,331.9378,378.267695,562.926763,608.394165,569.57572
73,57500,8,0.609162,50,0.609162,0.46934,0.595153,386.6519,311.0646,378.446741,562.926763,622.359859,569.37924
74,57500,8,0.61137,50,0.61137,0.532033,0.598572,388.639,344.0289,380.241524,561.485921,595.548854,567.914943
75,57500,8,0.617233,50,0.617233,0.560095,0.600075,388.7318,360.3169,381.012594,558.553361,584.575289,567.259181
76,57500,8,0.617233,50,0.615176,0.551484,0.599954,389.539,356.3957,381.199462,560.727209,588.664513,567.479037
77,57500,8,0.617233,50,0.615176,0.551484,0.601592,389.539,356.3957,382.289438,560.727209,588.664513,566.931778
78,57500,8,0.617233,50,0.615899,0.485705,0.601979,389.539,319.1852,382.401179,559.486304,615.037092,566.704417
79,57500,8,0.617233,50,0.615356,0.564896,0.603466,389.539,361.8218,383.339696,560.313391,581.839176,566.173615
80,57500,8,0.617233,50,0.615356,0.583696,0.604876,391.3692,373.091,384.006368,560.313391,575.524542,565.520937
81,57500,8,0.622082,50,0.622082,0.562688,0.606262,394.3195,361.6029,384.692226,559.011057,583.414856,564.899251
82,57500,8,0.622082,50,0.622082,0.583177,0.606898,394.3195,374.0267,385.320546,559.011057,576.637424,564.824148
83,57500,8,0.622082,50,0.622082,0.495948,0.606596,394.3195,327.2462,385.167982,559.011057,612.449107,564.956997
84,57500,8,0.622082,50,0.622082,0.541073,0.60843,394.3195,350.4568,386.182737,559.011057,592.805053,564.206512
85,57500,8,0.649014,50,0.649014,0.563605,0.611117,417.7078,361.9137,388.009381,549.625602,582.907333,563.33492
86,57500,8,0.649014,50,0.649014,0.495387,0.610336,417.7078,327.6241,387.636081,550.839766,613.140069,563.693671
87,57500,8,0.649014,50,0.649014,0.536276,0.61185,413.4743,348.0355,388.658686,550.839766,594.924012,563.19843
88,57500,8,0.649014,50,0.649014,0.471516,0.610427,413.4743,313.638,388.027893,550.839766,622.387223,563.885876
89,57500,8,0.649014,50,0.649014,0.551843,0.612958,413.4743,357.6853,389.212085,550.839766,589.24874,562.705126
90,57500,8,0.649014,50,0.649014,0.543822,0.613649,413.4743,350.9656,389.614256,550.839766,591.002106,562.435308
91,57500,8,0.649014,50,0.649014,0.536676,0.613878,413.4743,347.704,390.048566,550.839766,594.390481,562.547909
92,57500,8,0.649014,50,0.649014,0.437261,0.615948,413.4743,297.1179,391.400054,550.839766,638.03588,561.838975
93,57500,8,0.649014,50,0.649014,0.465895,0.615495,413.4743,307.0657,391.36384,550.839766,622.367208,562.167944
94,57500,8,0.650221,50,0.650221,0.465895,0.617331,414.1332,307.0657,391.728741,547.758774,622.367208,560.980412
95,57500,8,0.650221,50,0.650221,0.492604,0.619965,415.5097,322.2725,393.783504,547.758774,611.724864,560.302472
96,57500,8,0.653936,50,0.653936,0.492604,0.620697,415.5097,322.2725,394.311916,546.065831,611.724864,560.085813
97,57500,8,0.654101,50,0.654101,0.492604,0.619753,415.5097,322.2725,394.604506,545.95343,613.941045,561.018483
98,57500,8,0.654101,50,0.653936,0.424676,0.616573,415.8546,293.5451,393.541094,546.065831,645.458038,562.785843
99,57500,8,0.654101,50,0.653936,0.475611,0.624143,416.0701,318.7211,397.883753,546.065831,622.599092,559.791598
100,57500,8,0.654101,50,0.653946,0.475611,0.629477,415.8546,318.7211,400.409059,546.065831,622.599092,557.323085
101,57500,8,0.654101,50,0.653946,0.495894,0.631126,417.4509,325.7661,401.865123,546.065831,611.4995,557.012763
102,57500,8,0.654101,50,0.653936,0.485356,0.628752,417.4509,321.3593,400.820871,545.651669,616.766359,558.164483
103,57500,8,0.654101,50,0.653936,0.435698,0.631023,417.4509,292.4299,402.091382,546.065831,636.114083,557.244586
104,57500,8,0.654101,50,0.653936,0.435698,0.633199,417.4509,292.4299,403.454661,546.065831,636.114083,556.461139
105,57500,8,0.654916,50,0.654916,0.49872,0.639537,422.8561,334.7976,406.264833,546.015464,615.347627,553.400371
106,57500,8,0.659454,50,0.659454,0.494403,0.637407,425.2209,330.1093,405.064513,543.828579,615.572607,554.257245
107,57500,8,0.659454,50,0.659454,0.505437,0.636688,425.2209,342.8486,404.824092,543.828579,615.503344,554.657209
108,57500,8,0.659454,50,0.659454,0.424762,0.634046,425.2209,285.6886,403.323572,543.63145,644.021843,555.712713
109,57500,8,0.661967,50,0.661967,0.502171,0.641844,426.3734,331.4216,407.750709,543.241785,610.393242,552.597036
110,57500,8,0.661967,50,0.661967,0.414849,0.637291,426.3734,285.1632,405.20253,543.115172,647.506205,554.440633
111,57500,8,0.661967,50,0.659454,0.470783,0.638352,425.2209,304.7331,406.16326,543.115172,616.991685,554.256575
112,57500,8,0.661967,50,0.660286,0.444587,0.640421,425.2209,302.0567,407.639455,543.115172,635.63161,553.631738
113,57500,8,0.661967,50,0.660501,0.516303,0.644781,425.3005,350.3657,410.161991,542.093994,612.064592,551.921917
114,57500,8,0.661967,50,0.660501,0.436599,0.644875,425.3005,300.5774,409.949428,542.093994,640.870963,551.705619
115,57500,8,0.661967,50,0.660501,0.473355,0.647442,425.3005,320.6386,411.604591,542.872597,625.644346,550.812926
116,57500,8,0.662767,50,0.662767,0.446717,0.646049,425.3005,300.536,410.574011,540.95372,632.951186,551.208464
117,57500,8,0.662767,50,0.662767,0.425605,0.64966,425.3005,292.4902,412.958562,540.95372,644.026535,549.98975
118,57500,8,0.664971,50,0.664971,0.425605,0.652331,426.3496,292.4902,414.259407,540.95372,644.026535,548.7784
119,57500,8,0.666161,50,0.666161,0.469198,0.653387,426.6897,312.6495,414.850972,540.594681,623.532688,548.3508
120,57500,8,0.672648,50,0.672648,0.52992,0.654412,427.4607,346.0494,415.273906,537.715724,598.55123,547.834851
121,57500,8,0.672648,50,0.672648,0.502005,0.654409,427.6378,333.71,415.734648,537.715724,614.952596,548.145807
122,57500,8,0.678703,50,0.678703,0.552224,0.655054,427.1206,362.9239,416.273261,535.750627,592.461979,548.003862
123,57500,8,0.678703,50,0.676568,0.568096,0.655681,433.6016,372.5176,416.220966,537.179398,586.510199,547.480113
124,57500,8,0.678703,50,0.676568,0.508572,0.653482,433.6016,339.4258,415.045229,537.179398,610.76433,548.407102
125,57500,8,0.678703,50,0.6746,0.531077,0.657621,433.6016,358.262,417.192666,537.715508,605.832256,546.617756
126,57500,8,0.678703,50,0.677969,0.490042,0.657585,433.6016,327.8489,417.125987,535.840205,617.459585,546.601388
127,57500,8,0.678703,50,0.677969,0.596399,0.659001,433.6016,383.9435,417.903869,535.840205,572.09049,546.017683
128,57500,8,0.678703,50,0.678703,0.557733,0.661314,433.7339,367.7466,419.282682,535.750627,591.396505,545.137455
129,57500,8,0.678703,50,0.678703,0.476067,0.66047,434.4403,319.556,418.700114,535.750627,622.803075,545.405702
130,57500,8,0.688374,50,0.688374,0.479138,0.659984,438.9263,320.2412,418.74814,535.750627,620.867272,545.817127
131,57500,8,0.688374,50,0.688374,0.479138,0.660046,438.9263,320.2412,419.100551,535.750627,620.867272,546.004799
132,57500,8,0.688374,50,0.688374,0.499294,0.658041,438.9263,333.4525,418.428735,535.457711,613.998481,547.118528
133,57500,8,0.688374,50,0.688374,0.563335,0.661431,438.9263,369.8473,419.952063,535.750627,588.434687,545.495189
134,57500,8,0.688374,50,0.688374,0.471684,0.659932,438.9263,316.4725,419.335547,535.750627,624.155945,546.251113
135,57500,8,0.688374,50,0.688374,0.484549,0.659234,438.9263,328.6308,418.956045,534.53904,622.26798,546.541529
136,57500,8,0.688374,50,0.688374,0.482106,0.657138,438.9263,320.5944,417.771815,534.53904,622.26798,547.382914
137,57500,8,0.688374,50,0.688374,0.485904,0.659779,438.9263,323.7196,419.119441,534.53904,617.920204,546.225488
138,57500,8,0.688374,50,0.688374,0.430563,0.656161,438.9263,296.4949,417.330387,534.53904,642.84279,547.84853
139,57500,8,0.688378,50,0.688378,0.46391,0.659521,438.9263,321.2309,419.13179,534.53904,633.408133,546.434774
140,57500,8,0.688378,50,0.688378,0.523673,0.663294,438.9263,348.0392,421.626227,534.53904,607.025534,545.163658
141,57500,8,0.688378,50,0.688378,0.475735,0.664376,438.9263,323.1723,422.504324,533.753527,625.485502,544.908033
142,57500,8,0.688378,50,0.688378,0.475735,0.66362,438.9263,323.1723,422.243904,533.753527,625.485502,545.32317
143,57500,8,0.688378,50,0.688378,0.516439,0.665816,438.9263,349.9244,423.959577,533.753527,611.662715,544.759928
144,57500,8,0.688378,50,0.688378,0.549582,0.670464,438.9263,365.8183,426.471507,533.753527,596.461817,542.81831
145,57500,8,0.688378,50,0.688378,0.513887,0.671345,438.9263,350.892,427.342252,533.61104,614.301634,542.714447
146,57500,8,0.689557,50,0.689557,0.527635,0.671598,439.9655,357.4784,427.68015,533.753527,607.992469,542.743209
147,57500,8,0.689646,50,0.689646,0.527635,0.673494,439.9655,357.4784,428.699388,532.279042,607.992469,541.94711
148,57500,8,0.689646,50,0.689646,0.543187,0.674722,439.9655,364.6916,429.266066,532.279042,600.695305,541.369702
149,57500,8,0.68966,50,0.68966,0.588803,0.676,439.8854,388.9343,430.123793,532.325058,581.35967,540.947092
150,57500,8,0.690208,50,0.690208,0.521754,0.673847,439.8854,351.1531,429.079138,532.035945,608.340863,541.926353
151,57500,8,0.690208,50,0.690208,0.527084,0.673478,439.8854,358.0073,429.091676,532.035945,608.776605,542.222465
152,57500,8,0.690208,50,0.690208,0.593681,0.675803,439.9655,396.1751,430.643688,532.035945,582.407188,541.448961
153,57500,8,0.690208,50,0.690208,0.460128,0.675994,440.5964,310.7331,430.637475,531.681947,629.323354,541.295799
154,57500,8,0.693845,50,0.693845,0.460544,0.678035,444.0342,308.7611,431.777908,531.067691,627.677537,540.468428
155,57500,8,0.693845,50,0.693544,0.473763,0.679191,444.0342,315.7878,432.52801,531.067691,622.075571,540.0691
156,57500,8,0.693845,50,0.691381,0.558037,0.681017,439.9655,372.5772,433.646505,531.067691,594.396143,539.394928
157,57500,8,0.693845,50,0.691414,0.530409,0.680306,441.9898,356.9922,433.540353,531.681947,605.502632,539.878441
158,57500,8,0.693845,50,0.692555,0.514994,0.679304,444.0257,344.2161,433.350227,531.067691,608.965341,540.532291
159,57500,8,0.693845,50,0.692793,0.627013,0.682052,444.0257,411.171,434.706916,531.681947,568.759694,539.29827
160,57500,8,0.69513,50,0.69513,0.487509,0.681426,446.0331,335.3608,434.256684,531.681947,624.469651,539.484475
161,57500,8,0.695942,50,0.695942,0.487509,0.682723,446.0331,335.3608,435.206922,531.91052,624.469651,539.10941
162,57500,8,0.695942,50,0.695942,0.516493,0.68471,446.0331,347.9299,436.240365,532.718755,610.284602,538.252107
163,57500,8,0.696068,50,0.696068,0.628812,0.687021,447.3391,410.9464,437.788879,532.718755,564.902868,537.48721
164,57500,8,0.697587,50,0.697587,0.529803,0.685906,447.3391,360.0244,437.279567,532.718755,608.007193,538.01585
165,57500,8,0.697587,50,0.697587,0.627376,0.688833,447.3391,413.9222,439.14945,533.112559,568.017605,536.985502
166,57500,8,0.69822,50,0.69822,0.626756,0.687771,447.3391,410.3831,438.646375,533.081979,567.620327,537.477296
167,57500,8,0.699533,50,0.699533,0.635179,0.689353,447.3391,413.8499,439.662462,532.943258,561.882669,536.923832
168,57500,8,0.699533,50,0.699533,0.628913,0.690708,447.3391,408.123,440.706328,532.943258,562.932676,536.566768
169,57500,8,0.700711,50,0.700711,0.640357,0.690633,447.7503,417.4484,440.690839,532.943258,560.254829,536.614849
170,57500,8,0.700711,50,0.700711,0.627502,0.690566,454.2517,408.3086,440.992702,532.943258,565.286533,536.86932
171,57500,8,0.700711,50,0.699538,0.594927,0.690221,448.0867,395.8236,441.245335,532.943258,581.199378,537.307105
172,57500,8,0.700711,50,0.698676,0.619316,0.689396,447.9118,404.9621,440.74609,532.920669,568.299522,537.616758
173,57500,8,0.700711,50,0.699146,0.527279,0.68755,447.3391,357.7081,440.058602,532.943258,608.423438,538.595992
174,57500,8,0.700711,50,0.699146,0.52372,0.688137,447.3391,355.9149,440.556569,532.672333,609.998193,538.471576
175,57500,8,0.700711,50,0.699146,0.624996,0.690778,447.5634,407.5109,441.903807,532.672333,567.764119,537.314246
176,57500,8,0.700711,50,0.700568,0.623327,0.692665,447.7696,410.206,442.970043,532.672333,568.685302,536.556642
177,57500,8,0.705504,50,0.705504,0.602649,0.693699,451.45,401.7184,443.696356,532.224969,579.126888,536.236775
178,57500,8,0.705504,50,0.705504,0.618806,0.694633,451.45,407.1078,444.277541,532.224969,570.135143,535.897969
179,57500,8,0.706869,50,0.706869,0.626679,0.694546,453.0503,410.7653,444.33226,532.224969,566.445726,536.002742
180,57500,8,0.707338,50,0.707338,0.626679,0.69538,453.0503,410.7653,444.954492,531.551657,566.445726,535.769091
181,57500,8,0.707338,50,0.707338,0.676008,0.696878,453.0503,432.9112,445.769251,531.551657,542.808901,535.146346
182,57500,8,0.708838,50,0.708838,0.639901,0.696668,455.5598,417.4397,445.892021,531.551657,560.900303,535.392944
183,57500,8,0.709892,50,0.709892,0.641414,0.696971,456.2232,419.4767,446.134884,531.551657,560.789513,535.319052
184,57500,8,0.709892,50,0.709892,0.620281,0.697361,456.2232,407.5735,446.654166,531.551657,569.297027,535.362369
185,57500,8,0.709892,50,0.709892,0.620348,0.696523,456.2232,408.06,446.404301,531.306953,569.570758,535.848993
186,57500,8,0.709892,50,0.709892,0.620348,0.697095,456.2232,408.06,446.701911,531.306953,569.570758,535.602369
187,57500,8,0.710082,50,0.710082,0.628216,0.697552,456.2962,411.6379,446.857026,531.299665,565.831005,535.349342
188,57500,8,0.710082,50,0.710082,0.541367,0.697056,456.2962,365.9692,446.782216,530.929619,602.971104,535.686736
189,57500,8,0.710082,50,0.710082,0.542934,0.698034,456.2962,366.5574,447.39918,530.929619,602.142908,535.336923
190,57500,8,0.710097,50,0.710097,0.64646,0.699365,456.2962,422.9901,448.374746,530.864126,559.207975,534.952567
191,57500,8,0.710097,50,0.710097,0.654024,0.699912,456.2962,428.0969,448.547205,530.864126,556.730476,534.641586
192,57500,8,0.710097,50,0.710082,0.628461,0.699206,456.2962,412.4689,448.431762,530.929619,566.196738,535.114754
193,57500,8,0.710812,50,0.710812,0.616987,0.699137,456.2962,404.686,448.516464,530.864126,569.931741,535.225671
194,57500,8,0.710812,50,0.710812,0.615631,0.69668,456.2962,403.7863,447.369577,530.864126,570.386501,536.373255
195,57500,8,0.710812,50,0.710812,0.554327,0.69706,456.2962,373.4391,447.628425,530.864126,597.867413,536.250276
196,57500,8,0.710812,50,0.710812,0.560583,0.699552,456.8536,376.1455,448.92197,530.415787,594.80125,535.17371
197,57500,8,0.710812,50,0.710812,0.554327,0.700408,456.8536,373.4391,449.427301,530.415787,597.867413,534.844619
198,57500,8,0.710812,50,0.710812,0.544286,0.701185,456.8536,366.3539,450.070603,530.415787,600.951961,534.669329
199,57500,8,0.710812,50,0.710812,0.641536,0.705215,456.8536,421.3256,452.338513,530.415787,561.933754,533.045742
200,57500,8,0.710812,50,0.710812,0.669792,0.705977,456.8536,434.8593,452.869631,530.415787,548.962767,532.807387
201,57500,8,0.712038,50,0.712038,0.669792,0.706297,456.8536,434.8593,453.149793,530.156337,548.962767,532.745359
202,57500,8,0.712038,50,0.712038,0.681061,0.70697,457.17,439.648,453.657011,530.156337,543.3822,532.560001
203,57500,8,0.712038,50,0.712038,0.678006,0.70686,457.17,439.4418,453.660217,530.156337,545.626964,532.648644
204,57500,8,0.712038,50,0.712038,0.63618,0.706451,457.17,416.6959,453.559567,530.156337,563.00913,532.899978
205,57500,8,0.712038,50,0.712038,0.547867,0.70556,457.17,371.1658,453.167475,530.156337,601.38281,533.331769
206,57500,8,0.712567,50,0.712567,0.561563,0.706332,458.0561,377.4072,453.660668,529.848661,594.882244,533.060795
207,57500,8,0.712567,50,0.712567,0.556517,0.706663,458.0561,374.0823,453.957461,529.848661,596.590508,533.001128
208,57500,8,0.712567,50,0.712567,0.686654,0.709168,458.0561,442.7837,455.225537,529.848661,541.120732,531.897074
209,57500,8,0.712902,50,0.712902,0.638657,0.709078,458.0561,420.959,455.183825,529.58147,563.933505,531.938863
210,57500,8,0.712902,50,0.712902,0.684333,0.70969,458.0561,443.4212,455.459494,529.58147,543.358193,531.64626
211,57500,8,0.712935,50,0.712935,0.635694,0.708801,458.0561,418.5941,455.004776,529.58147,564.660164,532.035026
212,57500,8,0.712935,50,0.712935,0.631964,0.70819,458.102,415.8217,454.64784,529.58147,565.711797,532.272507
213,57500,8,0.714208,50,0.714208,0.635694,0.708662,458.102,418.5941,454.914729,529.58147,564.660164,532.083433
214,57500,8,0.714208,50,0.714208,0.649791,0.709796,458.102,424.6268,455.465939,529.58147,557.706414,531.567971
215,57500,8,0.714237,50,0.714237,0.657359,0.710625,458.1291,427.8777,455.81755,529.58147,553.982417,531.157601
216,57500,8,0.714237,50,0.714237,0.574668,0.709369,458.1291,386.3729,455.195183,529.282736,590.668967,531.719557
217,57500,8,0.714399,50,0.714399,0.637545,0.710721,458.102,419.091,455.879846,529.282736,563.549211,531.123937
218,57500,8,0.714657,50,0.714657,0.643603,0.709993,458.5257,421.5751,455.523202,528.923358,560.48845,531.45316
219,57500,8,0.715042,50,0.715042,0.554884,0.709562,458.5257,373.9689,455.26335,528.735115,597.788243,531.614883
220,57500,8,0.715042,50,0.715042,0.547632,0.7074,458.5257,369.8502,454.182599,528.735115,600.685132,532.577498
221,57500,8,0.71526,50,0.71526,0.558766,0.708869,458.5257,375.4946,454.867874,528.735115,595.782686,531.890169
222,57500,8,0.71526,50,0.71526,0.599916,0.710916,459.1738,395.5267,455.995049,528.735115,577.109442,531.048835
223,57500,8,0.715288,50,0.715288,0.651209,0.710719,459.1738,427.8909,455.990327,528.735115,558.78787,531.199735
224,57500,8,0.715942,50,0.715942,0.646938,0.711123,459.1738,424.754,456.139983,528.735115,560.017714,530.984911
225,57500,8,0.715942,50,0.715942,0.565207,0.709642,459.1738,380.4669,455.344026,528.735115,594.090611,531.606303
226,57500,8,0.715962,50,0.715962,0.547599,0.710311,459.1738,369.7469,455.66904,528.488694,600.64165,531.302994
227,57500,8,0.717739,50,0.717739,0.616493,0.710222,459.1738,407.5649,455.607072,527.577565,572.245611,531.33063
228,57500,8,0.717739,50,0.715995,0.686756,0.71259,459.1738,443.8701,456.769334,528.488694,541.924735,530.262096
229,57500,8,0.717739,50,0.715995,0.638472,0.711944,458.9476,418.9474,456.439422,528.488694,562.72942,530.545234
230,57500,8,0.717739,50,0.717175,0.694105,0.713845,459.2088,448.5082,457.361632,528.320616,539.145215,529.679973
231,57500,8,0.717739,50,0.716924,0.63768,0.712062,460.1411,419.4274,456.457866,528.391249,563.684646,530.465505
232,57500,8,0.718468,50,0.718468,0.660775,0.713738,460.1411,431.5521,457.36137,527.877616,553.780218,529.763336
233,57500,8,0.719013,50,0.719013,0.674775,0.714323,460.7813,438.7407,457.597573,527.877616,547.676621,529.465384
234,57500,8,0.719013,50,0.719013,0.674775,0.71419,460.7813,438.7407,457.53676,527.877616,547.676621,529.528818
