gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,8,0.501261,,0.501261,0.370591,0.427696,326.5908,248.3911,282.411543,607.812746,657.38647,635.64194
1,20000,8,0.501261,,0.501261,0.378338,0.441503,326.5908,252.5439,290.389171,607.812746,654.12646,630.218479
2,20000,8,0.501261,,0.501261,0.396113,0.453916,326.5908,262.9767,297.7342,607.812746,648.784229,625.458481
3,20000,8,0.507744,,0.507744,0.404184,0.46368,329.7175,270.358,303.851784,604.904594,647.343933,621.941627
4,20000,8,0.507744,,0.507744,0.426284,0.471381,329.7175,275.8455,308.455043,604.904594,638.120673,619.019294
5,20000,8,0.510279,,0.510279,0.428462,0.478616,329.7175,286.8037,313.366658,600.021233,638.120673,616.667204
6,20000,8,0.510279,,0.510279,0.454615,0.483667,331.1252,295.2221,316.695271,600.021233,626.138586,614.958509
7,20000,8,0.518344,,0.518344,0.462281,0.487785,331.5319,305.1176,319.287005,597.852165,626.138586,613.483238
8,20000,8,0.518827,,0.518827,0.470724,0.490816,331.707,306.8309,321.408594,597.593151,623.040129,612.540659
9,20000,8,0.518827,,0.518827,0.470724,0.493652,333.799,306.8309,322.957711,597.593151,623.040129,611.366474
10,20000,8,0.536161,,0.536161,0.473364,0.49734,342.6184,305.8939,324.861162,591.384216,623.040129,609.765073
11,20000,8,0.536161,,0.536161,0.47631,0.500098,342.6184,307.2157,326.297681,591.384216,622.862206,608.576825
12,20000,8,0.536161,,0.536161,0.481382,0.503255,342.6184,310.7248,327.996099,591.384216,619.536585,607.252001
13,20000,8,0.536161,,0.536161,0.481382,0.506292,342.6184,310.7248,329.779816,591.384216,619.536585,606.078862
14,20000,8,0.538412,,0.538412,0.482819,0.509494,345.9085,310.7248,331.541991,591.384216,619.536585,604.761617
15,20000,8,0.541239,,0.541239,0.485258,0.512588,348.9502,310.7248,333.158963,590.665925,619.104222,603.432584
16,20000,8,0.547164,,0.547164,0.488147,0.51662,349.0902,323.6346,335.246266,587.138301,617.056375,601.686084
17,20000,8,0.547164,,0.547164,0.492567,0.519622,349.0902,325.9366,336.94933,587.138301,616.460826,600.485487
18,20000,8,0.547164,,0.547164,0.494784,0.523182,349.2709,327.6729,339.070606,587.138301,614.728687,599.130342
19,20000,8,0.551419,,0.551419,0.494784,0.526557,358.471,327.7724,341.430382,587.138301,614.728687,598.078906
20,20000,8,0.551419,,0.551419,0.494784,0.530464,358.471,329.293,343.406562,587.138301,614.728687,596.355972
21,20000,8,0.551419,,0.551419,0.50123,0.53322,358.471,330.4117,344.994239,587.138301,613.493832,595.269838
22,20000,8,0.553787,,0.553787,0.50135,0.536192,359.9633,331.2837,346.934179,585.879685,613.493832,594.251939
23,20000,8,0.555428,,0.555428,0.504888,0.539339,360.5039,337.2443,348.845661,585.879685,612.649461,593.078063
24,20000,8,0.555428,,0.555428,0.504888,0.541901,360.5039,337.2443,350.425875,584.944296,612.649461,592.138511
25,20000,8,0.561803,,0.561803,0.505153,0.544763,361.4173,338.26,351.921707,583.482404,612.649461,590.908531
26,20000,8,0.561803,,0.561803,0.505153,0.547401,362.1197,338.26,353.326067,583.482404,612.649461,589.79182
27,20000,8,0.568464,,0.568464,0.520518,0.550267,366.0839,339.7825,354.818953,581.805956,601.685559,588.557228
28,20000,8,0.568464,,0.568464,0.535312,0.552595,366.4007,345.1747,355.910391,581.729224,595.82222,587.472257
29,20000,8,0.570853,,0.570853,0.535312,0.55481,370.6599,345.2551,357.101863,581.729224,595.82222,586.54343
