gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,8,0.501261,,0.501261,0.373641,0.427748,326.5908,251.1444,282.040306,607.812746,658.103318,635.352849
1,20000,8,0.501261,,0.501261,0.392296,0.439359,326.5908,258.4469,288.723744,607.812746,652.185586,630.774517
2,20000,8,0.504931,,0.504931,0.402473,0.451351,327.4374,268.7469,295.64717,605.570514,647.783348,626.059918
3,20000,8,0.50906,,0.50906,0.407628,0.461259,330.1814,268.8762,301.412922,604.188391,642.224685,622.195982
4,20000,8,0.511316,,0.511316,0.440329,0.47077,330.1814,286.1105,307.475756,600.305629,631.357247,618.839621
5,20000,8,0.513667,,0.513667,0.444609,0.477659,331.9201,290.5465,311.465061,599.692457,629.213763,616.140005
6,20000,8,0.535362,,0.535362,0.452468,0.484758,346.8059,297.8918,316.047496,594.813176,626.693267,613.673318
7,20000,8,0.535362,,0.535362,0.465984,0.49033,346.8059,302.4505,319.534065,594.813176,621.79576,611.663709
8,20000,8,0.535362,,0.535362,0.4715,0.495188,346.8059,305.5887,322.219599,594.813176,620.32601,609.673881
9,20000,8,0.535362,,0.535362,0.47367,0.499687,346.8059,306.4816,324.983681,594.813176,619.55509,608.016758
10,20000,8,0.540995,,0.540995,0.47367,0.503958,346.8059,309.667,327.564851,590.29243,619.55509,606.415353
11,20000,8,0.541632,,0.541632,0.482553,0.508403,349.3332,314.8197,330.543158,590.29243,620.221663,604.943586
12,20000,8,0.541632,,0.541632,0.482736,0.512878,349.3332,312.7567,333.135187,590.29243,620.221663,603.190122
13,20000,8,0.545243,,0.545243,0.482736,0.516898,352.9122,316.7244,335.553913,589.130971,620.221663,601.675133
14,20000,8,0.545243,,0.545243,0.489418,0.521192,352.2414,316.7244,338.094144,589.130971,614.254723,600.027875
15,20000,8,0.560338,,0.560338,0.495512,0.525171,361.9491,316.7244,340.632742,585.479704,611.622109,598.625371
16,20000,8,0.562159,,0.562159,0.497492,0.52886,366.5613,323.8871,342.741175,585.479704,611.622109,597.161171
17,20000,8,0.562688,,0.562688,0.497492,0.532362,366.5613,323.8871,344.727583,584.866533,609.018088,595.760984
18,20000,8,0.562688,,0.562688,0.514151,0.53764,366.5613,334.74,347.965051,584.866533,604.464798,593.813639
19,20000,8,0.567456,,0.567456,0.514397,0.541411,369.2701,334.74,350.032465,580.242364,604.464798,592.25699
20,20000,8,0.567456,,0.567456,0.51866,0.544459,369.2701,334.74,351.882673,580.242364,601.89013,591.11992
21,20000,8,0.569399,,0.569399,0.520989,0.54679,373.1791,336.0487,353.460389,580.242364,601.89013,590.358916
22,20000,8,0.569878,,0.569878,0.529044,0.549569,373.1791,338.9556,354.649149,580.214631,597.204064,588.98785
23,20000,8,0.570215,,0.570215,0.529153,0.552074,373.734,340.8673,355.99211,580.214631,597.204064,587.933629
24,20000,8,0.570925,,0.570925,0.533925,0.555051,374.0544,340.7989,357.680815,579.84369,594.848628,586.742918
25,20000,8,0.576719,,0.576719,0.535676,0.558651,376.3543,343.7191,360.299156,578.460675,594.045013,585.689552
26,20000,8,0.584219,,0.584219,0.537767,0.562372,376.3543,343.7191,362.674039,575.544344,593.845622,584.378841
27,20000,8,0.584722,,0.584722,0.540753,0.566026,377.795,346.5401,365.199828,574.70116,590.430501,583.221353
28,20000,8,0.584722,,0.584722,0.549686,0.569771,377.795,350.9539,367.783906,574.70116,586.999876,582.032104
29,20000,8,0.588364,,0.588364,0.552573,0.572194,379.4323,352.6634,369.307522,573.749639,585.333669,581.163115
30,20000,8,0.588364,,0.588364,0.557681,0.574384,382.3034,354.7127,370.438976,573.749639,584.786242,580.213
31,20000,8,0.588929,,0.588929,0.562243,0.576272,383.7428,357.2713,371.848022,573.749639,584.786242,579.684237
32,20000,8,0.593816,,0.593816,0.562243,0.579001,384.1171,357.2713,373.799466,571.520958,584.278896,578.863201
33,20000,8,0.593816,,0.593816,0.562243,0.581178,384.1171,357.2713,375.568606,571.520958,583.939874,578.350474
34,20000,8,0.599633,,0.599633,0.565005,0.583554,385.387,359.6914,377.617056,570.207809,585.276943,577.86994
35,20000,8,0.599633,,0.599633,0.569465,0.585752,388.941,363.5911,379.310112,570.207809,585.236667,577.290469
36,20000,8,0.599633,,0.599633,0.569525,0.587854,389.9562,366.411,380.808283,570.207809,585.236667,576.65494
37,20000,8,0.601426,,0.601426,0.575467,0.589713,392.5069,367.5331,382.033136,570.207809,582.619181,576.02519
38,20000,8,0.60262,,0.60262,0.575467,0.591675,393.4067,367.5331,383.165734,568.682751,582.619181,575.253718
39,20000,8,0.603567,,0.603567,0.575527,0.593276,396.2288,367.5331,384.140855,568.682751,582.619181,574.658953
40,20000,8,0.607076,,0.607076,0.579001,0.59544,397.3463,367.5331,385.8928,567.766029,579.71918,574.144621
41,20000,8,0.611149,,0.611149,0.579001,0.597021,399.7271,367.5331,386.972758,567.766029,580.115589,573.635119
42,20000,8,0.611149,,0.611149,0.583942,0.59883,399.7271,380.3446,388.36543,566.999275,580.115589,573.157643
43,20000,8,0.611149,,0.611149,0.587592,0.600585,399.7271,380.4656,389.856147,566.751014,580.186875,572.787728
44,20000,8,0.611149,,0.611149,0.587592,0.601888,401.1476,380.4656,390.785736,566.751014,580.186875,572.394109
45,20000,8,0.616894,,0.616894,0.590053,0.60383,402.3462,382.8929,392.421084,566.62315,579.362946,571.975362
46,20000,8,0.616894,,0.616894,0.590053,0.605385,403.1077,382.8929,393.776236,566.62315,579.362946,571.67047
47,20000,8,0.616894,,0.616894,0.601425,0.607291,402.3462,385.247,395.095106,564.074505,575.130194,571.067191
48,20000,8,0.617171,,0.617171,0.601425,0.608361,402.3462,388.7043,395.792232,561.615756,574.483953,570.700102
49,20000,8,0.618923,,0.618923,0.601426,0.609864,405.4341,389.5364,396.748373,561.615756,576.727986,570.168429
50,20000,8,0.618923,,0.618923,0.602453,0.611297,405.4341,389.5364,397.089472,561.615756,573.967222,569.278991
51,20000,8,0.621267,,0.621267,0.602761,0.612576,405.4341,390.8598,397.994949,560.910446,573.967222,568.88834
52,20000,8,0.621267,,0.621267,0.603408,0.613878,407.0894,390.8847,398.686698,560.451442,573.747673,568.336725
53,20000,8,0.623126,,0.623126,0.607496,0.615726,409.0699,391.2413,399.699884,560.451442,572.837512,567.573462
54,20000,8,0.623326,,0.623326,0.609477,0.616936,409.0699,391.2413,400.319327,559.606662,572.837512,567.045375
55,20000,8,0.627051,,0.627051,0.609477,0.618327,411.5749,391.2413,400.915555,558.111506,572.381603,566.359974
56,20000,8,0.629474,,0.629474,0.610586,0.619378,412.3848,391.2413,401.269174,558.111506,571.702537,565.776679
57,20000,8,0.632886,,0.632886,0.611117,0.620817,412.3848,391.2413,402.260361,556.954002,571.702537,565.3186
58,20000,8,0.632886,,0.632886,0.612371,0.622025,412.3848,394.0056,402.571865,556.954002,571.327374,564.585524
59,20000,8,0.632886,,0.632886,0.613064,0.623636,412.3848,394.0147,403.541913,556.954002,570.557066,563.978412
60,20000,8,0.635192,,0.635192,0.61527,0.624603,414.4062,394.0147,404.147485,556.51786,568.698244,563.630396
61,20000,8,0.635192,,0.635192,0.61527,0.625715,414.4062,394.0147,404.972926,555.850485,568.698244,563.315796
62,20000,8,0.635192,,0.635192,0.61527,0.626558,415.0398,399.0213,405.386032,555.850485,568.698244,562.935184
63,20000,8,0.639046,,0.639046,0.616485,0.62773,415.0398,399.7237,405.736753,553.889888,568.722337,562.25611
64,20000,8,0.642446,,0.642446,0.621438,0.629068,417.0612,399.7237,406.593811,553.33662,568.698244,561.786665
65,20000,8,0.643395,,0.643395,0.621555,0.630644,417.9994,399.7237,407.301704,553.33662,568.698244,561.031458
66,20000,8,0.649623,,0.649623,0.621555,0.632236,417.9994,399.7237,407.951217,549.916392,567.378226,560.225396
67,20000,8,0.649623,,0.649623,0.623262,0.633908,417.9994,399.7237,408.960578,549.916392,567.17821,559.597494
68,20000,8,0.649623,,0.649623,0.62338,0.635655,417.9994,399.7237,410.053627,549.916392,567.17821,558.967593
69,20000,8,0.65077,,0.65077,0.62542,0.63726,420.1471,401.1261,410.93335,549.916392,567.17821,558.304526
70,20000,8,0.65077,,0.65077,0.62542,0.638647,421.8034,403.5226,411.799523,549.916392,567.17821,557.803685
71,20000,8,0.65077,,0.65077,0.625602,0.639787,421.8034,403.7324,412.149108,549.916392,564.707505,557.148297
72,20000,8,0.65077,,0.65077,0.625602,0.641322,422.2319,403.7324,412.601594,549.916392,564.68404,556.254649
73,20000,8,0.656031,,0.656031,0.62871,0.642957,422.2319,403.7324,413.653091,546.042986,564.68404,555.683783
74,20000,8,0.656031,,0.656031,0.628947,0.644244,422.2319,403.7324,414.00407,546.042986,563.216687,554.914863
75,20000,8,0.656031,,0.656031,0.632596,0.645784,422.3248,403.7324,414.993566,546.042986,560.965151,554.377235
76,20000,8,0.659018,,0.659018,0.632596,0.646951,423.1936,403.7324,415.833543,545.666919,561.218246,554.029719
77,20000,8,0.659018,,0.659018,0.632715,0.648188,423.1936,408.8522,416.34644,545.666919,560.965151,553.408616
78,20000,8,0.662073,,0.662073,0.634274,0.649886,423.1936,410.7666,416.982241,544.426393,560.965151,552.510113
79,20000,8,0.662073,,0.662073,0.637615,0.651514,423.1936,410.8492,417.78364,543.89019,559.357365,551.777462
80,20000,8,0.662073,,0.662073,0.637615,0.6525,423.1936,412.1619,418.435195,543.89019,559.254065,551.44468
81,20000,8,0.662073,,0.662073,0.642568,0.653971,424.1885,412.1801,418.950585,543.89019,558.945665,550.642375
82,20000,8,0.6633,,0.6633,0.642568,0.654942,424.3724,412.9928,419.497841,543.357143,558.945665,550.251778
83,20000,8,0.6633,,0.6633,0.643879,0.655731,424.3724,413.1262,419.660148,543.357143,558.378746,549.745744
