gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,62500,8,0.519481,,0.519481,0.370098,0.431009,329.0758,245.0151,284.39835,590.100019,660.615194,634.388874
1,62500,8,0.519481,,0.519481,0.379823,0.446388,329.0758,249.0678,292.673302,590.100019,650.639551,627.938499
2,62500,8,0.519481,,0.519481,0.405514,0.458196,329.0758,267.0108,299.464193,590.100019,647.908714,623.279065
3,62500,8,0.519481,,0.519481,0.405739,0.467986,329.0758,273.5625,304.677931,590.100019,647.908714,619.136483
4,62500,8,0.519481,,0.519481,0.419126,0.478157,331.721,284.2993,310.107793,590.100019,643.591367,614.842069
5,62500,8,0.541923,,0.541923,0.441954,0.485879,339.8,286.9262,314.115068,585.00085,637.448231,611.503486
6,62500,8,0.541923,,0.541923,0.452007,0.494601,344.3193,294.9751,318.433591,585.00085,631.091077,607.594439
7,62500,8,0.54668,,0.54668,0.459476,0.50108,349.7008,294.9751,321.565724,585.00085,626.892241,604.639514
8,62500,8,0.54668,,0.54668,0.459476,0.505089,349.7008,294.9751,323.228004,585.00085,626.892241,602.626774
9,62500,8,0.54668,,0.54668,0.470116,0.510533,349.7008,302.8996,326.391294,583.061358,621.275955,600.500422
10,62500,8,0.552853,,0.552853,0.478488,0.515679,352.0578,305.8689,329.39024,583.061358,617.050642,598.495829
11,62500,8,0.552853,,0.552853,0.478495,0.520549,353.4927,305.8689,331.947895,582.485501,617.050642,596.411013
12,62500,8,0.569309,,0.569309,0.479597,0.525631,361.6402,306.1797,334.81585,578.275021,617.050642,594.368963
13,62500,8,0.576172,,0.576172,0.48704,0.530795,365.0072,311.0254,337.794288,575.17832,614.073336,592.337128
14,62500,8,0.576172,,0.576172,0.49318,0.534801,365.0072,311.0254,339.794122,575.17832,610.602382,590.552541
15,62500,8,0.576485,,0.576485,0.49434,0.539619,372.4297,311.0254,343.057959,575.17832,610.602382,588.981405
16,62500,8,0.585228,,0.585228,0.504189,0.543837,372.5399,317.8946,345.708716,572.72194,605.78649,587.467298
17,62500,8,0.585228,,0.585228,0.504189,0.546703,372.5399,324.9671,347.941812,572.72194,605.78649,586.728768
18,62500,8,0.585228,,0.585228,0.504378,0.550279,372.5399,324.9671,350.374157,572.72194,605.78649,585.569429
19,62500,8,0.585265,,0.585265,0.504378,0.554284,372.5399,324.9671,353.075888,572.72194,605.78649,584.255432
20,62500,8,0.595069,,0.595069,0.507175,0.559842,377.2647,328.3997,356.500947,568.652316,605.78649,582.21547
21,62500,8,0.595069,,0.595069,0.507175,0.563998,377.2647,328.3997,358.866153,568.652316,605.78649,580.55924
22,62500,8,0.595069,,0.595069,0.509243,0.568766,377.2647,332.7787,362.268038,568.544527,605.78649,579.11932
23,62500,8,0.595069,,0.595069,0.529244,0.571884,377.2647,341.5324,364.093462,568.544527,596.051786,577.910758
24,62500,8,0.603732,,0.603732,0.536192,0.574465,378.1371,346.0922,365.641359,560.319754,593.862701,576.935031
25,62500,8,0.603732,,0.603732,0.536575,0.577566,380.2958,341.8459,367.217032,560.319754,590.543554,575.571638
26,62500,8,0.603732,,0.603732,0.55783,0.579845,380.2958,353.0761,368.589994,560.319754,587.412975,574.713979
27,62500,8,0.608831,,0.608831,0.562104,0.582861,383.4779,354.3435,369.916991,560.319754,585.506176,573.251187
28,62500,8,0.61045,,0.61045,0.566499,0.585439,385.8123,355.8014,370.980451,560.319754,579.427359,571.952459
29,62500,8,0.61045,,0.61045,0.566499,0.587527,385.8123,355.8014,372.263225,560.319754,579.370935,571.184003
30,62500,8,0.61045,,0.61045,0.567003,0.59075,386.5552,356.1325,373.769908,559.518823,579.738591,569.679498
31,62500,8,0.61045,,0.61045,0.567003,0.593375,386.5552,356.4265,375.118071,560.319754,579.738591,568.535455
32,62500,8,0.622233,,0.622233,0.567003,0.595516,394.8126,356.4265,376.750813,559.223598,578.132917,567.959074
33,62500,8,0.622233,,0.622233,0.57306,0.598822,394.8126,361.3724,379.271689,559.223598,576.805862,567.069665
34,62500,8,0.622233,,0.622233,0.576166,0.602157,394.8126,361.3724,381.476497,557.432084,575.897595,565.945795
35,62500,8,0.625126,,0.625126,0.586832,0.60576,396.0312,368.2848,384.020749,557.432084,575.288512,564.840542
36,62500,8,0.625126,,0.625126,0.590922,0.608089,396.0312,372.4892,385.548507,556.867855,574.528081,564.047607
37,62500,8,0.625591,,0.625591,0.590922,0.610366,396.0312,372.4892,386.92095,556.056665,574.528081,563.191182
38,62500,8,0.625591,,0.625591,0.598353,0.612665,399.9331,378.5066,388.191096,556.056665,572.356618,562.249176
39,62500,8,0.62742,,0.62742,0.598353,0.614685,399.9331,378.5761,389.215183,556.056665,572.356618,561.359711
40,62500,8,0.629008,,0.629008,0.600898,0.616275,399.9331,378.5761,390.114147,555.753997,570.06675,560.721883
41,62500,8,0.62996,,0.62996,0.605686,0.618529,399.9331,380.6506,391.431703,554.236618,570.06675,559.846717
42,62500,8,0.631025,,0.631025,0.608681,0.620339,399.9331,385.2055,392.319591,554.236618,567.637957,559.029845
43,62500,8,0.631025,,0.631025,0.61045,0.62183,403.447,385.3051,393.055584,554.236618,566.107113,558.360748
44,62500,8,0.631025,,0.631025,0.611309,0.623512,405.5871,385.3051,394.301893,554.053586,566.107113,557.8832
45,62500,8,0.638941,,0.638941,0.611309,0.624946,405.5871,385.3051,395.436798,549.814274,563.719251,557.52538
46,62500,8,0.638941,,0.638941,0.613354,0.626268,405.5871,388.128,396.27838,549.814274,563.719251,557.05828
47,62500,8,0.646054,,0.646054,0.613354,0.627413,406.9507,388.128,397.147371,548.777133,563.719251,556.747864
48,62500,8,0.646054,,0.646054,0.613354,0.628964,406.9507,388.5396,398.160585,548.777133,563.719251,556.216417
49,62500,8,0.646054,,0.646054,0.620104,0.630058,407.186,392.3289,398.846028,548.777133,562.097257,555.822531
50,62500,8,0.646054,,0.646054,0.622938,0.631675,407.186,392.8673,399.804689,548.777133,562.345108,555.203664
51,62500,8,0.646054,,0.646054,0.624341,0.633206,407.186,393.4123,400.60515,548.777133,562.345108,554.546081
52,62500,8,0.646054,,0.646054,0.626566,0.634232,407.186,395.846,400.960364,548.777133,562.345108,553.983468
53,62500,8,0.646054,,0.646054,0.628179,0.635406,407.186,395.846,401.413607,548.777133,559.896403,553.371919
54,62500,8,0.646054,,0.646054,0.628179,0.63682,407.186,396.3663,402.085806,548.777133,559.896403,552.719074
55,62500,8,0.649981,,0.649981,0.630451,0.638402,409.3007,397.2643,402.837478,545.883188,559.896403,551.989069
56,62500,8,0.649981,,0.649981,0.630451,0.639757,413.0931,397.2643,403.513255,545.883188,557.330741,551.385125
57,62500,8,0.652323,,0.652323,0.631476,0.641154,417.3184,397.0726,404.058302,545.883188,557.330741,550.660642
58,62500,8,0.652323,,0.652323,0.631988,0.642246,417.3184,398.2607,404.356386,545.883188,557.330741,550.008711
59,62500,8,0.652323,,0.652323,0.63464,0.643472,417.3184,398.2607,404.92969,544.970901,555.267638,549.436151
60,62500,8,0.659556,,0.659556,0.63464,0.644533,420.4988,398.2607,405.425738,544.970901,555.267638,548.941243
61,62500,8,0.659556,,0.659556,0.63464,0.645673,420.4988,398.2607,406.162823,544.970901,552.831164,548.546297
62,62500,8,0.659556,,0.659556,0.63464,0.64719,420.4988,398.2607,407.277945,544.890858,552.627776,548.109717
63,62500,8,0.659556,,0.659556,0.634663,0.648337,420.4988,398.2776,408.008082,543.481905,552.263579,547.704654
64,62500,8,0.659556,,0.659556,0.640672,0.649288,420.4988,401.8995,408.573257,543.481905,551.613347,547.34125
65,62500,8,0.659556,,0.659556,0.640914,0.650362,420.4988,401.8995,409.28201,543.300861,551.424106,546.979153
66,62500,8,0.66204,,0.66204,0.642191,0.651567,421.514,402.8253,410.013947,542.762977,550.88408,546.529565
67,62500,8,0.66204,,0.66204,0.646054,0.65262,421.514,404.3022,410.594353,541.052079,550.88408,546.096583
68,62500,8,0.66204,,0.66204,0.646898,0.653691,421.514,404.3022,411.144858,541.052079,550.88408,545.630213
69,62500,8,0.66204,,0.66204,0.646898,0.654438,421.6126,405.5189,411.502731,541.052079,550.159231,545.287929
70,62500,8,0.66204,,0.66204,0.647241,0.655267,421.514,405.5189,412.021587,540.871034,550.159231,544.988334
71,62500,8,0.66204,,0.66204,0.648534,0.656325,421.6839,405.5189,412.844677,540.871034,549.849367,544.714718
72,62500,8,0.662731,,0.662731,0.649907,0.657268,421.6839,406.4483,413.634181,540.752965,549.032965,544.508611
73,62500,8,0.663708,,0.663708,0.650018,0.658106,422.3286,406.4483,414.400535,540.752965,549.21404,544.368077
74,62500,8,0.665294,,0.665294,0.650591,0.65881,422.7076,407.6639,414.853363,539.867972,549.21404,544.12245
75,62500,8,0.665294,,0.665294,0.651246,0.659398,422.7076,407.6639,415.446849,539.001981,549.21404,544.061594
76,62500,8,0.671102,,0.671102,0.652467,0.660216,426.1768,407.6639,415.986886,538.376908,548.646497,543.785769
77,62500,8,0.671102,,0.671102,0.652467,0.66108,426.1768,407.6639,416.138595,538.376908,548.646497,543.213607
78,62500,8,0.671102,,0.671102,0.655174,0.662131,426.1768,407.6639,416.94125,538.376908,548.646497,542.931523
79,62500,8,0.671102,,0.671102,0.655174,0.663037,426.1768,407.6639,417.392384,538.376908,546.518761,542.526913
80,62500,8,0.671102,,0.671102,0.657048,0.664074,426.1768,410.0673,418.071547,537.916555,546.066928,542.173239
81,62500,8,0.671102,,0.671102,0.658221,0.664963,426.4595,410.3884,418.868291,537.697539,546.066928,542.013891
82,62500,8,0.671102,,0.671102,0.658556,0.665578,426.1768,410.3884,419.329675,537.697539,546.066928,541.843622
83,62500,8,0.672514,,0.672514,0.658556,0.666417,426.1768,410.3884,420.187133,537.103394,546.066928,541.763597
84,62500,8,0.672514,,0.672514,0.66204,0.667206,426.1768,410.9411,420.578806,537.103394,546.066928,541.410402
85,62500,8,0.676762,,0.676762,0.638426,0.667118,428.7161,397.6181,420.19989,537.103394,553.140199,541.225205
86,62500,8,0.676762,,0.676762,0.662325,0.66849,428.7161,413.3344,421.004274,537.103394,546.896261,540.693794
87,62500,8,0.698946,,0.698946,0.664683,0.670223,444.8955,413.3344,422.341342,532.948037,546.896261,540.237973
88,62500,8,0.698946,,0.698946,0.664683,0.671186,444.8955,413.8871,423.101077,532.948037,546.896261,539.996312
89,62500,8,0.698946,,0.698946,0.664683,0.672055,444.8955,413.8871,423.995007,532.948037,546.896261,539.917464
90,62500,8,0.698946,,0.698946,0.664683,0.674025,445.398,413.8871,425.12533,532.948037,546.896261,539.13831
91,62500,8,0.698946,,0.698946,0.665578,0.675513,445.398,413.8871,426.27946,532.948037,546.112934,538.750954
92,62500,8,0.698946,,0.698946,0.665578,0.677262,445.398,413.8871,427.816319,532.948037,546.112934,538.41683
93,62500,8,0.698946,,0.698946,0.665578,0.679783,450.0857,413.8871,429.975658,532.948037,546.822888,537.897636
94,62500,8,0.698946,,0.698946,0.665578,0.681812,450.0857,413.8871,431.631728,532.948037,546.112934,537.424703
95,62500,8,0.701756,,0.701756,0.66594,0.68351,452.5986,414.7609,432.826419,532.948037,546.112934,536.900422
96,62500,8,0.701756,,0.701756,0.667506,0.685299,452.5986,414.7609,434.37053,532.948037,542.787615,536.540027
97,62500,8,0.701756,,0.701756,0.668535,0.687396,452.5986,417.1391,436.008834,532.850645,539.907266,536.002118
98,62500,8,0.701756,,0.701756,0.668535,0.688645,452.5986,417.9444,437.100678,532.845612,539.620543,535.759569
99,62500,8,0.701756,,0.701756,0.672514,0.690343,452.5986,420.3295,438.407395,532.845612,539.200634,535.310823
100,62500,8,0.702176,,0.702176,0.672514,0.691324,452.9041,420.3295,439.291622,532.845612,539.135716,535.137601
101,62500,8,0.702176,,0.702176,0.672514,0.692346,452.9041,420.3295,440.118278,532.845612,538.934579,534.894514
102,62500,8,0.702176,,0.702176,0.678236,0.693221,452.9041,428.129,440.761646,532.845612,538.36721,534.643476
103,62500,8,0.702886,,0.702886,0.679936,0.694405,452.9041,428.9509,441.776568,532.520338,537.808951,534.399965
104,62500,8,0.702886,,0.702886,0.679936,0.695396,452.9041,429.5201,442.699505,532.459988,537.808951,534.245256
105,62500,8,0.703029,,0.703029,0.680596,0.696459,453.4208,428.3892,443.780899,532.459988,537.614215,534.141118
106,62500,8,0.703029,,0.703029,0.680596,0.697253,453.4208,429.9239,444.504892,532.459988,537.614215,534.006457
107,62500,8,0.70366,,0.70366,0.682696,0.698285,453.8335,429.7203,445.523882,532.459988,536.093756,533.884789
108,62500,8,0.70366,,0.70366,0.6838,0.699221,453.8632,429.9239,446.486332,532.465021,535.918245,533.79981
109,62500,8,0.703969,,0.703969,0.686211,0.700006,453.8632,431.7264,447.337518,532.086393,535.976806,533.757627
110,62500,8,0.703969,,0.703969,0.686211,0.700612,453.8632,432.5758,448.072742,531.892206,535.976806,533.777346
111,62500,8,0.70437,,0.70437,0.69605,0.701134,453.8632,443.6227,448.558171,531.892206,535.976806,533.695729
112,62500,8,0.705355,,0.705355,0.696099,0.701548,455.2012,443.6227,448.869203,532.086393,535.976806,533.581529
113,62500,8,0.705355,,0.705355,0.696376,0.701949,456.2961,444.2513,449.371466,531.983968,535.976806,533.604896
114,62500,8,0.706659,,0.706659,0.697416,0.702384,456.2961,444.2513,449.887116,531.983968,535.976806,533.611037
115,62500,8,0.707458,,0.707458,0.699432,0.702724,456.2961,445.3119,450.460799,531.577072,535.976806,533.730275
116,62500,8,0.708631,,0.708631,0.699569,0.703112,457.1585,445.3119,450.920302,531.577072,535.976806,533.735424
117,62500,8,0.708631,,0.708631,0.699569,0.703434,457.1585,445.3119,451.424112,531.577072,535.976806,533.822028
