gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,8,0.501261,,0.501261,0.367559,0.429411,326.5908,251.5729,283.381136,607.812746,662.013598,634.953791
1,20000,8,0.501261,,0.501261,0.38044,0.442415,326.5908,256.5495,290.470078,607.812746,655.171783,629.560893
2,20000,8,0.501261,,0.501261,0.402947,0.453557,326.5908,271.5546,297.116087,607.812746,648.784229,625.323588
3,20000,8,0.501261,,0.501261,0.419152,0.463343,326.5908,277.5167,303.110551,606.758621,644.181039,621.707463
4,20000,8,0.501261,,0.501261,0.426364,0.471065,328.0097,278.5291,307.624721,606.221972,643.566687,618.709635
5,20000,8,0.501261,,0.501261,0.435877,0.477054,329.7052,281.9013,311.23895,606.221972,631.418237,616.459779
6,20000,8,0.50526,,0.50526,0.43866,0.481379,332.1377,288.8702,313.976558,604.498313,631.418237,614.921312
7,20000,8,0.50526,,0.50526,0.458243,0.48652,332.1377,299.9679,317.329541,604.498313,626.823886,613.157727
8,20000,8,0.50526,,0.50526,0.463296,0.491267,332.1377,300.8234,320.088596,604.498313,622.773942,611.304152
9,20000,8,0.519578,,0.519578,0.467573,0.495221,335.6729,304.1948,322.311947,598.518542,619.134759,609.709881
10,20000,8,0.520091,,0.520091,0.473614,0.498322,335.6729,305.7256,324.668463,597.450012,618.519494,608.870158
11,20000,8,0.522218,,0.522218,0.476525,0.500744,338.9159,306.8309,326.574521,597.450012,616.223191,608.258367
12,20000,8,0.540852,,0.540852,0.476525,0.505284,347.7146,306.8309,329.645619,590.856176,618.148887,606.774707
13,20000,8,0.540852,,0.540852,0.487899,0.508776,353.0204,315.4749,331.791833,590.856176,613.858731,605.489381
14,20000,8,0.540852,,0.540852,0.489216,0.511438,353.0204,321.4024,333.275529,590.856176,613.783906,604.407351
15,20000,8,0.540852,,0.540852,0.494178,0.514107,353.0204,322.6938,334.901265,590.856176,612.176221,603.414864
16,20000,8,0.540852,,0.540852,0.499721,0.516585,353.0204,322.7259,336.599056,590.856176,609.01055,602.620092
17,20000,8,0.540852,,0.540852,0.499772,0.519794,353.0204,326.272,338.848062,590.856176,609.01055,601.623793
18,20000,8,0.545305,,0.545305,0.499772,0.523868,353.0204,326.5234,341.684917,588.905223,608.982304,600.347323
19,20000,8,0.547759,,0.547759,0.508213,0.528079,357.4723,328.0139,344.440966,588.905223,608.303531,598.908969
20,20000,8,0.553453,,0.553453,0.51084,0.53203,357.4723,329.8635,346.839259,586.224018,607.526442,597.434781
21,20000,8,0.556073,,0.556073,0.512002,0.535907,364.2417,332.7943,348.974483,585.88486,607.526442,595.84114
22,20000,8,0.556073,,0.556073,0.514687,0.539012,364.2417,335.2929,350.798542,585.88486,603.527302,594.642018
23,20000,8,0.556073,,0.556073,0.519308,0.541554,364.2417,337.5199,352.371954,585.231813,601.113208,593.713625
24,20000,8,0.558614,,0.558614,0.519308,0.544096,365.7252,337.5199,353.976905,583.40734,601.113208,592.806468
25,20000,8,0.558614,,0.558614,0.525504,0.545914,365.7252,342.6795,354.836925,583.40734,599.737818,591.964627
26,20000,8,0.568182,,0.568182,0.532587,0.548078,366.7766,346.1656,355.920698,581.408102,599.189136,591.0025
27,20000,8,0.568283,,0.568283,0.537122,0.55086,369.4496,348.2728,357.224905,581.408102,598.460173,589.706536
28,20000,8,0.568283,,0.568283,0.537122,0.553604,371.6103,348.2728,359.10626,581.238613,598.460173,588.827059
29,20000,8,0.570333,,0.570333,0.537122,0.556558,371.6103,348.2728,360.828825,580.809459,598.460173,587.677493
30,20000,8,0.570333,,0.570333,0.539377,0.55843,371.6103,348.2728,361.670744,580.809459,595.016999,586.781446
31,20000,8,0.574429,,0.574429,0.542979,0.560682,371.6103,352.9026,363.009318,580.034006,594.619953,585.921659
32,20000,8,0.574429,,0.574429,0.54826,0.562396,370.7623,353.2081,363.980728,580.034006,591.337912,585.235707
33,20000,8,0.574429,,0.574429,0.552203,0.563862,372.2772,355.3119,364.75071,580.034006,589.869342,584.608451
34,20000,8,0.576356,,0.576356,0.553805,0.565613,372.6852,355.4954,365.766024,579.116162,589.66946,583.922847
35,20000,8,0.577125,,0.577125,0.555831,0.566911,373.3028,356.1174,366.488572,578.238083,589.66946,583.394706
36,20000,8,0.578773,,0.578773,0.558218,0.568816,373.9842,356.3885,367.918296,577.921927,589.66946,582.866508
37,20000,8,0.578773,,0.578773,0.558218,0.570199,379.1299,356.3885,368.663651,577.921927,588.537967,582.287251
38,20000,8,0.580269,,0.580269,0.558343,0.5716,379.1299,356.6916,369.323579,577.42227,588.537967,581.637142
39,20000,8,0.583708,,0.583708,0.564766,0.573015,379.1299,364.1729,370.140055,575.928602,587.512311,581.080322
40,20000,8,0.587262,,0.587262,0.567296,0.574343,379.1299,364.1729,370.855452,574.756751,586.120743,580.524064
41,20000,8,0.587262,,0.587262,0.5679,0.57552,378.2858,364.1729,371.617966,574.756751,584.940605,580.116974
42,20000,8,0.587262,,0.587262,0.569226,0.576541,378.9145,364.1729,372.321656,574.756751,584.623365,579.791975
43,20000,8,0.589537,,0.589537,0.571474,0.578104,379.7138,366.1269,373.369228,574.608627,584.331004,579.274996
44,20000,8,0.589724,,0.589724,0.572073,0.579134,383.4501,366.1269,373.990691,573.578149,584.331004,578.887717
45,20000,8,0.589724,,0.589724,0.572379,0.58038,383.4501,366.1269,374.690248,573.578149,584.331004,578.384832
46,20000,8,0.590693,,0.590693,0.572379,0.581895,383.3988,366.1269,375.498446,573.578149,582.673177,577.744723
47,20000,8,0.592826,,0.592826,0.572379,0.583622,386.1474,366.1269,376.654236,573.26127,582.673177,577.172215
48,20000,8,0.593112,,0.593112,0.574366,0.585345,386.1474,371.0435,377.61468,572.602089,582.673177,576.471813
49,20000,8,0.594176,,0.594176,0.576554,0.586639,384.4753,371.0435,378.247131,572.465454,582.673177,575.886131
50,20000,8,0.594176,,0.594176,0.576554,0.58787,384.4753,373.1704,378.924534,572.465454,581.469607,575.380233
51,20000,8,0.595368,,0.595368,0.577704,0.589046,384.7194,373.253,379.605233,572.465454,581.252159,574.918784
52,20000,8,0.597662,,0.597662,0.580922,0.590221,387.1696,374.0333,380.35722,572.260456,580.525213,574.506169
53,20000,8,0.598254,,0.598254,0.584005,0.591683,387.8111,376.0813,381.302878,572.221261,578.632076,573.999421
54,20000,8,0.600929,,0.600929,0.584768,0.592674,387.8111,376.0813,381.965053,570.249604,577.010913,573.670012
55,20000,8,0.601758,,0.601758,0.584768,0.594135,389.6709,376.0813,383.018146,569.484572,576.780218,573.236601
