gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,12,0.501261,,0.501261,0.370591,0.429646,326.5908,248.3911,283.342599,607.812746,657.38647,634.744899
1,20000,12,0.501261,,0.501261,0.389148,0.440481,326.5908,257.0249,288.983266,607.812746,648.697676,630.073186
2,20000,12,0.506488,,0.506488,0.407347,0.452036,329.076,260.3593,296.128218,605.454412,647.089736,625.848586
3,20000,12,0.506488,,0.506488,0.411673,0.45988,329.076,275.9338,300.717741,605.454412,646.071956,622.805166
4,20000,12,0.507999,,0.507999,0.427704,0.466534,331.8878,275.7948,304.489188,605.454412,640.264602,620.142841
5,20000,12,0.507999,,0.507999,0.439743,0.475082,331.8878,282.0735,310.297887,605.454412,635.812656,617.367613
6,20000,12,0.508124,,0.508124,0.439743,0.482067,331.8878,290.8864,315.116585,604.848019,635.812656,615.148578
7,20000,12,0.512188,,0.512188,0.447777,0.486949,334.1044,290.8864,318.142118,600.475158,628.461193,613.367599
8,20000,12,0.512329,,0.512329,0.453803,0.491116,334.1044,298.5518,320.689432,600.475158,626.093844,611.824658
9,20000,12,0.523521,,0.523521,0.465614,0.495074,339.5348,298.9611,323.289921,598.937408,625.799143,610.479973
10,20000,12,0.523521,,0.523521,0.471081,0.499596,339.5348,304.0872,326.733762,598.937408,623.775328,609.260195
11,20000,12,0.528823,,0.528823,0.476525,0.503305,347.2374,305.9146,328.953687,598.937408,623.232086,607.855216
12,20000,12,0.529019,,0.529019,0.484033,0.507277,347.2374,305.9146,331.941745,596.579258,617.427996,606.759437
13,20000,12,0.535838,,0.535838,0.492367,0.511186,350.3775,322.9555,334.327693,594.270625,615.58699,605.308768
14,20000,12,0.535838,,0.535838,0.497802,0.515109,350.3775,324.2558,336.630931,594.270625,615.58699,603.792123
15,20000,12,0.538472,,0.538472,0.501261,0.518716,350.3775,326.5908,338.639445,589.315253,615.58699,602.325022
16,20000,12,0.538472,,0.538472,0.501261,0.521401,350.5247,323.3243,340.010037,589.315253,610.345137,601.148891
17,20000,12,0.546136,,0.546136,0.502642,0.52478,351.4462,323.3243,341.810324,589.079693,611.781888,599.719724
18,20000,12,0.546136,,0.546136,0.50735,0.527927,352.1509,332.5501,343.879456,589.079693,609.965437,598.651438
19,20000,12,0.546136,,0.546136,0.513764,0.530268,352.1509,335.6146,344.741948,589.079693,608.283363,597.40376
20,20000,12,0.548501,,0.548501,0.513764,0.5325,353.2196,335.9154,345.652802,587.775767,608.283363,596.273178
21,20000,12,0.548501,,0.548501,0.513764,0.535119,356.513,335.9154,347.042659,587.775767,608.283363,595.161656
22,20000,12,0.549426,,0.549426,0.519856,0.537288,361.7077,335.9154,348.090649,587.775767,601.979829,594.17165
23,20000,12,0.549426,,0.549426,0.521613,0.5399,361.7077,336.7252,349.531796,587.775767,601.853808,593.100046
24,20000,12,0.551117,,0.551117,0.529575,0.542222,361.7077,340.4126,350.568013,586.630729,599.168223,591.983211
25,20000,12,0.55932,,0.55932,0.534136,0.54426,361.7077,340.4126,352.166165,582.24277,597.05746,591.464807
26,20000,12,0.560392,,0.560392,0.534136,0.546203,364.9636,341.7846,353.221598,582.24277,596.329978,590.656348
27,20000,12,0.560392,,0.560392,0.538952,0.548141,367.197,343.6336,354.442492,582.24277,596.329978,589.96337
28,20000,12,0.563651,,0.563651,0.538952,0.550841,368.8331,343.6336,355.691062,582.138385,595.0635,588.694086
29,20000,12,0.563651,,0.563651,0.540082,0.552925,369.4357,342.8777,356.465675,582.138385,594.793365,587.587266
30,20000,12,0.564984,,0.564984,0.540082,0.555179,369.4357,342.8777,357.946106,581.306562,591.682436,586.821393
31,20000,12,0.576571,,0.576571,0.544077,0.557393,370.5429,347.757,359.363905,576.113336,590.607094,586.044283
32,20000,12,0.576571,,0.576571,0.54599,0.559441,370.5429,347.757,360.824363,576.113336,589.443926,585.425179
33,20000,12,0.576571,,0.576571,0.547934,0.561165,371.6918,347.907,361.681627,575.688832,589.443926,584.655211
34,20000,12,0.577544,,0.577544,0.548265,0.563295,372.4592,349.9747,363.249653,575.467378,589.443926,584.044587
35,20000,12,0.578803,,0.578803,0.551965,0.566237,377.3465,353.637,364.785597,575.467378,591.115149,582.779446
36,20000,12,0.585985,,0.585985,0.554183,0.569152,381.8397,353.637,366.258424,575.226925,588.478172,581.492017
37,20000,12,0.585985,,0.585985,0.554183,0.571299,381.8397,353.9569,367.764563,575.226925,588.478172,580.826614
38,20000,12,0.587786,,0.587786,0.562258,0.573629,381.8397,357.0996,369.377334,573.987062,587.251328,580.090335
39,20000,12,0.593706,,0.593706,0.562832,0.575923,383.9364,360.0569,370.974208,573.987062,587.251328,579.370819
40,20000,12,0.596712,,0.596712,0.562832,0.579057,388.7878,363.8364,373.376535,572.745052,587.251328,578.536472
41,20000,12,0.596712,,0.596712,0.56557,0.581833,388.7878,363.8364,375.236132,572.106101,586.713905,577.617148
42,20000,12,0.598245,,0.598245,0.569131,0.584138,389.8495,364.2314,376.8451,571.899381,584.247829,576.897282
43,20000,12,0.59945,,0.59945,0.572274,0.586714,389.8495,367.4567,378.604914,571.899381,584.247829,576.067192
44,20000,12,0.601597,,0.601597,0.57531,0.58908,389.8828,367.4567,380.231837,571.899381,581.22187,575.31176
45,20000,12,0.605401,,0.605401,0.575885,0.591602,391.1524,367.4567,381.99743,569.510641,581.22187,574.528352
46,20000,12,0.605401,,0.605401,0.575885,0.593672,391.1524,367.4567,383.608592,569.086722,579.089737,573.992793
47,20000,12,0.608497,,0.608497,0.584536,0.596155,393.0975,373.6101,385.384979,568.788032,577.506963,573.246887
48,20000,12,0.608564,,0.608564,0.585014,0.598223,393.8959,377.8855,386.356532,566.450215,577.506963,572.284683
49,20000,12,0.610198,,0.610198,0.587786,0.599995,396.0364,379.6582,387.274205,566.450215,576.069066,571.517819
50,20000,12,0.614291,,0.614291,0.587786,0.602293,396.536,379.6582,388.722701,565.944971,575.937319,570.695578
51,20000,12,0.614891,,0.614891,0.593393,0.603853,396.536,382.754,389.782834,565.35291,573.846287,570.189325
52,20000,12,0.616285,,0.616285,0.596499,0.605639,396.536,383.6529,390.735969,564.969732,572.680208,569.434899
53,20000,12,0.617108,,0.617108,0.596499,0.607053,396.536,383.6529,391.629061,563.403239,572.815274,568.930204
54,20000,12,0.617108,,0.617108,0.599599,0.609053,396.9894,386.021,392.607615,563.403239,571.518997,568.02611
55,20000,12,0.618429,,0.618429,0.599825,0.610805,399.5641,386.021,393.656907,563.403239,571.515607,567.362439
56,20000,12,0.623769,,0.623769,0.603382,0.612163,403.3748,387.0844,394.585656,563.403239,570.091562,566.925962
57,20000,12,0.623769,,0.623769,0.606127,0.613436,403.3748,388.7343,395.304802,561.94164,570.091562,566.414699
58,20000,12,0.625273,,0.625273,0.606208,0.614604,403.3748,389.6861,395.948156,561.118319,570.091562,565.93517
59,20000,12,0.625273,,0.625273,0.607603,0.616048,403.3748,390.7084,396.731483,560.51652,569.430929,565.333837
60,20000,12,0.626365,,0.626365,0.607869,0.617465,404.6006,392.5251,397.396742,560.108968,568.922654,564.673779
61,20000,12,0.62807,,0.62807,0.610439,0.619083,404.6006,393.712,398.278331,560.108968,568.922654,564.002938
62,20000,12,0.634951,,0.634951,0.612726,0.620644,408.8292,392.4223,399.128415,558.69556,567.470702,563.354617
63,20000,12,0.634951,,0.634951,0.613252,0.622341,408.8292,395.297,400.196604,558.637961,567.331478,562.746796
64,20000,12,0.636002,,0.636002,0.613546,0.623759,408.8292,395.6146,401.008986,555.712943,567.331478,562.185179
65,20000,12,0.636002,,0.636002,0.613546,0.62508,408.8292,395.6146,401.808954,555.712943,567.331478,561.691288
66,20000,12,0.642175,,0.642175,0.616296,0.626739,411.6923,395.6146,402.938788,554.979606,566.124133,561.154295
67,20000,12,0.642175,,0.642175,0.617059,0.628011,411.6923,396.9896,403.636833,554.979606,565.073916,560.629705
68,20000,12,0.644726,,0.644726,0.618221,0.629708,413.0941,396.9896,404.680658,553.929099,563.81126,560.005889
69,20000,12,0.644726,,0.644726,0.623856,0.630946,413.0941,398.6748,405.47901,553.929099,563.579268,559.574796
70,20000,12,0.644726,,0.644726,0.624872,0.632412,413.4112,398.6748,406.524297,553.929099,563.579268,559.131563
71,20000,12,0.645995,,0.645995,0.626623,0.634039,414.7287,398.6748,407.471578,553.500674,561.990555,558.497645
72,20000,12,0.647989,,0.647989,0.626623,0.635737,417.2078,399.5647,408.519102,553.500674,561.307159,557.874715
73,20000,12,0.647989,,0.647989,0.630056,0.637416,417.2078,401.0202,409.357965,552.459621,561.133077,557.127523
74,20000,12,0.649816,,0.649816,0.630056,0.639033,418.5776,401.0202,410.470834,552.92386,561.040886,556.61218
75,20000,12,0.649816,,0.649816,0.630694,0.640399,418.5776,403.8947,411.244216,552.521277,561.007621,556.06481
76,20000,12,0.649816,,0.649816,0.63228,0.642345,418.5776,408.0438,412.398738,552.088829,561.007621,555.320772
77,20000,12,0.651782,,0.651782,0.635891,0.64394,419.2589,409.2975,413.392649,551.71708,559.011959,554.742409
78,20000,12,0.659114,,0.659114,0.635891,0.645313,421.9259,409.2975,414.106581,548.625291,559.011959,554.150018
79,20000,12,0.659114,,0.659114,0.636497,0.647008,421.9259,410.2749,415.044006,548.625291,559.011959,553.455798
80,20000,12,0.659529,,0.659529,0.636497,0.648396,422.1974,410.2749,415.849426,548.483145,559.011959,552.913326
81,20000,12,0.66108,,0.66108,0.643158,0.649768,422.6072,411.8286,416.741462,547.548281,556.247562,552.440666
82,20000,12,0.66108,,0.66108,0.643502,0.650643,422.6072,412.9523,417.310593,547.548281,554.950142,552.13989
83,20000,12,0.66108,,0.66108,0.643502,0.651394,422.6072,412.9523,417.768377,547.548281,554.950142,551.860393
84,20000,12,0.66108,,0.66108,0.6438,0.65208,422.6072,412.9523,418.072069,547.548281,554.950142,551.52865
85,20000,12,0.669636,,0.669636,0.641301,0.652994,423.7971,406.1408,418.042298,536.426195,555.107728,550.796178
86,20000,12,0.677625,,0.677625,0.646322,0.654359,431.5927,406.1408,418.807887,536.426195,554.140778,550.24428
87,20000,12,0.677625,,0.677625,0.646322,0.656029,431.5927,406.1408,419.361624,536.426195,554.140778,549.312543
88,20000,12,0.677625,,0.677625,0.647153,0.657575,431.5927,406.1408,419.592428,536.426195,554.140778,548.261973
89,20000,12,0.677625,,0.677625,0.649465,0.659398,431.5927,406.1408,420.394364,536.426195,553.055569,547.376975
90,20000,12,0.677625,,0.677625,0.649902,0.661002,431.5927,407.7802,421.059864,536.426195,553.055569,546.571893
91,20000,12,0.678971,,0.678971,0.650175,0.66288,432.0302,407.7802,422.085239,537.283959,552.548367,545.793916
92,20000,12,0.678971,,0.678971,0.650175,0.664878,432.0302,407.7802,423.085249,537.283959,552.548367,544.905683
93,20000,12,0.682221,,0.682221,0.650175,0.667063,437.324,407.7802,424.387074,537.283959,552.126224,544.073729
94,20000,12,0.682221,,0.682221,0.650175,0.669254,437.324,415.5434,425.495014,537.283959,552.126224,543.107096
95,20000,12,0.686582,,0.686582,0.654137,0.670718,440.2598,415.5434,426.647729,537.283959,550.235727,542.737859
96,20000,12,0.688658,,0.688658,0.655832,0.672162,440.2598,415.6048,427.473941,535.51152,550.218266,542.16542
97,20000,12,0.688658,,0.688658,0.655832,0.673567,440.2598,416.9993,428.095987,535.51152,549.894494,541.486307
98,20000,12,0.69051,,0.69051,0.659816,0.675471,440.2598,416.9993,429.166073,534.860276,548.459856,540.718448
99,20000,12,0.691066,,0.691066,0.663501,0.676774,442.3952,416.9993,429.917419,535.51152,548.459856,540.205068
100,20000,12,0.69736,,0.69736,0.663501,0.678343,445.6809,416.8365,431.246075,534.711373,548.459856,539.872055
101,20000,12,0.698221,,0.698221,0.66788,0.680528,446.5321,419.6397,432.777381,534.609994,546.046412,539.193962
102,20000,12,0.698221,,0.698221,0.671626,0.682023,446.5321,423.193,433.826882,534.609994,544.98433,538.730413
103,20000,12,0.698221,,0.698221,0.671626,0.683307,446.5321,423.0516,434.650993,534.609994,544.98433,538.281511
104,20000,12,0.702239,,0.702239,0.673663,0.684906,449.3795,423.0516,435.73062,533.383832,542.93843,537.75747
105,20000,12,0.702239,,0.702239,0.673663,0.686421,449.3795,424.012,437.109968,531.631933,542.635409,537.500583
106,20000,12,0.702239,,0.702239,0.677801,0.687671,449.3795,428.0591,438.128593,531.631933,540.579687,537.208172
107,20000,12,0.702239,,0.702239,0.677801,0.68888,449.3795,430.733,439.209662,531.631933,541.208166,536.989198
108,20000,12,0.703101,,0.703101,0.677801,0.689894,450.2307,430.733,440.012278,530.857269,541.208166,536.735946
109,20000,12,0.703101,,0.703101,0.678581,0.691382,450.2307,430.733,441.267062,530.857269,541.208166,536.416148
110,20000,12,0.703101,,0.703101,0.678581,0.693213,450.2307,430.733,442.673396,530.857269,540.486682,535.93061
111,20000,12,0.704623,,0.704623,0.681487,0.694319,451.3231,430.733,443.440267,530.857269,540.168293,535.581784
112,20000,12,0.704623,,0.704623,0.681487,0.695828,451.3231,430.733,444.379193,530.857269,539.812676,535.034011
113,20000,12,0.704623,,0.704623,0.681487,0.69679,451.3231,430.733,445.049624,530.857269,538.294227,534.732671
114,20000,12,0.705873,,0.705873,0.687929,0.697635,452.3974,438.6955,445.592712,530.857269,538.274477,534.437911
115,20000,12,0.705873,,0.705873,0.687929,0.698771,452.3974,438.6955,446.413027,530.857269,537.386536,534.10157
116,20000,12,0.705873,,0.705873,0.687929,0.699775,452.3974,438.6955,447.178825,530.857269,537.386536,533.831027
117,20000,12,0.705873,,0.705873,0.687929,0.700488,452.3974,438.6955,447.658679,530.857269,537.386536,533.596702
118,20000,12,0.705873,,0.705873,0.687929,0.701365,452.3974,438.6955,448.420673,530.737436,537.386536,533.423011
119,20000,12,0.707302,,0.707302,0.687929,0.702188,453.1359,438.6955,449.081235,530.737436,537.386536,533.223935
120,20000,12,0.707302,,0.707302,0.687929,0.702894,453.1359,438.6955,449.614889,530.737436,537.386536,533.031134
121,20000,12,0.707302,,0.707302,0.698323,0.703701,453.1359,445.3079,450.143339,530.737436,534.733791,532.755788
122,20000,12,0.707302,,0.707302,0.698323,0.704015,453.1359,445.3079,450.310424,530.737436,534.733791,532.622888
123,20000,12,0.707302,,0.707302,0.699231,0.70429,453.1359,445.3079,450.542692,530.737436,534.733791,532.563749
124,20000,12,0.707302,,0.707302,0.699231,0.704718,453.1359,445.3079,450.923171,530.737436,534.261185,532.485078
125,20000,12,0.707302,,0.707302,0.701097,0.705174,453.1359,445.3079,451.220833,530.438296,534.261185,532.328519
126,20000,12,0.707302,,0.707302,0.701097,0.705476,453.1359,448.3809,451.352442,530.438296,534.261185,532.181569
127,20000,12,0.707691,,0.707691,0.701097,0.705693,453.6907,448.3809,451.446605,530.438296,534.261185,532.075388
128,20000,12,0.708552,,0.708552,0.701097,0.70597,454.2102,448.3809,451.665837,530.438296,534.261185,532.005996
129,20000,12,0.710025,,0.710025,0.703544,0.706252,454.2374,448.3809,451.922689,530.438296,534.261185,531.958141
130,20000,12,0.710025,,0.710025,0.703544,0.706521,454.8884,448.3809,452.141231,530.438296,534.261185,531.895116
131,20000,12,0.710025,,0.710025,0.703544,0.706773,454.8884,448.3809,452.260531,530.338521,534.261185,531.778538
132,20000,12,0.710025,,0.710025,0.704684,0.707062,454.8884,449.6345,452.447325,530.338521,533.016573,531.677808
133,20000,12,0.710025,,0.710025,0.704684,0.707395,454.8884,449.6345,452.620566,530.338521,532.923904,531.534584
134,20000,12,0.710025,,0.710025,0.704684,0.7077,454.8884,449.6345,452.854165,530.338521,532.75847,531.452893
135,20000,12,0.710472,,0.710472,0.704684,0.708056,455.2914,450.0019,453.221564,530.338521,532.75847,531.421545
136,20000,12,0.710472,,0.710472,0.705456,0.708427,455.8766,450.0019,453.627344,530.338521,532.742454,531.404372
137,20000,12,0.711076,,0.711076,0.705456,0.708718,455.8766,450.1303,453.911298,530.352541,532.742454,531.367244
138,20000,12,0.711076,,0.711076,0.706404,0.709002,455.8766,450.1303,454.140985,530.352541,532.340797,531.299693
139,20000,12,0.712459,,0.712459,0.707084,0.709314,457.3435,450.6227,454.461914,530.204614,532.21096,531.271243
140,20000,12,0.712459,,0.712459,0.708085,0.709631,457.3435,453.6317,454.675529,529.979056,532.100185,531.167263
141,20000,12,0.712459,,0.712459,0.708085,0.709905,457.3435,453.6317,454.845851,529.979056,532.100185,531.067915
142,20000,12,0.712459,,0.712459,0.708222,0.710135,457.3435,453.6317,454.98572,529.956347,532.100185,530.981781
143,20000,12,0.71269,,0.71269,0.708357,0.710538,457.3435,453.6317,455.224337,529.956347,531.963053,530.827746
144,20000,12,0.713893,,0.713893,0.708535,0.710788,458.5343,453.945,455.405203,529.956347,531.963053,530.753418
145,20000,12,0.713893,,0.713893,0.709264,0.711026,458.5343,453.945,455.508459,529.85155,531.840958,530.637118
146,20000,12,0.713893,,0.713893,0.709546,0.711191,458.5343,454.3583,455.624617,529.85155,531.576512,530.586751
147,20000,12,0.713893,,0.713893,0.709546,0.711381,458.5343,454.3583,455.825685,529.956347,531.576512,530.573001
148,20000,12,0.713893,,0.713893,0.709989,0.711616,458.5343,454.3583,456.002248,529.956347,531.576512,530.508393
149,20000,12,0.713893,,0.713893,0.709989,0.711863,458.5343,454.3583,456.202682,529.956347,531.576512,530.449648
150,20000,12,0.713893,,0.713893,0.7109,0.712046,458.5343,455.0326,456.30597,529.956347,531.207306,530.376316
151,20000,12,0.713893,,0.713893,0.710982,0.712167,458.5343,455.0326,456.404389,529.932491,531.207306,530.347886
152,20000,12,0.71676,,0.71676,0.710982,0.712296,460.0694,455.0326,456.494128,529.220772,531.207306,530.307222
153,20000,12,0.71676,,0.71676,0.710982,0.712467,460.0694,455.0326,456.585322,529.220772,531.207306,530.234626
154,20000,12,0.71676,,0.71676,0.711175,0.712622,460.0694,455.0656,456.727872,529.220772,531.207306,530.20953
155,20000,12,0.717796,,0.717796,0.711222,0.71291,460.8289,455.0656,456.971428,528.921816,531.319233,530.147792
156,20000,12,0.717796,,0.717796,0.711222,0.713245,460.8289,455.0656,457.304557,528.921816,531.319233,530.109861
157,20000,12,0.717796,,0.717796,0.711222,0.713578,460.8289,455.1995,457.567575,528.921816,531.026416,530.026554
158,20000,12,0.717796,,0.717796,0.711222,0.71383,460.8289,455.1995,457.738497,528.921816,531.026416,529.944429
159,20000,12,0.717796,,0.717796,0.711414,0.714065,460.8289,455.1995,457.918014,528.921816,531.026416,529.881441
160,20000,12,0.717796,,0.717796,0.71219,0.714422,460.8289,455.823,458.199582,528.921816,530.843778,529.791975
161,20000,12,0.717796,,0.717796,0.71219,0.714698,460.8289,455.823,458.40915,528.848718,530.843778,529.717064
162,20000,12,0.717895,,0.717895,0.71219,0.715064,460.8289,455.823,458.681535,528.77301,530.843778,529.614324
163,20000,12,0.718933,,0.718933,0.71219,0.715509,460.9221,455.823,458.974445,528.097899,530.843778,529.463169
164,20000,12,0.718933,,0.718933,0.71219,0.71588,460.9221,455.823,459.215507,528.097899,530.843778,529.335459
165,20000,12,0.718933,,0.718933,0.712487,0.716262,460.9221,456.5446,459.469193,528.097899,530.843778,529.207001
166,20000,12,0.718933,,0.718933,0.713173,0.716592,460.9221,456.5446,459.693702,528.097899,530.484521,529.100286
167,20000,12,0.719031,,0.719031,0.713334,0.716776,460.9221,457.5024,459.795157,528.020959,530.484521,529.024572
168,20000,12,0.719031,,0.719031,0.713334,0.716909,460.9221,457.5024,459.832331,528.020959,530.484521,528.946291
169,20000,12,0.719031,,0.719031,0.713334,0.717034,460.9221,457.5024,459.867287,528.020959,530.484521,528.872261
170,20000,12,0.733242,,0.733242,0.706663,0.717742,474.2056,445.6881,460.025136,519.929644,530.484521,528.425297
171,20000,12,0.733242,,0.733242,0.713334,0.718125,474.2056,457.5024,460.330823,519.929644,530.484521,528.331493
172,20000,12,0.733242,,0.733242,0.713334,0.719026,474.2056,457.5024,460.903361,519.929644,530.484521,528.012539
173,20000,12,0.733242,,0.733242,0.713334,0.720166,474.2056,457.5024,461.533946,519.929644,530.484521,527.546147
174,20000,12,0.733242,,0.733242,0.714119,0.721033,475.9529,457.5024,462.044128,519.929644,529.73186,527.211098
175,20000,12,0.733242,,0.733242,0.714217,0.721619,475.9529,457.5024,462.342705,519.929644,529.73186,526.95453
176,20000,12,0.734064,,0.734064,0.714376,0.722416,475.9529,457.5024,462.698619,519.929644,529.360275,526.57167
177,20000,12,0.734685,,0.734685,0.714376,0.723304,475.9529,457.5024,463.259469,519.929644,530.755021,526.2547
178,20000,12,0.734685,,0.734685,0.714439,0.724264,475.9529,457.5024,463.580923,519.929644,529.854217,525.721296
179,20000,12,0.734685,,0.734685,0.714439,0.725221,475.9529,457.5024,464.156955,519.929644,529.31099,525.360707
180,20000,12,0.736133,,0.736133,0.715901,0.726001,475.9529,458.0595,464.693103,519.929644,529.302976,525.11143
181,20000,12,0.736225,,0.736225,0.715901,0.726769,475.9529,458.0595,465.174197,519.929644,529.201826,524.835015
182,20000,12,0.736225,,0.736225,0.716226,0.727962,475.9529,458.225,466.039526,519.929644,529.201826,524.484065
183,20000,12,0.736225,,0.736225,0.716226,0.728797,475.8597,458.225,466.452623,519.929644,529.201826,524.109845
184,20000,12,0.736225,,0.736225,0.719031,0.729531,475.8597,460.9221,467.106906,519.929644,529.201826,523.97522
185,20000,12,0.736225,,0.736225,0.719031,0.730181,475.8597,460.9221,467.486925,520.161429,529.201826,523.722912
186,20000,12,0.736225,,0.736225,0.719031,0.7306,475.8597,460.9221,467.922774,520.161429,529.201826,523.688742
187,20000,12,0.736225,,0.736225,0.720473,0.731061,475.8597,462.2947,468.25697,520.161429,529.201826,523.553144
188,20000,12,0.736842,,0.736842,0.720473,0.731528,475.8597,462.2947,468.576277,520.161429,529.201826,523.402583
189,20000,12,0.736842,,0.736842,0.720473,0.732151,475.8597,462.2947,468.989095,519.730521,529.201826,523.193406
190,20000,12,0.736842,,0.736842,0.721954,0.732874,475.4773,462.5336,469.497341,519.730521,526.820828,522.969566
191,20000,12,0.73688,,0.73688,0.721954,0.733454,475.4192,462.5336,469.85326,519.730521,526.820828,522.755834
192,20000,12,0.737828,,0.737828,0.729662,0.734046,475.4192,465.1721,470.348975,519.730521,526.236158,522.626195
193,20000,12,0.737828,,0.737828,0.730779,0.734458,475.4192,466.7093,470.738406,519.730521,526.236158,522.566143
194,20000,12,0.737828,,0.737828,0.730887,0.734775,475.4192,466.7093,471.042107,519.730521,526.236158,522.522218
195,20000,12,0.737828,,0.737828,0.730887,0.735112,476.0673,466.7093,471.536188,519.730521,526.236158,522.590264
196,20000,12,0.737883,,0.737883,0.730887,0.735359,476.0673,467.8559,471.811035,519.730521,526.236158,522.582183
197,20000,12,0.737915,,0.737915,0.730887,0.735598,476.0673,467.8559,472.03209,519.730521,526.236158,522.543653
198,20000,12,0.740082,,0.740082,0.730887,0.735866,476.2916,467.8559,472.25861,520.0194,526.236158,522.486287
199,20000,12,0.741705,,0.741705,0.730887,0.73609,476.2916,467.8559,472.342831,519.445035,525.364651,522.367952
200,20000,12,0.741705,,0.741705,0.732629,0.73658,476.2916,468.504,472.690773,518.921288,525.364651,522.218874
201,20000,12,0.743017,,0.743017,0.732629,0.737002,476.2916,468.504,472.826518,517.518566,525.364651,521.981066
202,20000,12,0.743017,,0.743017,0.732752,0.737381,476.347,468.504,473.177246,517.518566,524.297373,521.919983
203,20000,12,0.743017,,0.743017,0.733076,0.737778,476.347,468.8285,473.409532,517.518566,524.297373,521.766384
204,20000,12,0.743017,,0.743017,0.733076,0.738239,476.347,468.8285,473.767152,517.518566,524.297373,521.646755
205,20000,12,0.743182,,0.743182,0.736108,0.738757,476.347,470.8325,474.024799,517.406165,524.297373,521.414868
206,20000,12,0.745662,,0.745662,0.736133,0.739233,476.9951,471.448,474.226986,517.406165,524.16867,521.179499
207,20000,12,0.745662,,0.745662,0.736133,0.73969,476.9951,471.448,474.402896,517.406165,524.16867,520.940614
208,20000,12,0.745662,,0.745662,0.736258,0.740106,476.9951,471.6007,474.452598,517.406165,524.16867,520.649652
209,20000,12,0.745662,,0.745662,0.736258,0.740567,476.9951,471.6007,474.5056,517.406165,524.16867,520.325284
210,20000,12,0.745662,,0.745662,0.737222,0.741093,478.9518,471.6007,474.609493,517.406165,524.16867,519.984874
211,20000,12,0.745662,,0.745662,0.737994,0.741493,478.9518,471.7635,474.476814,517.406165,522.697933,519.583816
212,20000,12,0.747244,,0.747244,0.737994,0.741907,478.9518,472.6039,474.5281,516.404068,522.697933,519.295157
213,20000,12,0.747244,,0.747244,0.737994,0.742289,478.9518,472.6039,474.577523,516.404068,522.697933,519.030697
214,20000,12,0.747448,,0.747448,0.737994,0.742748,478.9518,473.035,474.597878,516.404068,522.697933,518.686398
215,20000,12,0.747448,,0.747448,0.737994,0.74319,478.9518,473.035,474.785561,516.259961,522.697933,518.467105
216,20000,12,0.747448,,0.747448,0.740461,0.743579,478.9518,473.035,474.840467,516.259961,521.41578,518.20059
217,20000,12,0.748991,,0.748991,0.74086,0.744024,478.9518,473.035,475.005639,516.259961,521.672064,517.963775
218,20000,12,0.748991,,0.748991,0.74094,0.744473,478.9518,473.035,475.28117,516.259961,521.672064,517.798231
219,20000,12,0.748991,,0.748991,0.741115,0.744951,478.9518,473.0793,475.577415,516.259961,521.559663,517.624325
220,20000,12,0.749195,,0.749195,0.741279,0.745416,478.7463,473.1037,475.827916,516.135652,520.110849,517.429107
221,20000,12,0.749195,,0.749195,0.741279,0.745917,478.9518,473.0793,476.178888,516.070446,520.110849,517.273478
222,20000,12,0.749195,,0.749195,0.741979,0.746351,478.7463,473.0793,476.414031,516.070446,519.503709,517.092873
223,20000,12,0.749195,,0.749195,0.741979,0.746773,478.7463,473.0793,476.551432,515.695395,519.503709,516.855951
224,20000,12,0.750073,,0.750073,0.743017,0.747215,479.2995,473.0793,476.827561,515.691911,518.570321,516.695564
225,20000,12,0.750073,,0.750073,0.744625,0.747536,479.2995,475.0927,476.966942,515.691911,518.570321,516.539281
226,20000,12,0.750373,,0.750373,0.745726,0.747824,479.4757,475.0927,477.062623,515.021153,517.553998,516.378694
227,20000,12,0.750498,,0.750498,0.745726,0.748061,479.4757,475.0927,477.220134,514.577412,517.111599,516.298933
228,20000,12,0.750927,,0.750927,0.746345,0.748307,479.4757,475.0927,477.32465,514.577412,517.111599,516.177117
229,20000,12,0.750927,,0.750927,0.746345,0.748677,479.4757,475.1171,477.601999,514.577412,517.111599,516.074692
230,20000,12,0.751787,,0.751787,0.74653,0.749032,479.4757,475.3794,477.838089,514.577412,516.967492,515.955644
231,20000,12,0.751787,,0.751787,0.74653,0.74937,480.3476,475.3794,478.061067,514.433305,516.967492,515.841728
232,20000,12,0.751787,,0.751787,0.74653,0.749657,480.3476,475.3794,478.202024,514.433305,516.967492,515.712365
233,20000,12,0.751787,,0.751787,0.74653,0.749873,480.3476,475.3794,478.325615,514.433305,516.967492,515.626855
234,20000,12,0.752173,,0.752173,0.74653,0.750096,480.5837,475.3794,478.517454,514.433305,516.967492,515.58153
235,20000,12,0.752173,,0.752173,0.748011,0.750316,480.5837,477.2199,478.697178,514.242879,516.908425,515.529592
236,20000,12,0.752374,,0.752374,0.748035,0.750517,480.5837,477.2199,478.854885,514.433305,516.908425,515.478532
237,20000,12,0.752374,,0.752374,0.748035,0.750769,480.883,477.2199,479.06639,514.433305,516.908425,515.424415
