gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,6,0.501261,,0.501261,0.363053,0.42797,326.5908,246.5427,282.60864,607.812746,662.027518,635.559972
1,20000,6,0.501261,,0.501261,0.367559,0.438465,326.5908,251.7663,288.542883,607.812746,662.013598,631.350716
2,20000,6,0.501261,,0.501261,0.394728,0.450366,326.5908,259.3731,295.518736,607.575479,653.925719,626.742446
3,20000,6,0.501261,,0.501261,0.406845,0.460227,326.5908,269.2988,301.020004,607.575479,646.161139,622.73774
4,20000,6,0.515394,,0.515394,0.42724,0.469491,330.0738,276.8317,306.50756,599.176292,639.225043,619.188872
5,20000,6,0.515394,,0.515394,0.43192,0.475549,331.3113,279.7341,310.10806,598.80617,633.779438,616.875941
6,20000,6,0.515919,,0.515919,0.433316,0.482659,334.0536,279.7341,314.212126,598.56344,633.584928,614.080627
7,20000,6,0.51947,,0.51947,0.441184,0.487885,335.469,284.8595,317.54031,598.56344,626.761538,612.234294
8,20000,6,0.525995,,0.525995,0.463205,0.493904,339.128,296.909,320.811643,595.064314,621.059433,609.731794
9,20000,6,0.525995,,0.525995,0.463318,0.498728,339.128,302.1038,323.907935,594.498415,621.052621,608.043763
10,20000,6,0.529541,,0.529541,0.476525,0.503718,342.1763,305.9345,327.090498,593.174553,619.098947,606.284071
11,20000,6,0.533579,,0.533579,0.476525,0.508012,345.5219,306.8309,329.593793,593.174553,616.513431,604.612484
12,20000,6,0.53496,,0.53496,0.476525,0.51251,351.7146,306.8309,332.387177,593.438549,616.513431,602.975518
13,20000,6,0.53678,,0.53678,0.476585,0.51613,351.7146,306.8309,334.995091,592.042343,615.745758,601.899683
14,20000,6,0.543718,,0.543718,0.481555,0.520115,356.9201,309.8024,337.798268,589.271701,617.990341,600.669593
15,20000,6,0.551002,,0.551002,0.484245,0.524219,364.3059,309.0261,340.325713,589.271701,612.48231,599.162155
16,20000,6,0.557529,,0.557529,0.493115,0.527385,364.3059,318.1503,342.710611,585.489438,612.48231,598.291425
17,20000,6,0.565111,,0.565111,0.498413,0.531364,368.9928,320.9757,345.328007,585.489438,612.48231,596.941558
18,20000,6,0.565111,,0.565111,0.49947,0.535207,368.9928,320.9757,347.708969,585.489438,612.212775,595.539424
19,20000,6,0.571553,,0.571553,0.511626,0.53954,375.1355,335.2418,350.558482,585.374258,605.578319,594.068964
20,20000,6,0.571553,,0.571553,0.51977,0.543518,375.1355,339.3257,352.82373,583.480929,603.084344,592.484504
21,20000,6,0.578249,,0.578249,0.525251,0.547452,379.4318,339.3257,355.09239,579.477666,600.555899,590.935612
22,20000,6,0.584973,,0.584973,0.52752,0.551348,379.4318,343.5318,357.590457,576.888715,600.555899,589.571074
23,20000,6,0.584973,,0.584973,0.52752,0.554673,379.4318,343.5318,359.579719,576.888715,598.736476,588.310486
24,20000,6,0.586606,,0.586606,0.530061,0.558928,381.4928,344.6999,362.17589,575.640695,597.536582,586.731329
25,20000,6,0.586718,,0.586718,0.530061,0.562565,385.0125,344.6999,364.431921,575.640695,597.536582,585.406353
26,20000,6,0.588884,,0.588884,0.530722,0.566251,385.0125,345.1781,366.809232,575.640695,597.341845,584.124096
27,20000,6,0.593926,,0.593926,0.537965,0.57002,389.38,349.1558,369.417007,572.885452,595.218802,582.931637
28,20000,6,0.593926,,0.593926,0.543219,0.572981,389.38,350.9145,371.533648,572.885452,593.800092,582.040398
29,20000,6,0.593926,,0.593926,0.550349,0.576086,389.38,352.6081,373.728516,572.885452,591.926296,581.089596
30,20000,6,0.597906,,0.597906,0.554878,0.579251,390.176,352.6081,375.942233,572.515537,587.961824,580.104517
31,20000,6,0.599572,,0.599572,0.555427,0.582096,390.176,355.0337,377.850758,572.515537,587.510581,579.164006
32,20000,6,0.604004,,0.604004,0.556618,0.585072,391.546,355.9186,380.080135,571.253312,586.360272,578.336461
33,20000,6,0.604004,,0.604004,0.556618,0.587284,392.6464,355.9186,381.96431,571.253312,586.360272,577.874044
34,20000,6,0.604004,,0.604004,0.568169,0.589998,392.6464,368.6873,383.672156,571.24513,585.057092,576.901231
35,20000,6,0.613905,,0.613905,0.569997,0.591725,396.3564,371.4396,384.81281,566.753375,584.414265,576.31845
36,20000,6,0.613905,,0.613905,0.569997,0.593874,396.3564,369.4579,386.175546,566.753375,584.414265,575.555406
37,20000,6,0.620715,,0.620715,0.569997,0.596248,401.3799,371.4396,387.712997,564.808259,584.414265,574.734228
38,20000,6,0.620715,,0.620715,0.570162,0.59808,401.3799,371.4396,388.910614,564.808259,584.301864,574.10816
39,20000,6,0.620715,,0.620715,0.578343,0.600286,401.3799,371.4396,390.247247,564.808259,578.729186,573.282993
40,20000,6,0.620715,,0.620715,0.587323,0.602425,401.3799,383.1361,391.639078,564.808259,578.628456,572.547076
41,20000,6,0.620715,,0.620715,0.593693,0.604422,401.3799,383.5635,392.985154,564.808259,578.594103,571.891754
42,20000,6,0.623403,,0.623403,0.594315,0.605694,403.1388,383.5635,393.525875,563.889851,578.594103,571.261806
43,20000,6,0.623403,,0.623403,0.595837,0.607282,403.1388,386.1168,394.685555,563.889851,578.594103,570.799852
44,20000,6,0.623403,,0.623403,0.597546,0.609193,403.1388,387.5321,395.856969,563.889851,575.557106,570.094255
45,20000,6,0.623403,,0.623403,0.602253,0.611069,403.1388,391.2242,396.714684,563.889851,575.097015,569.205614
46,20000,6,0.623403,,0.623403,0.602253,0.612435,403.8113,391.2242,397.282778,563.889851,574.609259,568.521076
47,20000,6,0.623403,,0.623403,0.602344,0.613753,403.8113,390.966,398.055482,563.65334,574.382954,568.011226
48,20000,6,0.624483,,0.624483,0.604856,0.615555,404.7475,393.3303,399.058102,563.149704,574.382954,567.276899
49,20000,6,0.627803,,0.627803,0.605512,0.617062,405.5997,393.3303,399.991402,561.822168,573.293721,566.727145
50,20000,6,0.627803,,0.627803,0.605938,0.618419,406.0872,393.9969,400.658594,561.050604,573.293721,566.115637
51,20000,6,0.627803,,0.627803,0.60704,0.620108,406.5404,393.9969,401.759168,561.050604,572.305326,565.535672
52,20000,6,0.627803,,0.627803,0.60704,0.621567,406.6338,395.1525,402.674752,561.047322,572.305326,565.011371
53,20000,6,0.627855,,0.627855,0.613021,0.622837,406.7585,397.0651,403.449824,561.033335,571.109652,564.539987
54,20000,6,0.634895,,0.634895,0.613021,0.624212,409.0758,397.0651,404.293694,558.90483,571.109652,564.033094
55,20000,6,0.634895,,0.634895,0.613021,0.62491,409.0758,397.0651,404.59115,558.90483,570.07909,563.687989
56,20000,6,0.634895,,0.634895,0.617608,0.625922,409.0758,400.1531,405.076343,558.90483,570.07909,563.223452
57,20000,6,0.639294,,0.639294,0.619037,0.627016,411.1111,401.4043,405.643722,556.837146,568.825646,562.750408
58,20000,6,0.639294,,0.639294,0.619037,0.627914,411.1111,402.8229,406.10806,556.837146,568.825646,562.360976
59,20000,6,0.639294,,0.639294,0.619826,0.629328,411.1111,402.8229,406.832024,556.837146,567.593376,561.743219
60,20000,6,0.639294,,0.639294,0.619826,0.630165,411.1111,403.2986,407.349483,556.837146,567.593376,561.437401
61,20000,6,0.643386,,0.643386,0.619826,0.631107,414.0595,403.2986,407.864275,555.621364,567.593376,561.047657
62,20000,6,0.643386,,0.643386,0.620766,0.632237,414.0595,402.8322,408.407927,555.621364,565.73574,560.530446
63,20000,6,0.643386,,0.643386,0.623067,0.633233,414.0595,403.2986,408.892366,555.621364,567.18263,560.078623
64,20000,6,0.644914,,0.644914,0.625002,0.634186,415.1231,403.2986,409.345738,555.142226,565.73574,559.638809
65,20000,6,0.644914,,0.644914,0.627203,0.635125,415.1231,403.2986,409.738362,555.045721,563.612297,559.169427
66,20000,6,0.646464,,0.646464,0.627892,0.635833,415.5577,405.3227,410.111684,554.224396,562.370596,558.867337
67,20000,6,0.647596,,0.647596,0.628385,0.637185,415.7612,405.3227,410.834315,553.478369,562.370596,558.296893
68,20000,6,0.647596,,0.647596,0.630944,0.638622,415.9635,407.3743,411.569191,553.478369,560.906541,557.668824
69,20000,6,0.648487,,0.648487,0.632105,0.639854,415.9635,407.7529,412.140901,552.896439,560.782173,557.090424
70,20000,6,0.649014,,0.649014,0.633606,0.641155,416.3897,408.4317,412.80419,552.792879,560.6393,556.520687
71,20000,6,0.652812,,0.652812,0.633606,0.642363,418.6388,408.4317,413.346504,551.337951,560.6393,555.941337
72,20000,6,0.65385,,0.65385,0.634837,0.643387,418.6388,409.4234,413.805296,550.275031,560.6393,555.450348
73,20000,6,0.656319,,0.656319,0.636625,0.644463,418.7262,410.3896,414.221957,548.660809,558.586257,554.890163
74,20000,6,0.656319,,0.656319,0.63718,0.645619,418.7262,410.8473,414.735297,548.660809,558.586257,554.332428
75,20000,6,0.656319,,0.656319,0.637208,0.647047,419.3221,411.0791,415.391917,548.660809,558.586257,553.658999
76,20000,6,0.656319,,0.656319,0.638272,0.648318,419.3221,411.1027,415.922183,548.660809,557.824399,553.022508
77,20000,6,0.657229,,0.657229,0.639732,0.649841,420.8316,412.1001,416.630315,548.308176,557.17202,552.309137
78,20000,6,0.657229,,0.657229,0.64167,0.651429,420.8316,412.8364,417.372371,548.308176,556.78166,551.568092
79,20000,6,0.658758,,0.658758,0.643283,0.652495,420.919,412.8364,417.925447,547.792503,554.882327,551.107338
80,20000,6,0.661838,,0.661838,0.645827,0.653726,422.1761,415.0979,418.491034,545.771667,554.413491,550.525699
81,20000,6,0.661838,,0.661838,0.649534,0.655042,422.6719,415.8626,419.04211,545.771667,553.227851,549.868719
82,20000,6,0.662556,,0.662556,0.649534,0.656106,422.6719,415.8626,419.450729,545.630094,552.933346,549.312402
83,20000,6,0.663242,,0.663242,0.65037,0.657025,423.3074,416.4306,419.763815,545.630094,552.933346,548.805599
84,20000,6,0.663242,,0.663242,0.653842,0.658013,423.5979,418.2755,420.187382,545.630094,551.075213,548.318862
85,20000,6,0.665088,,0.665088,0.654402,0.658956,423.8684,418.2755,420.711811,544.445345,551.075213,547.934292
86,20000,6,0.666589,,0.666589,0.65567,0.660002,424.1709,417.7046,421.130511,543.9614,550.02594,547.399467
87,20000,6,0.666589,,0.666589,0.656319,0.660723,425.8021,418.7262,421.430994,543.9614,549.418484,547.038255
88,20000,6,0.669767,,0.669767,0.656319,0.661766,426.6745,418.7262,422.014957,542.662812,548.870777,546.616223
89,20000,6,0.67158,,0.67158,0.656792,0.662708,426.6745,418.9903,422.426779,541.844972,548.799156,546.157119
90,20000,6,0.67158,,0.67158,0.656792,0.663796,426.6745,418.9903,422.862299,541.844972,548.799156,545.600399
91,20000,6,0.67158,,0.67158,0.658441,0.664754,426.6745,420.1076,423.320366,541.844972,547.952855,545.159992
92,20000,6,0.672024,,0.672024,0.659657,0.665962,427.3686,420.1999,423.854689,541.487079,547.952855,544.576129
93,20000,6,0.672024,,0.672024,0.660297,0.666955,427.3686,421.3028,424.333287,541.403843,547.952855,544.121788
94,20000,6,0.672944,,0.672944,0.660304,0.668056,427.3947,421.3028,424.872823,540.998845,547.279516,543.62522
95,20000,6,0.674406,,0.674406,0.660304,0.669055,430.0843,421.3028,425.327007,540.948654,547.279516,543.150203
96,20000,6,0.674541,,0.674541,0.663489,0.669681,430.0843,422.7765,425.702968,540.217251,546.191627,542.913978
97,20000,6,0.675601,,0.675601,0.664076,0.670375,430.0843,422.7765,426.061424,539.733305,545.700233,542.612817
98,20000,6,0.675601,,0.675601,0.66433,0.671095,430.1627,422.7765,426.329143,539.733305,545.189208,542.230262
99,20000,6,0.676518,,0.676518,0.665692,0.671788,431.7922,424.0787,426.801767,539.733305,545.189208,542.006657
100,20000,6,0.677269,,0.677269,0.667881,0.672656,431.7922,424.0787,427.32506,539.248797,543.830405,541.680102
101,20000,6,0.679273,,0.679273,0.668345,0.673401,432.42,424.0787,427.701299,538.943654,543.957312,541.351353
102,20000,6,0.679519,,0.679519,0.668517,0.674134,432.4984,424.6636,428.183757,538.646136,543.124963,541.102442
103,20000,6,0.680938,,0.680938,0.668517,0.674885,432.7247,424.6636,428.60923,538.646136,543.124963,540.802001
104,20000,6,0.680938,,0.680938,0.66921,0.675804,432.8106,425.3468,429.102282,538.619198,543.04212,540.41557
105,20000,6,0.683623,,0.683623,0.66921,0.676681,435.9223,425.3468,429.526038,538.459146,543.04212,540.01519
106,20000,6,0.683623,,0.683623,0.66921,0.677171,435.9223,425.3468,429.873017,538.459146,543.04212,539.865786
107,20000,6,0.683623,,0.683623,0.669647,0.677824,435.9223,425.5554,430.325405,537.878728,542.979675,539.659442
108,20000,6,0.683623,,0.683623,0.669647,0.678418,435.9223,425.5554,430.715668,537.878728,543.145911,539.457903
109,20000,6,0.683623,,0.683623,0.669647,0.67917,435.9223,425.5554,431.265206,537.878728,543.145911,539.239352
110,20000,6,0.683971,,0.683971,0.669647,0.67979,436.2345,425.5554,431.770541,537.878728,542.841571,539.094555
