gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,16,0.501261,,0.501261,0.366674,0.427944,326.5908,250.8963,282.81681,607.812746,662.120874,635.720303
1,20000,16,0.501261,,0.501261,0.376606,0.439186,326.5908,254.5361,289.523884,607.812746,656.813105,631.445899
2,20000,16,0.501261,,0.501261,0.376606,0.44968,333.0276,254.5361,295.856651,607.812746,656.813105,627.504067
3,20000,16,0.501261,,0.501261,0.410219,0.457294,333.0276,270.706,300.188659,607.735809,644.181039,624.468388
4,20000,16,0.501261,,0.501261,0.417285,0.465661,333.0276,275.8449,305.059567,605.386794,640.889363,621.206157
5,20000,16,0.501261,,0.501261,0.429069,0.472417,333.0276,287.1418,309.184475,605.386794,638.781765,618.699939
6,20000,16,0.501261,,0.501261,0.440042,0.476863,333.0276,287.1174,311.658336,605.386794,634.851529,616.890462
7,20000,16,0.514207,,0.514207,0.440042,0.482513,333.2752,294.6212,314.707096,602.12816,634.851529,614.526259
8,20000,16,0.514207,,0.514207,0.467829,0.487741,333.2752,300.9561,317.182687,602.098117,619.735208,612.106776
9,20000,16,0.514207,,0.514207,0.473495,0.492582,333.2752,304.0503,320.012433,600.285501,617.884861,610.227666
10,20000,16,0.515219,,0.515219,0.477224,0.495475,339.7755,303.7119,322.043593,600.285501,617.884861,609.332132
11,20000,16,0.515219,,0.515219,0.477224,0.49855,340.8164,303.7119,324.284183,600.718482,617.884861,608.434906
12,20000,16,0.515219,,0.515219,0.477224,0.501315,340.8164,303.7119,326.195607,600.718482,617.43616,607.559219
13,20000,16,0.523254,,0.523254,0.477224,0.504607,345.0123,305.4791,328.202034,600.718482,617.43616,606.335362
14,20000,16,0.53711,,0.53711,0.488098,0.508225,346.1823,313.9201,330.440226,593.032352,617.43616,605.013601
15,20000,16,0.53711,,0.53711,0.494317,0.511582,347.9758,313.9201,332.515892,593.032352,610.550169,603.786169
16,20000,16,0.53711,,0.53711,0.504571,0.514357,347.9758,321.4033,334.176223,593.032352,610.550169,602.73442
17,20000,16,0.539764,,0.539764,0.505872,0.517527,353.4743,322.2288,336.361062,592.827817,607.015967,601.725493
18,20000,16,0.548874,,0.548874,0.506233,0.52012,362.5659,322.2288,338.08982,592.827817,607.015967,600.861641
19,20000,16,0.548874,,0.548874,0.506974,0.522557,362.5659,322.5049,339.618567,590.395563,606.520896,599.984917
20,20000,16,0.55294,,0.55294,0.512563,0.525667,362.6413,324.1245,341.920267,587.2919,604.18409,599.101731
21,20000,16,0.55294,,0.55294,0.512563,0.528855,362.6413,324.1245,343.485813,587.2919,604.143832,597.663836
22,20000,16,0.55294,,0.55294,0.512563,0.531582,362.6413,324.1245,345.170025,587.2919,604.143832,596.665882
23,20000,16,0.55294,,0.55294,0.512563,0.533949,362.6413,323.0543,346.650307,587.2919,604.143832,595.811548
24,20000,16,0.558256,,0.558256,0.517403,0.537379,362.8255,324.6516,348.765109,582.998187,603.431031,594.552646
25,20000,16,0.564872,,0.564872,0.519891,0.540936,363.5517,326.4391,350.832951,582.998187,602.035884,593.164058
26,20000,16,0.564872,,0.564872,0.520616,0.543401,364.3076,327.825,352.400835,582.998187,602.035884,592.291973
27,20000,16,0.564872,,0.564872,0.527658,0.546448,366.7703,337.7886,353.982893,581.405598,601.253226,590.975768
28,20000,16,0.572737,,0.572737,0.528191,0.549379,373.4806,337.1835,355.790252,581.35397,600.793055,589.900156
29,20000,16,0.572737,,0.572737,0.528191,0.552092,373.4806,338.9877,357.751586,581.35397,600.161855,589.098625
30,20000,16,0.579617,,0.579617,0.528191,0.555154,380.3177,339.8236,359.921418,581.35397,597.409609,588.164354
31,20000,16,0.579617,,0.579617,0.528191,0.557638,380.3177,339.8236,362.269268,581.35397,598.323352,587.799849
32,20000,16,0.580817,,0.580817,0.528191,0.560494,380.3177,339.8236,364.11623,580.727187,598.323352,586.80995
33,20000,16,0.580817,,0.580817,0.529358,0.563683,380.3909,340.9381,366.785719,578.523528,598.323352,586.111229
34,20000,16,0.580817,,0.580817,0.530199,0.566322,380.3909,344.0337,368.713385,578.523528,597.550739,585.344517
35,20000,16,0.582789,,0.582789,0.53907,0.569259,380.3909,352.8777,370.512371,578.522537,595.989996,584.259604
36,20000,16,0.587072,,0.587072,0.540568,0.571921,383.5136,354.8764,372.380966,577.395072,596.160912,583.435525
37,20000,16,0.593056,,0.593056,0.54942,0.573751,387.405,361.4782,373.501401,573.320464,593.679834,582.758527
38,20000,16,0.593056,,0.593056,0.558629,0.575935,387.405,364.5645,374.696887,573.320464,589.582273,581.856377
39,20000,16,0.593056,,0.593056,0.561125,0.578521,387.405,364.4011,376.205411,573.320464,587.52814,580.850134
40,20000,16,0.599216,,0.599216,0.564934,0.580226,390.6523,365.7569,377.465786,572.670633,587.675523,580.364629
41,20000,16,0.599216,,0.599216,0.566137,0.582339,390.6523,367.2104,378.752129,571.685739,585.698393,579.578702
42,20000,16,0.599216,,0.599216,0.569049,0.584185,390.6523,367.3011,380.103978,571.685739,584.060212,579.044407
43,20000,16,0.599216,,0.599216,0.569049,0.586644,390.6523,367.3011,381.509073,570.749445,584.395204,578.068463
44,20000,16,0.604034,,0.604034,0.577779,0.588865,391.9226,373.4508,382.726533,569.429517,583.377347,577.151646
45,20000,16,0.604034,,0.604034,0.577779,0.590513,391.9226,373.4508,383.588543,569.429517,583.377347,576.443923
46,20000,16,0.604375,,0.604375,0.578877,0.592258,393.1836,374.1429,384.71286,569.429517,583.377347,575.836187
47,20000,16,0.604375,,0.604375,0.582782,0.594113,394.9561,375.7666,385.723063,569.429517,580.400146,575.066123
48,20000,16,0.60605,,0.60605,0.582782,0.595506,394.9561,377.4504,386.409426,569.429517,580.400146,574.439491
49,20000,16,0.60605,,0.60605,0.584961,0.597287,394.9561,378.1525,387.69609,570.036047,579.613991,573.91263
50,20000,16,0.60605,,0.60605,0.587794,0.598547,394.9561,378.1525,388.425468,570.036047,578.657509,573.418127
51,20000,16,0.608381,,0.608381,0.587794,0.599981,395.7364,378.1525,389.304666,568.021536,578.657509,572.888731
52,20000,16,0.611019,,0.611019,0.58897,0.60128,396.3919,378.1525,390.057837,565.284915,577.673085,572.380474
53,20000,16,0.611019,,0.611019,0.593201,0.602936,396.3919,382.9786,390.991566,564.814064,577.219614,571.714852
54,20000,16,0.612651,,0.612651,0.597467,0.60427,396.6962,383.1268,391.608663,565.284915,574.934083,571.087722
55,20000,16,0.613562,,0.613562,0.597791,0.605479,397.5504,383.1268,392.048554,565.284915,574.934083,570.439106
56,20000,16,0.613562,,0.613562,0.598279,0.606491,397.5504,383.1268,392.577893,565.284915,574.934083,570.004743
57,20000,16,0.613562,,0.613562,0.599821,0.607622,397.5504,384.2506,393.208524,566.789035,574.380046,569.544922
58,20000,16,0.616033,,0.616033,0.599821,0.60865,398.5534,384.2506,393.830201,563.886108,574.380046,569.159811
59,20000,16,0.617852,,0.617852,0.60197,0.609681,397.5108,385.3897,394.083698,563.333689,572.805587,568.525797
60,20000,16,0.617852,,0.617852,0.60197,0.610797,397.4757,386.8119,394.446469,563.333689,571.050089,567.898501
61,20000,16,0.617852,,0.617852,0.60197,0.611699,398.5619,386.8119,394.741286,563.333689,571.050089,567.391848
62,20000,16,0.617852,,0.617852,0.605119,0.612491,398.5619,386.8119,395.005738,563.333689,570.466845,566.951536
63,20000,16,0.618687,,0.618687,0.605119,0.613337,398.5619,386.8119,395.299967,563.333689,570.466845,566.489085
64,20000,16,0.620917,,0.620917,0.605119,0.614418,398.4534,391.6707,395.78127,561.463229,570.466845,565.968552
65,20000,16,0.622756,,0.622756,0.609328,0.615597,399.6725,392.8713,396.271548,561.463229,568.880982,565.377404
66,20000,16,0.622756,,0.622756,0.609328,0.616557,399.6725,392.8713,396.684346,561.463229,568.880982,564.905245
67,20000,16,0.622756,,0.622756,0.611873,0.617378,400.3347,394.5367,396.993521,561.463229,568.263181,564.471459
68,20000,16,0.622756,,0.622756,0.612985,0.61799,400.3347,394.5537,397.184455,560.638278,566.985763,564.122038
69,20000,16,0.622756,,0.622756,0.612985,0.618789,400.8925,394.5931,397.509676,560.638278,567.418802,563.717322
70,20000,16,0.625148,,0.625148,0.613709,0.619626,402.1455,394.5931,397.904023,559.477483,567.418802,563.328239
71,20000,16,0.625667,,0.625667,0.613709,0.620614,402.7413,394.5931,398.349864,559.477483,567.418802,562.856385
72,20000,16,0.625667,,0.625667,0.618303,0.621895,402.7919,396.1826,398.979734,559.477483,565.141044,562.279571
73,20000,16,0.631919,,0.631919,0.61899,0.62275,403.9207,396.1826,399.423688,557.26113,564.353071,561.910355
74,20000,16,0.631919,,0.631919,0.61913,0.623389,405.8399,396.1826,399.758131,557.26113,564.212333,561.636093
75,20000,16,0.631919,,0.631919,0.61913,0.624467,405.8399,396.1826,400.259235,557.26113,563.678419,561.131022
76,20000,16,0.631919,,0.631919,0.61913,0.625269,405.8399,396.1826,400.626026,557.26113,563.678419,560.750755
77,20000,16,0.632419,,0.632419,0.62051,0.626349,405.8399,397.1937,401.165373,556.639896,563.424033,560.269672
78,20000,16,0.634689,,0.634689,0.62051,0.627371,405.8399,397.1937,401.539834,555.915395,563.424033,559.723833
79,20000,16,0.639578,,0.639578,0.622465,0.628483,406.6548,397.1937,402.099287,553.243067,562.304376,559.231607
80,20000,16,0.639578,,0.639578,0.623686,0.629553,408.6276,398.3609,402.606298,553.243067,562.304376,558.736004
81,20000,16,0.643468,,0.643468,0.624274,0.630705,408.6276,398.3609,402.977804,550.735835,561.5502,558.087049
82,20000,16,0.643468,,0.643468,0.624274,0.631964,408.6276,398.5067,403.459529,550.735835,561.21928,557.427238
83,20000,16,0.644696,,0.644696,0.624735,0.633486,408.6276,398.9396,404.055705,549.994253,561.21928,556.639704
84,20000,16,0.644696,,0.644696,0.625667,0.634857,409.5259,400.6833,404.686179,549.994253,561.21928,555.993385
85,20000,16,0.644696,,0.644696,0.629463,0.63598,410.8488,401.3648,405.180768,549.994253,560.094875,555.448391
86,20000,16,0.647092,,0.647092,0.629463,0.637073,414.5708,401.3648,405.616742,549.994253,560.094875,554.887756
