gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,6,0.501261,,0.501261,0.367559,0.425087,326.5908,249.5733,281.300411,607.812746,662.013598,636.932568
1,20000,6,0.501261,,0.501261,0.38044,0.438918,326.5908,256.1878,289.035478,607.812746,656.428258,631.327349
2,20000,6,0.501261,,0.501261,0.404498,0.450052,326.5908,269.3181,295.268336,605.436295,646.161139,626.819698
3,20000,6,0.508821,,0.508821,0.415205,0.46087,327.4703,275.826,301.913114,602.55842,641.755244,622.834344
4,20000,6,0.511759,,0.511759,0.432016,0.469222,330.6605,282.8171,306.620564,602.201707,634.503204,619.474325
5,20000,6,0.512112,,0.512112,0.435345,0.474814,332.7327,286.7372,309.487442,601.610082,632.574372,617.033863
6,20000,6,0.512112,,0.512112,0.448801,0.48053,333.1754,290.2065,313.065238,601.610082,628.485726,614.972701
7,20000,6,0.519508,,0.519508,0.448801,0.485754,336.5665,290.5991,316.111889,600.318082,628.485726,612.939234
8,20000,6,0.519508,,0.519508,0.454487,0.490454,336.5665,291.0712,319.25479,600.318082,628.485726,611.379216
9,20000,6,0.527989,,0.527989,0.456732,0.495714,342.3797,291.0712,322.383406,597.598341,620.206827,609.373391
10,20000,6,0.527989,,0.527989,0.473456,0.501383,342.3797,303.1704,326.24493,597.598341,619.087766,607.53867
11,20000,6,0.533424,,0.533424,0.473456,0.506411,344.675,303.1704,329.212877,594.195923,615.290964,605.606093
12,20000,6,0.533816,,0.533816,0.478763,0.510535,346.5922,306.4678,331.801949,594.195923,613.257208,604.124306
13,20000,6,0.539792,,0.539792,0.482878,0.514516,348.2634,309.3038,334.345407,592.334532,612.642545,602.723718
14,20000,6,0.539792,,0.539792,0.487751,0.517753,348.2634,317.9931,336.067969,592.334532,612.642545,601.352478
15,20000,6,0.539792,,0.539792,0.501055,0.521428,348.2634,326.4822,338.098808,592.334532,607.953544,599.847203
16,20000,6,0.539792,,0.539792,0.503138,0.524702,348.9368,328.0711,339.708732,592.334532,607.635089,598.37234
17,20000,6,0.54222,,0.54222,0.508133,0.527462,349.381,328.0711,341.288336,591.189596,604.759663,597.278224
18,20000,6,0.545057,,0.545057,0.512129,0.529931,351.3445,331.7622,342.630603,589.560826,602.854352,596.251929
19,20000,6,0.545057,,0.545057,0.517413,0.532447,352.7692,333.2727,344.107753,589.560826,599.950399,595.279269
20,20000,6,0.548134,,0.548134,0.517413,0.53498,355.6008,333.2727,345.729903,589.398585,599.950399,594.390404
21,20000,6,0.556509,,0.556509,0.518887,0.537567,360.9437,335.2953,347.252721,586.241783,599.950399,593.393133
22,20000,6,0.556509,,0.556509,0.518887,0.53962,360.9437,335.2953,348.579619,586.241783,599.950399,592.680424
23,20000,6,0.569011,,0.569011,0.518887,0.542749,367.3582,335.2953,350.246072,582.331641,599.950399,591.356683
24,20000,6,0.569011,,0.569011,0.518887,0.545527,367.3582,335.2953,352.063222,581.285183,599.950399,590.407816
25,20000,6,0.569011,,0.569011,0.525086,0.54841,367.3582,340.0687,353.882055,581.285183,598.313639,589.377313
26,20000,6,0.569922,,0.569922,0.528288,0.551972,367.3582,342.0994,355.878132,578.945886,597.176946,587.937023
27,20000,6,0.57486,,0.57486,0.539786,0.555495,369.7152,347.6149,358.124308,578.945886,593.163012,586.693735
28,20000,6,0.577748,,0.577748,0.542177,0.55928,375.8176,349.3015,360.263534,577.643095,593.163012,585.175029
29,20000,6,0.577748,,0.577748,0.542237,0.562531,375.8176,349.6633,362.139481,577.643095,594.411988,583.896276
30,20000,6,0.577748,,0.577748,0.547263,0.565197,375.8176,350.8945,363.805428,577.500776,589.779442,582.93324
31,20000,6,0.577748,,0.577748,0.551386,0.567463,375.8176,353.6426,365.004662,577.500776,588.466643,581.969807
32,20000,6,0.585255,,0.585255,0.551386,0.569042,375.8176,353.6426,366.052568,575.152981,588.466643,581.440451
33,20000,6,0.585255,,0.585255,0.554713,0.570927,378.1424,356.3548,367.173672,575.152981,587.7535,580.721416
34,20000,6,0.585255,,0.585255,0.554828,0.573009,378.1424,357.1748,368.239249,575.152981,587.7535,579.81139
35,20000,6,0.587554,,0.587554,0.554828,0.575227,379.4441,357.3205,369.548753,572.483472,587.7535,578.958639
36,20000,6,0.587554,,0.587554,0.557242,0.577032,379.6875,357.3205,370.512128,572.483472,584.79296,578.196217
37,20000,6,0.587554,,0.587554,0.561883,0.579017,382.2833,359.631,372.043883,572.483472,582.721031,577.674745
38,20000,6,0.587554,,0.587554,0.561883,0.580153,382.2833,359.631,372.896542,572.483472,583.169395,577.360174
39,20000,6,0.589993,,0.589993,0.564155,0.582344,382.2833,362.9451,374.612895,572.483472,583.169395,576.800752
40,20000,6,0.591499,,0.591499,0.574322,0.583923,382.2957,368.2267,375.900802,572.483472,581.07817,576.432084
41,20000,6,0.591885,,0.591885,0.57846,0.585327,384.5971,368.8912,377.042713,572.483472,581.07817,576.102715
