gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,65000,8,0.544345,,0.544345,0.346343,0.427216,352.9172,234.1611,281.976061,591.901538,669.206224,635.72475
1,65000,8,0.544345,,0.544345,0.354016,0.443004,352.9172,246.7362,290.728411,591.901538,669.206224,629.274936
2,65000,8,0.544345,,0.544345,0.388286,0.457036,352.9172,266.692,299.014251,591.901538,655.848106,623.881971
3,65000,8,0.544345,,0.544345,0.395505,0.466297,352.9172,267.0019,304.951183,591.901538,650.42491,620.636837
4,65000,8,0.544345,,0.544345,0.416212,0.480118,352.9172,271.3858,312.683611,591.901538,641.323739,615.037861
5,65000,8,0.544345,,0.544345,0.424404,0.490254,352.9172,287.0589,318.602161,591.901538,641.323739,611.097834
6,65000,8,0.548488,,0.548488,0.446843,0.499868,355.3393,288.266,324.708018,590.293278,626.146612,607.690617
7,65000,8,0.548488,,0.548488,0.465608,0.507168,355.3393,303.0328,329.43212,590.293278,621.45694,605.162369
8,65000,8,0.549587,,0.549587,0.465608,0.512829,355.7179,303.0328,332.885752,589.689906,621.45694,603.061002
9,65000,8,0.549587,,0.549587,0.475965,0.51958,355.7179,313.2256,336.96909,589.689906,619.537423,600.531964
10,65000,8,0.553336,,0.553336,0.482929,0.526454,357.788,314.3228,341.202903,588.152657,613.943883,598.007114
11,65000,8,0.553336,,0.553336,0.501179,0.531262,360.0615,329.6244,344.231861,588.152657,610.259577,596.286812
12,65000,8,0.554525,,0.554525,0.509972,0.535707,361.0726,331.7413,346.960434,588.152657,605.278943,594.648163
13,65000,8,0.554525,,0.554525,0.520823,0.539478,361.0726,335.1288,349.33466,587.139412,599.782312,593.29759
14,65000,8,0.556357,,0.556357,0.524707,0.542437,364.1614,335.632,351.112826,586.821424,598.955463,592.180713
15,65000,8,0.571634,,0.571634,0.524644,0.544881,371.9513,338.1705,352.640251,583.371229,598.255634,591.29797
16,65000,8,0.571634,,0.571634,0.524707,0.547721,372.4144,338.1705,354.406698,583.371229,598.206743,590.266782
17,65000,8,0.571634,,0.571634,0.525171,0.550368,372.4144,338.1705,356.057358,583.371229,596.975368,589.30777
18,65000,8,0.581126,,0.581126,0.528952,0.553141,378.2827,338.4805,357.745552,580.05292,594.762065,588.276128
19,65000,8,0.581126,,0.581126,0.531969,0.556618,378.2827,340.7622,360.296417,580.05292,594.762065,587.273572
20,65000,8,0.591463,,0.591463,0.539977,0.559813,384.914,347.4331,362.581012,576.590667,594.728318,586.312781
21,65000,8,0.591463,,0.591463,0.543665,0.563136,384.914,352.1024,364.837271,576.590667,593.892284,585.232237
22,65000,8,0.591463,,0.591463,0.547274,0.565811,384.914,354.1055,366.494658,576.590667,592.03811,584.256843
23,65000,8,0.594574,,0.594574,0.550324,0.569078,385.1112,356.135,368.656869,574.29666,589.972359,583.157413
24,65000,8,0.596092,,0.596092,0.553337,0.572211,385.573,356.135,370.733469,573.421778,590.549367,582.104851
25,65000,8,0.596092,,0.596092,0.553337,0.57535,387.3522,357.3332,372.932569,573.421778,587.846961,581.129916
26,65000,8,0.596297,,0.596297,0.553337,0.578546,388.0624,357.3332,374.998178,573.421778,587.846961,580.021829
27,65000,8,0.597488,,0.597488,0.562555,0.582,388.0624,362.4597,377.128256,571.154434,586.062676,578.754922
