gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,12,0.501261,,0.501261,0.372652,0.427521,326.5908,251.1444,282.217643,607.812746,662.493504,635.648743
1,20000,12,0.511683,,0.511683,0.389043,0.438472,332.7026,258.3614,288.768297,603.831975,653.426782,631.496012
2,20000,12,0.511683,,0.511683,0.399775,0.448862,332.7026,268.3458,295.053579,603.831975,647.994786,627.604102
3,20000,12,0.511683,,0.511683,0.405973,0.45849,332.7026,267.5459,300.845606,603.831975,642.825243,623.975449
4,20000,12,0.511683,,0.511683,0.407688,0.46569,332.7026,269.3879,305.256075,603.831975,642.521378,621.31484
5,20000,12,0.512161,,0.512161,0.419556,0.474205,332.8148,277.1984,309.974694,602.758154,639.156077,617.834914
6,20000,12,0.514183,,0.514183,0.420037,0.48216,332.8148,277.1984,315.299714,601.352636,638.122312,615.198188
7,20000,12,0.517389,,0.517389,0.439118,0.48865,335.7789,289.693,319.36762,601.352636,631.612421,612.862023
8,20000,12,0.520054,,0.520054,0.448338,0.493699,339.4967,294.9685,322.47119,599.564854,627.955301,611.003339
9,20000,12,0.524386,,0.524386,0.472861,0.498283,340.0305,305.7772,325.354189,598.834591,623.780746,609.360302
10,20000,12,0.524386,,0.524386,0.476486,0.50152,341.4536,309.3484,327.493107,598.834591,620.933763,608.268604
11,20000,12,0.542879,,0.542879,0.485673,0.505347,351.3961,310.6635,329.777504,592.025927,615.544755,606.81448
12,20000,12,0.542879,,0.542879,0.490354,0.508486,351.3961,314.3938,331.703987,592.025927,614.034667,605.657046
13,20000,12,0.544504,,0.544504,0.493366,0.512763,353.8112,318.2182,334.370268,592.025927,613.795059,604.10724
14,20000,12,0.544504,,0.544504,0.494445,0.516357,353.8112,318.2182,336.488047,592.376646,613.76862,602.723219
15,20000,12,0.549497,,0.549497,0.499964,0.520664,356.9584,323.4959,339.154889,590.591319,612.094012,601.150852
16,20000,12,0.549497,,0.549497,0.500326,0.523718,356.9584,323.4959,341.050909,590.591319,612.028949,600.039227
17,20000,12,0.549497,,0.549497,0.502931,0.526686,356.9584,323.4959,342.573082,590.591319,609.615032,598.744376
18,20000,12,0.55732,,0.55732,0.506659,0.53045,359.829,329.8256,344.928172,586.413047,609.216331,597.38659
19,20000,12,0.570676,,0.570676,0.513488,0.53402,373.8144,331.494,347.600086,585.366866,607.312028,596.392037
20,20000,12,0.570676,,0.570676,0.517841,0.53931,373.8144,337.7568,350.853504,584.618186,607.312028,594.446001
21,20000,12,0.570676,,0.570676,0.51797,0.542864,373.8144,337.7568,353.528718,583.993996,607.210819,593.466815
22,20000,12,0.574164,,0.574164,0.51797,0.546241,375.7106,338.8036,355.703726,583.916709,607.210819,592.290238
23,20000,12,0.576148,,0.576148,0.527006,0.55035,375.7106,341.346,358.126852,581.64844,602.759588,590.708543
24,20000,12,0.576148,,0.576148,0.52912,0.554077,375.7106,341.346,360.302976,581.64844,596.879505,589.260079
25,20000,12,0.576148,,0.576148,0.532268,0.557593,375.7106,343.8494,362.71101,579.909655,596.948904,588.131073
26,20000,12,0.577265,,0.577265,0.532431,0.560816,378.0012,343.8494,364.903807,581.561415,596.595605,587.086719
27,20000,12,0.577406,,0.577406,0.532431,0.563443,378.0012,343.8494,366.820114,580.970194,596.595605,586.321395
28,20000,12,0.582875,,0.582875,0.532431,0.566903,381.6546,346.0539,369.382937,580.170308,596.595605,585.339989
29,20000,12,0.582875,,0.582875,0.540606,0.56932,381.6546,351.339,371.068396,580.021183,593.76031,584.584267
30,20000,12,0.582875,,0.582875,0.553871,0.571569,384.2813,361.1093,372.312928,577.164743,591.92752,583.664229
31,20000,12,0.583668,,0.583668,0.56071,0.573059,384.2813,361.1093,373.056025,577.164743,587.984993,583.000234
32,20000,12,0.588574,,0.588574,0.56071,0.575056,387.8127,361.1093,373.952834,577.164743,587.320944,582.043292
33,20000,12,0.588574,,0.588574,0.563808,0.577005,387.8127,364.9456,375.235549,576.767976,586.819557,581.382977
34,20000,12,0.591698,,0.591698,0.56865,0.578634,387.8127,368.4277,376.336936,573.699853,584.736334,580.849641
35,20000,12,0.591698,,0.591698,0.571768,0.580412,387.8127,369.4364,377.306207,573.699853,584.736334,580.112698
36,20000,12,0.596513,,0.596513,0.573158,0.582132,388.2549,369.4364,378.34647,573.699853,583.764035,579.468494
37,20000,12,0.596513,,0.596513,0.573158,0.583705,388.7321,373.3113,379.364058,573.190111,583.764035,578.923127
38,20000,12,0.604839,,0.604839,0.573158,0.585377,396.4773,372.1992,380.56008,572.495613,583.764035,578.420355
39,20000,12,0.604839,,0.604839,0.577194,0.586658,396.4773,372.1992,381.403928,572.495613,582.409957,577.987052
40,20000,12,0.604839,,0.604839,0.577194,0.588419,396.4773,373.3113,382.61436,572.495613,582.409957,577.424107
41,20000,12,0.606148,,0.606148,0.581619,0.590009,397.3967,373.3113,383.755023,572.495613,580.751406,576.948191
42,20000,12,0.608179,,0.608179,0.583166,0.591717,398.1854,373.3113,385.051493,572.114921,582.234044,576.484763
43,20000,12,0.608179,,0.608179,0.583166,0.593733,398.2175,376.236,386.451844,572.114921,580.239827,575.850998
44,20000,12,0.608886,,0.608886,0.583472,0.59573,399.8258,376.236,387.741907,569.534926,579.58744,575.157363
45,20000,12,0.608886,,0.608886,0.583472,0.597094,399.8258,378.216,388.906028,569.428089,579.58744,574.87363
46,20000,12,0.627064,,0.627064,0.583472,0.59892,406.9429,378.216,390.111763,563.583405,579.58744,574.257415
47,20000,12,0.629849,,0.629849,0.583472,0.601195,409.4452,378.216,391.529229,563.088373,578.929291,573.432529
48,20000,12,0.629849,,0.629849,0.587246,0.603859,409.4452,378.216,393.139186,563.088373,576.980395,572.434147
49,20000,12,0.629849,,0.629849,0.587246,0.606596,409.4452,378.216,394.780793,563.088373,576.980395,571.399335
50,20000,12,0.629849,,0.629849,0.593708,0.608135,409.4452,380.9021,395.890808,563.088373,576.586984,570.942467
51,20000,12,0.629849,,0.629849,0.59475,0.610287,409.4452,380.9021,397.532541,563.088373,576.586984,570.364282
52,20000,12,0.629882,,0.629882,0.595326,0.612556,411.9065,382.1319,399.186891,562.354382,575.865025,569.702651
53,20000,12,0.632209,,0.632209,0.595326,0.61481,414.4639,382.1319,400.555672,563.088373,575.865025,568.862015
54,20000,12,0.632209,,0.632209,0.59909,0.616966,414.4639,388.0601,402.428934,562.746021,575.865025,568.435693
55,20000,12,0.632844,,0.632844,0.603018,0.619367,414.4639,391.7419,404.070867,560.28335,575.865025,567.66306
56,20000,12,0.63294,,0.63294,0.605674,0.621654,414.4639,391.7419,405.285609,560.28335,575.041158,566.692801
57,20000,12,0.634388,,0.634388,0.605674,0.622864,414.4639,392.1077,406.194153,560.28335,572.958821,566.358171
58,20000,12,0.634469,,0.634469,0.606045,0.624477,414.9737,392.1077,407.231495,560.28335,572.282979,565.795008
59,20000,12,0.637898,,0.637898,0.610441,0.626648,416.3836,399.6997,408.603888,560.28335,572.282979,565.021654
60,20000,12,0.637898,,0.637898,0.610441,0.628587,416.3836,399.6997,409.909808,559.253276,572.282979,564.384189
61,20000,12,0.637997,,0.637997,0.614094,0.630019,416.3836,399.6997,410.8587,559.075758,570.281052,563.903244
62,20000,12,0.640908,,0.640908,0.616899,0.631747,417.5596,401.9618,412.240556,558.173402,570.281052,563.481259
63,20000,12,0.640908,,0.640908,0.621588,0.632842,417.5596,405.0593,413.050034,558.173402,568.586462,563.16959
64,20000,12,0.641457,,0.641457,0.623937,0.633995,418.06,406.0814,413.673593,557.090142,566.803563,562.688227
65,20000,12,0.641457,,0.641457,0.623943,0.634971,417.952,406.361,414.078356,557.090142,567.437522,562.197596
66,20000,12,0.641457,,0.641457,0.625207,0.635637,418.0242,408.2047,414.438269,557.090142,566.803563,561.919802
67,20000,12,0.643955,,0.643955,0.626066,0.63636,418.643,408.8773,414.780081,557.090142,566.803563,561.584711
68,20000,12,0.644127,,0.644127,0.626226,0.637252,418.7708,408.8773,415.203633,557.090142,565.856625,561.172866
69,20000,12,0.644991,,0.644991,0.629076,0.638239,421.7006,411.048,415.85915,557.090142,565.244086,560.84234
70,20000,12,0.646881,,0.646881,0.631918,0.639177,421.7006,411.0322,416.328307,556.243101,565.025788,560.424743
71,20000,12,0.646881,,0.646881,0.632439,0.639988,422.2584,411.0322,416.821199,556.243101,564.767071,560.122852
72,20000,12,0.646887,,0.646887,0.632439,0.640999,424.2485,411.0322,417.481717,556.243101,564.618403,559.776674
73,20000,12,0.647486,,0.647486,0.633356,0.641682,424.2485,412.9321,417.884129,556.197093,564.618403,559.513783
74,20000,12,0.649289,,0.649289,0.635027,0.642677,424.9043,412.6996,418.385149,554.991844,564.499267,559.0732
75,20000,12,0.649289,,0.649289,0.636219,0.643342,424.9043,412.6996,418.717856,554.991844,563.800033,558.777616
76,20000,12,0.649289,,0.649289,0.636219,0.644442,424.9043,412.6996,419.290092,554.991844,563.800033,558.303078
77,20000,12,0.649565,,0.649565,0.637599,0.645398,426.0715,412.6996,419.56602,554.991844,561.020886,557.741732
78,20000,12,0.651426,,0.651426,0.637882,0.646036,426.0715,414.6147,420.023841,554.222291,561.77019,557.551136
79,20000,12,0.651426,,0.651426,0.641265,0.646867,426.5107,415.8093,420.554009,554.222291,560.721216,557.258457
80,20000,12,0.656422,,0.656422,0.641369,0.647641,426.5107,415.8093,421.137274,551.627185,561.070437,557.045526
81,20000,12,0.656422,,0.656422,0.641599,0.648473,427.016,417.0079,421.516837,551.627185,560.721216,556.650655
82,20000,12,0.656584,,0.656584,0.641599,0.649239,427.016,417.0079,421.794773,551.627185,560.354982,556.23966
83,20000,12,0.656584,,0.656584,0.644215,0.650084,427.5738,418.2896,422.209433,551.627185,560.116767,555.858197
84,20000,12,0.656584,,0.656584,0.646062,0.650804,429.1033,418.3407,422.511298,551.627185,559.936015,555.498619
85,20000,12,0.67356,,0.67356,0.646164,0.652672,432.3039,404.3787,422.584142,537.644929,559.895423,554.090799
86,20000,12,0.679316,,0.679316,0.646164,0.654449,439.7259,408.0085,423.177991,535.254054,559.895423,553.102881
