gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,32,0.502328,,0.502328,0.363053,0.427239,327.3711,246.5427,282.301353,607.556675,662.027518,635.924757
1,20000,32,0.510408,,0.510408,0.389043,0.439462,331.6672,256.4645,289.231618,604.13274,652.185586,631.034762
2,20000,32,0.510408,,0.510408,0.390936,0.449295,331.6672,255.088,294.379785,604.13274,647.962708,626.814391
3,20000,32,0.510408,,0.510408,0.394612,0.458304,331.6672,262.2886,299.810808,604.13274,647.962708,623.42719
4,20000,32,0.515854,,0.515854,0.408922,0.46848,334.5052,271.1155,305.669302,597.878606,642.716517,619.415761
5,20000,32,0.515854,,0.515854,0.427467,0.476389,334.5052,282.7967,310.544222,597.878606,640.42942,616.513282
6,20000,32,0.515854,,0.515854,0.436108,0.482541,334.5052,282.7967,313.578785,596.722772,634.389012,613.748305
7,20000,32,0.525384,,0.525384,0.447463,0.488424,335.0899,289.9286,317.110694,594.74525,630.028269,611.526134
8,20000,32,0.525384,,0.525384,0.447463,0.493089,335.0899,292.24,320.081513,594.74525,630.028269,609.877958
9,20000,32,0.525384,,0.525384,0.457167,0.498635,337.2319,297.0641,323.56246,593.763769,623.654661,607.884828
10,20000,32,0.525384,,0.525384,0.463624,0.503375,337.2319,300.1577,326.523811,593.763769,621.612358,606.171898
11,20000,32,0.533562,,0.533562,0.477456,0.507052,341.2152,309.5859,328.606917,591.488552,619.592447,604.699917
12,20000,32,0.536005,,0.536005,0.485817,0.511424,345.4583,315.2547,331.316845,591.488552,617.215488,603.10546
13,20000,32,0.536005,,0.536005,0.4895,0.515168,345.4583,317.9049,333.060578,591.488552,617.215488,601.353631
14,20000,32,0.544287,,0.544287,0.494084,0.518151,353.1664,317.9049,334.656807,590.637653,615.903593,600.096641
15,20000,32,0.544287,,0.544287,0.496696,0.521332,353.1664,318.8994,336.293403,589.326586,613.839956,598.712256
16,20000,32,0.544287,,0.544287,0.496696,0.524766,353.1664,325.8234,338.241331,589.214441,613.839956,597.338778
17,20000,32,0.546308,,0.546308,0.496696,0.528693,353.1664,330.1928,340.795714,588.95342,613.839956,595.987597
18,20000,32,0.556327,,0.556327,0.505556,0.532655,360.23,331.4867,343.286033,587.455939,608.900509,594.56629
19,20000,32,0.557656,,0.557656,0.511588,0.535782,363.8565,331.4867,345.111433,587.455939,606.564913,593.350221
20,20000,32,0.557656,,0.557656,0.519598,0.53963,363.8565,335.2312,347.656639,585.141798,600.96869,592.054477
21,20000,32,0.572536,,0.572536,0.52239,0.543688,372.2246,335.2312,350.539751,581.455397,597.754547,590.82118
22,20000,32,0.572536,,0.572536,0.525667,0.547114,372.2246,337.1573,352.722325,580.34869,596.304439,589.611481
23,20000,32,0.572536,,0.572536,0.525667,0.549808,372.2246,337.1573,354.172092,580.34869,595.910267,588.481765
24,20000,32,0.577925,,0.577925,0.534732,0.553306,372.8026,340.9759,356.379153,578.130912,594.438516,587.232333
25,20000,32,0.577925,,0.577925,0.544624,0.556286,372.8026,348.9946,358.18577,578.130912,592.40955,586.118351
26,20000,32,0.577925,,0.577925,0.544626,0.559213,374.1139,350.3764,360.166109,578.130912,590.940705,585.162343
27,20000,32,0.581113,,0.581113,0.544626,0.561759,376.6441,351.2305,361.64315,578.130912,590.940705,584.166268
28,20000,32,0.581113,,0.581113,0.548269,0.56549,376.6441,351.2305,363.916302,576.937911,587.804076,582.779566
29,20000,32,0.585859,,0.585859,0.548269,0.568365,378.7854,351.3702,365.645912,576.855307,587.804076,581.695654
30,20000,32,0.585859,,0.585859,0.548934,0.570867,378.7854,351.6511,367.183642,576.014527,587.474243,580.77498
31,20000,32,0.588226,,0.588226,0.548934,0.573417,379.8124,351.6511,368.700061,575.263433,587.474243,579.801437
32,20000,32,0.590975,,0.590975,0.56111,0.575627,382.9279,360.999,370.102352,575.263433,584.240794,579.017987
33,20000,32,0.597556,,0.597556,0.5654,0.577451,387.367,361.3042,371.361538,573.481882,582.671572,578.438632
34,20000,32,0.597556,,0.597556,0.5654,0.579427,387.367,362.6258,372.773477,572.746624,582.332578,577.843419
35,20000,32,0.597556,,0.597556,0.568741,0.58105,387.367,365.0951,373.910406,572.746624,582.332578,577.339453
36,20000,32,0.606686,,0.606686,0.572175,0.582707,391.3281,365.5737,374.986638,569.014828,580.386374,576.768581
37,20000,32,0.606686,,0.606686,0.572897,0.58418,391.3281,367.2164,375.924869,569.014828,579.971585,576.247974
38,20000,32,0.612469,,0.612469,0.575262,0.586155,394.4552,367.3819,377.38737,566.599705,579.608542,575.687377
39,20000,32,0.612469,,0.612469,0.577024,0.587645,394.4552,370.0861,378.701314,566.599705,580.53949,575.405662
40,20000,32,0.612469,,0.612469,0.578566,0.589327,394.4552,370.0861,379.797947,566.599705,580.53949,574.828632
41,20000,32,0.612469,,0.612469,0.578566,0.590888,394.4552,371.5195,381.05244,566.599705,580.083017,574.452011
42,20000,32,0.612469,,0.612469,0.580001,0.592723,394.4552,372.0308,382.010913,566.599705,577.941148,573.662768
43,20000,32,0.612469,,0.612469,0.580001,0.594974,394.4552,372.3034,383.457286,566.599705,577.434276,572.876569
44,20000,32,0.613523,,0.613523,0.580001,0.597755,395.8053,372.6914,385.293134,566.599705,577.434276,571.937087
45,20000,32,0.614487,,0.614487,0.583123,0.600448,395.8121,372.7052,386.834516,565.895863,577.434276,570.86964
46,20000,32,0.616023,,0.616023,0.584236,0.602392,396.9594,373.7467,388.16312,565.505796,577.019652,570.243839
47,20000,32,0.616023,,0.616023,0.584236,0.604102,397.2726,373.7467,389.099029,565.505796,576.075674,569.537032
48,20000,32,0.616023,,0.616023,0.585837,0.605882,396.9594,374.2163,390.221926,565.505796,576.075674,568.900686
49,20000,32,0.617416,,0.617416,0.585837,0.607063,397.7851,375.3033,391.146707,564.49476,574.538835,568.599256
50,20000,32,0.617416,,0.617416,0.596785,0.608244,398.0814,382.9994,392.009351,564.49476,572.953985,568.256472
51,20000,32,0.617851,,0.617851,0.596785,0.609468,398.0814,383.4285,392.66486,563.832185,571.986319,567.741053
52,20000,32,0.621188,,0.621188,0.60007,0.61076,400.4366,383.6153,393.555081,563.807261,570.720066,567.329312
53,20000,32,0.621589,,0.621589,0.601445,0.612162,401.2085,386.649,394.595461,563.469562,570.814446,566.932964
54,20000,32,0.622211,,0.622211,0.603435,0.613532,401.4747,387.8886,395.516013,562.725571,570.814446,566.481492
55,20000,32,0.623757,,0.623757,0.603764,0.614563,402.4166,387.8886,396.17152,562.725571,570.720066,566.116477
