gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,16,0.501671,,0.501671,0.367559,0.42546,326.5908,248.3911,280.926162,607.174617,662.013598,636.390777
1,20000,16,0.501671,,0.501671,0.37182,0.439905,326.5908,249.8697,288.740468,607.174617,657.418541,630.360244
2,20000,16,0.501671,,0.501671,0.404758,0.451335,326.5908,263.3899,295.151156,607.174617,647.615847,625.740697
3,20000,16,0.501671,,0.501671,0.410864,0.459348,326.5908,269.9711,299.94473,607.174617,642.640684,622.702453
4,20000,16,0.501671,,0.501671,0.417054,0.467432,326.5908,269.9711,304.676651,607.174617,639.661563,619.567661
5,20000,16,0.501671,,0.501671,0.43198,0.474495,329.6607,278.7532,309.568993,607.174617,633.477641,617.337421
6,20000,16,0.510911,,0.510911,0.433923,0.48124,330.8837,282.8505,313.846507,601.373854,633.477641,614.942662
7,20000,16,0.513054,,0.513054,0.449766,0.488572,330.8837,299.4244,318.3727,600.472015,629.827541,612.256721
8,20000,16,0.536572,,0.536572,0.462218,0.495318,347.8906,304.535,322.326927,594.596255,624.274276,609.644004
9,20000,16,0.536572,,0.536572,0.466595,0.501085,347.8906,304.535,325.737969,594.596255,621.691385,607.431784
10,20000,16,0.549279,,0.549279,0.475925,0.506483,355.6443,304.535,329.047064,589.880764,618.035654,605.438715
11,20000,16,0.549279,,0.549279,0.482681,0.510706,355.6443,311.8054,331.572058,589.880764,617.29368,603.836596
12,20000,16,0.549279,,0.549279,0.486006,0.516354,355.6443,317.8653,335.037,589.880764,615.976306,601.752909
13,20000,16,0.550701,,0.550701,0.49963,0.52141,355.9266,324.4051,338.46883,588.960454,611.195331,600.10915
14,20000,16,0.553882,,0.553882,0.50449,0.524892,358.5065,325.8796,340.491538,588.208462,606.958338,598.749019
15,20000,16,0.553882,,0.553882,0.50449,0.528419,358.5065,325.8796,342.710999,588.208462,606.65819,597.485167
16,20000,16,0.561317,,0.561317,0.50449,0.532959,362.3573,327.346,345.704654,584.634944,606.65819,595.949759
17,20000,16,0.561317,,0.561317,0.51318,0.536493,362.3573,331.1954,347.824576,584.634944,603.53752,594.613514
18,20000,16,0.561317,,0.561317,0.51591,0.54015,362.3573,333.4206,350.302169,584.634944,603.17591,593.421418
19,20000,16,0.561446,,0.561446,0.517167,0.542824,364.6698,333.4206,352.269033,584.364301,602.830536,592.654127
20,20000,16,0.573174,,0.573174,0.523601,0.546146,374.2419,337.2426,354.049676,581.587319,601.511845,591.255686
21,20000,16,0.574922,,0.574922,0.523601,0.549493,374.2419,339.5347,356.123493,581.505196,601.511845,590.035149
22,20000,16,0.58134,,0.58134,0.524365,0.553368,376.8089,343.2166,358.671197,579.055987,601.202594,588.719364
23,20000,16,0.58134,,0.58134,0.524365,0.556385,376.8089,343.2166,360.641284,579.055987,601.202594,587.686169
24,20000,16,0.582489,,0.582489,0.536421,0.560236,379.9503,346.7455,362.971477,579.006839,597.566268,586.244579
25,20000,16,0.584739,,0.584739,0.538609,0.563438,379.9503,349.3996,365.087853,577.607475,598.153184,585.164872
