gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,8,0.501261,,0.501261,0.367559,0.425686,326.5908,251.5729,281.048578,607.812746,662.013598,636.296641
1,20000,8,0.501261,,0.501261,0.388398,0.437514,326.5908,258.3627,287.853896,607.812746,653.008405,631.630957
2,20000,8,0.501261,,0.501261,0.404184,0.449587,326.5908,267.8692,294.641008,607.812746,647.343933,626.761666
3,20000,8,0.501261,,0.501261,0.408874,0.459935,329.9882,267.8692,300.918943,607.62118,641.75035,622.897067
4,20000,8,0.501261,,0.501261,0.417666,0.468304,329.9882,279.8366,306.44531,607.62118,641.739661,620.072504
5,20000,8,0.517675,,0.517675,0.435404,0.476069,336.6588,283.1094,311.369586,601.809912,635.379133,617.315796
6,20000,8,0.517876,,0.517876,0.44568,0.484222,336.6588,290.6126,316.306197,598.315124,635.379133,614.26449
7,20000,8,0.517876,,0.517876,0.4472,0.489767,336.6588,292.4621,319.635576,598.315124,627.163937,612.170903
8,20000,8,0.518755,,0.518755,0.473514,0.494436,336.8107,306.8309,322.644786,597.033223,622.207371,610.545053
9,20000,8,0.521247,,0.521247,0.474276,0.497656,340.3609,306.8306,324.613985,597.033223,620.559919,609.353393
10,20000,8,0.527385,,0.527385,0.476525,0.501085,343.4376,306.8309,327.04844,596.563824,620.559919,608.309955
11,20000,8,0.527385,,0.527385,0.477852,0.504471,344.0164,307.8682,328.812026,596.563824,618.551883,606.850963
12,20000,8,0.541658,,0.541658,0.481023,0.508177,348.2708,309.4805,330.824023,590.883979,615.355487,605.308166
13,20000,8,0.541658,,0.541658,0.48371,0.511083,348.2708,313.0604,332.864383,590.883979,615.355487,604.408983
14,20000,8,0.541658,,0.541658,0.484007,0.515131,351.9398,313.0604,335.243668,590.883979,614.630375,602.845251
15,20000,8,0.555892,,0.555892,0.491649,0.518913,361.5056,322.6131,337.708025,588.65025,612.698062,601.546884
16,20000,8,0.555892,,0.555892,0.491649,0.522697,361.5056,322.6131,340.172249,588.65025,612.698062,600.246989
17,20000,8,0.555892,,0.555892,0.506302,0.525853,361.5056,330.2094,342.085215,588.65025,611.929815,599.066758
18,20000,8,0.555892,,0.555892,0.506302,0.529417,361.5056,330.2094,344.007154,588.65025,611.929815,597.5747
19,20000,8,0.557357,,0.557357,0.506302,0.53276,362.435,337.4847,346.30691,588.130687,611.929815,596.508913
20,20000,8,0.557357,,0.557357,0.515985,0.536038,362.435,337.4847,348.082139,587.325825,605.848389,595.141644
21,20000,8,0.566479,,0.566479,0.5203,0.539471,366.9464,339.7869,350.076209,584.038435,603.829958,593.799586
22,20000,8,0.567471,,0.567471,0.5203,0.542587,368.2105,340.0391,352.083933,584.038435,603.829958,592.714459
