gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,12,0.501261,,0.501261,0.367559,0.426105,326.5908,248.3911,281.538368,607.812746,662.013598,636.298017
1,20000,12,0.501261,,0.501261,0.394612,0.441151,326.5908,259.2351,289.809253,607.812746,647.962708,630.103971
2,20000,12,0.50198,,0.50198,0.394612,0.450724,326.7591,262.2886,295.452263,607.418177,647.962708,626.419002
3,20000,12,0.50198,,0.50198,0.421194,0.461232,326.7591,275.2133,301.324943,603.672391,644.181039,622.15806
4,20000,12,0.513132,,0.513132,0.421264,0.469023,332.7026,277.7894,306.208952,600.020696,644.181039,619.353838
5,20000,12,0.513132,,0.513132,0.421264,0.476637,333.2151,285.5371,310.888265,600.020696,644.181039,616.550211
6,20000,12,0.513579,,0.513579,0.445098,0.482833,333.2151,290.1289,314.467791,599.956376,627.239914,614.11611
7,20000,12,0.523765,,0.523765,0.45749,0.489422,336.1764,300.0911,318.496076,596.736167,626.480141,611.676312
8,20000,12,0.523765,,0.523765,0.465704,0.493628,344.574,301.9333,320.782308,596.736167,624.243185,609.927011
9,20000,12,0.523765,,0.523765,0.466554,0.497298,344.574,302.2071,323.243944,594.789009,623.848939,608.714463
10,20000,12,0.528028,,0.528028,0.472009,0.502301,344.574,305.7108,326.201716,594.306634,617.738834,606.793962
11,20000,12,0.534516,,0.534516,0.47814,0.506859,347.296,307.2809,329.521739,594.789009,617.738834,605.463311
12,20000,12,0.537921,,0.537921,0.479057,0.511174,351.8461,315.3308,332.45533,593.471677,617.738834,604.063923
13,20000,12,0.545479,,0.545479,0.484682,0.514988,356.2254,313.1453,334.720007,591.880289,613.495841,602.606357
14,20000,12,0.545479,,0.545479,0.484797,0.518059,356.2254,315.3308,336.291817,591.880289,613.162173,601.26421
15,20000,12,0.555147,,0.555147,0.486382,0.522133,366.1565,315.5964,338.779143,588.972217,612.103797,599.75335
16,20000,12,0.557985,,0.557985,0.50221,0.526285,366.1565,324.5132,341.749343,588.182893,608.49465,598.505196
17,20000,12,0.566777,,0.566777,0.507402,0.529724,371.721,330.2355,344.265957,587.005619,607.202956,597.509228
18,20000,12,0.568926,,0.568926,0.508061,0.533515,373.3214,330.8935,346.542401,586.401325,607.202956,596.077383
19,20000,12,0.568926,,0.568926,0.508061,0.536589,373.3214,333.5029,348.437005,586.104924,607.193725,594.949464
20,20000,12,0.572798,,0.572798,0.518069,0.540316,376.7604,338.4162,351.058617,585.685833,604.115207,593.798808
21,20000,12,0.572798,,0.572798,0.523518,0.543394,376.7604,339.2236,353.299832,584.604202,601.249341,592.899875
22,20000,12,0.57331,,0.57331,0.523869,0.54756,376.7604,339.2236,356.163866,580.978596,601.70096,591.569349
23,20000,12,0.57331,,0.57331,0.524599,0.550627,376.7604,340.4519,358.241378,580.978596,600.81703,590.569976
24,20000,12,0.573798,,0.573798,0.53257,0.554162,376.7604,343.9392,360.616875,579.912608,598.976808,589.403963
25,20000,12,0.580149,,0.580149,0.53257,0.557508,378.759,347.7191,362.94929,580.10435,598.976808,588.356934
26,20000,12,0.580149,,0.580149,0.534618,0.56129,378.759,347.7638,365.523312,579.364315,597.826704,587.132093
27,20000,12,0.590777,,0.590777,0.5349,0.56488,382.9008,350.662,368.160036,575.777081,597.826704,586.098614
28,20000,12,0.590777,,0.590777,0.5349,0.567453,382.9008,350.662,369.984348,575.777081,597.826704,585.314404
29,20000,12,0.590777,,0.590777,0.537866,0.569961,382.9008,350.662,371.655482,575.777081,595.444478,584.478144
30,20000,12,0.592489,,0.592489,0.544711,0.572474,385.9818,353.7636,373.219984,575.777081,593.452692,583.566471
31,20000,12,0.592489,,0.592489,0.548412,0.575315,385.9818,361.4006,375.033581,575.777081,594.640923,582.565619
32,20000,12,0.593903,,0.593903,0.554462,0.577917,386.5522,362.8714,376.605937,574.480888,591.815059,581.589688
33,20000,12,0.599751,,0.599751,0.560272,0.580567,389.6448,364.7722,378.081423,573.173059,588.217374,580.511179
34,20000,12,0.599751,,0.599751,0.561134,0.583237,389.6448,366.9609,379.573981,573.173059,588.217374,579.428821
35,20000,12,0.599751,,0.599751,0.564656,0.586218,389.6448,367.6304,381.236074,573.173059,585.918814,578.217271
36,20000,12,0.599751,,0.599751,0.568708,0.588125,391.5905,370.0057,382.444458,573.173059,584.349475,577.539626
37,20000,12,0.603951,,0.603951,0.568708,0.589872,391.0294,370.0057,383.365643,570.947931,584.349475,576.7944
38,20000,12,0.603951,,0.603951,0.568708,0.591457,391.3236,370.0057,384.25271,570.947931,584.349475,576.152743
39,20000,12,0.605737,,0.605737,0.580143,0.592427,392.7255,376.0812,384.804013,570.480605,582.518842,575.765455
40,20000,12,0.607074,,0.607074,0.582888,0.593778,393.6509,376.0812,385.566992,570.268962,580.989858,575.222558
41,20000,12,0.607074,,0.607074,0.583399,0.595365,393.6509,376.4063,386.545463,570.268962,580.989858,574.640361
42,20000,12,0.607074,,0.607074,0.584723,0.596886,393.6509,377.5081,387.312157,570.268962,578.261194,573.967862
43,20000,12,0.608513,,0.608513,0.58581,0.598118,393.7073,377.5081,388.066898,569.184413,576.774531,573.513146
44,20000,12,0.608513,,0.608513,0.590777,0.599242,394.4132,381.4355,388.679935,569.184413,576.774531,573.046557
45,20000,12,0.608513,,0.608513,0.592265,0.600506,396.7616,382.5555,389.519266,569.184413,576.774531,572.623046
46,20000,12,0.609911,,0.609911,0.592957,0.602381,396.7616,383.0359,390.625905,569.184413,575.673573,571.902109
47,20000,12,0.609911,,0.609911,0.593801,0.603894,398.0019,385.1959,391.64609,569.184413,575.673573,571.405972
48,20000,12,0.609911,,0.609911,0.597778,0.604975,398.0019,386.7681,392.41308,568.990139,574.960876,571.076458
49,20000,12,0.611133,,0.611133,0.60048,0.606095,398.0019,388.4953,393.075527,568.400629,572.822214,570.646771
50,20000,12,0.611932,,0.611932,0.600653,0.606792,398.0019,388.4953,393.551908,567.096061,572.762007,570.422301
51,20000,12,0.61227,,0.61227,0.600653,0.607289,398.0019,388.4953,393.875503,567.096061,572.692418,570.251406
52,20000,12,0.617918,,0.617918,0.600653,0.608041,399.1866,388.4953,394.234413,564.49204,572.455588,569.905747
53,20000,12,0.617918,,0.617918,0.600653,0.608982,399.1866,388.4953,394.779235,564.49204,572.189612,569.536753
54,20000,12,0.617918,,0.617918,0.605288,0.610092,399.1866,390.4204,395.410837,564.49204,572.187378,569.094297
55,20000,12,0.618955,,0.618955,0.605681,0.611469,401.1431,390.4204,396.15555,563.972345,572.187378,568.519107
56,20000,12,0.623668,,0.623668,0.605681,0.612766,402.5853,390.4204,396.780571,563.31247,572.187378,567.926559
57,20000,12,0.623717,,0.623717,0.606604,0.614049,402.5853,390.4204,397.41137,562.539044,571.880959,567.348406
58,20000,12,0.623717,,0.623717,0.606737,0.615155,402.6721,394.4288,397.935822,562.539044,571.218048,566.837221
59,20000,12,0.623717,,0.623717,0.608608,0.616258,403.7127,394.4288,398.394472,562.332736,570.195627,566.284019
60,20000,12,0.627788,,0.627788,0.610686,0.617425,403.7127,394.4288,398.95631,560.849523,570.195627,565.750701
61,20000,12,0.627788,,0.627788,0.612045,0.618476,403.7127,395.348,399.488351,560.849523,569.306217,565.286716
62,20000,12,0.627788,,0.627788,0.612045,0.619601,403.8769,395.348,400.060519,560.849523,568.891128,564.79333
63,20000,12,0.630665,,0.630665,0.613606,0.620627,404.5226,396.7628,400.662454,559.152878,568.891128,564.395886
64,20000,12,0.630665,,0.630665,0.613606,0.62185,405.144,396.7628,401.454038,559.152878,568.891128,563.972535
65,20000,12,0.63236,,0.63236,0.614175,0.623294,407.5542,396.7628,402.138062,559.152878,567.961416,563.304933
66,20000,12,0.633015,,0.633015,0.615016,0.624512,407.5542,396.7628,402.93633,559.132306,568.271625,562.889573
67,20000,12,0.633015,,0.633015,0.616904,0.625673,407.5542,397.6986,403.590836,559.132306,566.562287,562.422861
68,20000,12,0.636197,,0.636197,0.61984,0.627044,409.8356,397.6986,404.437805,557.733196,565.79612,561.920342
69,20000,12,0.636197,,0.636197,0.621547,0.627944,409.8356,401.2003,405.047067,557.733196,565.79612,561.626602
