gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,12,0.501261,,0.501261,0.370591,0.427478,326.5908,248.3911,281.757095,607.812746,657.38647,635.373639
1,20000,12,0.502958,,0.502958,0.389816,0.440519,327.6047,260.14,289.159525,605.528674,654.356608,630.162072
2,20000,12,0.514338,,0.514338,0.394338,0.451461,336.7155,262.412,295.702794,602.318707,648.259562,626.011962
3,20000,12,0.515149,,0.515149,0.405083,0.464284,337.1324,266.408,302.922169,602.318707,644.627932,620.847752
4,20000,12,0.515149,,0.515149,0.424233,0.472456,337.1324,274.5601,307.76079,602.318707,637.816539,617.716152
5,20000,12,0.524276,,0.524276,0.436848,0.479997,340.6598,289.7179,312.557946,599.342219,633.399578,615.048735
6,20000,12,0.524276,,0.524276,0.448548,0.48551,340.6598,291.0815,316.432144,599.342219,625.27406,613.34462
7,20000,12,0.524276,,0.524276,0.465289,0.490155,341.5875,300.4254,319.232797,599.342219,622.907938,611.59817
8,20000,12,0.524276,,0.524276,0.469569,0.492766,341.5875,301.5365,320.841044,599.342219,620.883872,610.6393
9,20000,12,0.526741,,0.526741,0.469757,0.497247,344.7944,301.5365,323.782353,599.22955,620.883872,609.114867
10,20000,12,0.527985,,0.527985,0.473214,0.50228,348.18,304.613,327.077903,595.447649,620.993487,607.397801
11,20000,12,0.554823,,0.554823,0.476525,0.505941,361.1245,306.8309,329.737219,589.228528,620.993487,606.323667
12,20000,12,0.554823,,0.554823,0.476525,0.510264,361.1245,306.8309,332.516647,589.228528,620.993487,604.814849
13,20000,12,0.557408,,0.557408,0.476525,0.514197,363.3324,306.8309,334.571147,587.492552,614.059956,603.12388
14,20000,12,0.557408,,0.557408,0.476525,0.518494,363.3324,306.8309,337.812823,587.492552,614.059956,601.944107
15,20000,12,0.562008,,0.562008,0.476525,0.522271,371.9164,306.8309,339.993075,587.492552,613.918823,600.459324
16,20000,12,0.562151,,0.562151,0.49389,0.526715,371.9164,317.856,343.17957,587.492552,611.682522,599.128226
17,20000,12,0.564864,,0.564864,0.49389,0.531134,374.1778,317.856,346.237726,587.492552,611.682522,597.730156
18,20000,12,0.568101,,0.568101,0.507469,0.534286,374.1778,329.869,348.257475,586.017123,605.420716,596.625576
19,20000,12,0.568101,,0.568101,0.509693,0.538815,374.1778,330.1058,351.21511,585.987884,605.212231,595.074328
20,20000,12,0.571523,,0.571523,0.509693,0.542325,375.1096,329.2109,353.766463,584.19522,604.857796,594.046332
21,20000,12,0.571523,,0.571523,0.51319,0.545936,375.1096,334.0755,356.212262,583.52824,604.348863,592.869026
22,20000,12,0.573071,,0.573071,0.51319,0.550253,379.3541,335.2278,359.079962,583.52824,604.348863,591.423517
23,20000,12,0.573486,,0.573486,0.524334,0.553606,379.3541,338.0688,361.960414,582.844622,600.048452,590.738293
24,20000,12,0.575655,,0.575655,0.526209,0.556508,379.3541,344.2208,364.083628,581.715655,600.664702,589.897316
25,20000,12,0.578662,,0.578662,0.527956,0.559957,379.3541,345.855,366.079009,581.041438,599.952733,588.544224
26,20000,12,0.578662,,0.578662,0.545581,0.562479,379.3541,354.3962,367.660787,580.812427,594.34127,587.637399
27,20000,12,0.578662,,0.578662,0.5475,0.565241,379.3541,354.3962,369.484625,580.812427,594.34127,586.704803
28,20000,12,0.578942,,0.578942,0.5475,0.56838,382.2039,354.3962,371.749475,580.899527,594.34127,585.774073
29,20000,12,0.579862,,0.579862,0.548199,0.570826,382.2039,357.1273,373.260339,580.899527,593.242488,584.878587
