gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,2,0.501261,,0.501261,0.373691,0.428792,326.5908,251.1444,282.867342,607.812746,656.81378,635.092253
1,20000,2,0.506724,,0.506724,0.383394,0.441704,331.8511,254.1548,290.416729,607.129812,651.262344,630.08028
2,20000,2,0.506724,,0.506724,0.404184,0.454583,331.8511,270.8723,297.478368,604.614654,647.343933,624.766284
3,20000,2,0.518526,,0.518526,0.415037,0.462792,332.7861,274.3716,302.263398,597.28301,640.546971,621.569632
4,20000,2,0.518526,,0.518526,0.416838,0.47386,333.7332,277.3198,308.947522,597.28301,640.698891,617.415996
5,20000,2,0.518526,,0.518526,0.435962,0.480934,336.2054,282.6514,313.047212,597.28301,630.763587,614.645473
6,20000,2,0.520733,,0.520733,0.442262,0.48628,338.2436,285.5452,316.158041,597.28301,628.290798,612.560452
7,20000,2,0.533051,,0.533051,0.447336,0.492822,346.0801,287.6905,320.526557,596.129685,628.275708,610.384507
8,20000,2,0.533051,,0.533051,0.459991,0.501028,346.0801,298.6946,325.671209,595.882693,622.777482,607.43128
9,20000,2,0.533051,,0.533051,0.471399,0.505542,346.0801,306.8309,328.004019,595.882693,621.896045,605.473963
10,20000,2,0.547724,,0.547724,0.474661,0.511094,352.8099,306.8309,331.048488,589.194419,619.553987,603.183344
11,20000,2,0.547724,,0.547724,0.490811,0.515009,352.8099,312.077,333.018933,589.194419,613.224757,601.450019
12,20000,2,0.547724,,0.547724,0.494433,0.518256,355.6708,315.5155,335.384002,589.194419,611.582097,600.502555
13,20000,2,0.547724,,0.547724,0.495855,0.521876,355.6708,321.725,338.147977,589.194419,611.582097,599.530771
14,20000,2,0.551206,,0.551206,0.501456,0.525068,359.1897,322.5745,340.39642,589.194419,606.130353,598.547896
15,20000,2,0.551206,,0.551206,0.508363,0.527667,359.1897,328.3269,342.401525,589.194419,606.130353,597.863682
16,20000,2,0.557323,,0.557323,0.508363,0.530065,360.973,328.3269,344.195607,586.925902,605.300413,597.195471
17,20000,2,0.560205,,0.560205,0.508363,0.533177,361.6798,328.3269,346.463789,585.26867,604.054523,596.288042
18,20000,2,0.560205,,0.560205,0.516785,0.535764,361.6798,335.1902,348.30474,585.26867,602.687736,595.503813
19,20000,2,0.560205,,0.560205,0.520588,0.538996,362.6922,336.1914,350.418037,585.26867,601.290145,594.399658
20,20000,2,0.564465,,0.564465,0.523926,0.542357,366.2264,336.3171,352.484791,584.446108,600.850438,593.16272
21,20000,2,0.564465,,0.564465,0.529179,0.545312,366.2264,341.3022,354.250654,584.115922,598.939195,592.041176
22,20000,2,0.566068,,0.566068,0.530465,0.548258,366.2264,343.2025,356.155982,582.718102,598.974513,591.019778
