gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,8,0.501261,,0.501261,0.367559,0.427597,326.5908,251.5729,282.375113,607.812746,662.013598,635.694487
1,20000,8,0.501261,,0.501261,0.396084,0.440317,326.5908,258.6831,289.923242,607.812746,648.69546,630.830947
2,20000,8,0.513988,,0.513988,0.405334,0.453733,329.9777,267.7488,298.216011,599.755975,648.69546,625.923704
3,20000,8,0.515658,,0.515658,0.406845,0.463697,329.9777,273.839,303.918064,598.871479,646.161139,621.973035
4,20000,8,0.522101,,0.522101,0.437868,0.471975,336.8547,289.3344,308.827934,598.488341,636.62319,618.805948
5,20000,8,0.522724,,0.522724,0.443141,0.478796,337.5288,286.7863,312.981343,596.034528,631.825584,616.269046
6,20000,8,0.522724,,0.522724,0.450735,0.484249,337.5288,289.3344,316.897857,596.034528,631.825584,614.640326
7,20000,8,0.529552,,0.529552,0.461771,0.489688,341.5201,300.0172,320.529059,595.802857,625.186609,612.830658
8,20000,8,0.531935,,0.531935,0.461771,0.494337,343.6377,301.7605,323.261575,594.118032,625.207499,611.035696
9,20000,8,0.531935,,0.531935,0.470479,0.499654,343.6377,310.2307,326.469054,594.118032,625.186609,609.037753
10,20000,8,0.531935,,0.531935,0.474186,0.504308,350.8314,311.8494,329.094389,594.118032,622.239295,607.167121
11,20000,8,0.542742,,0.542742,0.476884,0.508496,350.8314,312.6307,331.522493,591.015732,618.197566,605.527725
12,20000,8,0.542742,,0.542742,0.483509,0.511814,350.8314,314.1999,333.446139,591.015732,617.836364,604.228715
13,20000,8,0.542742,,0.542742,0.488258,0.514853,350.8314,320.982,335.382122,591.015732,614.576503,603.155281
14,20000,8,0.542742,,0.542742,0.494884,0.519401,350.8314,322.135,338.32338,591.015732,612.373003,601.578647
15,20000,8,0.542742,,0.542742,0.497589,0.522356,352.2706,322.135,340.130607,591.015732,610.699037,600.485132
16,20000,8,0.560368,,0.560368,0.499516,0.526412,361.9626,327.8517,343.071553,585.464828,610.699037,599.291691
17,20000,8,0.560368,,0.560368,0.499516,0.529588,361.9626,327.8517,344.866589,585.464828,610.071618,598.01739
18,20000,8,0.560368,,0.560368,0.499516,0.532924,361.9626,327.8517,346.956418,585.464828,610.071618,596.816072
19,20000,8,0.560368,,0.560368,0.509834,0.536298,361.9626,336.8082,349.171592,585.464828,608.2266,595.668689
20,20000,8,0.563596,,0.563596,0.512356,0.539632,368.2611,336.6268,351.342958,585.464828,606.662788,594.522841
21,20000,8,0.563596,,0.563596,0.519268,0.542746,368.2611,336.6268,353.328294,585.464828,603.858696,593.424561
22,20000,8,0.573489,,0.573489,0.524424,0.546014,370.5092,344.0033,355.298936,580.957901,603.422538,592.195775
23,20000,8,0.573489,,0.573489,0.525686,0.549279,371.5166,348.1203,357.247756,580.957901,603.422538,590.955174
24,20000,8,0.573489,,0.573489,0.525686,0.551886,371.5166,346.0472,358.502922,580.957901,603.422538,589.762874
25,20000,8,0.573489,,0.573489,0.527783,0.554799,371.5166,348.2391,360.09849,580.957901,603.422538,588.56027
26,20000,8,0.573489,,0.573489,0.530977,0.557735,371.5166,345.353,361.660835,580.666872,598.714809,587.316678
27,20000,8,0.573784,,0.573784,0.536508,0.560628,371.5166,349.6792,363.465121,580.957901,597.359965,586.269186
28,20000,8,0.576638,,0.576638,0.539676,0.562761,375.2422,349.6792,364.500625,578.957646,593.374092,585.299397
29,20000,8,0.577638,,0.577638,0.546953,0.56461,375.2422,353.943,365.550115,578.957646,592.112697,584.560248
30,20000,8,0.578062,,0.578062,0.550218,0.566955,375.2422,355.5108,367.0285,578.353477,592.112697,583.722164
31,20000,8,0.57899,,0.57899,0.550218,0.568516,375.2422,355.5108,368.037065,578.353477,589.742569,583.180491
32,20000,8,0.582031,,0.582031,0.550218,0.570114,377.0262,355.7554,368.875509,575.810587,589.742569,582.495953
33,20000,8,0.582031,,0.582031,0.550218,0.571792,377.2793,355.7554,369.879067,575.810587,589.964653,581.859403
34,20000,8,0.586174,,0.586174,0.553288,0.574505,377.0262,357.5047,371.465305,575.294304,588.000155,580.806032
35,20000,8,0.586174,,0.586174,0.553288,0.576437,377.0262,357.5047,372.40726,575.100792,588.000155,579.930559
36,20000,8,0.586174,,0.586174,0.56616,0.57827,377.8539,363.4983,373.360839,574.971251,586.581363,579.139401
37,20000,8,0.586465,,0.586465,0.566742,0.579659,378.396,363.4983,373.865124,573.468187,585.146028,578.394098
38,20000,8,0.588216,,0.588216,0.572525,0.581171,379.3018,368.0194,374.60832,573.468187,581.577957,577.712683
39,20000,8,0.595535,,0.595535,0.572525,0.582317,381.5175,370.3118,375.226153,571.03145,581.577957,577.233335
40,20000,8,0.597701,,0.597701,0.576114,0.583736,382.2387,372.3539,375.867235,569.932589,580.350493,576.555594
41,20000,8,0.597701,,0.597701,0.578054,0.584873,382.2387,372.8949,376.299318,569.932589,579.203492,575.958346
42,20000,8,0.597701,,0.597701,0.578997,0.586183,382.2387,372.9569,376.9873,569.932589,578.836042,575.397599
43,20000,8,0.597701,,0.597701,0.579172,0.58734,382.2387,373.0875,377.504005,569.932589,578.826359,574.841064
44,20000,8,0.6006,,0.6006,0.579172,0.588784,383.255,373.9436,378.35706,568.352007,578.826359,574.287036
45,20000,8,0.602485,,0.602485,0.579172,0.590457,384.9857,373.9436,379.052027,568.041555,578.826359,573.447217
46,20000,8,0.602485,,0.602485,0.581583,0.591985,384.9857,375.2684,379.841045,568.041555,577.833429,572.784683
47,20000,8,0.603394,,0.603394,0.587002,0.592941,385.0843,376.6992,380.369064,567.399096,576.051041,572.392555
48,20000,8,0.609708,,0.609708,0.587002,0.594286,388.6401,376.6992,381.19891,563.297266,576.051041,571.899577
49,20000,8,0.611081,,0.611081,0.587017,0.596021,391.055,377.5369,382.128315,563.297266,575.909482,571.169278
50,20000,8,0.614101,,0.614101,0.589739,0.597753,392.5588,378.6584,382.948971,562.137449,575.174291,570.367886
51,20000,8,0.614101,,0.614101,0.589739,0.599308,392.5588,378.6584,383.628137,562.137449,575.174291,569.609821
52,20000,8,0.614477,,0.614477,0.591998,0.600669,392.5588,379.6909,384.288865,561.520045,573.690996,568.991612
53,20000,8,0.614477,,0.614477,0.591998,0.601472,392.5588,379.6909,384.572082,561.520045,573.150569,568.554645
54,20000,8,0.618477,,0.618477,0.591998,0.602747,392.5588,379.6909,385.1772,559.560535,572.868547,567.966108
55,20000,8,0.618477,,0.618477,0.591998,0.604362,392.5588,379.6909,385.906068,559.560535,572.868547,567.194508
56,20000,8,0.624834,,0.624834,0.594282,0.606338,396.886,379.392,386.842061,558.583798,571.066311,566.280143
57,20000,8,0.624834,,0.624834,0.595835,0.608744,396.886,379.392,388.217267,558.583798,571.879782,565.324925
58,20000,8,0.627809,,0.627809,0.595835,0.61064,397.6363,379.392,389.125714,556.766513,570.102199,564.455181
59,20000,8,0.627809,,0.627809,0.597348,0.612875,397.6363,381.1933,390.318716,556.766513,570.048411,563.511417
60,20000,8,0.627809,,0.627809,0.597348,0.614427,397.6363,382.0004,391.071396,556.766513,570.048411,562.804857
61,20000,8,0.628794,,0.628794,0.603085,0.615846,399.11,383.3974,391.73829,556.655723,566.854341,562.145118
62,20000,8,0.628794,,0.628794,0.604458,0.617205,399.11,384.4872,392.552363,556.655723,566.707259,561.631006
63,20000,8,0.628794,,0.628794,0.604458,0.618552,399.2668,384.4872,393.272116,556.655723,566.707259,561.061971
64,20000,8,0.628794,,0.628794,0.604458,0.62028,399.2668,384.4872,394.059498,556.417837,566.707259,560.241732
65,20000,8,0.630243,,0.630243,0.604458,0.621648,399.678,384.4872,394.867004,555.919183,566.707259,559.715804
66,20000,8,0.633312,,0.633312,0.61208,0.623091,401.6239,389.0602,395.674074,554.098341,564.415855,559.131523
67,20000,8,0.633312,,0.633312,0.614233,0.624202,401.9609,389.0602,396.412399,554.098341,562.884581,558.759643
68,20000,8,0.633312,,0.633312,0.616329,0.625365,405.1335,390.8553,397.037611,554.098341,562.884581,558.271134
69,20000,8,0.638718,,0.638718,0.616329,0.626788,403.7807,390.8553,397.77344,551.761718,562.461341,557.65476
70,20000,8,0.638718,,0.638718,0.616329,0.628274,403.7807,391.2147,398.534901,551.761718,562.260417,557.005912
71,20000,8,0.64113,,0.64113,0.620346,0.629649,404.3885,391.6955,399.309903,550.708605,562.260417,556.452716
72,20000,8,0.64113,,0.64113,0.620346,0.630672,404.4581,391.6955,399.818022,550.708605,562.260417,555.995503
73,20000,8,0.641825,,0.641825,0.622927,0.632072,404.9119,391.6955,400.381509,550.255938,561.611165,555.280407
74,20000,8,0.644325,,0.644325,0.621536,0.633658,406.859,391.6955,400.979709,549.236099,561.320936,554.444413
75,20000,8,0.644325,,0.644325,0.621536,0.635184,407.1555,391.6955,401.77086,549.236099,559.68318,553.784189
76,20000,8,0.645891,,0.645891,0.622927,0.636603,407.2693,392.8916,402.480035,549.117358,559.68318,553.152552
77,20000,8,0.647405,,0.647405,0.623928,0.637841,407.8889,394.3096,402.958391,547.914221,558.819025,552.507982
78,20000,8,0.647405,,0.647405,0.625015,0.638792,407.8889,396.2442,403.356828,547.914221,558.819025,552.032974
79,20000,8,0.647696,,0.647696,0.625015,0.640128,408.6475,396.2442,403.941224,547.914221,558.819025,551.382044
80,20000,8,0.649191,,0.649191,0.628477,0.641431,409.2598,396.2442,404.521767,547.877599,555.903414,550.754784
81,20000,8,0.652897,,0.652897,0.631303,0.642371,411.038,399.4869,404.938767,546.17819,555.333722,550.301341
82,20000,8,0.652897,,0.652897,0.636128,0.643308,411.038,402.0937,405.466248,546.17819,555.333722,549.923784
83,20000,8,0.652897,,0.652897,0.638569,0.644365,411.5254,402.2209,405.947919,546.17819,553.170269,549.422318
84,20000,8,0.652897,,0.652897,0.638876,0.645303,411.5254,402.2209,406.509106,546.17819,553.170269,549.066752
85,20000,8,0.652897,,0.652897,0.638876,0.64614,411.5254,402.2209,406.894536,546.17819,553.170269,548.672349
86,20000,8,0.653218,,0.653218,0.640496,0.647124,411.5254,402.2209,407.375904,545.131723,551.706169,548.227135
87,20000,8,0.654391,,0.654391,0.6415,0.6481,411.7934,403.2346,407.989871,545.131723,550.316503,547.877208
88,20000,8,0.657375,,0.657375,0.642914,0.649146,412.0799,404.287,408.51983,543.383176,550.006209,547.416395
89,20000,8,0.657375,,0.657375,0.642914,0.65019,413.2801,404.287,408.97153,543.383176,549.601555,546.904998
90,20000,8,0.659383,,0.659383,0.642914,0.650849,413.3571,404.287,409.253618,542.232787,549.440666,546.57961
91,20000,8,0.659383,,0.659383,0.642914,0.651528,413.3571,404.287,409.618618,542.232787,549.440666,546.294952
92,20000,8,0.659383,,0.659383,0.642914,0.65207,413.3571,404.287,409.844498,542.232787,549.440666,546.023254
93,20000,8,0.659383,,0.659383,0.642914,0.65255,413.6361,404.287,410.124424,542.232787,549.440666,545.836587
94,20000,8,0.659383,,0.659383,0.642914,0.653323,413.6361,404.287,410.464577,542.232787,549.440666,545.461592
95,20000,8,0.659383,,0.659383,0.646441,0.653939,414.1592,407.5857,410.820576,542.232787,548.900127,545.219939
96,20000,8,0.660474,,0.660474,0.646441,0.654811,414.5903,407.5857,411.28475,541.838832,548.900127,544.850773
97,20000,8,0.663117,,0.663117,0.647413,0.655995,415.4523,407.6476,411.895293,541.164867,549.030876,544.336567
98,20000,8,0.663117,,0.663117,0.648206,0.656773,415.9557,408.5349,412.301293,541.164867,548.78725,544.001118
99,20000,8,0.663117,,0.663117,0.648869,0.657771,415.9557,408.6849,412.749429,541.164867,548.78725,543.523394
100,20000,8,0.663719,,0.663719,0.648869,0.658568,417.1839,408.6849,413.138554,540.996171,548.78725,543.162319
101,20000,8,0.664753,,0.664753,0.650973,0.659323,417.5332,408.398,413.557372,540.996171,546.267009,542.85419
102,20000,8,0.665496,,0.665496,0.650973,0.660247,417.5332,408.398,414.077828,540.138223,546.101769,542.48193
103,20000,8,0.665496,,0.665496,0.650973,0.660953,417.5332,408.398,414.514819,540.138223,546.178977,542.224463
104,20000,8,0.665496,,0.665496,0.651526,0.661607,417.5332,409.4088,415.000348,540.138223,546.178977,542.039768
105,20000,8,0.66589,,0.66589,0.655745,0.661997,417.5332,409.9173,415.248942,540.138223,544.300482,541.901581
106,20000,8,0.666191,,0.666191,0.655745,0.662401,418.1233,409.9173,415.53039,540.138223,543.988643,541.775099
107,20000,8,0.666191,,0.666191,0.655745,0.662975,418.1233,409.9173,415.856331,540.138223,543.988643,541.546003
108,20000,8,0.668341,,0.668341,0.655745,0.66337,419.6957,409.9173,416.103217,539.933499,543.988643,541.403379
109,20000,8,0.669847,,0.669847,0.657638,0.663904,419.7306,413.1192,416.421963,538.782216,543.988643,541.200141
110,20000,8,0.669847,,0.669847,0.660629,0.66449,419.7306,413.1192,416.769888,538.782216,542.959021,540.976253
111,20000,8,0.670438,,0.670438,0.660629,0.664824,420.2088,413.1192,416.955689,538.6416,542.431042,540.840808
112,20000,8,0.670438,,0.670438,0.660629,0.66539,420.2088,413.1192,417.382934,538.6416,542.431042,540.685461
113,20000,8,0.671462,,0.671462,0.661435,0.666043,421.816,414.8168,417.819368,538.6416,542.431042,540.468486
