gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,32,0.501261,,0.501261,0.368963,0.427136,326.5908,250.0765,281.79444,607.812746,660.923309,635.665098
1,20000,32,0.502085,,0.502085,0.386222,0.442542,326.5908,256.6083,290.921379,604.789689,650.700745,629.764518
2,20000,32,0.502085,,0.502085,0.394783,0.450416,326.5908,262.8061,295.756171,604.789689,648.176262,626.862758
3,20000,32,0.502815,,0.502815,0.410291,0.458885,328.2037,272.8556,300.535607,604.789689,642.814399,623.459743
4,20000,32,0.514308,,0.514308,0.410291,0.466884,333.833,272.8556,305.331273,601.232807,642.814399,620.434261
5,20000,32,0.514308,,0.514308,0.418638,0.474187,333.833,277.7203,309.510286,601.232807,639.795102,617.537992
6,20000,32,0.514308,,0.514308,0.418842,0.480881,340.7895,275.1017,313.219097,601.232807,639.404457,614.8016
7,20000,32,0.514308,,0.514308,0.421856,0.485212,340.7895,277.5794,316.367067,601.232807,636.958786,613.53316
8,20000,32,0.514308,,0.514308,0.451919,0.49032,340.7895,297.587,319.322478,601.232807,628.345221,611.529422
9,20000,32,0.514308,,0.514308,0.453262,0.493967,340.7895,299.6504,321.72262,601.232807,628.345221,610.293227
10,20000,32,0.514308,,0.514308,0.459584,0.497494,340.7895,301.5284,324.282263,600.337238,623.579661,609.257358
11,20000,32,0.521081,,0.521081,0.468772,0.501313,340.7895,306.1413,326.914866,599.208635,621.31836,608.042237
12,20000,32,0.522043,,0.522043,0.473176,0.505377,345.4013,306.1413,328.958867,599.208635,617.392422,606.242009
13,20000,32,0.527938,,0.527938,0.473176,0.509364,345.4013,306.1413,331.576511,594.169702,617.392422,604.886563
14,20000,32,0.528855,,0.528855,0.476525,0.512061,346.95,306.8309,332.83777,594.169702,614.460471,603.62829
15,20000,32,0.532008,,0.532008,0.48096,0.514971,347.244,309.5098,334.590189,594.055246,612.254921,602.532318
16,20000,32,0.54402,,0.54402,0.48324,0.51863,352.7938,311.4077,337.570202,592.07238,611.748258,601.675079
17,20000,32,0.54402,,0.54402,0.489263,0.52155,352.7938,317.1111,338.849806,589.117666,610.872236,600.255526
18,20000,32,0.54402,,0.54402,0.495135,0.523472,352.7938,319.121,339.823565,589.117666,609.364551,599.408452
19,20000,32,0.545952,,0.545952,0.501902,0.525963,352.7938,327.6838,341.549968,589.117666,609.226135,598.622454
20,20000,32,0.547413,,0.547413,0.501902,0.528707,355.8842,327.6838,343.123977,589.117666,608.098029,597.537297
21,20000,32,0.548992,,0.548992,0.508556,0.5318,355.8842,332.2068,345.527225,586.321671,606.356235,596.735178
22,20000,32,0.55273,,0.55273,0.511736,0.534437,356.2405,334.076,346.979641,586.088606,605.566065,595.651404
23,20000,32,0.558339,,0.558339,0.518573,0.536828,365.7585,334.3401,348.434767,584.691081,605.039622,594.761266
24,20000,32,0.558339,,0.558339,0.520267,0.539367,365.7585,334.4628,349.782833,584.691081,604.058259,593.684197
25,20000,32,0.559217,,0.559217,0.522817,0.542403,365.7585,341.4095,351.715369,584.643721,603.459977,592.611185
26,20000,32,0.561793,,0.561793,0.524769,0.545126,368.8527,339.8475,353.700884,584.643721,602.587211,591.817508
27,20000,32,0.570616,,0.570616,0.530338,0.548372,375.439,344.7679,356.030882,584.643721,600.808912,590.847091
28,20000,32,0.570616,,0.570616,0.530502,0.550787,375.439,348.3334,357.832014,584.643721,600.290847,590.170196
29,20000,32,0.570616,,0.570616,0.531663,0.552357,375.439,349.0315,358.998936,584.568552,599.81216,589.728067
30,20000,32,0.570616,,0.570616,0.535275,0.554696,375.439,350.0042,360.730566,583.354928,599.81216,589.06383
31,20000,32,0.57572,,0.57572,0.535283,0.557019,376.176,350.0042,362.352258,583.015365,599.329079,588.338466
32,20000,32,0.57572,,0.57572,0.536711,0.559203,378.7534,349.3345,363.520979,581.513471,599.104151,587.417864
33,20000,32,0.577604,,0.577604,0.538542,0.561598,378.7534,346.1525,365.252468,581.337226,599.104151,586.71072
34,20000,32,0.577776,,0.577776,0.538542,0.563856,381.1451,352.5511,366.7061,580.195666,599.104151,585.923569
35,20000,32,0.585495,,0.585495,0.541569,0.565791,385.6759,347.6129,367.855709,579.310219,593.826133,585.184073
36,20000,32,0.585495,,0.585495,0.541595,0.567479,385.6759,351.3497,369.208827,579.310219,592.996296,584.774609
37,20000,32,0.585495,,0.585495,0.546404,0.570224,385.6759,354.1838,371.671916,579.310219,592.434813,584.283926
38,20000,32,0.585495,,0.585495,0.552289,0.572106,385.6759,358.194,373.101308,579.785283,592.434813,583.774012
39,20000,32,0.597072,,0.597072,0.557634,0.574154,393.4463,359.8496,374.423393,577.933767,590.76159,583.061926
40,20000,32,0.597072,,0.597072,0.557634,0.576701,393.4463,359.8496,376.129343,577.933767,590.76159,582.218637
41,20000,32,0.597072,,0.597072,0.564365,0.579862,393.4463,368.0438,378.56329,576.816328,588.519047,581.384034
42,20000,32,0.597275,,0.597275,0.564365,0.582641,393.4463,368.0438,380.881152,576.816328,588.519047,580.769322
43,20000,32,0.59917,,0.59917,0.567425,0.585401,393.8768,368.836,382.838467,573.140778,586.845824,579.928753
44,20000,32,0.59917,,0.59917,0.575626,0.587551,393.8768,370.9979,384.420245,570.773022,583.364004,579.311759
45,20000,32,0.601296,,0.601296,0.578024,0.589345,396.3481,373.4508,385.827662,570.773022,583.364004,578.855214
46,20000,32,0.601296,,0.601296,0.581286,0.591085,396.3481,374.9938,386.929587,570.773022,581.763183,578.236651
47,20000,32,0.601296,,0.601296,0.581286,0.592636,396.3481,374.9938,388.060708,570.773022,581.756619,577.784519
48,20000,32,0.603957,,0.603957,0.584064,0.594442,396.6646,375.79,389.320478,570.773022,580.675248,577.220457
49,20000,32,0.605734,,0.605734,0.587233,0.595689,396.6646,376.5315,390.072286,570.773022,580.171435,576.751558
50,20000,32,0.605734,,0.605734,0.587813,0.597037,397.5831,377.9285,390.852887,570.773022,579.394758,576.222502
51,20000,32,0.607387,,0.607387,0.591591,0.598353,399.0536,383.4265,391.851041,570.715475,579.050795,575.865532
52,20000,32,0.607387,,0.607387,0.593504,0.599291,399.0536,383.4265,392.530385,570.715475,579.050795,575.588658
