gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,32,0.501261,,0.501261,0.370591,0.426894,326.5908,248.3911,281.539527,607.812746,658.103318,635.682986
1,20000,32,0.511683,,0.511683,0.383394,0.436285,332.7026,254.1548,286.930541,603.831975,652.392359,631.970554
2,20000,32,0.512358,,0.512358,0.403418,0.45123,332.7026,264.5544,295.243561,602.353014,643.355464,625.884007
3,20000,32,0.512358,,0.512358,0.403418,0.462028,332.7026,265.6625,302.451688,602.353014,643.355464,622.292246
4,20000,32,0.512358,,0.512358,0.427434,0.470244,332.7026,278.1266,307.73719,602.353014,633.763698,619.42525
5,20000,32,0.516061,,0.516061,0.441896,0.477972,336.1864,282.1539,312.121134,602.353014,634.371096,616.335436
6,20000,32,0.516061,,0.516061,0.442798,0.482948,336.1864,282.1539,315.536765,600.83973,628.014586,614.742738
7,20000,32,0.522041,,0.522041,0.454286,0.489501,342.4982,297.0481,320.057694,597.84994,625.659996,612.661054
8,20000,32,0.531254,,0.531254,0.456398,0.494109,342.4982,297.0481,323.696207,595.124284,624.382046,611.50445
9,20000,32,0.531254,,0.531254,0.457434,0.498284,342.4982,297.0481,326.205752,595.124284,622.254503,609.930234
10,20000,32,0.531254,,0.531254,0.471776,0.503129,347.2778,306.8309,329.362746,595.124284,620.124492,608.26606
11,20000,32,0.532552,,0.532552,0.476525,0.507034,347.2778,306.8309,331.82984,593.790628,617.037512,606.873892
12,20000,32,0.532666,,0.532666,0.479146,0.511285,345.8982,311.6621,334.736806,592.861623,616.968515,605.505624
13,20000,32,0.537798,,0.537798,0.488455,0.515011,345.8982,320.6507,336.76991,590.09745,616.443141,603.961627
14,20000,32,0.547879,,0.547879,0.488455,0.518011,355.965,320.6507,338.227333,588.701909,616.443141,602.598676
15,20000,32,0.547879,,0.547879,0.491315,0.521374,356.3311,320.6507,340.03212,588.701909,615.439135,601.184521
16,20000,32,0.554835,,0.554835,0.503028,0.52442,358.1637,329.2542,341.827632,587.235432,612.9838,600.012451
17,20000,32,0.554835,,0.554835,0.505614,0.52663,358.1637,329.2542,342.806574,587.235432,609.361463,598.944488
18,20000,32,0.554835,,0.554835,0.506129,0.52899,360.4562,329.2542,344.04565,586.267632,610.188873,597.933569
19,20000,32,0.559959,,0.559959,0.506129,0.531732,360.4562,329.2542,345.57653,583.793108,610.188873,596.820981
20,20000,32,0.560998,,0.560998,0.51241,0.534872,363.863,329.2542,347.215726,583.793108,607.832211,595.470544
21,20000,32,0.560998,,0.560998,0.51241,0.538031,363.863,329.2542,349.32352,583.793108,607.832211,594.418939
22,20000,32,0.572008,,0.572008,0.512895,0.541455,371.3986,330.5219,350.89626,580.550285,606.9189,592.801942
23,20000,32,0.572008,,0.572008,0.512895,0.544321,371.3986,334.1652,352.302849,580.550285,606.9189,591.508582
24,20000,32,0.572008,,0.572008,0.519746,0.54713,371.3986,336.419,354.004024,580.550285,603.985479,590.458052
25,20000,32,0.572008,,0.572008,0.52278,0.550362,371.3986,341.5374,355.89417,580.550285,604.209297,589.203559
26,20000,32,0.572008,,0.572008,0.533958,0.553971,371.3986,341.5374,358.168589,580.550285,593.959422,587.912854
27,20000,32,0.579821,,0.579821,0.533958,0.556672,375.8729,341.5374,359.905064,578.768742,593.211535,586.96969
28,20000,32,0.579821,,0.579821,0.533958,0.559967,375.8729,341.5374,361.80384,578.768742,593.211535,585.671258
29,20000,32,0.579821,,0.579821,0.544975,0.562644,375.8729,351.9248,363.603227,578.768742,593.211535,584.789478
30,20000,32,0.579821,,0.579821,0.548136,0.565145,376.745,352.0747,365.03135,577.487346,592.302028,583.795389
31,20000,32,0.584032,,0.584032,0.5489,0.568263,381.5754,355.1843,367.173367,575.352676,592.302028,582.798567
32,20000,32,0.587399,,0.587399,0.5489,0.571256,381.5754,355.1843,369.141688,573.716668,592.302028,581.783205
33,20000,32,0.592417,,0.592417,0.553671,0.573745,385.4878,357.3743,370.645622,573.716668,588.657912,580.849385
34,20000,32,0.592417,,0.592417,0.554666,0.576084,385.4878,357.3743,371.834756,572.306915,588.657912,579.822026
