gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,6,0.501261,,0.501261,0.367559,0.425679,326.5908,251.7663,281.34509,607.812746,662.493504,636.500274
1,20000,6,0.501261,,0.501261,0.372652,0.439982,326.5908,258.4112,289.438061,607.812746,662.493504,630.767655
2,20000,6,0.501261,,0.501261,0.403367,0.449979,326.5908,265.4875,295.386231,607.812746,646.161139,626.955736
3,20000,6,0.501261,,0.501261,0.411771,0.457798,327.9731,273.1227,300.200899,607.812746,644.181039,624.082946
4,20000,6,0.501261,,0.501261,0.418785,0.464326,327.9731,275.3502,303.827256,607.812746,639.439048,621.421287
5,20000,6,0.501261,,0.501261,0.42456,0.471038,327.9731,278.3812,307.921021,607.812746,635.387278,618.928877
6,20000,6,0.513123,,0.513123,0.439981,0.47935,336.6958,285.2025,313.609591,604.711226,630.547615,616.25784
7,20000,6,0.516279,,0.516279,0.457601,0.484064,337.7468,299.8956,316.6015,603.627805,626.895902,614.586001
8,20000,6,0.516279,,0.516279,0.46627,0.48886,337.7468,303.1457,319.753603,603.627805,626.895902,612.95709
9,20000,6,0.51933,,0.51933,0.467298,0.494611,340.6804,306.8309,323.401279,599.39034,625.020617,610.915972
10,20000,6,0.51933,,0.51933,0.476819,0.498889,340.6804,310.0382,326.144009,599.39034,622.303574,609.416534
11,20000,6,0.523962,,0.523962,0.479138,0.502216,341.4784,313.7628,328.287386,597.429759,621.715238,608.258063
12,20000,6,0.524061,,0.524061,0.479138,0.50522,341.4784,315.6021,329.900698,597.429759,621.715238,606.996013
13,20000,6,0.527936,,0.527936,0.479138,0.509015,343.1417,315.6021,331.810237,595.474981,617.758144,605.315139
14,20000,6,0.532115,,0.532115,0.482729,0.512436,349.6965,317.8309,333.486434,595.474981,616.450997,603.769947
15,20000,6,0.542688,,0.542688,0.485465,0.5151,352.1763,319.717,335.165441,592.697675,615.580597,602.81756
16,20000,6,0.546797,,0.546797,0.49253,0.51906,353.9751,321.9178,337.257032,590.698474,612.334806,601.13015
17,20000,6,0.550555,,0.550555,0.496,0.522828,356.6901,322.7876,339.306806,588.404711,610.331869,599.564679
18,20000,6,0.553642,,0.553642,0.503387,0.526876,357.7935,329.8354,341.592284,587.917577,608.623129,597.938891
19,20000,6,0.553642,,0.553642,0.503387,0.529998,357.7935,330.1959,343.274835,587.917577,608.623129,596.63071
20,20000,6,0.562578,,0.562578,0.503387,0.533667,364.0357,326.3574,345.404774,585.130901,608.623129,595.196181
21,20000,6,0.56277,,0.56277,0.519521,0.537736,364.0357,332.1978,347.836712,583.788998,602.560736,593.652576
22,20000,6,0.564245,,0.564245,0.519521,0.541547,364.0357,332.1978,349.850006,583.241153,602.541865,592.029199
23,20000,6,0.572376,,0.572376,0.520703,0.545165,368.291,332.1978,352.021151,580.339602,602.541865,590.661446
24,20000,6,0.572376,,0.572376,0.526364,0.54881,368.291,335.0555,353.857238,580.339602,599.930348,589.048784
25,20000,6,0.572534,,0.572534,0.532464,0.553315,369.4507,336.3779,356.204515,580.27023,596.365749,587.10774
26,20000,6,0.574633,,0.574633,0.536233,0.556864,370.2403,340.7556,358.296251,579.885097,593.841106,585.741204
27,20000,6,0.575837,,0.575837,0.544248,0.55952,371.076,340.7556,360.120047,578.041066,592.021857,584.891963
28,20000,6,0.575837,,0.575837,0.544824,0.562238,371.076,344.9941,361.970312,578.041066,589.201343,584.011616
29,20000,6,0.575837,,0.575837,0.549902,0.564149,371.076,344.9941,363.206642,578.041066,589.201343,583.349889
30,20000,6,0.576932,,0.576932,0.552406,0.566222,371.6866,346.006,364.433216,576.886676,589.201343,582.554535
31,20000,6,0.581912,,0.581912,0.554095,0.568765,376.0337,353.9011,366.187401,575.860769,589.201343,581.74654
32,20000,6,0.581912,,0.581912,0.560431,0.571046,376.0337,355.464,367.629157,574.923124,584.416277,580.933787
33,20000,6,0.593978,,0.593978,0.561586,0.573112,383.1561,359.9265,368.928977,572.610079,584.416277,580.193208
34,20000,6,0.593978,,0.593978,0.565632,0.575156,383.1561,362.5837,370.323624,572.610079,584.416277,579.533698
35,20000,6,0.594081,,0.594081,0.566112,0.577225,383.1561,363.0328,371.72718,572.610079,584.442472,578.859794
36,20000,6,0.599105,,0.599105,0.567809,0.579295,385.7902,366.839,373.062206,571.21763,583.501885,578.14024
37,20000,6,0.599105,,0.599105,0.570018,0.581327,385.7902,366.2155,374.330596,569.677985,583.643037,577.404988
38,20000,6,0.599449,,0.599449,0.570018,0.583143,385.7902,366.2155,375.469332,569.677985,583.643037,576.75171
39,20000,6,0.599449,,0.599449,0.570018,0.584399,385.7902,366.2155,376.292916,569.677985,583.643037,576.324205
40,20000,6,0.599449,,0.599449,0.572624,0.586446,385.7902,370.4122,377.424096,568.685904,581.567941,575.485502
41,20000,6,0.599611,,0.599611,0.57611,0.588574,386.9685,370.5977,378.77851,568.685904,579.848659,574.732933
42,20000,6,0.603148,,0.603148,0.576307,0.590291,387.3102,371.5907,379.822208,568.30349,579.848659,574.093199
43,20000,6,0.6047,,0.6047,0.576664,0.592178,388.6087,372.5495,380.966823,568.30349,579.848659,573.388488
44,20000,6,0.608283,,0.608283,0.579172,0.594053,391.0382,372.8193,382.283815,567.574935,578.87277,572.808387
45,20000,6,0.608283,,0.608283,0.580048,0.595854,391.0382,374.6501,383.449415,567.574935,578.87277,572.184236
46,20000,6,0.608283,,0.608283,0.58156,0.597135,391.0382,376.1675,384.279724,566.804603,578.87277,571.742003
47,20000,6,0.608399,,0.608399,0.58156,0.598541,391.1226,376.1796,385.207192,566.804603,578.87277,571.2668
48,20000,6,0.609227,,0.609227,0.587469,0.600152,391.5662,376.1796,386.098386,566.804603,576.673692,570.607369
49,20000,6,0.609227,,0.609227,0.586624,0.601467,391.5662,376.2875,386.924918,566.928924,575.691314,570.135219
50,20000,6,0.610519,,0.610519,0.592814,0.602626,392.3023,380.8699,387.585439,566.678302,574.262924,569.673681
51,20000,6,0.612346,,0.612346,0.592814,0.603939,392.3772,381.0373,388.243238,565.303655,574.262924,569.090411
52,20000,6,0.612346,,0.612346,0.594548,0.605386,392.7267,383.7491,389.08103,565.303655,574.19642,568.523598
53,20000,6,0.612695,,0.612695,0.597567,0.606461,393.088,384.8774,389.617853,565.303655,572.153041,568.044184
54,20000,6,0.614603,,0.614603,0.599454,0.607746,394.523,384.8904,390.36022,564.698682,570.985922,567.539404
55,20000,6,0.615497,,0.615497,0.599959,0.608966,394.523,386.4391,391.086436,564.134143,570.985922,567.074969
56,20000,6,0.617733,,0.617733,0.599959,0.610067,395.5646,386.4391,391.694024,563.237511,570.985922,566.623381
57,20000,6,0.61794,,0.61794,0.60083,0.611203,396.5244,386.5993,392.367357,562.629361,570.754038,566.1884
58,20000,6,0.617996,,0.617996,0.602089,0.612358,396.5244,387.1667,392.982269,562.629361,569.812112,565.699086
59,20000,6,0.619417,,0.619417,0.602596,0.613448,398.0039,387.6912,393.628027,562.629361,569.768312,565.281921
60,20000,6,0.621653,,0.621653,0.602596,0.614592,399.4442,387.6912,394.248787,561.927628,569.768312,564.805885
61,20000,6,0.623081,,0.623081,0.610184,0.615841,399.4442,391.4756,394.913791,561.549708,566.703949,564.276602
62,20000,6,0.627182,,0.627182,0.611793,0.617006,401.6565,391.9323,395.53947,559.94968,566.424737,563.787845
63,20000,6,0.627182,,0.627182,0.612493,0.617901,401.6565,392.0417,396.06289,559.94968,565.600009,563.440112
64,20000,6,0.627182,,0.627182,0.613209,0.618886,401.6565,393.3734,396.672632,559.94968,565.503956,563.080463
65,20000,6,0.629751,,0.629751,0.613209,0.619876,404.2026,393.3734,397.213451,559.651487,565.503956,562.670944
66,20000,6,0.629751,,0.629751,0.615556,0.620697,404.2026,394.4677,397.751936,559.651487,564.905402,562.390873
67,20000,6,0.629751,,0.629751,0.615725,0.621617,404.2026,394.8317,398.270555,559.384379,564.905402,562.020987
68,20000,6,0.629751,,0.629751,0.617865,0.622562,404.2026,395.3358,398.842584,559.37575,564.905402,561.666919
69,20000,6,0.630326,,0.630326,0.618198,0.623511,404.6247,395.3358,399.361489,559.008145,564.905402,561.27467
70,20000,6,0.63036,,0.63036,0.618198,0.624402,404.6247,395.3358,399.880953,557.87424,564.518233,560.927613
71,20000,6,0.634433,,0.634433,0.618198,0.625471,406.2364,395.3358,400.439563,556.850934,564.518233,560.468302
72,20000,6,0.634433,,0.634433,0.618956,0.626413,406.2364,396.5614,400.962834,556.850934,564.518233,560.084354
73,20000,6,0.638219,,0.638219,0.621133,0.627543,407.233,397.3968,401.604764,555.041043,562.661425,559.633068
74,20000,6,0.638219,,0.638219,0.622207,0.629034,407.233,398.9688,402.314091,555.041043,562.37912,558.945105
75,20000,6,0.638805,,0.638805,0.623413,0.630751,408.0879,399.3189,403.098161,554.819966,562.37912,558.131368
76,20000,6,0.638805,,0.638805,0.624996,0.631779,408.0879,399.3655,403.559505,554.819966,560.324368,557.638878
77,20000,6,0.640927,,0.640927,0.62565,0.632697,408.1187,399.3655,403.92235,553.558868,559.729887,557.165979
78,20000,6,0.641566,,0.641566,0.62565,0.63409,409.264,399.3655,404.564603,553.558868,559.609374,556.509515
79,20000,6,0.641566,,0.641566,0.62565,0.635442,409.264,399.3655,405.287053,553.558868,559.746297,555.939521
80,20000,6,0.642584,,0.642584,0.63036,0.636523,409.7691,401.4535,405.810592,553.225022,557.897172,555.44683
81,20000,6,0.642584,,0.642584,0.63036,0.637289,409.7691,401.4535,406.140958,553.225022,557.87424,555.070661
82,20000,6,0.643218,,0.643218,0.631545,0.638232,409.7691,402.4677,406.637106,552.558909,557.090083,554.667625
83,20000,6,0.644665,,0.644665,0.632187,0.638992,410.029,402.9786,407.01365,551.795946,556.93168,554.326958
84,20000,6,0.647043,,0.647043,0.632187,0.640251,412.3666,402.9786,407.636709,550.251299,556.93168,553.762611
85,20000,6,0.676066,,0.676066,0.635469,0.643012,424.2114,402.8206,409.010963,534.916495,555.397664,552.530189
86,20000,6,0.676066,,0.676066,0.635469,0.645302,428.564,402.8206,410.241079,534.916495,555.391559,551.568458
87,20000,6,0.676066,,0.676066,0.637127,0.647504,428.564,402.8206,411.314737,534.916495,557.45027,550.57005
88,20000,6,0.676066,,0.676066,0.639313,0.650639,428.564,402.8206,412.870436,534.916495,556.454029,549.166963
89,20000,6,0.676066,,0.676066,0.63955,0.652938,432.0182,404.6864,414.140165,534.895606,553.837656,548.224642
90,20000,6,0.676066,,0.676066,0.64081,0.654736,432.0182,404.6864,414.982099,534.895606,553.263541,547.386434
91,20000,6,0.677889,,0.677889,0.64081,0.657341,434.2131,405.9067,416.64159,534.895606,553.263541,546.46663
92,20000,6,0.67949,,0.67949,0.644593,0.65913,434.2131,408.11,417.606968,534.895606,551.522857,545.718037
93,20000,6,0.67949,,0.67949,0.644593,0.660971,434.2131,408.11,418.73307,534.895606,551.501248,545.036893
94,20000,6,0.682048,,0.682048,0.644593,0.663814,434.2131,409.0246,420.037474,534.822044,551.501248,543.693605
95,20000,6,0.682048,,0.682048,0.646937,0.66592,434.2131,409.2674,420.814356,534.822044,551.501248,542.571753
96,20000,6,0.682048,,0.682048,0.647701,0.668014,434.2131,408.6358,421.558508,534.822044,552.471567,541.436626
97,20000,6,0.682048,,0.682048,0.648899,0.669501,434.2131,408.6358,422.444307,533.697189,552.471567,540.870169
98,20000,6,0.682048,,0.682048,0.649392,0.670667,434.2131,409.98,422.891818,533.697189,552.471567,540.260823
99,20000,6,0.682048,,0.682048,0.651668,0.671812,434.2131,409.997,423.347915,532.681979,552.471567,539.673049
100,20000,6,0.682048,,0.682048,0.651668,0.672867,434.2131,409.997,423.838869,532.681979,549.611306,539.179166
101,20000,6,0.682352,,0.682352,0.653688,0.674263,434.2131,409.997,424.988161,531.987204,549.611306,538.86059
102,20000,6,0.682824,,0.682824,0.661371,0.675196,434.7498,410.7089,425.469068,531.987204,549.611306,538.455602
103,20000,6,0.68582,,0.68582,0.661709,0.676452,434.7498,410.7089,426.488251,531.684792,544.163783,538.158848
104,20000,6,0.688859,,0.688859,0.667173,0.677539,435.0654,410.7089,427.143707,531.450836,544.163783,537.749907
105,20000,6,0.688859,,0.688859,0.667173,0.678318,435.3354,410.7089,428.074541,531.450836,544.163783,537.76583
106,20000,6,0.688859,,0.688859,0.667261,0.67911,435.8782,414.3175,428.372537,531.450836,544.163783,537.347997
107,20000,6,0.691085,,0.691085,0.668129,0.679698,435.8782,415.6418,428.513841,531.450836,544.163783,536.984073
108,20000,6,0.691085,,0.691085,0.67049,0.680747,436.5332,417.629,428.834312,531.450836,543.772455,536.38044
109,20000,6,0.691085,,0.691085,0.67049,0.681794,436.8854,417.629,429.510954,531.450836,543.772455,536.01765
110,20000,6,0.691181,,0.691181,0.67078,0.682729,438.2332,417.629,430.437448,531.450836,543.772455,535.909141
111,20000,6,0.692371,,0.692371,0.671645,0.683765,438.2332,417.629,431.31942,531.130296,543.772455,535.691748
112,20000,6,0.692371,,0.692371,0.67302,0.684896,439.4479,419.9186,432.024333,531.130296,543.395803,535.28198
113,20000,6,0.692862,,0.692862,0.673091,0.685875,439.8772,422.6102,432.597661,531.130296,540.943451,534.902452
114,20000,6,0.692862,,0.692862,0.673091,0.6866,439.8772,424.2433,432.937761,531.130296,540.943451,534.565189
115,20000,6,0.692862,,0.692862,0.676355,0.687522,439.8772,424.7476,433.371555,531.130296,540.943451,534.136471
116,20000,6,0.692862,,0.692862,0.678216,0.688194,439.8772,425.8358,433.901628,531.130296,540.12067,533.9673
117,20000,6,0.69799,,0.69799,0.679142,0.688925,440.1076,426.1266,434.311145,530.343966,540.12067,533.671806
118,20000,6,0.69799,,0.69799,0.679142,0.68985,442.166,426.1722,434.829106,530.343966,539.497316,533.29764
119,20000,6,0.69799,,0.69799,0.679142,0.690513,442.166,426.1722,435.385039,530.343966,538.10409,533.15273
120,20000,6,0.69799,,0.69799,0.679142,0.691489,442.166,426.1722,436.111235,530.1042,538.10409,532.878063
121,20000,6,0.69799,,0.69799,0.679142,0.692402,442.442,426.1722,436.621604,529.918733,536.889159,532.508158
122,20000,6,0.69799,,0.69799,0.679914,0.693049,442.5964,426.5234,436.998844,529.918733,536.889159,532.255881
123,20000,6,0.69799,,0.69799,0.679914,0.693479,442.5964,426.5234,437.177571,529.918733,536.889159,532.040094
124,20000,6,0.69799,,0.69799,0.683047,0.694292,442.5964,431.2369,437.499705,529.411585,536.889159,531.621931
