gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
233,20000,32,0.712459,,0.712459,0.705842,0.70839,455.3791,451.706,453.305806,529.340093,532.554389,531.217245
234,20000,32,0.712459,,0.712459,0.705842,0.708782,455.5817,452.0687,453.489348,529.340093,532.554389,531.034595
235,20000,32,0.712459,,0.712459,0.706273,0.709219,455.5817,452.0687,453.751214,529.340093,532.554389,530.869096
236,20000,32,0.712827,,0.712827,0.706273,0.709539,455.7123,452.0687,453.945564,529.340093,532.554389,530.749854
237,20000,32,0.712827,,0.712827,0.706321,0.709943,455.7123,452.0687,454.193683,529.340093,532.554389,530.601252
238,20000,32,0.712827,,0.712827,0.706735,0.710358,456.0769,452.3706,454.388137,529.340093,532.069456,530.407346
239,20000,32,0.712827,,0.712827,0.706923,0.710652,456.0769,452.8702,454.564399,529.340093,532.069456,530.29671
240,20000,32,0.71401,,0.71401,0.706923,0.711052,456.8268,452.8702,454.789248,529.1932,532.069456,530.134832
241,20000,32,0.71401,,0.71401,0.706923,0.711392,456.8268,452.8702,455.005565,529.1932,532.069456,530.014815
242,20000,32,0.715387,,0.715387,0.708001,0.71183,457.3932,453.0707,455.228099,528.498403,531.714331,529.822473
243,20000,32,0.716341,,0.716341,0.709002,0.712203,458.0496,453.0707,455.460215,528.194292,531.096101,529.68688
244,20000,32,0.716341,,0.716341,0.709479,0.712663,458.0496,453.7968,455.771799,528.194292,531.096101,529.536602
245,20000,32,0.716341,,0.716341,0.710079,0.713121,458.4834,453.7968,456.091431,528.194292,530.228888,529.393716
246,20000,32,0.716341,,0.716341,0.710079,0.713504,458.4834,453.7968,456.347969,528.194292,530.228888,529.267102
247,20000,32,0.716341,,0.716341,0.711482,0.713894,458.4834,454.5945,456.607114,527.884947,530.015033,529.136257
248,20000,32,0.71787,,0.71787,0.711557,0.714232,459.1398,454.5945,456.861366,527.4046,529.723152,529.043635
249,20000,32,0.71787,,0.71787,0.712323,0.714495,459.1398,454.5945,457.043712,527.4046,529.673599,528.959917
250,20000,32,0.71787,,0.71787,0.712323,0.714793,459.1398,454.5945,457.212556,527.287587,529.673599,528.841028
251,20000,32,0.71787,,0.71787,0.712657,0.715081,459.1398,454.5962,457.383057,527.287587,529.817773,528.730751
252,20000,32,0.71815,,0.71815,0.713097,0.715404,459.6132,455.092,457.589422,527.287587,529.817773,528.616994
253,20000,32,0.71815,,0.71815,0.713492,0.715682,459.6132,455.092,457.763901,527.287587,529.402116,528.516947
254,20000,32,0.71815,,0.71815,0.713579,0.71598,459.6132,456.1822,457.936533,527.287587,529.286158,528.400578
255,20000,32,0.71815,,0.71815,0.71403,0.716267,459.6132,456.451,458.114797,527.287587,529.180323,528.296131
256,20000,32,0.718475,,0.718475,0.71403,0.716514,460.3045,456.451,458.307665,527.287587,529.180323,528.232679
257,20000,32,0.719019,,0.719019,0.714796,0.716843,460.3045,456.451,458.577441,527.062282,529.446949,528.156592
258,20000,32,0.719678,,0.719678,0.714796,0.71722,460.3045,456.451,458.842739,526.616194,529.104517,528.040579
259,20000,32,0.719678,,0.719678,0.715116,0.717577,460.565,456.451,459.144123,526.616194,528.975682,527.964152
260,20000,32,0.720006,,0.720006,0.715418,0.717854,461.2356,456.732,459.371173,526.616194,528.882724,527.900182
261,20000,32,0.720447,,0.720447,0.716232,0.718112,461.4343,457.3514,459.590476,526.571773,528.781352,527.84591
262,20000,32,0.720447,,0.720447,0.716333,0.71848,461.4343,458.4236,459.835696,526.571773,528.538843,527.723053
263,20000,32,0.721049,,0.721049,0.716333,0.718738,461.4343,458.4236,459.968246,526.408789,528.538843,527.610633
264,20000,32,0.72107,,0.72107,0.716333,0.719009,461.7314,458.4236,460.114319,526.408789,528.468376,527.496856
265,20000,32,0.72107,,0.72107,0.716333,0.719212,461.7314,458.4492,460.240171,526.408789,528.468376,527.422943
266,20000,32,0.72107,,0.72107,0.717898,0.719495,461.7314,459.1794,460.387628,526.408789,528.124496,527.301216
267,20000,32,0.722255,,0.722255,0.717898,0.719702,461.7314,459.3814,460.504237,525.918281,528.124496,527.217625
268,20000,32,0.722255,,0.722255,0.717898,0.71991,462.3861,459.4609,460.611194,525.918281,528.124496,527.127212
269,20000,32,0.722255,,0.722255,0.717898,0.720144,462.3861,459.4609,460.802321,525.918281,528.124496,527.072714
270,20000,32,0.722255,,0.722255,0.718197,0.720331,462.3861,459.5797,460.934114,525.918281,528.124496,527.015171
271,20000,32,0.722443,,0.722443,0.718197,0.720515,462.3861,459.5797,461.067535,525.918281,528.124496,526.961137
272,20000,32,0.722443,,0.722443,0.718197,0.720769,462.3861,460.1058,461.241802,525.918281,528.124496,526.879553
273,20000,32,0.722443,,0.722443,0.718197,0.721005,462.6576,460.0802,461.393295,525.918281,528.124496,526.796887
274,20000,32,0.722443,,0.722443,0.718197,0.721131,462.6576,460.0802,461.459794,525.918281,528.124496,526.743778
275,20000,32,0.722613,,0.722613,0.718197,0.721311,463.0587,460.0802,461.594994,525.918281,528.124496,526.693608
276,20000,32,0.722613,,0.722613,0.719665,0.72159,463.0587,460.0802,461.746362,525.918281,527.492746,526.577567
277,20000,32,0.722961,,0.722961,0.719665,0.721819,463.0587,460.0802,461.907518,525.918281,527.492746,526.506973
278,20000,32,0.722961,,0.722961,0.719665,0.721995,463.0587,460.288,462.025044,526.101293,527.101354,526.448308
279,20000,32,0.722961,,0.722961,0.720828,0.722161,463.0587,460.6072,462.094928,525.829786,527.083431,526.365993
280,20000,32,0.722961,,0.722961,0.720828,0.722271,463.0587,460.6072,462.138064,525.829786,527.083431,526.308692
281,20000,32,0.723223,,0.723223,0.720828,0.722384,463.0587,460.6072,462.197661,525.62887,527.083431,526.2609
282,20000,32,0.723223,,0.723223,0.720828,0.722485,463.0587,460.6072,462.257833,525.582507,526.913729,526.222485
283,20000,32,0.72398,,0.72398,0.722276,0.722559,463.3244,461.6296,462.304614,525.582507,526.658636,526.195603
284,20000,32,0.72398,,0.72398,0.722276,0.722596,463.3244,461.6296,462.3514,525.582507,526.658636,526.198168
285,20000,32,0.72398,,0.72398,0.722276,0.722639,463.3244,461.6296,462.372892,525.540375,526.658636,526.179463
286,20000,32,0.72398,,0.72398,0.722425,0.722699,463.6165,461.6296,462.405769,525.540375,526.658636,526.154304
287,20000,32,0.72398,,0.72398,0.722443,0.722747,463.6165,461.6296,462.420041,525.540375,526.658636,526.126556
288,20000,32,0.72398,,0.72398,0.722443,0.722834,463.6165,461.6296,462.440356,525.540375,526.658636,526.072488
289,20000,32,0.72398,,0.72398,0.722443,0.722946,463.888,461.6296,462.551956,525.323817,526.612273,526.059942
290,20000,32,0.72398,,0.72398,0.722443,0.723017,463.888,461.6296,462.631321,525.323817,526.612273,526.057126
291,20000,32,0.72398,,0.72398,0.722443,0.723077,463.888,461.6296,462.657544,525.323817,526.612273,526.028056
292,20000,32,0.72398,,0.72398,0.722443,0.723117,463.6165,461.6296,462.671831,525.323817,526.612273,526.006693
293,20000,32,0.724218,,0.724218,0.722443,0.723189,463.6165,461.6296,462.693702,525.150425,526.612273,525.964816
294,20000,32,0.724218,,0.724218,0.722443,0.723275,463.6165,461.6296,462.72583,525.150425,526.612273,525.919689
295,20000,32,0.724696,,0.724696,0.722443,0.723361,463.7432,461.6296,462.745137,525.150425,526.612273,525.865632
296,20000,32,0.724828,,0.724828,0.722502,0.723471,463.7432,461.6296,462.789989,524.980229,526.442077,525.809474
297,20000,32,0.724828,,0.724828,0.722502,0.723552,463.7432,461.6296,462.798292,524.980229,526.442077,525.752384
298,20000,32,0.725416,,0.725416,0.722502,0.723664,463.7658,461.6296,462.836194,524.933867,526.442077,525.690257
299,20000,32,0.725416,,0.725416,0.722502,0.723765,463.7658,461.6296,462.895328,524.933867,526.442077,525.65082
300,20000,32,0.725416,,0.725416,0.722502,0.723912,463.9587,461.6296,462.924724,524.933867,526.442077,525.556271
301,20000,32,0.725416,,0.725416,0.722502,0.724041,463.9587,461.6296,462.947088,524.933867,526.165168,525.46996
302,20000,32,0.725416,,0.725416,0.722765,0.72414,463.888,461.6296,462.995424,524.933867,526.353582,525.425413
303,20000,32,0.725416,,0.725416,0.723521,0.724266,463.888,462.3022,463.067275,524.933867,526.353582,525.375097
304,20000,32,0.725544,,0.725544,0.723521,0.724367,463.7658,462.5737,463.080497,524.70212,525.83306,525.305407
305,20000,32,0.726133,,0.726133,0.723521,0.724485,464.1846,462.3022,463.103086,524.66818,525.83306,525.228187
306,20000,32,0.726133,,0.726133,0.723521,0.724604,464.1846,462.3022,463.174201,524.66818,525.83306,525.183607
307,20000,32,0.726133,,0.726133,0.723521,0.724707,464.1846,462.3022,463.201704,524.66818,525.83306,525.121176
308,20000,32,0.726133,,0.726133,0.723521,0.724834,464.1846,462.3022,463.268252,524.66818,525.83306,525.067168
309,20000,32,0.726133,,0.726133,0.723521,0.724924,464.1846,462.5737,463.343008,524.66818,525.83306,525.046483
310,20000,32,0.726452,,0.726452,0.72413,0.725062,464.3687,462.5737,463.433578,524.542102,525.83306,524.999957
311,20000,32,0.726452,,0.726452,0.72413,0.725187,464.3687,462.5737,463.522216,524.542102,525.83306,524.961923
312,20000,32,0.726452,,0.726452,0.72413,0.725315,464.3687,462.5737,463.590574,524.542102,525.605022,524.907928
313,20000,32,0.726452,,0.726452,0.72413,0.725416,464.3687,462.5737,463.645641,524.542102,525.605022,524.865954
314,20000,32,0.726726,,0.726726,0.72413,0.725525,464.3687,462.5737,463.69449,524.328644,525.605022,524.81325
315,20000,32,0.726726,,0.726726,0.72413,0.72563,464.3687,462.5737,463.74422,524.328644,525.605022,524.765284
316,20000,32,0.726726,,0.726726,0.72413,0.725741,464.3687,462.5737,463.810309,524.328644,525.150425,524.723084
317,20000,32,0.726726,,0.726726,0.72413,0.725818,464.3687,462.5737,463.870191,524.328644,525.150425,524.703159
318,20000,32,0.726726,,0.726726,0.72418,0.725888,464.3687,462.5737,463.915491,524.328644,525.11195,524.678354
319,20000,32,0.726726,,0.726726,0.724345,0.725965,464.3687,462.5737,463.959142,524.328644,524.983329,524.648121
320,20000,32,0.728561,,0.728561,0.724345,0.726101,464.4062,462.5737,464.034511,522.922144,524.983329,524.591946
321,20000,32,0.728561,,0.728561,0.725101,0.7262,464.9581,463.1315,464.099153,522.922144,524.899927,524.558474
322,20000,32,0.728881,,0.728881,0.725101,0.726332,464.9581,463.1315,464.165136,522.796066,524.899927,524.499565
323,20000,32,0.728881,,0.728881,0.725101,0.726465,464.9581,463.1315,464.216081,522.796066,524.899927,524.429639
324,20000,32,0.728881,,0.728881,0.725476,0.726627,464.9581,463.7658,464.275516,522.796066,524.899927,524.343211
325,20000,32,0.728881,,0.728881,0.725476,0.726787,464.9581,463.7658,464.335518,522.796066,524.899927,524.258441
326,20000,32,0.728881,,0.728881,0.725476,0.726921,464.9581,463.7658,464.377699,522.796066,524.899927,524.182849
327,20000,32,0.728881,,0.728881,0.725865,0.727096,464.9581,463.7658,464.437701,522.764521,524.621817,524.085965
328,20000,32,0.729093,,0.729093,0.726192,0.727352,465.1797,464.0769,464.491896,522.764521,524.621817,523.92275
329,20000,32,0.729093,,0.729093,0.726406,0.727477,465.1797,464.1846,464.520584,522.764521,524.454722,523.844604
330,20000,32,0.729093,,0.729093,0.726726,0.727644,465.1797,464.1846,464.557575,522.796066,524.446179,523.738947
331,20000,32,0.729352,,0.729352,0.726726,0.727811,465.1797,464.1215,464.609855,522.729019,524.446179,523.643827
332,20000,32,0.729352,,0.729352,0.726726,0.727999,465.1797,464.1215,464.657098,522.729019,524.446179,523.528549
333,20000,32,0.729672,,0.729672,0.726726,0.728189,465.2221,464.3687,464.697909,522.602942,524.446179,523.407994
334,20000,32,0.729672,,0.729672,0.726726,0.728296,465.2221,464.3687,464.748614,522.602942,524.43236,523.358876
335,20000,32,0.731099,,0.731099,0.726726,0.728472,465.9684,464.3687,464.8068,521.989523,524.328644,523.260666
336,20000,32,0.731099,,0.731099,0.72687,0.72869,465.9684,464.3394,464.876005,521.989523,524.320102,523.136866
337,20000,32,0.731099,,0.731099,0.72687,0.728965,465.9684,464.3394,464.959167,521.989523,524.281019,522.977775
338,20000,32,0.731996,,0.731996,0.72687,0.72916,466.6172,464.3687,465.050186,521.724759,524.281019,522.886971
339,20000,32,0.732203,,0.732203,0.726904,0.729471,466.738,464.3687,465.148412,521.51572,524.281019,522.709975
340,20000,32,0.732528,,0.732528,0.727478,0.729821,467.3907,464.3687,465.28693,521.468095,523.742108,522.530144
341,20000,32,0.732528,,0.732528,0.727478,0.730142,467.3907,464.3687,465.424105,521.468095,523.742108,522.371033
342,20000,32,0.732528,,0.732528,0.727478,0.730481,467.3907,464.3687,465.579012,520.960492,523.742108,522.210505
343,20000,32,0.732742,,0.732742,0.728179,0.73077,467.3907,464.5903,465.725424,520.960492,523.529406,522.083745
344,20000,32,0.732742,,0.732742,0.72906,0.731118,467.3907,464.5903,465.875387,520.960492,522.835266,521.912409
345,20000,32,0.732742,,0.732742,0.72906,0.731396,467.3907,464.5903,465.989917,520.960492,522.835266,521.772358
346,20000,32,0.734001,,0.734001,0.72906,0.731664,467.3907,464.5903,466.138098,520.637537,522.748441,521.662459
347,20000,32,0.734532,,0.734532,0.729275,0.731931,468.1017,464.5903,466.290198,520.164523,522.488885,521.556046
348,20000,32,0.734592,,0.734592,0.729633,0.732192,468.1017,464.5903,466.374084,520.164523,522.209531,521.408677
349,20000,32,0.734746,,0.734746,0.729633,0.732386,468.1017,464.5903,466.448725,520.164523,522.619277,521.307933
350,20000,32,0.734806,,0.734806,0.729633,0.732648,468.1017,464.5903,466.57546,520.164523,522.209531,521.188027
351,20000,32,0.734806,,0.734806,0.729633,0.732835,468.1017,464.5903,466.702787,520.116898,522.209531,521.127475
352,20000,32,0.734806,,0.734806,0.729633,0.733021,468.1017,464.5903,466.809605,520.110872,522.209531,521.054015
353,20000,32,0.734806,,0.734806,0.731424,0.73326,468.1017,465.845,466.92266,520.110872,521.78872,520.943414
354,20000,32,0.734806,,0.734806,0.731698,0.733402,468.1017,465.845,467.012261,520.110872,521.754578,520.892611
355,20000,32,0.734851,,0.734851,0.731698,0.733576,468.2225,465.845,467.07604,520.063247,521.754578,520.799591
356,20000,32,0.735776,,0.735776,0.731698,0.733726,468.5009,465.878,467.189533,519.998183,521.686107,520.759016
357,20000,32,0.735954,,0.735954,0.732341,0.733907,469.2744,465.878,467.294051,519.709882,521.615017,520.687945
358,20000,32,0.736032,,0.736032,0.732555,0.734061,469.411,465.878,467.417244,519.709882,521.615017,520.650185
359,20000,32,0.736092,,0.736092,0.732555,0.734224,469.411,465.878,467.539412,519.709882,521.615017,520.604862
360,20000,32,0.736092,,0.736092,0.732692,0.734404,469.411,466.5192,467.691163,519.709882,521.615017,520.566188
361,20000,32,0.736632,,0.736632,0.732801,0.734627,469.411,466.5192,467.77822,519.597623,521.615017,520.450905
362,20000,32,0.73664,,0.73664,0.732801,0.734842,469.411,466.5192,467.899073,519.597623,521.615017,520.364046
363,20000,32,0.73664,,0.73664,0.732915,0.735098,469.411,466.5192,468.042773,519.64279,520.942448,520.260216
364,20000,32,0.73664,,0.73664,0.732915,0.735338,469.411,466.5192,468.139436,519.455451,520.942448,520.138089
365,20000,32,0.736713,,0.736713,0.732915,0.735493,469.411,466.5192,468.212631,519.161064,520.942448,520.065857
366,20000,32,0.736713,,0.736713,0.733341,0.735725,469.411,466.9796,468.361576,519.161064,520.918309,519.985263
367,20000,32,0.736899,,0.736899,0.733341,0.735882,469.7243,466.9796,468.457366,519.048805,520.918309,519.926649
368,20000,32,0.737809,,0.737809,0.733483,0.736103,469.7293,467.1005,468.561508,519.048805,520.888637,519.824029
369,20000,32,0.737809,,0.737809,0.735633,0.736294,469.7293,467.9116,468.636277,518.888571,520.40224,519.724965
370,20000,32,0.737809,,0.737809,0.735664,0.736373,470.1404,467.9323,468.667949,518.888571,520.40224,519.685246
371,20000,32,0.737809,,0.737809,0.735798,0.736507,470.1404,467.936,468.719881,518.814618,520.40224,519.615259
372,20000,32,0.737809,,0.737809,0.735798,0.736642,470.1404,467.936,468.754577,518.693412,520.348589,519.533119
373,20000,32,0.737809,,0.737809,0.735798,0.736752,470.1404,467.936,468.84146,518.693412,520.26572,519.505403
374,20000,32,0.737809,,0.737809,0.735798,0.736842,470.1404,467.936,468.871925,518.693412,520.26572,519.45613
375,20000,32,0.737817,,0.737817,0.735798,0.736949,470.1404,467.936,468.917218,518.693412,520.033694,519.402395
376,20000,32,0.738332,,0.738332,0.735947,0.737059,470.2485,468.0186,468.954962,518.664222,520.00758,519.341849
377,20000,32,0.738332,,0.738332,0.735947,0.73714,470.2485,468.0186,469.020498,518.664222,520.00758,519.322781
378,20000,32,0.738332,,0.738332,0.736487,0.737248,470.2485,468.0186,469.059725,518.664222,520.00758,519.265235
379,20000,32,0.738332,,0.738332,0.736487,0.737339,470.2485,468.0186,469.11681,518.664222,520.00758,519.23203
380,20000,32,0.738523,,0.738523,0.736487,0.737461,470.3693,468.0186,469.230622,518.693412,520.00758,519.212956
381,20000,32,0.738523,,0.738523,0.73664,0.737559,470.3693,468.1339,469.315609,518.693412,519.699026,519.193991
