gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,16,0.501261,,0.501261,0.370591,0.429828,326.5908,248.3911,283.523575,607.812746,658.049046,634.72442
1,20000,16,0.501261,,0.501261,0.395794,0.444189,326.5908,263.744,291.735932,607.812746,648.016402,629.025901
2,20000,16,0.501261,,0.501261,0.405625,0.452818,326.5908,270.421,296.525007,607.812746,645.124721,625.504083
3,20000,16,0.501261,,0.501261,0.406815,0.459848,326.5908,270.421,301.124918,607.812746,644.181039,623.10302
4,20000,16,0.501261,,0.501261,0.406815,0.466001,326.5908,270.421,304.801157,607.793749,644.181039,620.767153
5,20000,16,0.502461,,0.502461,0.406815,0.472913,327.0039,270.421,308.890687,607.206985,643.894289,618.116538
6,20000,16,0.504654,,0.504654,0.42201,0.478887,328.0743,279.1902,312.250131,605.864436,637.918084,615.707923
7,20000,16,0.504654,,0.504654,0.451749,0.483474,328.0743,290.1978,314.572543,605.864436,622.657916,613.685958
8,20000,16,0.520714,,0.520714,0.457616,0.48705,337.5245,292.4222,316.886731,600.01926,623.682146,612.448011
9,20000,16,0.525247,,0.525247,0.458885,0.491867,339.9144,297.5772,320.195224,598.085182,623.682146,610.907869
10,20000,16,0.532593,,0.532593,0.46664,0.496441,344.6567,298.1128,322.940681,595.532605,621.377991,609.179277
11,20000,16,0.532593,,0.532593,0.468909,0.501191,344.6567,298.1128,326.103224,595.532605,621.377991,607.593656
12,20000,16,0.532923,,0.532923,0.477332,0.504795,344.6567,306.1554,328.516225,595.275642,617.973543,606.399671
13,20000,16,0.533551,,0.533551,0.478231,0.508387,345.0837,307.9829,330.78466,595.071945,615.672703,605.11816
14,20000,16,0.537618,,0.537618,0.478231,0.51275,348.4599,307.9829,333.552011,594.161817,615.267084,603.569443
15,20000,16,0.541815,,0.541815,0.482983,0.516773,350.0245,311.2898,335.930331,591.936451,615.267084,602.025354
16,20000,16,0.550225,,0.550225,0.482983,0.52103,354.4291,311.2898,338.44629,588.328276,614.028928,600.390411
17,20000,16,0.555984,,0.555984,0.48517,0.524461,358.0635,313.6361,340.420562,586.272086,611.735578,599.036914
18,20000,16,0.555984,,0.555984,0.493503,0.528791,358.0635,319.2843,342.920159,586.272086,609.021181,597.334883
19,20000,16,0.555984,,0.555984,0.513328,0.532362,358.0635,332.1023,344.870304,586.272086,605.748187,595.856435
20,20000,16,0.556537,,0.556537,0.513328,0.535446,359.7744,335.4744,346.659155,586.162546,605.748187,594.649591
21,20000,16,0.557756,,0.557756,0.515612,0.53866,361.22,335.4744,348.598155,586.162546,604.285188,593.441685
22,20000,16,0.557756,,0.557756,0.519051,0.541515,361.22,336.4847,350.150881,584.512931,601.59829,592.255811
23,20000,16,0.565553,,0.565553,0.524979,0.545027,365.0535,337.5847,352.507971,582.582102,601.238095,591.095545
24,20000,16,0.5682,,0.5682,0.525741,0.548972,366.0006,337.5847,354.871495,581.854132,596.138952,589.60267
