gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,32,0.501261,,0.501261,0.368161,0.42396,326.5908,248.3911,280.498608,607.812746,661.005799,637.274407
1,20000,32,0.501261,,0.501261,0.389018,0.44129,326.5908,253.0242,290.244801,607.812746,650.574855,630.28739
2,20000,32,0.501261,,0.501261,0.393689,0.451545,326.5908,257.2087,296.084264,607.812746,645.278553,626.201801
3,20000,32,0.501261,,0.501261,0.40762,0.459624,326.5908,271.35,301.019794,607.812746,643.888787,623.207506
4,20000,32,0.50452,,0.50452,0.42134,0.468221,331.4609,282.1539,305.954434,607.700345,640.674119,619.808631
5,20000,32,0.508945,,0.508945,0.425718,0.475753,332.334,282.7733,310.324766,603.272682,637.42741,616.862346
6,20000,32,0.509796,,0.509796,0.434307,0.482772,332.334,290.0449,314.674945,603.272682,635.600312,614.30256
7,20000,32,0.515493,,0.515493,0.450094,0.487342,336.4492,296.0938,317.714134,603.272682,627.339684,612.774338
8,20000,32,0.515493,,0.515493,0.45671,0.491963,336.4492,299.8908,320.956237,603.268904,626.362498,611.342321
9,20000,32,0.521705,,0.521705,0.468735,0.496878,341.9205,302.0027,324.254745,600.266162,618.434469,609.719245
10,20000,32,0.521705,,0.521705,0.475236,0.50113,341.9205,307.7306,326.913942,600.266162,617.037512,608.184888
11,20000,32,0.543044,,0.543044,0.477752,0.504914,355.9696,310.947,329.40235,594.962269,616.261476,606.90094
12,20000,32,0.543044,,0.543044,0.485471,0.508654,355.9696,313.1391,331.817111,594.962269,617.113486,605.601576
13,20000,32,0.551305,,0.551305,0.488307,0.513298,361.492,322.0361,334.816134,592.218648,614.918244,603.989122
14,20000,32,0.551305,,0.551305,0.488307,0.517515,361.492,322.0361,337.604327,592.218648,614.918244,602.567784
15,20000,32,0.551305,,0.551305,0.500653,0.521975,361.492,327.3006,340.315418,592.218648,612.802336,600.905576
16,20000,32,0.551305,,0.551305,0.501658,0.525032,361.492,327.3006,342.332095,592.218648,610.575016,599.872787
17,20000,32,0.559436,,0.559436,0.504623,0.528353,368.6913,327.4132,344.313556,589.656256,609.359155,598.610385
18,20000,32,0.559436,,0.559436,0.504989,0.531784,368.6913,329.4458,346.357015,589.656256,606.87107,597.303239
19,20000,32,0.563168,,0.563168,0.506142,0.534593,370.5838,329.8153,348.130624,588.052634,606.219192,596.300916
20,20000,32,0.563168,,0.563168,0.522318,0.539133,370.5838,337.2315,351.510837,588.052634,601.939664,595.024823
21,20000,32,0.571883,,0.571883,0.522318,0.542989,375.2246,338.2324,354.473306,585.37078,601.469498,594.002399
22,20000,32,0.571883,,0.571883,0.528474,0.546319,375.2246,342.5428,356.87083,585.37078,601.469498,593.011755
23,20000,32,0.571883,,0.571883,0.530857,0.549229,375.2246,346.8784,359.142016,584.468607,599.038373,592.263508
24,20000,32,0.572486,,0.572486,0.532204,0.552039,376.516,347.3656,361.19389,581.015363,599.265466,591.4469
25,20000,32,0.576706,,0.576706,0.532204,0.554638,378.762,347.3656,362.876677,580.619654,598.288642,590.547391
26,20000,32,0.577473,,0.577473,0.532204,0.558075,378.762,348.3159,364.991833,580.619654,598.396452,589.283303
27,20000,32,0.586515,,0.586515,0.532204,0.561508,383.1948,348.3159,367.130343,579.010137,598.288642,588.038881
28,20000,32,0.587691,,0.587691,0.543159,0.56491,383.3527,354.4169,368.52476,578.487208,595.777403,586.319675
29,20000,32,0.587691,,0.587691,0.55037,0.56816,383.3527,359.0778,369.965389,578.487208,593.179725,584.749967
30,20000,32,0.587691,,0.587691,0.551249,0.57067,383.3527,358.8984,371.390336,577.790401,592.110586,583.747155
31,20000,32,0.587948,,0.587948,0.551957,0.573478,383.8869,359.0778,373.231297,577.542568,592.466752,582.790989
32,20000,32,0.595118,,0.595118,0.557944,0.576119,392.0366,361.6948,374.972981,576.081833,590.436032,581.897834
33,20000,32,0.599063,,0.599063,0.558241,0.579124,392.0366,364.3777,376.894213,572.890828,590.436032,580.841639
34,20000,32,0.599063,,0.599063,0.558241,0.582785,392.0366,365.0572,379.34917,572.890828,590.436032,579.630986
35,20000,32,0.599063,,0.599063,0.568059,0.586408,392.2652,372.0148,382.094969,571.732157,588.861407,578.645132
36,20000,32,0.599063,,0.599063,0.569053,0.588943,392.2652,372.131,383.748637,571.732157,585.862469,577.775587
37,20000,32,0.601745,,0.601745,0.570148,0.591358,395.8104,373.9396,385.323801,571.732157,585.862469,576.947249
38,20000,32,0.602515,,0.602515,0.573858,0.593219,395.8104,374.0912,386.481407,570.651846,584.830037,576.271535
39,20000,32,0.604641,,0.604641,0.57635,0.595114,397.1567,375.1952,387.754889,570.651846,581.96932,575.647205
40,20000,32,0.609323,,0.609323,0.578703,0.596351,399.2211,378.0877,388.609761,570.16486,581.96932,575.254931
41,20000,32,0.609323,,0.609323,0.578703,0.598225,399.2211,378.0877,389.66366,570.16486,581.96932,574.49939
42,20000,32,0.610747,,0.610747,0.589855,0.600158,400.2654,382.9045,390.783051,570.045314,578.836321,573.741513
43,20000,32,0.61097,,0.61097,0.594348,0.601768,400.3266,382.9045,391.927749,570.045314,576.155769,573.253257
44,20000,32,0.61097,,0.61097,0.595228,0.603073,400.3266,385.2537,392.733572,569.453767,576.155769,572.775266
45,20000,32,0.613116,,0.613116,0.597175,0.604875,402.3559,386.2253,393.916418,568.1728,576.871988,572.16248
46,20000,32,0.613116,,0.613116,0.597175,0.606436,402.3559,386.2253,394.822303,568.1728,576.871988,571.551177
47,20000,32,0.613116,,0.613116,0.597175,0.607889,402.7291,386.2253,395.845802,568.1728,575.408765,571.104116
48,20000,32,0.615009,,0.615009,0.601212,0.608877,403.6721,391.4724,396.470919,568.1728,575.156157,570.75214
49,20000,32,0.616889,,0.616889,0.603195,0.610033,404.2154,391.4898,397.358,566.272437,573.728289,570.445016
50,20000,32,0.617537,,0.617537,0.603195,0.610978,404.9761,391.4898,397.951648,566.272437,573.042301,570.105952
51,20000,32,0.618978,,0.618978,0.607914,0.611984,405.5966,392.847,398.532571,566.272437,573.042301,569.710561
52,20000,32,0.625626,,0.625626,0.607914,0.612995,407.1831,393.1687,399.108491,564.866749,572.628434,569.307591
53,20000,32,0.625626,,0.625626,0.607914,0.613635,407.1831,394.4619,399.448933,564.866749,571.610187,569.036588
54,20000,32,0.625626,,0.625626,0.609491,0.614459,407.1831,394.4619,399.904754,564.866749,571.610187,568.699663
55,20000,32,0.626364,,0.626364,0.609491,0.615702,408.9469,394.4619,400.486149,564.508504,571.311732,568.119394
56,20000,32,0.629394,,0.629394,0.609491,0.616764,409.0942,395.2622,401.153365,563.208194,571.311732,567.738471
57,20000,32,0.629394,,0.629394,0.609491,0.61766,409.0942,395.8592,401.854519,563.208194,571.311732,567.509124
58,20000,32,0.631288,,0.631288,0.611679,0.618974,410.4104,396.5858,402.76403,562.61295,571.311732,567.093338
59,20000,32,0.631786,,0.631786,0.611679,0.620547,410.4104,396.5858,403.593657,561.802635,571.145151,566.422385
60,20000,32,0.632206,,0.632206,0.612529,0.621998,413.0148,397.0342,404.491924,561.802635,571.112508,565.892556
61,20000,32,0.632206,,0.632206,0.612643,0.623137,413.0148,397.0342,405.120481,561.802635,571.112508,565.425721
62,20000,32,0.635606,,0.635606,0.615712,0.624357,413.033,399.2262,405.690631,559.948934,571.112508,564.856126
63,20000,32,0.635606,,0.635606,0.61702,0.6256,413.5106,399.2262,406.541262,559.948934,568.426862,564.456913
64,20000,32,0.636405,,0.636405,0.617233,0.626854,413.5106,399.2262,407.338647,559.059861,568.145451,564.01293
65,20000,32,0.63933,,0.63933,0.618861,0.628412,413.5106,400.0974,408.245863,558.209478,568.145451,563.405551
66,20000,32,0.641476,,0.641476,0.618861,0.63004,414.7964,400.2833,409.183304,556.495039,568.145451,562.763951
67,20000,32,0.643107,,0.643107,0.619442,0.631728,414.7964,400.5367,409.925872,555.791886,565.553441,561.94448
68,20000,32,0.646221,,0.646221,0.623859,0.633463,417.2551,403.7029,410.879408,555.551302,565.23323,561.230783
69,20000,32,0.646221,,0.646221,0.623935,0.634872,417.363,403.7029,411.592043,555.551302,565.23323,560.609168
70,20000,32,0.646221,,0.646221,0.624439,0.636249,417.363,403.7029,412.25315,555.551302,565.149239,559.977595
71,20000,32,0.646221,,0.646221,0.625647,0.637844,417.363,405.3231,413.111627,555.551302,564.917993,559.308896
72,20000,32,0.646221,,0.646221,0.625647,0.639072,417.363,407.2845,413.703442,555.361675,564.917993,558.747524
73,20000,32,0.648793,,0.648793,0.625647,0.6403,418.2703,407.2845,414.145955,554.225978,564.917993,558.086573
74,20000,32,0.648793,,0.648793,0.630827,0.641549,418.2703,408.932,414.798979,554.225978,561.981642,557.550148
75,20000,32,0.648793,,0.648793,0.631735,0.642582,418.2703,409.8822,415.268374,554.225978,561.909663,557.05833
76,20000,32,0.64961,,0.64961,0.631735,0.643515,418.5713,409.8822,415.676594,553.17177,561.909663,556.60445
77,20000,32,0.651457,,0.651457,0.635547,0.644305,418.5713,412.1953,416.037124,551.931436,560.487053,556.229726
78,20000,32,0.651457,,0.651457,0.636755,0.64532,418.8237,412.8064,416.507961,551.931436,559.954142,555.753677
79,20000,32,0.651457,,0.651457,0.641002,0.646264,419.3087,414.2099,416.862425,551.931436,559.694977,555.254953
80,20000,32,0.655536,,0.655536,0.641002,0.647158,421.3035,414.2846,417.191669,550.998974,559.694977,554.778423
81,20000,32,0.655536,,0.655536,0.642213,0.647953,421.3035,414.2846,417.47573,550.998974,557.726354,554.348676
82,20000,32,0.655536,,0.655536,0.643178,0.648822,421.3035,415.182,417.775471,550.693491,557.726354,553.871176
83,20000,32,0.657166,,0.657166,0.643305,0.649739,422.1519,415.4054,418.119364,550.295821,556.99106,553.386635
84,20000,32,0.658897,,0.658897,0.644616,0.650735,423.4779,416.1983,418.580823,549.833985,556.649347,552.919068
85,20000,32,0.658897,,0.658897,0.646138,0.651901,423.4779,416.1983,419.102027,549.207657,554.908166,552.359066
86,20000,32,0.66421,,0.66421,0.646793,0.652913,425.0656,416.8535,419.587615,546.754336,554.835908,551.894855
87,20000,32,0.66421,,0.66421,0.647592,0.653957,425.0656,417.3243,420.031072,546.754336,554.573032,551.377726
88,20000,32,0.66421,,0.66421,0.647626,0.655021,425.0656,417.3243,420.444977,546.754336,554.502152,550.825423
89,20000,32,0.66421,,0.66421,0.647626,0.65624,425.2384,417.3243,421.017817,546.754336,554.502152,550.258477
90,20000,32,0.664473,,0.664473,0.651677,0.657449,425.2969,418.446,421.629444,546.139154,553.071809,549.72522
91,20000,32,0.667136,,0.667136,0.653387,0.658187,426.209,418.446,421.928036,545.237599,552.520389,549.349189
92,20000,32,0.667136,,0.667136,0.653387,0.659176,426.6987,419.1047,422.412614,545.237599,552.520389,548.90259
93,20000,32,0.668347,,0.668347,0.653932,0.660051,426.6987,419.1047,422.883686,544.306982,551.589152,548.535609
94,20000,32,0.669651,,0.669651,0.653932,0.661057,427.6108,419.1047,423.349718,543.865904,551.856024,548.063613
95,20000,32,0.669651,,0.669651,0.654802,0.662346,427.6108,419.1047,423.951006,543.865904,551.856024,547.460827
96,20000,32,0.669651,,0.669651,0.654802,0.663391,427.6108,420.2084,424.467093,543.865904,551.856024,546.991362
97,20000,32,0.669651,,0.669651,0.656108,0.664453,427.6108,420.2084,424.917379,543.865904,550.244242,546.465118
98,20000,32,0.672232,,0.672232,0.656108,0.665458,429.1766,420.2084,425.366866,543.251881,550.244242,545.982461
99,20000,32,0.674956,,0.674956,0.658486,0.666618,431.141,420.9796,425.980056,542.443331,548.480458,545.488881
100,20000,32,0.674956,,0.674956,0.65886,0.667186,431.141,421.2557,426.332012,542.443331,548.913236,545.281278
101,20000,32,0.674956,,0.674956,0.66015,0.667951,431.141,422.6449,426.817495,542.443331,548.298452,545.009797
102,20000,32,0.674956,,0.674956,0.66015,0.668718,431.141,422.6449,427.288003,542.415181,548.298452,544.726829
103,20000,32,0.674956,,0.674956,0.661999,0.669432,431.141,423.7323,427.704538,542.415181,547.585233,544.449542
104,20000,32,0.674956,,0.674956,0.661999,0.67017,431.141,423.7323,428.098852,542.415181,547.585233,544.137479
105,20000,32,0.67643,,0.67643,0.661999,0.670942,431.3925,423.7323,428.470863,541.461944,547.585233,543.784892
