gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,45000,8,0.513643,0,0.513643,0.350312,0.429345,330.9211,240.2823,282.932284,601.109964,667.770602,634.704692
1,45000,8,0.517095,2,0.517095,0.359868,0.443633,332.7061,242.2407,290.798543,599.613449,663.749447,628.831396
2,45000,8,0.517095,8,0.517095,0.382237,0.454354,332.7061,259.0571,296.833458,599.613449,655.449754,624.512529
3,45000,8,0.517095,6,0.517095,0.420881,0.464369,332.7061,278.902,302.509395,599.613449,643.025812,620.50486
4,45000,8,0.517095,8,0.517095,0.433411,0.472266,332.7061,282.1871,307.173758,599.613449,638.58147,617.470652
5,45000,8,0.517095,9,0.517095,0.436183,0.478218,334.9063,284.8867,310.891407,599.613449,639.660448,615.319472
6,45000,8,0.529705,9,0.529705,0.450152,0.48445,345.5741,294.5225,314.841234,598.400439,630.201687,613.104888
7,45000,8,0.541425,9,0.541425,0.428818,0.490094,351.38,287.8712,319.22121,592.006086,638.42514,611.637554
8,45000,8,0.546518,9,0.546518,0.44776,0.494952,358.9734,294.1053,322.431529,590.32837,631.076759,609.99948
9,45000,8,0.546518,10,0.546518,0.44776,0.498866,358.9734,294.1053,324.513751,590.32837,627.827911,608.342407
10,45000,8,0.553851,8,0.553851,0.464235,0.502206,359.8454,304.9074,326.735898,589.129816,622.46777,607.225793
11,45000,8,0.553851,7,0.553851,0.459773,0.506456,359.8454,304.9074,329.727448,589.129816,626.77806,605.915559
12,45000,8,0.553851,10,0.553851,0.481024,0.511684,359.8454,309.6962,332.924459,589.129816,619.964947,603.980077
13,45000,8,0.553851,9,0.553851,0.487815,0.516196,363.0447,311.2874,336.395565,587.558688,613.336876,602.786935
14,45000,8,0.555156,10,0.555156,0.49051,0.51973,363.5972,314.6103,338.891784,587.558688,613.336876,601.702819
15,45000,8,0.562234,8,0.562234,0.493669,0.522343,363.9121,316.7003,340.763428,585.21562,613.204352,600.919148
16,45000,8,0.562234,9,0.562234,0.498695,0.52628,364.5015,317.2751,343.397203,584.402963,608.709719,599.613335
17,45000,8,0.562234,9,0.562234,0.506446,0.529935,367.4152,317.2995,345.991251,584.402963,608.709719,598.500565
18,45000,8,0.563842,9,0.563842,0.498441,0.533257,372.199,313.6341,348.176049,584.402963,608.769424,597.373678
19,45000,8,0.566742,11,0.566742,0.508634,0.536971,372.199,321.4057,350.552448,582.751893,607.674333,596.068629
20,45000,8,0.569896,9,0.569896,0.469814,0.539627,375.245,322.5374,352.699157,582.751893,629.678757,595.435751
21,45000,8,0.569896,11,0.569896,0.514534,0.544143,375.4061,324.593,355.581311,583.225895,606.895389,593.84477
22,45000,8,0.569896,13,0.569896,0.518735,0.546968,375.245,336.8583,357.49914,583.225895,605.846104,592.925988
23,45000,8,0.569896,10,0.569896,0.518735,0.549361,375.6943,336.8583,359.19054,583.225895,605.294088,592.192985
24,45000,8,0.570237,10,0.570237,0.51827,0.552221,377.2275,337.6538,361.448695,583.225895,604.603297,591.475468
25,45000,8,0.576829,8,0.576829,0.522835,0.555354,379.1111,342.5104,363.39163,582.150721,602.926511,590.333357
26,45000,8,0.576829,17,0.576829,0.507635,0.556996,380.1847,333.0648,364.681397,579.981553,607.232692,589.917487
27,45000,8,0.577277,17,0.577277,0.526597,0.559576,380.1847,344.4393,366.159722,579.391729,604.076594,588.89516
28,45000,8,0.581467,19,0.581467,0.526597,0.562629,382.8229,344.4393,367.854314,577.748258,600.361292,587.649706
29,45000,8,0.581467,18,0.581467,0.466972,0.563666,382.8229,318.4042,368.296243,577.748258,629.125107,587.136655
30,45000,8,0.590684,22,0.590684,0.52864,0.568322,394.2852,345.2981,371.127301,577.748258,600.52788,585.402083
31,45000,8,0.590684,26,0.590684,0.541962,0.571237,394.2852,351.4963,372.863723,577.748258,597.401083,584.291948
32,45000,8,0.591251,28,0.591251,0.542873,0.574152,394.2852,358.873,375.023565,577.386115,599.764459,583.466171
33,45000,8,0.591352,27,0.591352,0.545721,0.577005,394.2852,363.0846,377.18873,573.698322,599.764459,582.691725
34,45000,8,0.591352,27,0.591352,0.54291,0.579017,394.2852,362.8414,378.471857,573.698322,600.422085,581.982205
35,45000,8,0.596519,30,0.596519,0.554757,0.581758,394.2937,361.842,380.453639,573.698322,589.761185,581.171807
36,45000,8,0.59712,25,0.59712,0.56747,0.583658,397.6201,368.0987,381.4832,573.698322,586.337273,580.379558
37,45000,8,0.59712,26,0.59712,0.57008,0.586156,397.6201,369.2113,383.061735,572.556742,586.337273,579.488838
38,45000,8,0.600978,28,0.600978,0.566983,0.587453,397.6201,369.5893,384.28996,572.556742,585.415877,579.300462
39,45000,8,0.605037,27,0.605037,0.488643,0.588436,397.6201,338.8332,385.261863,572.556742,625.911617,579.185373
40,45000,8,0.605037,24,0.605037,0.57732,0.59207,398.9575,376.7725,387.417166,572.556742,583.460283,577.794615
41,45000,8,0.605037,34,0.605037,0.53821,0.592288,398.9575,359.2996,387.51989,572.55211,600.963902,577.69349
42,45000,8,0.609733,26,0.609733,0.5746,0.595095,400.9154,373.2353,389.401304,570.589369,583.118938,576.765245
43,45000,8,0.609733,29,0.609733,0.433897,0.595119,402.3461,306.6781,389.909648,570.589369,647.066596,577.086501
44,45000,8,0.616836,25,0.616836,0.58264,0.599156,402.3461,376.0129,392.441576,567.867788,581.644473,575.634611
45,45000,8,0.616836,35,0.614357,0.580862,0.600241,402.3461,377.3544,393.216313,568.123614,581.471913,575.307793
46,45000,8,0.616836,37,0.614357,0.468997,0.598133,402.3461,319.6576,392.093824,567.917947,628.385878,576.199304
47,45000,8,0.616836,47,0.614357,0.485907,0.599611,402.3461,336.1874,393.08912,567.917947,626.272994,575.713631
48,45000,8,0.616836,48,0.614357,0.48245,0.600612,401.6973,332.4542,393.792162,567.917947,626.467705,575.403809
49,45000,8,0.621731,50,0.621731,0.485907,0.600845,405.7374,330.5244,393.88941,566.935677,626.272994,575.287184
50,45000,8,0.623061,50,0.623061,0.486691,0.602725,405.7374,335.3535,394.96666,564.066008,625.102085,574.542779
51,45000,8,0.623061,50,0.623061,0.437435,0.603586,405.7374,308.1976,394.986376,564.066008,645.325205,573.884215
52,45000,8,0.623061,50,0.621731,0.486588,0.606924,406.6816,332.9617,396.541954,565.769934,623.580151,572.322987
53,45000,8,0.623061,50,0.621731,0.486469,0.606135,406.6816,328.7222,395.931879,565.769934,622.858206,572.529778
54,45000,8,0.623061,50,0.621731,0.482555,0.608004,406.6816,333.5997,397.239526,563.716239,627.153401,571.948605
55,45000,8,0.623061,50,0.622047,0.509062,0.609584,406.6816,342.14,398.131567,565.219662,612.200889,571.313817
56,45000,8,0.623061,50,0.622047,0.590401,0.611572,408.4506,388.3441,399.245372,565.219662,582.635277,570.509362
57,45000,8,0.623061,50,0.622047,0.590401,0.612788,408.4506,391.6796,399.607593,565.219662,582.635277,569.803723
58,45000,8,0.623061,50,0.622047,0.557975,0.612034,408.4506,369.442,398.857509,564.303715,592.343514,569.88911
59,45000,8,0.623061,50,0.622047,0.58937,0.612636,408.4506,386.389,399.105971,564.303715,581.687544,569.586057
60,45000,8,0.625071,50,0.625071,0.590406,0.613489,406.9645,387.539,399.579801,564.303715,581.864458,569.238394
61,45000,8,0.625071,50,0.625071,0.579696,0.614386,407.2597,381.5848,400.023845,564.303715,583.5379,568.836139
62,45000,8,0.625071,50,0.625071,0.583322,0.614957,408.4506,385.0676,400.616135,563.15404,583.043576,568.787708
63,45000,8,0.625071,50,0.625071,0.581192,0.6153,408.4506,383.3595,400.904564,563.15404,583.561004,568.713384
64,45000,8,0.625071,50,0.625071,0.591507,0.616819,407.0072,388.3926,401.686403,563.382775,578.887798,568.052574
65,45000,8,0.625071,50,0.625071,0.58909,0.61864,409.407,386.0724,402.87668,564.064801,579.21813,567.429807
66,45000,8,0.629829,50,0.629829,0.603076,0.619843,410.1331,393.3309,403.653522,562.86931,573.173185,567.01227
67,45000,8,0.629829,50,0.629829,0.588881,0.620132,410.2378,389.6672,403.963245,562.579652,581.789699,566.994421
68,45000,8,0.639947,50,0.639947,0.585673,0.621677,417.097,385.3311,405.047352,560.339346,581.386546,566.515419
69,45000,8,0.639947,50,0.63934,0.498932,0.620804,418.063,343.087,404.673277,559.441037,620.736343,566.945726
70,45000,8,0.639947,50,0.639947,0.498932,0.621451,418.063,343.087,405.351507,559.441037,620.736343,566.895701
71,45000,8,0.640626,50,0.640626,0.503632,0.622039,418.063,347.8539,405.71753,559.248327,620.264689,566.682454
72,45000,8,0.640626,50,0.639947,0.487239,0.622517,418.7738,334.2042,406.122381,559.441037,623.904986,566.58089
73,45000,8,0.642462,50,0.642462,0.531777,0.625181,419.3394,356.4243,407.676706,559.057479,604.055232,565.544175
74,45000,8,0.644606,50,0.644606,0.611201,0.627664,421.3038,400.2188,409.102495,556.936815,573.240789,564.562733
