gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,32,0.501261,,0.501261,0.372829,0.431091,326.5908,251.1444,284.402916,607.812746,659.471776,634.32795
1,20000,32,0.501261,,0.501261,0.389043,0.443428,326.5908,259.2752,291.435843,607.812746,650.287945,629.418556
2,20000,32,0.502328,,0.502328,0.398304,0.454802,327.6354,264.8555,298.511462,607.556675,646.803237,625.287918
3,20000,32,0.505854,,0.505854,0.406926,0.463147,327.6354,273.5189,303.350861,604.709988,645.883714,622.021942
4,20000,32,0.505854,,0.505854,0.422857,0.472165,328.053,277.2132,308.941078,604.709988,637.72723,618.733672
5,20000,32,0.505854,,0.505854,0.431274,0.478001,328.053,280.0947,312.946544,604.709988,634.122905,616.865356
6,20000,32,0.511917,,0.511917,0.440547,0.485127,334.1172,286.4728,317.182038,602.041746,628.731816,614.145246
7,20000,32,0.51695,,0.51695,0.447766,0.490419,339.3783,289.6566,320.34983,600.264164,625.786117,612.140953
8,20000,32,0.529571,,0.529571,0.467222,0.496831,342.0338,300.9615,324.241348,596.132788,622.499296,609.746896
9,20000,32,0.531727,,0.531727,0.472075,0.501333,342.9415,306.8309,326.863513,594.946304,620.559919,607.992552
10,20000,32,0.531727,,0.531727,0.479455,0.506282,348.2906,310.4407,329.513006,594.946304,618.674895,605.907435
11,20000,32,0.531727,,0.531727,0.482376,0.510735,348.5961,310.4407,332.014611,594.946304,616.593475,604.110851
12,20000,32,0.540749,,0.540749,0.495123,0.51545,351.5801,316.9626,335.029024,592.85336,613.329143,602.452712
13,20000,32,0.540749,,0.540749,0.495631,0.519503,351.5801,322.9983,337.423875,592.85336,613.329143,600.896787
14,20000,32,0.540749,,0.540749,0.495631,0.52234,351.5801,322.8294,339.285154,590.775687,613.329143,599.931173
15,20000,32,0.544927,,0.544927,0.502388,0.525875,353.9406,322.8294,341.561472,588.576035,609.223032,598.69893
16,20000,32,0.548317,,0.548317,0.505699,0.529789,356.0797,328.461,343.557364,587.778919,609.223032,596.983515
17,20000,32,0.548317,,0.548317,0.505699,0.532738,356.0797,330.1518,345.332039,587.778919,606.79054,595.872688
18,20000,32,0.549675,,0.549675,0.521658,0.536302,359.2385,334.8413,347.468248,587.778919,601.833526,594.524161
19,20000,32,0.555968,,0.555968,0.523328,0.538895,361.3598,337.2296,349.04757,585.219072,601.833526,593.559963
20,20000,32,0.559343,,0.559343,0.523533,0.54157,364.6284,338.7107,350.842216,585.219072,601.452757,592.675937
21,20000,32,0.559343,,0.559343,0.525042,0.543826,365.9591,341.5051,352.500189,585.219072,599.311028,592.026926
22,20000,32,0.569603,,0.569603,0.525673,0.546978,369.7969,341.8844,354.829203,581.536113,599.073192,591.129297
23,20000,32,0.578197,,0.578197,0.533563,0.550046,373.8374,345.0613,356.794334,579.516123,597.890117,590.052941
24,20000,32,0.578197,,0.578197,0.53781,0.553795,373.8374,348.1765,359.185271,579.516123,596.62994,588.731226
25,20000,32,0.582283,,0.582283,0.541424,0.556745,378.6509,348.8281,361.145894,579.516123,594.564652,587.743819
26,20000,32,0.585597,,0.585597,0.545047,0.560206,379.3189,352.3078,363.367579,575.831163,592.637666,586.532679
27,20000,32,0.599815,,0.599815,0.547336,0.562997,391.4494,354.163,365.225689,574.455964,590.779523,585.600924
28,20000,32,0.599815,,0.599815,0.549794,0.566454,391.4494,355.3442,367.797027,574.455964,590.326741,584.627916
29,20000,32,0.599815,,0.599815,0.550619,0.569203,391.4494,356.0114,369.80363,574.455964,590.034012,583.828447
30,20000,32,0.599815,,0.599815,0.550619,0.572022,391.4494,356.0114,371.859929,574.455964,590.034012,583.007625
31,20000,32,0.599815,,0.599815,0.560655,0.57513,391.4494,361.921,374.062044,571.243397,586.496517,582.058648
32,20000,32,0.603922,,0.603922,0.56089,0.578066,392.6046,361.921,376.009563,571.243397,586.496517,581.073988
33,20000,32,0.606308,,0.606308,0.563217,0.581178,393.9767,365.4925,378.289656,571.084953,586.664836,580.174295
34,20000,32,0.606308,,0.606308,0.565885,0.584325,393.9767,366.9745,380.624462,571.084953,586.188947,579.284368
35,20000,32,0.606308,,0.606308,0.56974,0.587517,397.2699,370.4299,382.90964,571.084953,586.188947,578.325436
36,20000,32,0.60876,,0.60876,0.57124,0.590434,397.2699,372.8902,385.028221,569.857344,585.527589,577.469793
37,20000,32,0.614222,,0.614222,0.574136,0.592673,397.9215,375.3802,386.616329,567.555649,583.86394,576.788185
38,20000,32,0.614222,,0.614222,0.575996,0.595227,397.9215,376.9698,388.186505,567.555649,583.397721,575.847904
39,20000,32,0.614222,,0.614222,0.575996,0.597923,398.3583,377.0677,389.811915,567.555649,583.397721,574.833902
40,20000,32,0.618029,,0.618029,0.578767,0.600747,401.1004,377.155,391.57008,565.421084,581.962192,573.80981
41,20000,32,0.620096,,0.620096,0.58404,0.603081,407.0718,378.5129,392.946006,565.125945,581.804466,572.911047
42,20000,32,0.620096,,0.620096,0.584938,0.605204,407.0718,378.5129,394.260358,565.125945,581.804466,572.13589
43,20000,32,0.620096,,0.620096,0.584938,0.607881,407.0718,378.5129,395.638471,564.822073,578.89806,570.971676
44,20000,32,0.62199,,0.62199,0.584938,0.610154,407.0718,378.5129,397.008128,563.665106,577.391084,570.115989
45,20000,32,0.624722,,0.624722,0.595205,0.612671,408.4727,389.6885,398.423429,562.233008,576.871365,569.101219
46,20000,32,0.624722,,0.624722,0.595783,0.614514,408.4727,390.0758,399.551743,562.233008,576.680212,568.420034
47,20000,32,0.624722,,0.624722,0.598907,0.616137,408.4727,391.2538,400.52637,562.233008,575.032739,567.807408
48,20000,32,0.627058,,0.627058,0.602294,0.617367,408.388,392.2386,401.186179,561.529461,573.101676,567.290047
49,20000,32,0.629798,,0.629798,0.604736,0.618806,412.3328,393.0478,402.333857,561.529461,572.84373,566.936306
50,20000,32,0.629798,,0.629798,0.605943,0.620396,412.3328,396.1767,403.37234,561.529461,572.84373,566.39201
51,20000,32,0.630508,,0.630508,0.610466,0.621639,412.3328,398.7932,404.034614,559.664264,572.250317,565.866649
52,20000,32,0.630508,,0.630508,0.610466,0.622743,412.3328,399.1546,404.688056,559.664264,572.250317,565.443342
53,20000,32,0.631417,,0.631417,0.612503,0.624398,413.3566,399.1546,405.583645,559.664264,572.250317,564.752102
54,20000,32,0.631738,,0.631738,0.613351,0.625827,413.3566,400.5382,406.317581,559.664264,570.102955,564.12924
55,20000,32,0.632918,,0.632918,0.620569,0.626846,413.3566,401.7427,406.941304,559.664264,568.56167,563.752963
56,20000,32,0.633558,,0.633558,0.621049,0.627806,414.4993,401.7427,407.350627,559.391409,568.048933,563.278346
57,20000,32,0.633882,,0.633882,0.621152,0.628738,414.4993,401.7427,407.904081,559.113313,567.692823,562.922257
58,20000,32,0.634584,,0.634584,0.623113,0.629629,414.513,401.7427,408.597986,558.099157,567.889192,562.692061
59,20000,32,0.637596,,0.637596,0.624925,0.630557,415.8155,403.0655,409.247238,557.114275,566.249793,562.403194
60,20000,32,0.637596,,0.637596,0.625079,0.631394,415.8155,403.4339,409.888749,557.114275,565.234941,562.180158
61,20000,32,0.637596,,0.637596,0.625079,0.632299,415.8155,403.6094,410.543793,557.114275,565.234941,561.913792
62,20000,32,0.637596,,0.637596,0.627599,0.633115,415.8155,403.6094,410.707811,557.114275,565.234941,561.386816
63,20000,32,0.640312,,0.640312,0.627599,0.63428,417.6187,404.4346,411.136705,557.114275,565.234941,560.765208
64,20000,32,0.641775,,0.641775,0.627599,0.635227,417.9603,404.9924,411.799641,556.627212,564.694298,560.471005
65,20000,32,0.64277,,0.64277,0.627599,0.636172,417.9603,404.9924,412.232304,553.807391,564.694298,560.024028
66,20000,32,0.645628,,0.645628,0.630112,0.637331,417.9603,404.9924,412.770528,552.727109,563.847151,559.480515
67,20000,32,0.645956,,0.645956,0.632923,0.638746,418.9904,406.3822,413.47172,552.727109,563.847151,558.846418
68,20000,32,0.645956,,0.645956,0.632923,0.639861,418.9904,406.5906,413.896068,552.727109,563.842152,558.261512
69,20000,32,0.655115,,0.655115,0.633957,0.641304,422.1346,407.4553,414.488048,549.239867,562.657257,557.532806
70,20000,32,0.655115,,0.655115,0.633957,0.642642,422.1346,407.4553,414.776995,549.239867,561.440719,556.682304
71,20000,32,0.655115,,0.655115,0.635585,0.643934,422.1346,407.4553,415.169399,549.239867,561.1929,555.937822
72,20000,32,0.655115,,0.655115,0.635585,0.645112,422.1346,407.4553,415.412502,548.910088,561.1929,555.182079
73,20000,32,0.655115,,0.655115,0.640483,0.646836,422.1346,410.6357,416.232009,548.910088,560.104588,554.386635
74,20000,32,0.655272,,0.655272,0.641275,0.64794,422.1346,410.6357,416.628808,548.896279,559.485516,553.791256
75,20000,32,0.657783,,0.657783,0.642309,0.649376,422.1346,411.485,417.166705,546.585615,558.120034,553.031106
76,20000,32,0.657783,,0.657783,0.642309,0.650632,422.1346,412.3497,417.611029,546.585615,557.553152,552.349341
77,20000,32,0.658537,,0.658537,0.644743,0.651828,423.6083,412.9636,417.94803,546.585615,557.439881,551.642099
78,20000,32,0.658537,,0.658537,0.644743,0.652687,423.6083,412.9636,418.315889,546.585615,557.439881,551.219174
79,20000,32,0.659298,,0.659298,0.646073,0.653868,423.6083,413.4285,418.634522,546.585615,557.439881,550.511384
80,20000,32,0.661627,,0.661627,0.646073,0.654776,424.1089,413.9527,419.020288,546.118201,557.439881,550.061334
81,20000,32,0.662749,,0.662749,0.648532,0.655773,425.0205,413.9527,419.468831,546.118201,555.592737,549.584465
82,20000,32,0.662749,,0.662749,0.648532,0.656809,426.101,413.9527,420.030299,545.429205,555.592737,549.152337
83,20000,32,0.663489,,0.663489,0.65091,0.657686,426.101,413.9527,420.470774,544.961791,551.980471,548.763897
84,20000,32,0.667097,,0.667097,0.65091,0.65901,426.8854,413.9527,421.265167,544.961791,551.980471,548.263159
85,20000,32,0.670616,,0.670616,0.652966,0.660436,428.6886,414.4715,421.908378,543.857493,551.257687,547.581961
86,20000,32,0.670616,,0.670616,0.653402,0.661407,428.6886,415.6497,422.41551,543.857493,550.962266,547.164719
87,20000,32,0.672462,,0.672462,0.656699,0.662607,429.577,415.9773,423.217367,542.784816,550.962266,546.765668
88,20000,32,0.673569,,0.673569,0.656699,0.663888,430.1375,415.9773,423.927376,542.784816,550.962266,546.242431
89,20000,32,0.676301,,0.676301,0.657771,0.66524,430.5307,417.3333,424.593928,540.985299,550.021393,545.634631
