gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,12,0.501261,,0.501261,0.370591,0.427995,326.5908,248.3911,282.929604,607.812746,657.38647,635.755877
1,20000,12,0.515344,,0.515344,0.389159,0.443355,328.7508,256.3778,291.663903,598.328767,649.697203,629.628273
2,20000,12,0.518405,,0.518405,0.404184,0.455324,336.5194,272.5064,298.160544,598.328767,647.343933,624.645354
3,20000,12,0.518912,,0.518912,0.420224,0.464008,336.7858,277.0062,303.22809,598.328767,644.181039,621.26759
4,20000,12,0.519016,,0.519016,0.420224,0.471612,336.7858,283.1804,308.022443,598.328767,643.522877,618.549759
5,20000,12,0.519016,,0.519016,0.436987,0.476586,336.7858,289.2549,311.176171,598.328767,634.586051,616.782877
6,20000,12,0.52181,,0.52181,0.443358,0.482558,337.3191,287.4534,314.93459,597.171829,634.586051,614.643457
7,20000,12,0.525105,,0.525105,0.449479,0.489421,343.1607,295.1392,318.779269,595.482358,631.734606,611.866867
8,20000,12,0.525105,,0.525105,0.460139,0.49538,345.4352,301.6402,322.187659,595.482358,625.283915,609.502845
9,20000,12,0.541201,,0.541201,0.467453,0.500756,352.6239,304.4867,325.547929,590.822629,624.921614,607.561197
10,20000,12,0.541201,,0.541201,0.472389,0.505844,352.6239,304.4867,328.432706,590.822629,620.359269,605.525553
11,20000,12,0.541201,,0.541201,0.482834,0.51107,358.9752,314.2475,331.556288,590.822629,618.253022,603.542598
12,20000,12,0.549299,,0.549299,0.48388,0.514497,358.9752,319.0996,333.768138,588.462084,618.253022,602.351141
13,20000,12,0.549299,,0.549299,0.48388,0.517378,366.5243,321.8597,335.67642,588.462084,618.253022,601.383257
14,20000,12,0.549299,,0.549299,0.48388,0.521361,366.5243,321.8597,338.276319,588.462084,618.253022,600.01849
15,20000,12,0.554929,,0.554929,0.48388,0.524664,368.8797,321.8597,340.570999,588.462084,618.253022,598.979641
16,20000,12,0.560388,,0.560388,0.496467,0.528422,370.1195,323.8401,342.858003,588.462084,612.536713,597.581261
17,20000,12,0.562638,,0.562638,0.508519,0.532761,371.6915,325.0126,345.918639,588.462084,613.257042,596.247313
18,20000,12,0.562638,,0.562638,0.510271,0.536508,372.4899,325.0126,349.170446,588.462084,612.536713,595.503825
19,20000,12,0.562638,,0.562638,0.518483,0.53975,373.2959,333.1003,351.486115,585.974975,609.474088,594.527314
20,20000,12,0.569705,,0.569705,0.520646,0.543412,374.935,333.1003,353.957937,585.974975,609.474088,593.327042
21,20000,12,0.569705,,0.569705,0.520646,0.54579,374.935,339.5226,356.016625,586.265503,609.474088,592.85173
22,20000,12,0.569705,,0.569705,0.521556,0.54904,375.7842,340.998,358.248683,586.265503,602.112866,591.812541
23,20000,12,0.569705,,0.569705,0.532891,0.551973,375.7842,342.1537,360.181239,585.780344,602.112866,590.819477
24,20000,12,0.569705,,0.569705,0.53484,0.553995,375.7842,344.5624,361.898765,583.083865,602.112866,590.393182
25,20000,12,0.569705,,0.569705,0.536294,0.555969,375.7842,344.5624,363.412098,583.083865,602.112866,589.867971
26,20000,12,0.572947,,0.572947,0.536294,0.558277,376.878,350.5858,364.47785,581.030208,602.112866,588.781598
27,20000,12,0.572947,,0.572947,0.539615,0.560258,376.878,350.5858,365.633716,581.030208,598.048024,588.010786
28,20000,12,0.572947,,0.572947,0.540598,0.562215,378.3845,350.5858,367.012194,581.030208,598.048024,587.408253
29,20000,12,0.572947,,0.572947,0.541034,0.563981,378.3845,350.5858,368.183493,581.030208,595.884937,586.815918
30,20000,12,0.581183,,0.581183,0.541034,0.565818,384.1731,350.5858,369.399021,579.767315,594.289111,586.197373
31,20000,12,0.586983,,0.586983,0.549507,0.567958,384.1731,356.4697,370.804557,577.898539,591.800614,585.469923
