gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,4,0.501261,,0.501261,0.367559,0.426459,326.5908,248.3911,281.788906,607.812746,662.493504,636.189669
1,20000,4,0.501261,,0.501261,0.383394,0.443033,326.5908,254.1548,291.243739,607.812746,656.428258,629.597212
2,20000,4,0.513099,,0.513099,0.406532,0.454803,332.7726,264.6748,297.375306,602.775081,646.820636,624.525998
3,20000,4,0.513099,,0.513099,0.406668,0.463297,332.7726,264.6748,302.283047,602.775081,640.158657,621.188893
4,20000,4,0.514808,,0.514808,0.425065,0.47008,333.6521,276.8317,306.387413,602.030752,639.354443,618.64902
5,20000,4,0.514808,,0.514808,0.445687,0.477343,333.6521,289.9036,311.039715,602.030752,629.984338,616.100749
6,20000,4,0.516789,,0.516789,0.445687,0.484093,334.8363,290.4125,315.008442,601.279319,627.479673,613.495238
7,20000,4,0.516789,,0.516789,0.449143,0.488786,336.6704,291.7714,318.122074,601.110466,627.479673,611.921307
8,20000,4,0.521303,,0.521303,0.454353,0.495188,336.6704,295.0922,322.389738,598.696952,624.144305,609.787732
9,20000,4,0.527874,,0.527874,0.46395,0.50084,345.1948,298.4298,325.766053,596.569694,618.097387,607.641916
10,20000,4,0.530601,,0.530601,0.469681,0.505313,345.1948,300.8276,328.564611,595.876597,615.234069,606.027753
11,20000,4,0.54622,,0.54622,0.478936,0.509589,350.9746,310.8156,331.106961,589.137434,614.708142,604.396188
12,20000,4,0.54622,,0.54622,0.488222,0.513166,350.9746,320.0715,333.084836,589.137434,613.667685,602.931653
13,20000,4,0.546758,,0.546758,0.498178,0.516166,356.8283,322.7672,334.875763,589.137434,610.341895,601.791779
14,20000,4,0.546758,,0.546758,0.501433,0.520422,356.8283,322.7672,337.388719,589.137434,607.662184,600.156127
15,20000,4,0.557064,,0.557064,0.501433,0.524747,363.5124,322.7672,340.084397,586.308077,607.662184,598.588635
16,20000,4,0.557064,,0.557064,0.501433,0.529024,363.5124,322.7672,343.015709,586.308077,607.662184,597.216802
17,20000,4,0.563551,,0.563551,0.501433,0.533315,367.8121,323.4413,345.497647,586.308077,607.662184,595.533588
18,20000,4,0.566796,,0.566796,0.505126,0.537459,367.8121,323.4413,348.472199,583.316705,603.937237,594.294068
19,20000,4,0.566796,,0.566796,0.509967,0.541708,367.8121,330.7492,350.953248,583.316705,603.861804,592.642998
20,20000,4,0.57847,,0.57847,0.521268,0.546419,377.7085,341.643,353.766277,581.490547,602.812635,590.852737
21,20000,4,0.57847,,0.57847,0.523007,0.550682,377.7085,341.643,356.030952,581.490547,601.441051,589.045741
22,20000,4,0.583011,,0.583011,0.529374,0.554949,379.4612,345.6053,358.856388,579.529294,600.332671,587.610249
23,20000,4,0.583011,,0.583011,0.532688,0.55821,379.4612,346.9171,360.890841,579.529294,600.167983,586.430201
24,20000,4,0.583011,,0.583011,0.532688,0.561016,379.4612,348.943,362.665138,579.529294,600.167983,585.430286
25,20000,4,0.584482,,0.584482,0.541862,0.563937,379.4612,349.9059,364.80041,578.086451,595.771409,584.582727
26,20000,4,0.589712,,0.589712,0.546142,0.566978,381.758,350.6482,367.064841,575.842108,594.088346,583.728298
27,20000,4,0.589712,,0.589712,0.549322,0.569068,381.758,357.2521,368.519828,575.842108,590.92451,583.073493
28,20000,4,0.589712,,0.589712,0.55132,0.572398,381.758,358.2291,370.824259,575.842108,590.121977,582.019951
29,20000,4,0.589911,,0.589911,0.555037,0.575094,382.15,358.2291,372.756548,575.842108,588.748836,581.212152
30,20000,4,0.590211,,0.590211,0.563551,0.577714,382.6505,362.8363,374.637519,575.731228,586.902041,580.42896
31,20000,4,0.590211,,0.590211,0.566214,0.580136,382.6505,362.8363,376.297768,575.731228,584.035047,579.652485
32,20000,4,0.590211,,0.590211,0.568099,0.581349,382.6505,366.0899,377.049415,575.731228,584.035047,579.209929
