gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,6,0.501261,,0.501261,0.367559,0.425679,326.5908,251.7663,281.34509,607.812746,662.493504,636.500274
1,20000,6,0.501261,,0.501261,0.385731,0.437424,326.5908,253.8833,287.301724,607.812746,657.473386,631.330857
2,20000,6,0.5105,,0.5105,0.38926,0.449092,332.2795,258.3614,294.067804,604.471303,652.185586,626.764275
3,20000,6,0.512736,,0.512736,0.408877,0.459997,334.2933,269.9911,300.262513,604.076735,644.503203,622.40911
4,20000,6,0.512736,,0.512736,0.417387,0.467781,334.2933,273.1661,304.923342,604.076735,640.459318,619.461121
5,20000,6,0.518752,,0.518752,0.425659,0.475625,345.3762,282.9987,309.754757,604.076735,639.598898,616.580398
6,20000,6,0.520913,,0.520913,0.44948,0.481299,345.3762,287.2963,313.551413,599.902425,628.485726,614.698378
7,20000,6,0.521558,,0.521558,0.450071,0.485942,346.193,287.6684,316.55572,599.902425,625.583441,613.090118
8,20000,6,0.521558,,0.521558,0.458417,0.490738,346.193,293.5368,319.754032,599.902425,620.876319,611.492697
9,20000,6,0.521558,,0.521558,0.460955,0.495731,346.193,295.6554,323.528946,599.902425,620.876319,610.127369
10,20000,6,0.521558,,0.521558,0.469596,0.500317,346.193,299.2612,326.95684,599.902425,619.263829,608.847452
11,20000,6,0.523618,,0.523618,0.475615,0.503209,346.193,304.0117,329.144206,599.902425,616.859592,608.057899
12,20000,6,0.527471,,0.527471,0.475615,0.506305,350.9905,304.0117,331.507642,598.061935,616.859592,607.226233
13,20000,6,0.530711,,0.530711,0.480142,0.510588,353.4377,307.7365,334.234957,596.203694,616.485301,605.713107
14,20000,6,0.536042,,0.536042,0.480142,0.513917,356.8624,307.7365,336.069929,596.129445,614.910661,604.346602
15,20000,6,0.537218,,0.537218,0.484007,0.517845,356.8624,310.8576,338.55061,593.523797,611.531468,602.94472
16,20000,6,0.54049,,0.54049,0.484007,0.521281,356.8624,310.8576,340.467809,593.523797,610.78128,601.549027
17,20000,6,0.547229,,0.547229,0.503018,0.525507,359.6122,322.3841,342.739471,590.313666,607.799303,599.775071
18,20000,6,0.552507,,0.552507,0.503264,0.528755,360.9393,322.3841,344.872265,589.578308,607.066001,598.670687
19,20000,6,0.552507,,0.552507,0.506084,0.532021,360.9393,323.4214,347.249811,589.578308,606.156328,597.716483
20,20000,6,0.556618,,0.556618,0.509236,0.535236,365.151,324.6731,349.857407,589.190684,606.198867,596.956396
21,20000,6,0.556618,,0.556618,0.51243,0.538105,365.151,334.1293,351.839275,589.190684,604.205342,596.046775
22,20000,6,0.558071,,0.558071,0.515754,0.54066,365.151,334.4079,353.224112,588.374444,601.799954,594.981427
23,20000,6,0.558436,,0.558436,0.515754,0.543281,365.3568,334.4079,354.686913,588.374444,601.799954,593.917855
24,20000,6,0.558436,,0.558436,0.515754,0.545805,366.728,334.4079,356.176938,588.374444,601.799954,592.947595
25,20000,6,0.562428,,0.562428,0.515754,0.548259,370.4991,334.4079,357.90009,586.619771,603.750551,592.187806
26,20000,6,0.562509,,0.562509,0.518017,0.550558,370.4991,338.1899,359.570549,586.871523,603.750551,591.514049
27,20000,6,0.569261,,0.569261,0.528635,0.553303,374.0115,342.7342,361.236483,585.450574,599.170427,590.489662
28,20000,6,0.569261,,0.569261,0.533478,0.555961,376.4933,342.7342,362.832388,584.526086,597.871103,589.485693
29,20000,6,0.572411,,0.572411,0.541551,0.558334,376.526,353.0853,364.493324,583.050288,597.871103,588.747265
30,20000,6,0.572411,,0.572411,0.547202,0.560401,376.526,355.7125,365.565615,583.050288,597.871103,587.854216
31,20000,6,0.577271,,0.577271,0.547202,0.562654,378.9102,356.2512,367.098015,582.64696,597.871103,587.123219
32,20000,6,0.577948,,0.577948,0.550521,0.564486,378.9102,356.2512,368.202081,582.014538,592.295366,586.433993
33,20000,6,0.580924,,0.580924,0.55217,0.566866,380.405,356.4854,369.946725,581.46819,591.438584,585.746776
34,20000,6,0.586371,,0.586371,0.55283,0.569263,382.1292,357.876,371.531514,575.269578,590.987548,584.93965
35,20000,6,0.588422,,0.588422,0.554479,0.571386,382.1292,358.1102,372.945176,574.289491,589.941631,584.230745
36,20000,6,0.588422,,0.588422,0.554479,0.573123,383.241,356.8209,373.929553,574.289491,588.082136,583.535678
37,20000,6,0.590754,,0.590754,0.555723,0.575508,385.6189,356.8209,375.434197,574.289491,587.946578,582.683066
38,20000,6,0.591189,,0.591189,0.559929,0.577821,386.0482,361.3938,376.793017,574.289491,587.703564,581.789417
39,20000,6,0.593141,,0.593141,0.560278,0.579773,387.1126,361.3938,378.111471,574.289491,587.390145,581.150584
40,20000,6,0.593757,,0.593757,0.568206,0.582211,387.9137,367.7264,379.573026,574.289491,587.390145,580.228791
41,20000,6,0.59674,,0.59674,0.568306,0.583956,390.0599,368.7203,380.823887,573.668524,586.641952,579.705542
42,20000,6,0.596875,,0.596875,0.573145,0.585744,390.0599,372.7085,381.985736,573.438415,586.641952,579.089666
43,20000,6,0.596875,,0.596875,0.573145,0.587654,390.0599,373.0864,383.128351,573.382659,583.6781,578.365467
44,20000,6,0.603047,,0.603047,0.577069,0.589114,390.4239,373.4131,383.966523,571.247748,583.666053,577.788406
45,20000,6,0.603047,,0.603047,0.577069,0.590579,390.7905,373.4131,384.588824,571.247748,583.666053,577.062188
46,20000,6,0.603047,,0.603047,0.578995,0.592327,390.9415,378.6512,385.717552,571.247748,583.666053,576.455379
47,20000,6,0.604092,,0.604092,0.582613,0.594172,392.1063,378.6512,386.715728,571.245553,581.463055,575.684967
48,20000,6,0.605451,,0.605451,0.582613,0.595799,392.8116,378.6512,387.45345,570.903308,581.199041,574.910914
49,20000,6,0.605451,,0.605451,0.583392,0.597548,392.8116,379.7147,388.570573,570.903308,581.199041,574.29519
50,20000,6,0.605451,,0.605451,0.586988,0.598971,392.8815,383.9456,389.236089,570.903308,579.797309,573.631151
51,20000,6,0.607515,,0.607515,0.588606,0.60008,393.7761,384.1278,389.763321,569.250939,578.465539,573.119209
52,20000,6,0.613125,,0.613125,0.589737,0.601338,396.7341,385.4253,390.340365,567.615209,578.279879,572.524974
53,20000,6,0.613125,,0.613125,0.591512,0.602295,396.7341,387.0629,390.918144,565.720112,578.227338,572.165678
54,20000,6,0.613213,,0.613213,0.595691,0.603652,396.7341,387.0629,391.449555,565.720112,575.631381,571.462846
55,20000,6,0.61653,,0.61653,0.59596,0.605196,396.8115,386.9156,392.130357,564.24952,575.631381,570.715197
56,20000,6,0.61653,,0.61653,0.596785,0.607017,396.8115,387.3351,393.031893,564.24952,574.954159,569.898588
57,20000,6,0.617806,,0.617806,0.596897,0.60847,397.982,388.3555,393.820451,564.24952,574.658573,569.293608
58,20000,6,0.617806,,0.617806,0.599027,0.610242,399.7815,389.2715,394.739148,564.24952,574.107016,568.527118
59,20000,6,0.620294,,0.620294,0.599654,0.611883,400.2535,388.1057,395.64569,564.24952,573.978024,567.8544
60,20000,6,0.620294,,0.620294,0.604261,0.613263,400.2876,391.435,396.381884,564.060458,571.539074,567.271652
61,20000,6,0.623744,,0.623744,0.605739,0.614729,402.2733,392.9368,397.064872,563.044593,571.40176,566.58589
62,20000,6,0.628365,,0.628365,0.605739,0.615736,405.4725,393.1334,397.714547,561.583594,571.40176,566.235413
63,20000,6,0.628365,,0.628365,0.607382,0.616866,405.4725,394.3498,398.304394,561.583594,570.675678,565.749898
64,20000,6,0.628365,,0.628365,0.607382,0.618072,405.4725,394.3498,399.034281,560.588675,570.675678,565.297581
65,20000,6,0.628365,,0.628365,0.607382,0.61923,405.4725,394.3498,399.65661,560.880587,570.675678,564.811862
66,20000,6,0.632182,,0.632182,0.612343,0.620558,406.7453,394.3498,400.245104,558.914527,569.198561,564.170445
67,20000,6,0.633933,,0.633933,0.612343,0.621897,407.3893,394.3498,400.932723,558.525299,569.198561,563.586335
68,20000,6,0.63975,,0.63975,0.612609,0.623281,410.2373,394.3498,401.63099,555.896426,569.036843,562.974648
69,20000,6,0.641915,,0.641915,0.612609,0.624971,412.0374,397.2976,402.421252,555.413881,569.036843,562.186266
70,20000,6,0.641915,,0.641915,0.612609,0.626561,412.0374,397.2976,403.256624,555.289329,569.036843,561.505693
71,20000,6,0.641915,,0.641915,0.615769,0.628354,412.0374,398.2753,404.299445,554.694388,567.567076,560.806066
72,20000,6,0.645654,,0.645654,0.615769,0.630167,412.8265,398.2753,405.137286,550.230234,567.490092,559.953344
73,20000,6,0.645654,,0.645654,0.615769,0.63186,412.8265,398.2753,405.975036,550.230234,566.585581,559.194628
74,20000,6,0.645654,,0.645654,0.625167,0.633665,412.8265,402.322,406.989498,550.230234,562.197258,558.466562
75,20000,6,0.645654,,0.645654,0.625538,0.634678,413.3484,402.322,407.433612,550.230234,561.822769,557.973615
76,20000,6,0.652489,,0.652489,0.625704,0.636257,415.964,402.4366,408.316106,549.673815,562.101036,557.333742
77,20000,6,0.652489,,0.652489,0.627475,0.637429,415.964,403.2639,408.954563,549.673815,560.822077,556.847118
78,20000,6,0.652619,,0.652619,0.627491,0.639268,415.964,403.2639,409.797921,549.408511,560.785525,555.977917
79,20000,6,0.652619,,0.652619,0.629365,0.64111,417.8152,404.7463,410.679438,549.408511,560.317355,555.13158
80,20000,6,0.654784,,0.654784,0.631307,0.642812,417.8152,405.1854,411.48405,548.925966,559.18572,554.343234
81,20000,6,0.654784,,0.654784,0.632133,0.644564,419.7208,405.9235,412.381172,547.685828,558.946611,553.578167
82,20000,6,0.655122,,0.655122,0.634139,0.645993,420.1823,406.8708,412.980614,547.685828,558.016582,552.865302
83,20000,6,0.655122,,0.655122,0.636956,0.64752,420.1823,407.9643,413.756251,547.685828,556.782013,552.193636
