gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
0,20000,2,0.501261,,0.501261,0.373691,0.428792,326.5908,251.1444,282.867342,607.812746,656.81378,635.092253
1,20000,2,0.506724,,0.506724,0.383394,0.441355,331.8511,254.1548,290.12189,607.129812,651.262344,630.154673
2,20000,2,0.506724,,0.506724,0.404184,0.453582,331.8511,270.8723,297.098012,604.789689,647.343933,625.29242
3,20000,2,0.519142,,0.519142,0.415037,0.466813,339.2605,274.1523,304.848481,602.409066,640.128534,620.165503
4,20000,2,0.519142,,0.519142,0.437794,0.477176,339.2605,282.1539,310.74192,602.409066,633.38272,616.032119
5,20000,2,0.519142,,0.519142,0.448257,0.48333,339.2605,289.1664,314.69174,600.815446,631.809198,613.878397
6,20000,2,0.519142,,0.519142,0.448257,0.488592,339.2605,289.3435,318.297681,600.815446,631.809198,612.19076
7,20000,2,0.523788,,0.523788,0.453143,0.493876,341.2419,289.3435,321.56545,599.734558,627.302439,610.258685
8,20000,2,0.525344,,0.525344,0.454098,0.498664,342.7883,289.6428,325.10721,599.629009,623.180712,608.897389
9,20000,2,0.534175,,0.534175,0.476525,0.502983,349.2984,306.8309,327.62598,597.409334,616.989649,607.216503
10,20000,2,0.536205,,0.536205,0.484174,0.50643,349.2984,310.7255,330.167535,595.392127,619.971432,606.231192
11,20000,2,0.536205,,0.536205,0.49032,0.510019,349.2984,318.6195,332.288151,595.243211,613.720242,604.852267
12,20000,2,0.544114,,0.544114,0.490727,0.513827,354.8802,319.7731,335.105074,593.397651,613.973806,603.769999
13,20000,2,0.544114,,0.544114,0.491701,0.517706,355.8595,319.9627,336.856958,592.010574,613.973806,601.918466
14,20000,2,0.544114,,0.544114,0.496363,0.521476,355.8595,319.9627,338.996609,592.010574,613.973806,600.411186
15,20000,2,0.55134,,0.55134,0.496363,0.524737,357.2638,319.9627,341.291797,589.253331,613.973806,599.405719
16,20000,2,0.55134,,0.55134,0.496363,0.528591,358.0676,319.9627,343.899722,589.253331,613.973806,598.147584
17,20000,2,0.559875,,0.559875,0.504988,0.532136,364.8841,326.3378,346.24887,587.807732,607.933822,596.95633
18,20000,2,0.559875,,0.559875,0.504988,0.535854,364.8841,326.3378,348.798783,586.233255,607.933822,595.765028
19,20000,2,0.563291,,0.563291,0.511039,0.538838,364.8841,337.2756,350.729227,583.68356,607.933822,594.730803
20,20000,2,0.566164,,0.566164,0.518114,0.543134,367.5053,338.6862,353.22071,583.68356,604.517771,593.049596
21,20000,2,0.569278,,0.569278,0.520304,0.547497,373.8694,338.6862,355.786713,583.231326,603.996729,591.365908
22,20000,2,0.569278,,0.569278,0.520304,0.551039,373.8694,339.4344,357.675461,580.29587,603.996729,589.869329
23,20000,2,0.569278,,0.569278,0.53227,0.554485,373.8694,345.9599,359.836203,580.29587,600.507966,588.629055
24,20000,2,0.587011,,0.587011,0.537182,0.558488,382.9179,347.0883,362.037841,578.726163,594.512449,586.981718
25,20000,2,0.587011,,0.587011,0.537182,0.561622,382.9179,347.0883,363.86009,578.726163,594.512449,585.75897
26,20000,2,0.587011,,0.587011,0.538022,0.565163,382.9179,347.0883,366.23482,578.726163,594.207641,584.58817
27,20000,2,0.587011,,0.587011,0.540746,0.567852,382.9179,347.0883,367.785605,578.358626,590.803129,583.529525
28,20000,2,0.598669,,0.598669,0.543457,0.570837,394.7463,348.4276,369.728948,577.193791,589.585791,582.503924
29,20000,2,0.601916,,0.601916,0.543457,0.573357,395.4513,348.4276,371.688067,575.35743,589.585791,581.85058
30,20000,2,0.601916,,0.601916,0.553195,0.577188,395.4513,356.256,374.46313,575.35743,587.235885,580.722564
31,20000,2,0.601916,,0.601916,0.553195,0.579668,395.4513,356.256,376.365115,575.35743,587.235885,580.06261
32,20000,2,0.604613,,0.604613,0.560405,0.583591,396.7247,359.8415,379.181222,572.985108,584.015299,578.889687
33,20000,2,0.604613,,0.604613,0.570059,0.5872,396.7247,367.1576,381.872421,572.809585,583.905277,577.877913
34,20000,2,0.609291,,0.609291,0.570059,0.589872,399.8802,367.1576,384.034966,571.396048,583.905277,577.242968
35,20000,2,0.614318,,0.614318,0.572157,0.593252,402.7278,369.8083,386.721929,570.700753,581.527088,576.406859
36,20000,2,0.614318,,0.614318,0.577088,0.59599,402.7278,374.0098,389.056774,570.186948,580.496279,575.835611
37,20000,2,0.614318,,0.614318,0.577474,0.59844,402.7278,374.1156,391.111454,570.186948,580.26613,575.301855
38,20000,2,0.615182,,0.615182,0.577474,0.60086,402.7278,374.1156,392.900389,569.016963,580.26613,574.61319
39,20000,2,0.615182,,0.615182,0.585887,0.603006,403.4676,378.9577,394.418627,569.016963,579.493208,573.956076
40,20000,2,0.61808,,0.61808,0.58863,0.604952,404.935,378.9591,395.878842,568.357754,579.003726,573.416905
41,20000,2,0.618403,,0.618403,0.593834,0.60689,404.935,386.6233,397.307811,568.893497,579.003726,572.863085
42,20000,2,0.619871,,0.619871,0.593834,0.60902,404.935,387.2391,398.424478,567.147624,578.235343,571.950067
43,20000,2,0.619871,,0.619871,0.593834,0.61095,404.935,387.2391,399.50533,567.147624,578.214535,571.168776
44,20000,2,0.621029,,0.621029,0.593834,0.61265,405.327,387.2391,400.435987,566.405005,576.299923,570.466135
45,20000,2,0.621954,,0.621954,0.603532,0.614395,405.7812,394.0744,401.445102,566.405005,574.630505,569.781865
46,20000,2,0.626929,,0.626929,0.608478,0.616017,408.7316,396.6081,402.290317,564.888038,572.300139,569.082954
47,20000,2,0.626929,,0.626929,0.608478,0.617437,408.7316,396.7885,403.01382,564.888038,572.145941,568.460195
48,20000,2,0.626929,,0.626929,0.610653,0.618643,409.1994,398.0276,403.647812,564.565919,571.987258,567.944497
49,20000,2,0.627605,,0.627605,0.610907,0.619952,409.1994,398.2629,404.311194,563.596638,571.987258,567.367299
50,20000,2,0.629877,,0.629877,0.610907,0.621293,409.8465,400.6769,404.925711,562.047492,571.987258,566.73305
51,20000,2,0.631135,,0.631135,0.613662,0.622723,409.8465,400.5784,405.492682,561.615869,569.772513,565.997925
52,20000,2,0.63323,,0.63323,0.615272,0.62392,409.9388,401.9876,406.141711,560.781479,569.502693,565.499318
53,20000,2,0.633847,,0.633847,0.615272,0.625112,411.8419,401.9876,406.680463,560.742869,569.502693,564.930387
54,20000,2,0.63397,,0.63397,0.615853,0.626253,411.9646,402.7258,407.259296,560.349855,569.502693,564.428033
55,20000,2,0.635417,,0.635417,0.615853,0.627558,411.8419,402.7258,407.890162,559.405423,569.502693,563.833454
56,20000,2,0.638484,,0.638484,0.621951,0.629144,414.4093,405.2126,408.633935,558.13941,567.010536,563.094911
57,20000,2,0.641153,,0.641153,0.621251,0.630547,414.4093,405.43,409.378842,557.249217,567.104382,562.499001
58,20000,2,0.641153,,0.641153,0.621954,0.631713,414.4093,405.6129,409.954717,557.249217,566.7915,561.975956
59,20000,2,0.641153,,0.641153,0.623693,0.633085,415.3957,406.2532,410.603104,557.249217,565.751006,561.339925
60,20000,2,0.650755,,0.650755,0.623693,0.634128,419.9525,405.9345,411.093559,553.822808,565.751006,560.855256
61,20000,2,0.650755,,0.650755,0.623693,0.635469,419.9525,406.2532,411.841241,553.822808,565.751006,560.310293
62,20000,2,0.650755,,0.650755,0.626752,0.636675,419.9525,408.1092,412.418925,553.822808,564.608686,559.756762
63,20000,2,0.650755,,0.650755,0.628861,0.638384,419.9525,409.215,413.3356,553.822808,563.704388,559.038226
64,20000,2,0.650755,,0.650755,0.628861,0.639856,419.9525,409.215,414.158576,553.723698,563.704388,558.441552
65,20000,2,0.654113,,0.654113,0.633847,0.641537,421.1416,410.4175,415.099968,551.935364,561.777116,557.760524
66,20000,2,0.654113,,0.654113,0.634674,0.642565,421.1416,410.4175,415.61354,551.935364,561.777116,557.303004
67,20000,2,0.656221,,0.656221,0.634674,0.643607,422.2346,411.6293,416.086126,551.088051,561.777116,556.80699
68,20000,2,0.656221,,0.656221,0.634674,0.644874,422.2346,411.8057,416.646752,551.088051,561.777116,556.194488
69,20000,2,0.656221,,0.656221,0.636482,0.646233,422.2346,412.0282,417.2715,551.088051,560.577221,555.553151
70,20000,2,0.656327,,0.656327,0.638327,0.647662,422.3472,412.0282,417.835635,551.080998,559.92938,554.816533
71,20000,2,0.656327,,0.656327,0.638576,0.648781,422.3472,412.6333,418.35062,551.080998,559.032823,554.288831
72,20000,2,0.658966,,0.658966,0.639754,0.650012,423.8241,413.3005,418.949039,550.012566,559.032823,553.729908
73,20000,2,0.658966,,0.658966,0.640931,0.651048,423.8241,414.3757,419.387783,550.012566,558.722367,553.215979
74,20000,2,0.659095,,0.659095,0.640931,0.652036,423.8241,414.351,419.950401,549.741922,558.722367,552.821595
75,20000,2,0.659095,,0.659095,0.642352,0.653274,423.8241,415.1604,420.520427,549.741922,557.286141,552.238163
76,20000,2,0.659095,,0.659095,0.642425,0.654237,423.8241,415.1858,421.040599,549.288257,557.286141,551.835792
77,20000,2,0.660897,,0.660897,0.642425,0.655077,423.8241,415.1858,421.41094,547.811169,557.286141,551.428458
78,20000,2,0.660897,,0.660897,0.64291,0.655905,423.8241,415.9893,421.802263,547.811169,557.286141,551.045443
79,20000,2,0.661522,,0.661522,0.64291,0.656652,425.2553,415.9893,422.145869,547.767019,557.286141,550.69295
80,20000,2,0.664245,,0.664245,0.64291,0.657557,425.654,415.9893,422.475593,546.289931,557.286141,550.207584
81,20000,2,0.664245,,0.664245,0.654037,0.658219,425.654,420.0189,422.795056,546.289931,551.935364,549.905255
82,20000,2,0.667473,,0.667473,0.654243,0.658864,425.8109,420.3746,423.182981,544.70864,551.664721,549.662494
83,20000,2,0.667473,,0.667473,0.656327,0.659782,427.5261,420.8912,423.6575,544.70864,551.134927,549.26434
